,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2015-11-05,802.95,811.0,798.2,803.75,173831.0,807.0550000000001,826.3690000000001,46.82274247491636,-8.630941442454628,-9.434655719917835
2015-11-04,806.0,818.5,800.85,802.55,92019.0,805.595,826.193,40.97767048883524,-7.9499788491566505,-9.137720345765599
2015-11-03,802.75,808.15,801.1,803.85,57494.0,805.02,826.0579999999999,44.200626959247664,-7.222159394588175,-8.754608155530114
2015-11-02,801.0,804.9,792.0,801.25,59385.0,804.2225,826.0,43.70737755734659,-6.777034073834102,-8.359093339190911
2015-10-30,802.0,810.5,794.35,801.85,73196.0,802.8475,825.508,57.7294685990338,-6.30319475901149,-7.947913623155027
2015-10-29,815.0,817.5,799.15,801.55,63678.0,801.2625,824.918,53.13327449249773,-5.884053475215865,-7.535141593567195
2015-10-28,812.0,818.7,807.9,817.4,50728.0,801.6600000000001,824.8760000000001,66.59420289855063,-4.224224224661384,-6.872958119786034
2015-10-27,807.0,813.25,799.5,811.4,49230.0,801.355,824.855,62.94520547945198,-3.354281373376125,-6.169222770504052
2015-10-26,800.0,808.8,800.0,807.05,47932.0,801.0525,824.76,56.83848797250851,-2.9814853346382506,-5.531675283330892
2015-10-23,792.0,805.35,792.0,800.05,124474.0,800.485,824.367,61.35014836795244,-3.2138361836654212,-5.068107463397798
2015-10-21,788.0,794.0,786.9,790.85,52739.0,800.415,823.3559999999999,45.178849144634604,-4.093155667277415,-4.873117104173722
2015-10-20,795.0,797.55,783.4,787.35,100675.0,799.8824999999999,822.1469999999999,36.88925081433227,-5.014637819198242,-4.901421247178626
2015-10-19,788.0,796.5,778.3,793.65,248394.0,799.8399999999999,820.877,44.675925925925945,-5.176885797834871,-4.956514157309876
2015-10-16,791.95,791.95,782.0,784.65,224496.0,799.4475,819.4390000000001,40.15256588072121,-5.962956028415306,-5.157802531530962
2015-10-15,782.1,794.6,771.0,790.7,383364.0,799.1274999999999,818.0059999999999,41.092150170648516,-6.028248020711544,-5.331891629367079
2015-10-14,814.9,814.9,788.15,797.4,486137.0,799.76,816.765,46.73015873015875,-5.476231797915489,-5.360759663076761
2015-10-13,817.65,818.75,806.35,812.4,75862.0,800.5275,815.8480000000001,54.624121146565685,-3.784752058711547,-5.045558142203719
2015-10-12,820.0,822.1,807.0,814.8,99628.0,801.095,814.826,57.34417344173439,-2.2249345757600167,-4.481433428914978
2015-10-09,825.0,829.9,810.45,817.2,58773.0,801.9275,813.905,58.160552897395014,-0.7860469799917382,-3.74235613913033
2015-10-08,826.0,831.45,817.8,821.35,66550.0,803.0525,813.105,60.11235955056183,0.6812985378323901,-2.857625203737786
2015-10-07,820.0,826.65,816.35,823.75,47587.0,804.0525,812.55,53.7596210775607,2.014617122591062,-1.8831767384720162
2015-10-06,815.0,831.4,812.75,828.05,132266.0,805.3275,812.0690000000001,60.06042296072507,3.3793012887399527,-0.8306811330296221
2015-10-05,818.5,823.5,801.7,810.1,73928.0,805.6400000000001,811.0889999999999,51.582771146860445,2.9780788971046377,-0.06892912700276999
2015-10-01,816.0,827.3,811.0,814.55,73370.0,806.3050000000001,810.0980000000001,57.72921108742006,2.984778403406267,0.5418123790790376
2015-09-30,791.5,818.0,789.75,813.3,149985.0,806.8774999999999,809.289,63.07513104251601,2.8562976359399954,1.0047094304512292
2015-09-29,789.95,800.8,782.1,785.7,96550.0,806.0849999999999,807.8770000000001,49.24965893587995,0.5213762638686603,0.9080427971347154
2015-09-28,781.4,802.2,781.4,792.6,97795.0,804.845,806.985,49.52510176390775,-0.7634923468865509,0.573735768330462
2015-09-24,788.0,789.0,777.5,781.45,117659.0,803.3475000000001,806.195,48.580301685891776,-2.6509137103344074,-0.07119412740251206
2015-09-23,786.0,789.2,780.5,785.7,65715.0,802.28,805.5880000000001,47.74571686203787,-3.7604214599264196,-0.8090395939072939
2015-09-22,796.0,796.1,783.45,786.1,129093.0,801.5825,804.9060000000001,44.59847036328873,-4.55493127559032,-1.5582179302438994
2015-09-21,799.0,799.95,789.05,791.25,73853.0,801.6025,804.219,38.83905013192609,-4.714676216346106,-2.189509587464341
2015-09-18,810.0,815.9,793.0,798.35,393876.0,802.1525,803.551,41.72951231774762,-4.219722238689087,-2.5955521177092904
2015-09-16,807.2,811.9,797.15,806.6,608413.0,802.8000000000001,803.3759999999999,44.96676163342827,-3.125730122420123,-2.701587718651457
2015-09-15,800.0,808.4,792.05,804.75,124622.0,803.8050000000001,803.127,41.941747572815494,-2.3805712834923725,-2.6373844316196404
2015-09-14,796.9,800.2,789.0,795.6,156334.0,804.05,802.452,37.17539863325738,-2.499542890788348,-2.609816123453382
2015-09-11,795.0,800.0,785.3,794.5,123223.0,803.905,801.677,34.25621773815109,-2.6520187325071447,-2.6182566452641347
2015-09-10,801.0,801.0,778.15,790.6,196135.0,802.8149999999999,801.3,39.45945945945943,-3.052368537471807,-2.7050790237056694
2015-09-09,805.0,813.0,791.9,803.15,181591.0,802.2325,801.0129999999999,44.333996023856855,-2.3301084868033968,-2.6300849163252153
2015-09-08,825.0,825.0,785.55,802.45,220386.0,801.495,800.8,44.577711144427816,-1.7935217407037953,-2.4627722812009316
2015-09-07,834.15,834.85,817.25,820.05,147957.0,801.43,800.9729999999998,69.07273736812883,0.051308578784187375,-1.9599561092039077
2015-09-04,836.2,839.7,824.0,830.35,86751.0,801.76,801.735,70.19796682718035,2.3177561672285947,-1.1044136539174072
2015-09-03,832.0,840.5,815.4,836.2,120537.0,802.1675,802.4989999999999,81.05501985252415,4.533716458263598,0.023212368518794164
2015-09-02,855.05,863.0,826.1,832.65,121422.0,803.295,803.262,76.84391080617493,5.935010515818135,1.2055719979786628
2015-09-01,859.0,859.5,849.05,854.4,71661.0,805.2875,804.5,81.38786764705881,8.700297763009644,2.70451715098486
2015-08-31,855.0,865.8,849.3,861.5,106187.0,807.6975,805.788,81.7155756207675,11.334066429464315,4.430427006680752
2015-08-28,862.0,878.0,854.25,856.9,195618.0,811.2574999999999,807.2309999999999,77.04387990762123,12.901445681764017,6.1246307416974055
2015-08-27,860.0,864.85,851.0,858.0,117907.0,814.5274999999999,808.45,75.42037586547971,14.070173635198103,7.713739320397546
2015-08-26,878.0,878.0,851.2,858.4,193784.0,818.375,809.549,76.91921726041143,14.85740865700302,9.142473187718641
2015-08-25,858.0,876.55,855.15,867.0,87368.0,822.4399999999999,810.878,86.02421796165487,15.990912920160781,10.512161134207071
2015-08-24,875.0,880.5,848.25,852.4,196346.0,825.7549999999999,811.949,75.71047957371223,15.532081070268305,11.516145121419319
2015-08-21,875.0,887.0,861.8,881.7,91293.0,830.2774999999999,813.5079999999999,83.00724637681158,17.332915591631604,12.679499215461778
2015-08-20,871.05,900.85,868.95,873.55,121543.0,834.0375,814.928,76.3473053892215,17.89615727541627,13.722830827452679
2015-08-19,871.0,884.8,862.6,875.7,86359.0,837.4925,816.365,77.11958533876334,18.30500865416002,14.63926639279415
2015-08-18,872.65,878.0,868.55,871.3,73299.0,840.8199999999999,817.7660000000001,71.0299548625358,18.065732570222508,15.324559628279824
2015-08-17,873.0,878.9,861.0,872.55,87158.0,844.6675000000001,819.18,68.70567375886513,17.77210335836014,15.81406837429589
2015-08-14,870.0,879.4,858.55,872.3,81409.0,848.5575000000001,820.595,66.83768656716406,17.31957786919895,16.115170273276505
2015-08-13,869.8,879.55,864.05,867.8,60125.0,852.4174999999999,821.6030000000001,66.25057790106325,16.408686641289705,16.173873546879143
2015-08-12,889.0,889.0,859.95,865.9,108833.0,855.5550000000001,822.693,56.51189127972817,15.3564648913175,16.010391815766816
2015-08-11,906.15,907.3,885.55,888.95,140172.0,859.8799999999999,824.331,63.16546762589925,16.195818621210265,16.047477176855505
2015-08-10,909.0,909.0,901.8,905.55,53564.0,864.1550000000001,826.441,70.92473118279563,17.993080732992894,16.436597888082982
2015-08-07,910.0,910.0,901.0,905.95,45924.0,867.9349999999998,828.743,70.74859368238852,19.2280515529593,16.994888621058244
2015-08-06,908.0,908.9,903.65,907.9,95569.0,871.5200000000001,831.1540000000001,71.1357813834329,20.132053744637346,17.622321645774065
2015-08-05,910.0,912.0,905.0,907.4,170331.0,875.2575,833.4290000000001,68.53211009174305,20.57100641624106,18.212058599867465
2015-08-04,909.65,914.4,900.1,908.7,205367.0,877.9724999999999,835.91,79.41483803552761,20.784191484691178,18.72648517683221
2015-08-03,920.0,925.15,906.55,909.65,94238.0,880.3799999999999,838.2890000000001,70.74981440237552,20.7901434159877,19.139216824663308
2015-07-31,923.0,927.85,913.0,921.05,87087.0,883.5875,840.762,83.64022662889512,21.467283608131766,19.604830181357002
2015-07-30,903.0,934.6,901.0,920.45,215854.0,886.71,842.923,82.4040550325851,21.705301894191734,20.02492452392395
2015-07-29,907.0,918.5,897.2,899.55,45723.0,888.7674999999999,844.6179999999999,66.51081239041497,19.977193122367908,20.015378243612744
2015-07-28,900.7,915.05,892.05,904.85,90709.0,890.6600000000001,846.3710000000001,68.02455357142861,18.818393450740814,19.77598128503836
2015-07-27,905.0,910.75,895.0,900.7,162904.0,893.075,847.9580000000001,65.18716577540113,17.364993212847935,19.293783670600277
2015-07-24,907.0,911.0,898.55,906.9,76465.0,894.335,849.6210000000001,70.5357142857143,16.5229845568025,18.739623847840722
2015-07-23,920.5,923.0,896.1,905.15,180152.0,895.9150000000002,851.163,70.64702788006313,15.535393905407432,18.098777859354065
2015-07-22,891.5,920.55,890.0,918.35,157876.0,898.0475,853.328,67.25352112676056,15.637590473056093,17.606540382094472
2015-07-21,915.1,917.0,872.55,891.45,564121.0,899.0550000000001,854.8659999999999,42.617801047120466,13.393583903857234,16.763949086447024
2015-07-20,925.0,931.5,909.7,912.8,55144.0,901.0674999999999,856.8560000000001,52.941176470588196,13.185959567261534,16.048351182609927
2015-07-17,936.05,941.45,922.4,924.4,69336.0,903.6725,859.63,56.54242664551944,13.798379707338768,15.598356887555695
2015-07-16,933.0,938.4,923.3,936.0,60650.0,907.0825000000001,862.498,60.42274052478136,15.046305689366932,15.487946647917942
2015-07-15,926.0,935.0,921.05,928.3,78983.0,910.2025,865.435,56.824512534818915,15.238312590507348,15.438019836435824
2015-07-14,911.0,929.0,903.0,927.45,109761.0,912.1275000000002,868.27,56.20209059233453,15.147283096067326,15.379872488362127
2015-07-13,900.0,914.5,892.2,910.1,105311.0,912.3549999999999,870.75,46.33656741385081,13.519299496764575,15.007757890042617
2015-07-10,925.0,925.0,892.1,900.95,147529.0,912.1050000000001,872.944,43.82911392405063,11.359833149769429,14.27817294198798
2015-07-09,927.0,934.0,912.75,920.1,65093.0,912.7149999999999,875.3789999999999,56.57600000000002,11.066122101271503,13.635762773844686
2015-07-08,923.5,944.0,918.95,927.6,320573.0,913.725,877.7990000000001,57.17892079520354,11.308187552149093,13.170247729505569
2015-07-07,920.35,927.35,915.95,923.6,65239.0,914.47,880.176,57.23310170562223,11.04988341762703,12.746174867129863
2015-07-06,919.0,929.95,914.8,926.85,91299.0,915.3299999999999,882.801,56.420984872867734,10.980843045364622,12.393108502776816
2015-07-03,917.0,930.0,917.0,924.05,82635.0,915.4800000000001,885.3920000000002,56.04219948849105,10.578251949770333,12.03013719217552
2015-07-02,918.05,927.6,912.55,921.15,75289.0,915.515,888.0029999999999,50.958247775496226,9.91094266462062,11.606298286664542
2015-07-01,915.0,925.5,912.0,917.25,75505.0,916.4,890.285,60.479285134037355,8.964065672954916,11.077851763922618
2015-06-30,905.0,919.4,902.55,916.45,167958.0,916.9799999999999,892.565,51.779619697708476,8.056238221673084,10.473529055472712
2015-06-29,880.0,905.0,870.0,900.05,108075.0,916.9475,894.165,38.65859338612017,5.944906307174051,9.56780450581298
2015-06-26,883.85,890.9,875.5,886.4,54768.0,915.9225,895.286,27.33089579524679,3.13409177237088,8.28106195912456
2015-06-25,888.0,898.0,880.45,883.85,86560.0,914.8574999999998,896.2389999999999,28.681055155875313,0.6927517035379651,6.763399908007241
2015-06-24,875.05,908.0,875.05,895.3,195193.0,913.7049999999999,897.492,36.003482803656894,-0.3144834125396301,5.347823243897866
2015-06-23,874.0,879.45,871.5,874.3,44518.0,912.8475000000001,897.89,34.89451476793245,-2.7752575529132173,3.7232070845356495
2015-06-22,860.25,874.0,859.5,871.75,72264.0,910.7950000000001,898.095,36.95263628239496,-4.875006437218417,2.003564380184836
2015-06-19,860.0,864.4,846.0,857.8,69485.0,907.4649999999999,898.113,20.805998125585702,-7.5773737233580505,0.08737675947625799
2015-06-18,859.0,867.5,857.0,861.85,68226.0,903.7574999999999,898.19,18.159806295399505,-9.285184289725635,-1.7871354503641212
2015-06-17,840.0,866.7,840.0,860.8,161542.0,900.3824999999999,898.238,18.6939182452642,-10.60115912901938,-3.5499401860951734
2015-06-16,820.0,838.75,818.05,834.55,56948.0,895.7375,897.5889999999999,12.570965125709648,-13.605399711041287,-5.561032091084397
2015-06-15,815.95,827.0,809.1,821.9,70237.0,891.3275,896.9789999999999,11.641006383777693,-16.813218973753237,-7.811469467618167
2015-06-12,817.0,821.0,810.0,813.75,66451.0,886.9675,895.62,11.199421965317924,-19.785006498969096,-10.206176873888353
2015-06-11,821.45,836.65,816.2,817.8,106330.0,881.8525,894.505,14.110429447852738,-21.564782976001766,-12.477898094311037
2015-06-10,817.4,824.55,815.0,820.3,79327.0,876.4874999999998,893.3969999999999,15.721925133689808,-22.514012033779522,-14.485120882204736
2015-06-09,813.0,828.0,807.0,819.85,69078.0,871.3,892.368,17.739340305711977,-23.037037511710423,-16.195504208105877
2015-06-08,829.0,829.0,809.35,811.9,68393.0,865.5525,891.1549999999999,18.59190556492409,-23.818472999984465,-17.720097966481596
2015-06-05,823.1,847.0,818.0,829.85,112221.0,860.8425,890.306,29.85074626865672,-22.727364359743433,-18.721551245133963
2015-06-04,832.05,835.65,820.5,822.55,73040.0,855.9125,889.401,21.986907970735487,-22.19584204206467,-19.416409404520106
2015-06-03,854.1,854.1,829.1,831.75,98738.0,851.6375,888.7179999999998,31.977975434138116,-20.792559975027984,-19.691639518621685
2015-06-02,883.0,885.2,850.0,852.75,108418.0,848.4525,887.9939999999999,43.04029304029305,-17.78095653247749,-19.30950292139285
2015-06-01,856.9,881.6,855.15,879.7,78202.0,847.4350000000001,887.477,57.32441471571909,-13.068948632673255,-18.06139206364893
2015-05-29,847.0,870.0,842.45,859.8,127287.0,846.1049999999999,886.554,49.38010281221649,-10.815735051542333,-16.612260661227612
2015-05-28,858.0,858.05,844.0,847.85,65707.0,844.305,885.3529999999998,46.3262411347518,-9.880416889100388,-15.265891906802167
2015-05-27,847.0,859.1,846.35,857.25,48194.0,842.4024999999999,884.3499999999999,57.120451693851955,-8.285162865659004,-13.869746098573534
2015-05-26,855.0,857.5,845.75,855.65,90814.0,841.47,883.289,61.37512639029322,-7.068537487000867,-12.509504376259
2015-05-25,863.0,864.35,848.75,852.2,50999.0,840.4925,882.14,63.383223111729905,-6.310001506719004,-11.269603802351002
2015-05-22,865.9,869.0,857.4,862.85,123918.0,840.7450000000001,880.9760000000001,64.99168053244594,-4.794225436620877,-9.974528129204977
2015-05-21,855.45,865.6,848.2,864.55,151017.0,840.8799999999999,879.8579999999998,64.80428236868518,-3.416404009203575,-8.662903305204697
2015-05-20,845.2,857.0,845.2,855.0,74349.0,840.5899999999999,878.967,61.084831283506766,-3.0598042696691437,-7.542283498097587
2015-05-19,849.0,853.9,842.3,844.5,105056.0,841.0875,877.7599999999999,60.117939168218506,-3.583154282630403,-6.75045765500415
2015-05-18,847.1,853.6,838.0,851.65,104123.0,842.575,876.779,57.25216234198269,-3.381982306658415,-6.076762585335003
2015-05-15,847.0,851.95,841.05,845.15,91042.0,844.1450000000001,875.544,57.558528428093666,-3.704346344781129,-5.602279337224229
2015-05-14,845.0,848.45,832.0,846.2,101519.0,845.5649999999999,874.3649999999999,55.11142553944113,-3.8309353051931794,-5.24801053081802
2015-05-13,848.0,856.0,829.0,843.05,250918.0,846.7025,872.8589999999999,46.07287449392711,-4.137739359017814,-5.025956296457979
2015-05-12,863.95,873.5,843.35,844.7,178727.0,847.9449999999999,871.924,32.17922606924644,-4.199335248948842,-4.8606320869561515
2015-05-11,900.1,901.0,861.3,864.7,363131.0,850.585,870.962,52.492370295015306,-2.6042968692772774,-4.409365043420377
2015-05-08,875.0,906.65,854.7,894.6,653559.0,853.8225,870.3659999999999,70.10752688172043,1.0602408568961437,-3.3154438633570726
2015-05-07,856.9,870.4,854.95,865.7,129311.0,855.9799999999999,868.96,53.11233885819522,1.613821800685514,-2.3295907305485555
2015-05-06,879.0,879.0,851.0,859.45,232016.0,857.365,867.5830000000001,51.35327635327637,1.5305724341308178,-1.5575580976126806
2015-05-05,862.05,881.05,855.0,878.95,92125.0,858.675,866.6129999999998,58.54905720677532,3.0034617060993014,-0.6453541368702841
2015-05-04,852.0,864.8,849.3,861.15,69250.0,857.7475000000001,865.6339999999999,49.4804400977995,2.7032642786547285,0.02436954623471862
2015-04-30,860.1,860.1,833.45,849.5,374378.0,857.2325000000001,864.605,45.66407375396142,1.5079157041194549,0.32107877781166594
2015-04-29,861.05,875.35,850.0,857.85,68912.0,857.7325000000001,863.36,50.826805918189734,1.2203016847073513,0.5009233591908031
2015-04-28,876.1,876.1,851.4,859.7,148833.0,857.8549999999999,862.002,54.64263897373244,1.1286348411825884,0.6264656555891602
2015-04-27,886.3,901.15,862.05,867.45,92748.0,858.445,860.8789999999999,54.8082775410834,1.6621877718547466,0.8336100788422776
2015-04-24,908.0,908.0,874.55,889.55,104155.0,860.3125,860.133,62.34018899388547,3.824234224411839,1.43173490795619
2015-04-23,909.85,921.6,893.45,902.45,64346.0,862.2924999999999,859.7009999999999,64.66753585397652,6.503624074997106,2.4461127413643737
2015-04-22,886.1,911.4,875.0,905.1,180928.0,864.32,859.38,66.22222222222223,8.74014177474362,3.7049185480402236
2015-04-21,921.0,921.0,871.3,873.7,142185.0,865.2549999999999,858.5090000000001,56.561085972850684,7.887953171698882,4.541525472771956
2015-04-20,938.0,938.85,906.35,913.75,63529.0,868.7175,858.455,60.174237710018666,10.325264628895184,5.698273303996602
2015-04-17,938.0,943.3,929.5,936.5,51865.0,872.9599999999998,859.1840000000001,58.956819153484396,13.931987113833657,7.345016065964015
2015-04-16,935.0,938.0,918.4,931.9,81288.0,877.2975,860.094,65.7919847328244,16.232046187630544,9.122422090297322
2015-04-15,940.0,948.0,931.3,934.6,111911.0,881.7175,861.109,68.23586508129094,18.064490804564002,10.910835833150658
2015-04-13,936.0,950.4,928.5,947.3,157370.0,886.9300000000001,862.1489999999999,67.1518193224592,20.307409056525557,12.79015047782564
2015-04-10,927.0,933.35,916.4,931.1,74576.0,891.25,863.285,67.69542119908932,20.54095003391376,14.340310389043264
2015-04-09,917.0,931.8,914.0,924.45,114145.0,894.2375,864.3389999999999,69.45237477290425,19.959354502991005,15.464119211832815
2015-04-08,910.0,921.45,910.0,912.9,561361.0,895.1524999999999,865.441,64.05412305335716,18.35486393599456,16.042268156665166
2015-04-07,907.95,916.85,897.95,911.0,95640.0,897.4174999999999,866.4240000000001,63.09341500765697,16.737045241783903,16.181223573688914
2015-04-06,884.75,909.0,883.25,905.1,80891.0,899.7,867.31,59.7011079618655,14.808132643849149,15.906605387720962
2015-04-01,873.0,884.95,872.25,882.4,50125.0,899.8724999999998,868.2669999999999,48.16337015155407,11.317296475736839,14.98874360532414
2015-03-31,865.55,883.65,858.15,872.9,80123.0,900.46,869.2870000000001,42.274509803921546,7.695504076495013,13.530095699558316
2015-03-30,858.0,870.7,852.05,862.1,74628.0,901.0899999999999,870.2540000000001,39.21765295887662,3.9086809252200965,11.605812744690672
2015-03-27,872.0,872.0,849.0,851.1,102799.0,900.7524999999999,870.92,43.68715083798882,0.019760440030836435,9.288602283758705
2015-03-26,884.0,886.4,858.6,865.5,109219.0,901.0425000000001,871.8240000000001,34.268014346266696,-1.8786218254597316,7.055157461915017
2015-03-25,891.0,896.3,883.0,885.85,71977.0,901.9625,873.1439999999999,33.2229214971845,-1.7211877391579264,5.299888421700428
2015-03-24,901.5,901.5,885.15,887.65,45275.0,901.8675000000001,874.6590000000001,35.06581167735402,-1.4346375263670552,3.952983232086931
2015-03-23,897.5,909.65,892.6,902.0,94199.0,901.845,876.102,39.79974968710888,-0.04905388356655749,3.1525758089562337
2015-03-20,920.0,920.0,893.45,897.5,76969.0,901.4649999999999,877.6010000000001,33.575197889182064,0.678102006189647,2.6576810484029165
2015-03-19,929.65,940.0,918.05,921.8,78216.0,903.8700000000001,879.4020000000002,47.088290544771425,3.1785449168969535,2.7618538221017244
2015-03-18,933.5,938.15,912.6,922.2,68000.0,904.2925000000001,880.791,49.266862170087975,5.133267483212762,3.2361365543239327
2015-03-17,938.25,946.75,923.0,931.9,70244.0,904.0625,881.835,56.26649076517151,7.380035676386456,4.064916378736438
2015-03-16,945.0,957.65,928.05,932.3,120601.0,904.0825000000001,883.285,57.09526982011991,9.08813000805958,5.069559104601066
2015-03-13,964.0,964.35,939.2,942.1,61448.0,904.4575000000001,885.1700000000002,62.012987012987004,11.104578501443712,6.276562983969597
2015-03-12,968.8,973.0,956.6,962.35,270896.0,905.2099999999998,887.2720000000002,76.37743319036623,14.173253776870752,7.855901142549828
2015-03-11,953.0,979.0,948.7,969.45,171614.0,907.1274999999999,889.548,82.36674488769698,16.98234974734055,9.681190863507974
2015-03-10,972.3,977.95,951.1,956.65,144124.0,908.7375,891.637,81.27687727423086,17.968594741328843,11.338671639072148
2015-03-09,938.55,978.9,933.7,974.3,264066.0,911.8075000000001,893.8660000000001,89.03675538656523,19.944500708227793,13.05983745290328
2015-03-05,915.6,946.0,915.0,939.0,159829.0,913.2075000000001,895.3550000000001,70.56519306099608,18.4493330104051,14.137736564403644
2015-03-04,935.0,944.8,913.35,916.2,83143.0,913.7625,896.5790000000001,58.37703560585151,15.248853098886798,14.359959871300276
2015-03-03,937.05,938.05,924.05,929.95,67683.0,916.1400000000001,898.288,60.95287415846713,13.664444585886713,14.220856814217562
2015-03-02,914.0,940.0,906.65,935.25,142409.0,919.2575,899.96,59.032871502309156,12.690170741389466,13.914719599651942
2015-02-27,891.1,893.75,881.0,886.8,69677.0,920.4925000000001,900.793,47.653508771929815,7.9172761824085,12.715230916203254
2015-02-26,904.55,905.45,885.0,888.15,48223.0,922.3449999999999,901.6320000000001,41.79468422336016,4.1952958164557685,11.011243896253758
2015-02-25,916.1,919.3,894.75,900.9,69626.0,924.115,902.7890000000001,45.101195952161895,2.2484987113194848,9.258694859266903
2015-02-24,887.0,915.0,887.0,913.95,146517.0,925.5200000000001,904.1740000000001,45.934314835787106,1.7386320481919029,7.754682297051903
2015-02-23,910.0,913.0,883.0,886.05,98789.0,925.4399999999999,904.6010000000001,40.6847935548842,-0.9062906314456995,6.022487711352382
2015-02-20,907.45,910.4,899.0,900.2,50884.0,925.35,904.7130000000001,41.706254948535246,-1.8394204729688681,4.450106074488132
2015-02-19,919.0,922.75,896.0,907.85,60837.0,925.8675,905.5559999999999,38.64583333333334,-1.9392866397123498,3.1722275316480353
2015-02-18,908.0,922.8,905.8,912.5,276327.0,925.4024999999999,906.617,38.0130498842349,-1.6244890593578702,2.2128842134468543
2015-02-16,894.0,919.8,889.0,907.2,114643.0,924.6524999999999,907.1820000000001,39.25233644859814,-1.7821321054121881,1.4138809496750455
2015-02-13,891.25,899.5,885.6,892.75,74844.0,922.695,907.8140000000001,32.02556755565354,-3.0380389693533516,0.5234969658693659
2015-02-12,902.5,910.0,885.0,887.55,123238.0,920.4574999999999,908.575,36.92503176620077,-4.402204871650724,-0.4616434016346525
2015-02-11,895.0,903.0,885.3,901.35,107506.0,918.4200000000001,909.445,46.045272969374174,-4.319973543004608,-1.2333094299086438
2015-02-10,900.0,907.4,886.85,889.45,95030.0,914.775,910.04,39.107046799354514,-5.155604569928528,-2.017768457912621
2015-02-09,902.0,914.0,896.0,899.95,92428.0,911.3,910.69,40.76399790685508,-4.913941077405525,-2.597002981811202
2015-02-06,908.0,913.05,900.8,905.4,83523.0,908.7375,911.007,56.27954085077649,-4.233846419988026,-2.9243716694465673
2015-02-05,904.55,919.7,901.5,908.15,117922.0,905.43,911.1210000000001,56.688963210702326,-3.4333865440058844,-3.026174644358431
2015-02-04,913.95,919.55,895.9,899.95,96563.0,903.4775,911.018,49.672300793377055,-3.421249757478563,-3.105189666982458
2015-02-03,908.5,930.5,908.2,910.95,113981.0,903.2149999999999,911.763,48.95031490552834,-2.4952594004274715,-2.983203613671461
2015-02-02,928.0,929.75,905.1,908.25,98073.0,902.1299999999999,911.653,59.43075615972814,-1.9567169907671769,-2.777906289090604
2015-01-30,940.0,941.9,928.25,932.8,85284.0,902.0074999999999,911.579,62.72443403590942,0.4459212731065918,-2.133140776651165
2015-01-29,932.35,948.5,928.1,939.95,113941.0,904.665,911.74,62.578369905956116,2.8936188157642846,-1.1277888581680748
2015-01-28,945.0,945.0,925.8,932.35,649375.0,906.8750000000002,911.695,57.60245116813481,4.1720870464417885,-0.06781367724610184
2015-01-27,965.0,967.0,937.15,941.6,133491.0,908.9100000000001,911.581,62.78810408921931,5.864082531486019,1.118565564500323
2015-01-23,946.5,965.65,944.35,962.55,255263.0,911.3399999999999,912.21,74.75177304964538,8.794117939637658,2.6536760395277903
2015-01-22,942.15,961.0,931.7,944.2,351062.0,914.2475000000001,912.605,68.37495945507627,9.525694194575408,4.0280796705373145
2015-01-21,895.0,947.0,889.25,940.4,538075.0,916.2575,913.155,63.54491848768644,9.687177651354773,5.159899266700807
2015-01-20,890.0,902.7,878.05,895.7,337240.0,915.65,912.8489999999999,51.76603560327777,6.137488876451357,5.355417188650917
2015-01-19,947.0,948.5,885.25,892.8,779763.0,914.6650000000002,912.6030000000001,47.888987304399144,3.0551117579209404,4.895356102504922
2015-01-16,928.0,948.0,925.0,942.45,215124.0,916.4275,913.804,58.67478342308594,4.566011602286608,4.82948720246126
2015-01-15,931.5,937.3,910.0,921.45,262426.0,917.8625,914.775,52.86885245901641,4.022517046136841,4.668093171196376
2015-01-14,885.0,931.55,885.0,921.95,301312.0,919.5825000000001,915.972,54.90852298081213,3.590747612730297,4.452624059503161
2015-01-13,898.2,908.3,876.2,884.7,378298.0,918.75,916.6439999999999,44.75733972438586,0.24003654538614683,3.610106556679758
2015-01-12,865.0,899.65,864.65,896.65,368185.0,919.11,917.2669999999999,47.765793528505384,-1.4346235392324616,2.601160537497314
2015-01-09,817.5,867.95,817.5,863.5,354096.0,917.2875,916.82,37.08053691275169,-5.374774619327013,1.0059735061324482
2015-01-08,805.0,823.65,803.55,815.05,246837.0,912.7700000000001,915.368,29.822294022617115,-12.265493845961373,-1.6483199642863169
2015-01-07,777.0,805.9,777.0,802.1,323345.0,907.4675,913.37,29.31554708591392,-18.557476216162513,-5.030151214661558
2015-01-06,763.5,780.0,755.75,775.15,182207.0,901.2275000000002,910.923,24.973688167192904,-25.42546837268867,-9.109214646266983
2015-01-05,757.0,762.0,750.0,760.75,73027.0,893.7175000000001,907.702,19.049079754601237,-31.66534292982226,-13.62044030297804
2015-01-02,758.0,765.75,753.35,756.2,33303.0,886.115,904.382,19.891095451633575,-36.55623789133938,-18.20759982065031
2015-01-01,759.25,762.0,751.25,758.25,27791.0,877.3875,900.909,20.663552907070383,-39.80800758607404,-22.527681373735057
2014-12-31,760.0,763.0,754.0,759.5,41330.0,868.365,897.453,24.49438202247191,-41.802322787520666,-26.382609656492182
2014-12-30,764.0,767.2,758.05,759.6,35407.0,859.7275,893.8029999999999,24.79182437547314,-42.88046349762794,-29.68218042471934
2014-12-29,754.0,762.7,753.55,758.6,29487.0,850.5775,889.7280000000001,7.3532823010902035,-43.31626646426332,-32.40899763262814
