,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2013-04-01,1055.1001,1060.0,1038.4001,1051.8001,1988648.0,1074.92752,1130.19302,28.359236228461626,-32.53122773253244,-32.47254527562892
2013-03-28,1024.9,1057.0,1005.3,1045.35,1863193.0,1069.03752,1129.475018,30.98108583124086,-29.943232923314554,-31.966682805166045
2013-03-26,1007.8,1026.8,1003.1,1021.1,1482680.0,1062.475015,1128.3690179999999,31.13419210853263,-29.508841173376823,-31.4751144788082
2013-03-25,1044.6,1049.8,1009.0,1012.9001,2573832.0,1055.90502,1126.26102,32.77839085411506,-29.486345743387346,-31.077360731724035
2013-03-22,1045.0,1048.5001,1017.1,1028.35,2430925.0,1048.4500199999998,1123.99902,44.53590689753051,-27.90022373136253,-30.44193333165174
2013-03-21,1013.5501,1058.5001,1012.0,1035.15,6042686.0,1042.1225200000001,1121.6300199999998,47.282307265668344,-25.797134135259057,-29.512973492373202
2013-03-20,1030.0,1034.4,997.0,1001.6,2013486.0,1034.805015,1118.97602,40.84810733109729,-26.53178320799566,-28.916735435497696
2013-03-19,1062.55,1071.75,1022.0,1030.95,3372950.0,1030.2175149999998,1116.79302,56.53675382338431,-24.46369592073256,-28.02612753254467
2013-03-18,1052.0,1054.8,1035.95,1051.1,2279582.0,1027.900015,1114.92502,64.67482601391885,-20.95720364813883,-26.612342755663505
2013-03-15,1102.5,1105.0,1055.9,1067.15,4897502.0,1027.3025149999999,1113.18202,67.54759238521838,-16.690781455672095,-24.628030495665225
2013-03-14,1088.0,1116.2001,1060.1,1110.75,3394213.0,1030.460015,1111.7420200000001,71.88590294369536,-9.679871972050933,-21.638398790942368
2013-03-13,1116.0,1116.0,1082.85,1085.85,935875.0,1032.505015,1109.14502,64.13043478260867,-6.0630070265126506,-18.523320438056427
2013-03-12,1132.0,1137.2,1116.0,1122.3,908777.0,1036.6300150000002,1106.93602,66.02094240837695,-0.2524945247200776,-14.869155255389156
2013-03-11,1144.0001,1150.85,1126.25,1130.0501,804469.0,1042.91002,1105.157022,64.8936296813452,4.921020335940284,-10.911120137123268
2013-03-08,1119.0,1141.55,1119.0,1138.65,1468947.0,1050.34502,1103.85002,65.42353593448267,9.604295849723258,-6.808036939753962
2013-03-07,1105.0,1121.5,1098.25,1118.35,1114945.0,1056.8225200000002,1102.748018,62.35613565073501,11.544704917789886,-3.1374885682451916
2013-03-06,1107.0,1109.95,1096.0,1106.35,948899.0,1062.242515,1100.673018,65.05386901209178,11.976139886585315,-0.11476287727908958
2013-03-05,1068.0,1098.0,1067.0,1093.8,1303419.0,1066.475015,1098.3490180000001,64.0695527198444,11.17653890901397,2.1434974799795232
2013-03-04,1055.0,1069.35,1047.1,1058.2,803892.0,1067.860015,1095.3400179999999,54.85129205265725,7.582816901982142,3.2313613643800476
2013-03-01,1053.6,1066.9,1048.0,1056.35,1040871.0,1068.305015,1091.895016,53.50181698050872,4.533230521521546,3.4917351958083476
2013-02-28,1096.0,1096.0,1026.1,1040.3,2401671.0,1067.73001,1088.593016,56.78471248246842,0.8119508157872133,2.9557783198041205
2013-02-27,1070.0,1088.6,1068.4001,1082.1,1377669.0,1069.56751,1086.402016,58.592306400134355,1.2216382165277082,2.6089502991488382
2013-02-26,1088.4001,1088.4001,1054.05,1063.5,1028963.0,1071.68751,1084.711016,52.09388720027019,0.04493588700483997,2.0961474167200387
2013-02-25,1099.5001,1101.45,1080.65,1093.8,1096509.0,1075.732505,1083.586014,54.293539552118546,1.5396000346779601,1.984837940311623
2013-02-22,1078.9,1098.2,1075.0,1091.65,1204864.0,1078.8975050000001,1082.097014,46.44849386388994,2.5215779277584716,2.0921859378009926
2013-02-21,1114.4,1114.4,1075.1001,1078.45,1845983.0,1081.0625049999999,1080.614014,48.5614307931571,2.2092064431035396,2.115590038861502
2013-02-20,1139.7001,1139.7001,1118.15,1120.65,1307208.0,1087.015005,1079.866014,49.68625213918999,5.305676574008203,2.7536073458908423
2013-02-19,1125.0,1133.95,1115.0,1131.3,934698.0,1092.032505,1079.2170139999998,50.23507625919739,8.520795034700086,3.9070448836526923
2013-02-18,1125.8,1130.0,1120.0,1121.7,754441.0,1095.562505,1078.7620140000001,46.82405845980887,10.17684744652729,5.161005396227613
2013-02-15,1125.0,1131.0,1113.1,1123.4501,752060.0,1098.37751,1078.631016,51.02700321103377,11.497958054693754,6.4283959279208425
2013-02-14,1145.0,1150.0,1120.0,1123.85,892574.0,1099.03251,1077.672014,53.696662441909595,12.433886217163717,7.629493985769419
2013-02-13,1135.0,1146.4,1130.75,1142.55,1030696.0,1101.8675099999998,1077.260014,60.03705991352689,14.517204450242389,9.007036078664013
2013-02-12,1126.55,1134.0001,1115.1001,1129.1,1353634.0,1102.20751,1076.795012,66.06252831898504,14.91106113484534,10.18784108990028
2013-02-11,1130.1501,1134.6501,1117.4001,1122.55,1907539.0,1101.8325049999999,1076.360012,64.68500443655728,14.527204564265276,11.05571378477328
2013-02-08,1150.0,1150.0,1125.1001,1130.1,1276782.0,1101.405005,1075.413012,70.70078377132324,14.663189250400364,11.777208877898698
2013-02-07,1153.25,1166.7501,1136.55,1145.1001,1701135.0,1102.7425099999998,1075.081014,66.57024378209172,15.799217260900832,12.581610554499127
2013-02-06,1175.0,1175.0,1150.6001,1154.85,1142192.0,1105.16751,1075.219012,75.20000000000005,17.286989437094462,13.522686331018194
2013-02-05,1168.7,1178.6001,1162.1,1167.5,721309.0,1108.8525100000002,1076.115012,72.52444987775067,19.264736988960294,14.671096462606615
2013-02-04,1185.8,1202.25,1177.3001,1182.05,1955543.0,1115.04501,1077.807012,75.68181818181819,21.755396900092137,16.08795655010372
2013-02-01,1195.0,1203.15,1167.55,1171.0,1683794.0,1120.7775100000001,1079.645012,76.6177739430544,22.57736239285805,17.385837718654585
2013-01-31,1208.7,1231.0,1186.9,1190.85,4631170.0,1128.30501,1082.510012,73.16831683168317,24.547536355647708,18.81817744605321
2013-01-30,1205.0,1222.0,1204.0001,1214.25,1251515.0,1134.9125099999999,1085.8960120000002,75.25114155251147,27.678042607341695,20.590150478310907
2013-01-29,1195.0,1228.0,1181.75,1200.9,3484991.0,1141.78251,1089.118012,73.57142857142861,28.750341891633752,22.222188760975477
2013-01-28,1172.8,1194.9,1172.8,1190.6,1056265.0,1146.62251,1092.841012,69.01725801034152,28.441170768026268,23.46598516238564
2013-01-25,1167.0,1180.65,1164.25,1172.75,667200.0,1150.67751,1096.497012,62.603092783505176,26.450895149609778,24.06296715983047
2013-01-24,1178.1,1186.55,1159.4,1163.85,1016280.0,1154.9475100000002,1099.998012,55.78175895765471,23.88015618760687,24.026404965385755
2013-01-23,1178.0,1190.9,1161.45,1180.5,1101420.0,1157.94001,1103.64901,63.71398078975456,22.922111061392798,23.805546184587165
2013-01-22,1177.7,1194.5,1164.0001,1170.6001,1285566.0,1159.905015,1106.878012,62.595052474470535,21.120549654115166,23.268546878492767
2013-01-21,1178.0,1181.0,1165.1001,1176.5,530030.0,1162.645015,1109.798012,62.26865390656154,19.93902718796744,22.602642940387703
2013-01-18,1168.9,1185.0,1166.0,1175.2001,2101140.0,1165.232515,1112.353014,58.58040725292417,18.68241184055296,21.818596720420757
2013-01-17,1179.0,1186.6,1158.8,1162.65,877251.0,1167.172515,1114.570012,52.18855464484253,16.483831590122463,20.7516436943611
2013-01-16,1200.0,1200.0501,1175.2001,1179.0501,998284.0,1168.9975200000001,1117.244014,53.17397811155707,15.881717358700826,19.777658427229046
2013-01-15,1184.8,1209.7001,1174.95,1202.85,2098109.0,1172.68502,1120.879014,55.43933623361531,17.127554728855557,19.24763768755435
2013-01-14,1160.0,1191.95,1160.0,1184.7,2292556.0,1175.79252,1124.315012,53.45436556163952,16.46058908178179,18.69022796639984
2013-01-11,1181.0,1184.0001,1161.1,1165.3,680571.0,1177.55252,1127.0540119999998,43.54308167104541,14.202874240550045,17.79275722122988
2013-01-10,1185.0,1187.8,1161.5,1179.1501,884588.0,1179.25502,1129.934014,40.67978793403502,13.377004501800684,16.90960667734404
2013-01-09,1178.0,1188.0,1173.5501,1179.9,4086669.0,1180.5075199999999,1133.500014,44.02389757984927,12.637332148059158,16.055151771487065
2013-01-08,1179.0,1182.15,1170.1,1179.3,576995.0,1181.0975199999998,1136.467014,46.59638144142344,11.865938342158643,15.21730908562138
2013-01-07,1185.2001,1188.0,1177.1,1181.6,800856.0,1181.07502,1139.077014,52.94118038043252,11.309821390616435,14.435811546620391
2013-01-04,1168.0,1184.75,1164.45,1182.2,894669.0,1181.63502,1141.378014,56.45445860634351,10.793093620711488,13.70726796143861
2013-01-03,1177.05,1178.6001,1165.1001,1172.0,585074.0,1180.69252,1142.603014,46.86808676210281,9.451576494766641,12.856129668104215
2013-01-02,1170.0,1176.0,1165.5,1172.95,976306.0,1178.62752,1144.345014,50.92698297986821,8.368603515809582,11.95862443764529
2013-01-01,1147.0,1162.0,1143.05,1159.1501,856092.0,1176.5400249999998,1145.082016,43.55740331036269,6.323904987956439,10.83168054770752
2012-12-31,1140.0,1143.8,1134.0001,1137.3001,486756.0,1173.87503,1145.227016,37.78994845360825,2.9068459705447367,9.246713632274965
2012-12-28,1140.0,1147.0,1129.3,1142.25,723537.0,1172.35003,1145.299016,43.08942153038146,0.5914003475525078,7.515650975330473
2012-12-27,1152.8,1154.0001,1133.3,1137.45,905273.0,1171.03003,1145.681016,34.70581185105566,-1.6123408140235824,5.690052617459662
2012-12-26,1123.6,1149.8,1121.5,1147.9501,884401.0,1169.402535,1146.513018,27.62838437521154,-2.48292957806143,4.055456178355444
2012-12-24,1124.0001,1129.4,1113.5,1121.2501,700134.0,1166.935035,1147.0620199999998,25.8285911074981,-5.2666338281985645,2.1910381770446414
2012-12-21,1135.0,1138.0,1119.3,1122.7,635729.0,1164.245035,1148.35202,31.200319859346777,-7.271918538953287,0.2984468338450552
2012-12-20,1144.0001,1144.5501,1129.4,1138.15,703495.0,1162.39253,1149.98802,32.15830850733302,-7.527661049784683,-1.266774742880893
2012-12-19,1154.0001,1159.0,1132.65,1138.5001,829709.0,1161.185035,1151.952022,31.921425258886714,-7.614315597589211,-2.536282913822557
2012-12-18,1148.0,1153.05,1117.3001,1148.75,2087186.0,1159.67003,1153.285022,37.6963152578579,-6.777778669543295,-3.3845820649667053
2012-12-17,1131.55,1149.0,1131.5,1143.6,892458.0,1156.7075300000001,1154.887022,35.03934651865599,-6.455958812304516,-3.998857414434268
2012-12-14,1115.0,1139.0,1113.5501,1136.3001,2938944.0,1154.287535,1155.737024,32.83470344361281,-6.712576772447392,-4.541601286036893
2012-12-13,1119.8,1132.85,1116.1,1121.65,1194843.0,1152.105035,1156.3370240000002,31.777027545461564,-8.005803074297773,-5.2344416436890695
2012-12-12,1125.0,1132.4,1106.0,1112.75,1604742.0,1148.78503,1157.023024,29.397644623743503,-9.63775185125428,-6.115103685202112
2012-12-11,1127.8,1149.0,1108.7,1122.4,1708698.0,1145.91003,1157.058024,37.05525681948353,-10.036711698143108,-6.899425287790313
2012-12-10,1139.0,1140.0,1118.0,1121.0,1045711.0,1142.99503,1156.852024,43.292134396818476,-10.34658950754988,-7.588858131742228
2012-12-07,1140.35,1144.0001,1122.25,1130.85,1276045.0,1140.45753,1157.035024,45.49050632911389,-9.68570642936379,-8.00822779126654
2012-12-06,1132.0,1143.5,1101.6,1135.05,1652845.0,1138.10003,1157.267022,49.04610492845784,-8.722499386005893,-8.15108211021441
2012-12-05,1121.9001,1128.0,1108.0,1119.3,1261976.0,1135.46503,1157.1760219999999,39.06901111713934,-9.124858547067333,-8.345837397584996
2012-12-04,1100.0,1123.25,1095.05,1119.1501,1473435.0,1132.7750350000001,1156.708024,48.99521338796825,-9.348068048787354,-8.546283527825468
2012-12-03,1096.9,1114.0001,1093.15,1102.25,2012337.0,1129.93003,1156.171024,41.475614839516446,-10.764572723368019,-8.989941366933978
2012-11-30,1100.0,1104.7,1091.2,1098.6,1614774.0,1127.995025,1155.692024,31.715210355986983,-12.04286473082152,-9.600526039711488
2012-11-29,1047.1,1089.8,1045.0,1081.75,2769115.0,1124.970025,1154.725024,27.23620315780441,-14.251294483318588,-10.53067972843291
2012-11-27,1029.35,1037.0,1026.0,1034.25,3430843.0,1119.810025,1152.508022,14.638665843113046,-19.608311588741117,-12.346206100494552
2012-11-26,1033.25,1035.0,1015.55,1018.55,4739646.0,1113.34002,1149.782022,13.743113946071347,-24.834369872605293,-14.843838854916703
2012-11-23,1037.7,1038.1,1020.45,1025.35,2275490.0,1108.5450150000001,1146.939022,17.737704136258145,-28.10339707651474,-17.495750499236312
2012-11-22,1044.0001,1053.4,1029.9,1032.95,1401115.0,1104.057515,1143.957022,23.104912067919983,-29.73806628668308,-19.944213656725665
2012-11-21,1030.0,1047.0,1026.55,1043.75,1720627.0,1099.337515,1141.412022,29.31654676258995,-29.818356223006504,-21.919042169981836
2012-11-20,1030.0,1034.6501,1015.2001,1024.1001,886364.0,1093.6175150000001,1138.077024,22.200238801040044,-31.10896450675841,-23.757026637337155
2012-11-19,1029.0,1033.3,1016.5,1023.0001,806477.0,1087.3300199999999,1134.252026,22.237972939361427,-31.85335601674342,-25.376292513218413
2012-11-16,1051.7,1053.0001,1022.0,1026.5,994335.0,1081.47502,1130.764026,19.33584406211473,-31.794373228079166,-26.659908656190563
2012-11-15,1056.0,1057.9,1043.2,1054.4,616633.0,1077.380015,1128.040026,29.197811914172775,-29.160191576241687,-27.15996524020079
2012-11-12,1064.6,1070.7001,1053.25,1060.0,1701443.0,1074.297515,1125.785026,33.85953604739909,-26.317340520514563,-26.991440296263544
2012-11-09,1079.0,1079.0,1055.2001,1059.2,1062062.0,1071.620015,1123.692026,33.7401322159654,-23.85394051365688,-26.36394033974221
2012-11-08,1078.7,1082.5,1072.2,1076.05,924936.0,1069.3025149999999,1121.603026,42.89201616062523,-20.307926941176902,-25.152737660029153
2012-11-07,1083.5,1099.5001,1080.2501,1092.25,4441738.0,1067.8650149999999,1120.036024,48.38709513547896,-16.005974120103474,-23.32338495204402
2012-11-06,1070.3,1087.0,1068.55,1081.85,943405.0,1065.415015,1118.143024,50.02626053178626,-13.282723629290103,-21.31525268749324
2012-11-05,1076.9,1080.7001,1067.15,1077.45,1072182.0,1062.535015,1116.188022,64.66397103051058,-11.348749898546885,-19.32195212970397
2012-11-02,1072.25,1082.8,1065.1001,1079.2,986849.0,1060.5300149999998,1114.519022,72.74094149372556,-9.56459669185574,-17.370481042134326
2012-11-01,1052.0,1061.5,1045.35,1056.7501,883268.0,1057.410015,1112.0730219999998,60.53696752409571,-9.84863282117908,-15.866111397943277
2012-10-31,1045.0,1053.6,1036.1,1050.0501,1124267.0,1054.8000200000001,1109.017024,55.773171721482186,-10.493406052743921,-14.791570328903406
2012-10-30,1071.0,1086.65,1033.2,1044.95,2643649.0,1052.1175200000002,1106.2220240000001,50.42134890638893,-11.28583287459378,-14.090422838041482
2012-10-29,1078.9,1085.0,1063.35,1068.55,1683343.0,1051.4575200000002,1104.287024,65.18617368375375,-9.895445537016485,-13.251427377836484
2012-10-26,1085.7,1102.4,1074.4,1078.25,4297413.0,1053.6575200000002,1102.269022,67.82831095728363,-7.919552944475527,-12.185052491164294
2012-10-25,1069.1,1090.0,1069.1,1086.15,2051079.0,1057.0375199999999,1100.394022,68.7166614370882,-5.651038201664505,-10.878249633264337
2012-10-23,1079.5001,1087.0,1072.1,1079.25,1019619.0,1059.73252,1098.393022,58.98084568124319,-4.359739890896208,-9.574547684790712
2012-10-22,1054.0001,1079.95,1052.0,1073.5501,2531790.0,1061.7625249999999,1096.232024,54.89350299277932,-3.753048167178804,-8.41024778126833
2012-10-19,1062.0,1075.9,1050.0,1055.7501,1497360.0,1062.3625299999999,1093.703026,48.89034988121573,-4.654893133870928,-7.65917685178885
2012-10-18,1053.0001,1066.7,1051.5,1064.9,2692374.0,1064.402525,1091.561026,46.2267292409195,-4.578513057816281,-7.043044092994336
2012-10-17,1050.0,1055.0,1042.05,1049.55,823686.0,1065.73002,1089.093026,35.466283820672345,-5.690995755405311,-6.7726344254765305
2012-10-16,1060.0,1062.5,1039.7,1042.05,1190102.0,1066.5075199999999,1086.7510240000001,36.1805363618561,-7.096034954309289,-6.837314531243083
2012-10-15,1047.0,1056.9,1032.4501,1053.1,1253721.0,1066.44252,1085.067022,41.91834307114909,-7.234501164797621,-6.916751857953991
2012-10-12,1061.9001,1063.0001,1043.5501,1045.35,1213367.0,1065.71002,1083.129022,39.19564531841086,-7.878775248060265,-7.109156535975246
2012-10-11,1057.3001,1067.1,1048.0,1058.3,3289806.0,1065.66502,1081.546022,50.52663984141341,-7.260713344655187,-7.139467897711235
2012-10-10,1056.2001,1059.7,1048.35,1053.75,923742.0,1064.5500200000001,1079.66202,51.27582846608862,-7.056696601592648,-7.122913638487518
2012-10-09,1060.1,1073.8,1057.55,1064.1001,1016929.0,1063.142525,1078.51902,56.37274966572357,-5.990787226240627,-6.896488356038139
2012-10-08,1070.1,1070.9,1049.2,1052.15,1045870.0,1061.657525,1077.10802,44.083694083694155,-6.040686294255465,-6.725327943681605
2012-10-05,1097.0,1098.0,1053.35,1066.65,2731605.0,1061.1175250000001,1075.67802,45.95536959553701,-4.85424611911867,-6.351111578769018
2012-10-04,1058.9,1094.1001,1058.1,1083.7,2296786.0,1061.342525,1074.582018,49.19698459521467,-2.509265969150192,-5.582742456845254
2012-10-03,1053.7,1062.65,1045.2001,1052.85,1606211.0,1061.14752,1072.664018,42.52124645892351,-3.104403846306923,-5.0870747347375875
2012-10-01,1058.0,1060.0,1045.85,1050.6001,1749117.0,1061.1750200000001,1070.80402,43.36896850621214,-3.7147813415572273,-4.812616056101516
2012-09-28,1066.0,1073.4,1053.85,1057.25,3052932.0,1061.79002,1069.223018,50.463218321938434,-3.6201872840861142,-4.574130301698435
2012-09-27,1067.0,1071.5,1052.05,1054.75,1343569.0,1061.10002,1067.885018,46.731078904991925,-3.7042496346816733,-4.400154168295083
2012-09-26,1066.0,1071.1,1053.65,1064.0001,1561083.0,1060.3875249999999,1066.91002,54.84414693654246,-2.989997064524914,-4.118122747541049
2012-09-25,1075.0,1081.3,1062.0,1066.7,2580608.0,1059.415025,1065.79602,58.538275025978564,-2.1809467937241607,-3.730687556777671
2012-09-24,1060.3,1086.7501,1058.4001,1070.9,2927983.0,1058.9975250000002,1064.79402,56.47272727272735,-1.1871786693791364,-3.2219857792979645
2012-09-21,1029.0,1085.0,1029.0,1065.25,4083265.0,1058.5825200000002,1063.48202,57.3485967503693,-0.845768558631562,-2.7467423351646842
2012-09-20,1031.0,1041.75,1018.2,1022.4501,1346874.0,1056.91752,1061.230022,39.15282248279728,-3.982880653531538,-2.9939699988380553
2012-09-18,1050.0,1055.7,1041.1,1048.9,3288673.0,1056.11752,1059.822022,48.70424654474653,-4.285379523854317,-3.252251903841308
2012-09-17,1027.1,1068.7,1027.1,1060.6001,4961021.0,1056.670025,1058.651022,49.07161705211358,-3.5402025188495827,-3.309842026842963
2012-09-14,986.1,1050.75,986.0,1006.35,5029722.0,1054.885025,1056.7330220000001,40.07798100344973,-7.243673497619966,-4.096608320998365
2012-09-13,955.8,964.8,955.0,958.7,1501023.0,1050.165025,1053.9350220000001,29.55103584090611,-13.863843939703429,-6.050055444739378
2012-09-12,949.25,958.8,940.65,949.0,2218070.0,1045.347525,1051.280022,23.752902379503027,-19.6663838138179,-8.773321118555085
2012-09-11,930.0,948.9,928.1,945.45,1366630.0,1039.705025,1049.504022,26.580877959771485,-24.27160583696957,-11.872978062237983
2012-09-10,944.0001,946.1,926.35,934.2,1421746.0,1033.727525,1047.817022,25.576972545938958,-28.500522170356703,-15.19848688386173
2012-09-07,918.0,941.0,916.6,937.8501,4545342.0,1027.415025,1046.067024,24.628166328871117,-31.197807364088817,-18.39835097990715
2012-09-06,888.25,902.9001,886.0,895.9,1824033.0,1019.602525,1043.326024,21.091922772030756,-36.3019811499006,-21.97907701390584
2012-09-05,907.55,910.0,876.5,879.55,3039468.0,1010.2475250000001,1040.042024,17.27868821050626,-41.191553419127445,-25.82157229495017
2012-09-04,904.0001,914.8,892.8,912.0,1595062.0,1001.6625250000001,1037.8000220000001,25.17652427694206,-41.964391482833776,-29.05013613252689
2012-09-03,907.7,915.6,896.2001,903.4501,1451506.0,994.19253,1035.409022,23.50057809761732,-42.77370801157417,-31.79485050833635
2012-08-31,917.7,923.0001,897.65,909.3,2831067.0,987.1275249999999,1033.065022,25.33607464811007,-42.45367955960069,-33.92661631858922
2012-08-30,914.8,923.85,904.2,917.7,1712388.0,980.1500249999999,1030.331022,31.41081405117515,-41.049056931307064,-35.35110444113279
2012-08-29,926.95,932.0,915.5,917.3001,1324797.0,973.27753,1027.477024,24.266748429116774,-39.51267445123301,-36.18341844315284
2012-08-28,935.1001,939.9,919.1,922.1,1551651.0,966.1825250000002,1024.735024,22.166367430211977,-37.47577108990731,-36.44188897250373
2012-08-27,959.9,959.9,932.7,935.45,1410669.0,959.6200249999999,1021.923024,32.94851654498946,-34.3878750536561,-36.03108618873421
2012-08-24,969.9,971.6,952.5,955.7,1260755.0,953.860025,1019.1920240000001,49.16897414844781,-29.96131405598169,-34.817131762183706
2012-08-23,975.05,988.55,969.0,973.15,2180598.0,949.255025,1017.018024,56.41434944419595,-24.7597484417812,-32.8056550981032
2012-08-22,967.2,981.75,966.8501,973.5501,1489847.0,946.8100250000001,1014.9400259999999,57.590522739342376,-20.37036856237296,-30.318597790957153
2012-08-21,965.0,978.0,958.2,974.0001,1012249.0,943.06503,1012.836028,61.417132195715524,-16.663357334205443,-27.58754969960681
2012-08-17,959.2,968.9,952.0,961.7,1337810.0,938.1200249999999,1010.9350260000001,56.51815059751332,-14.55031255619167,-24.980102270923783
2012-08-16,970.0,976.05,954.1001,956.5,1561650.0,935.6275250000001,1009.064024,70.72506255138516,-13.143792430326812,-22.61284030280439
2012-08-14,950.3,972.9001,950.1501,969.1,2056914.0,936.1475250000001,1007.547024,81.43212556282988,-10.886902959289387,-20.26765283410139
2012-08-13,951.55,954.6501,936.6,949.6001,1295939.0,936.1775300000002,1005.168026,64.51744675856392,-10.55016502090632,-18.324155271462377
2012-08-10,956.0,961.4,934.9,954.6501,3027456.0,936.6375350000001,1002.6960280000001,70.31749256744851,-9.763260197148725,-16.611976256599647
2012-08-09,962.4,973.2,949.0501,953.05,1711382.0,937.580035,1000.0340280000001,67.96714579055441,-9.163120404208598,-15.122205086121436
2012-08-08,976.5,980.0,955.6,958.0,1655458.0,938.58753,997.6090280000001,67.03296703296702,-8.193630590318662,-13.736490186960884
2012-08-07,955.6,977.0,954.0001,973.8,4578859.0,942.4825299999999,995.614026,71.12934096533958,-6.080285230828508,-12.205249195734408
2012-08-06,951.0,959.85,950.3,954.0001,2380023.0,946.205035,993.579026,60.726320964141905,-5.934718522044818,-10.951143060996491
2012-08-03,952.7,952.7,933.4,939.7,4006925.0,947.590035,991.0750260000001,51.419978055492074,-6.89378712887185,-10.139671874571563
2012-08-02,957.0,963.25,954.15,958.7,2806042.0,950.3525300000001,989.258026,51.01078030892141,-6.050962964661039,-9.32193009258946
2012-08-01,953.0001,964.95,953.0001,959.0,1428109.0,952.8375300000001,987.5970259999999,44.60953202357025,-5.297742175439794,-8.517092509159527
2012-07-31,970.2,973.2,950.3,960.75,5121550.0,954.9900300000002,985.7500259999999,45.17341992954754,-4.507637657668852,-7.7152015388613915
2012-07-30,940.25,969.85,940.25,964.3,5003223.0,957.3400250000001,984.1290260000001,46.42590536042345,-3.5540499282736846,-6.882971216743851
2012-07-27,930.0,948.75,922.1,928.2,4294267.0,957.645025,981.5270260000001,39.498432601880864,-5.646207121160501,-6.63561839762718
2012-07-26,924.0001,925.0,901.3,906.9,2037945.0,956.217525,978.5900260000001,35.876993166286994,-8.920162675460233,-7.092527253193792
2012-07-25,916.0,921.9,907.55,918.2,1059945.0,954.342525,975.6720240000001,35.39873780837635,-10.482148791501913,-7.770451560855418
2012-07-24,915.0,921.9,910.5,916.05,1189299.0,951.4875249999999,972.950024,39.31185771783514,-11.757982371973071,-8.56795772307895
2012-07-23,929.0,929.9,909.4,912.45,1582379.0,948.43252,969.866024,36.430844739006616,-12.910752472091872,-9.436516672881535
2012-07-20,953.0001,956.0,932.2,935.0,1803386.0,946.482515,966.8920240000001,44.885236610937945,-11.867928448286534,-9.922799027962535
2012-07-19,946.1,956.6,945.0,950.0501,2868830.0,945.90002,964.836026,47.869231911427555,-9.715076253586744,-9.881254473087377
2012-07-18,923.0001,941.0,923.0001,937.7,3003157.0,944.9600200000001,962.578024,40.14200967557655,-8.902848736330952,-9.685573325736094
2012-07-17,927.1,931.8001,918.6,923.15,2018975.0,942.6625199999999,959.896024,41.32694743837936,-9.325714940915873,-9.61360164877205
2012-07-16,928.25,933.7,916.7,919.45,4150937.0,941.1550149999999,957.190024,43.94619558003518,-9.845901113272589,-9.660061541672158
2012-07-13,930.6001,936.5,922.75,926.05,1395967.0,939.7250099999999,954.4310220000001,39.457553170741754,-9.614754654426406,-9.651000164223008
2012-07-12,927.0,935.0,922.55,928.0,2366245.0,938.4725099999999,951.657022,40.09585930241622,-9.168531592316981,-9.554506449841803
2012-07-11,935.0,939.8,929.9,936.95,2306273.0,937.42001,948.978022,42.73061364616538,-8.000481824655026,-9.243701524804449
2012-07-10,934.0001,944.5,931.1501,942.55,2738409.0,935.85751,946.5240220000001,43.43892194398559,-6.547445889026335,-8.704450397648825
2012-07-09,927.0,942.75,924.0001,929.8,2497129.0,934.6475050000001,944.67102,50.56179696376827,-6.351506670068943,-8.233861652132848
2012-07-06,919.0,939.95,911.2501,935.2001,3276540.0,934.42251,942.397022,61.18578374912946,-5.694833986611684,-7.726056119028615
2012-07-05,901.0,922.9001,893.6,920.9,2598203.0,932.53251,939.6030200000001,51.04246782249318,-6.2561971663917575,-7.432084328501245
2012-07-04,907.9,911.9,896.9,902.5,1921652.0,929.70751,937.52602,45.351642259643896,-8.092522197086737,-7.564171902218344
2012-07-03,897.6,910.85,897.6,901.45,2333201.0,926.7425099999998,936.38102,46.159228605506684,-9.52277659780691,-7.955892841336057
2012-07-02,900.0,903.0,885.0,893.95,2819231.0,923.2250099999999,935.28002,33.98366294603842,-11.1331152126412,-8.591337315597087
2012-06-29,866.05,904.7,866.05,899.6001,4213780.0,921.7950149999999,934.3630219999999,28.75796628895563,-11.817183184803184,-9.236506489438307
2012-06-28,856.0,865.0,852.1,856.5,1609461.0,919.2750149999999,932.8090219999999,22.842882025733687,-15.656649736385361,-10.52053513882772
2012-06-27,850.5,861.95,848.7,852.45,1547135.0,915.987515,931.1010200000002,24.56841850814817,-18.809432365273096,-12.178314584116796
2012-06-26,843.8,850.9,837.9,845.45,1920019.0,912.4575150000001,930.09202,23.998667607399526,-21.623613258387195,-14.067374318970877
2012-06-25,855.0,870.45,843.0,847.35,2200162.0,909.202515,929.4480199999999,21.402699410757535,-23.43046594377961,-15.939992643932623
2012-06-22,839.8,854.85,833.0,852.05,2297248.0,905.0550150000001,928.24902,22.942720505249667,-24.204148635254796,-17.59282384219706
2012-06-21,830.0,854.0001,827.7,850.55,2476317.0,900.08001,927.1910179999999,17.494454493741088,-24.65413765409994,-19.005086604577638
2012-06-20,830.0,839.0,827.4001,833.3,1321954.0,894.86001,925.671018,12.210412423625215,-26.10180269559862,-20.424429822781835
2012-06-19,811.6,828.85,808.15,826.4,2598940.0,890.0225100000001,923.845018,12.725413913730577,-27.488984107649117,-21.837340679755293
2012-06-18,856.7501,864.9,810.6001,816.7,3751405.0,884.88501,921.8330159999999,8.566485524855466,-29.036331548912244,-23.277138853586685
2012-06-15,823.0,853.85,823.0,844.9,2339620.0,880.8275100000001,920.289016,25.780782943552595,-27.66816978296265,-24.15534503946188
