,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2014-01-09,665.0,665.85,657.15,663.05,230664.0,658.3149999999999,673.038,61.19307248236042,1.1654703133930298,-0.5809739172142573
2014-01-08,664.05,667.2,661.0,664.65,503284.0,659.6875,671.654,62.24747474747471,0.9185000051502357,-0.2810791327413586
2014-01-07,670.0,670.0,654.0,664.75,407526.0,661.3974999999999,670.3330000000001,60.0534402137608,0.7225147208558838,-0.08036036202191006
2014-01-06,664.0,664.0,657.35,662.0,1009658.0,663.18,668.817,38.8003748828491,0.3413579913276408,0.003983308648000129
2014-01-03,655.0,665.95,651.05,663.35,368772.0,664.9024999999999,667.409,33.705583756345305,0.14653311216648035,0.032493269351696184
2014-01-02,669.9,674.1,653.9,656.85,177626.0,666.125,665.9119999999999,30.71230342275679,-0.5262958742094952,-0.07926455936054214
2014-01-01,666.75,670.0,662.6,665.05,106508.0,667.0975,664.368,40.45676998368678,-0.39331236354439625,-0.142074120197313
2013-12-31,667.8,672.0,660.1,665.75,659792.0,668.1225,663.172,46.27949183303085,-0.22880035531898102,-0.15941936722164662
2013-12-30,678.0,678.0,665.15,669.65,398568.0,669.1200000000001,662.058,51.17493472584858,0.21380934178421285,-0.08477362542047472
2013-12-27,669.8,675.0,665.7,669.3,140108.0,668.8875,660.757,45.541706615532036,0.5302265193802214,0.038226403539664534
2013-12-26,659.0,672.0,657.55,669.6,200228.0,668.3975,659.922,38.327904451683,0.7960208719769071,0.1897852972271131
2013-12-24,665.0,665.55,655.75,657.55,104552.0,667.39,659.563,35.37074148296597,0.033939286439022,0.1586160950694949
2013-12-23,665.0,671.5,659.0,665.4,269544.0,666.8225,659.489,43.569553805774284,0.06269087285284058,0.13943105062616404
2013-12-20,655.0,668.0,650.6,665.15,138258.0,666.5875,659.383,53.2051282051282,0.06455959870027073,0.12445676024098537
2013-12-19,680.0,681.0,651.3,653.0,275086.0,665.8225,659.12,41.34366925064606,-0.9039427910056475,-0.08122315000834125
2013-12-18,653.0,680.75,650.0,667.45,589966.0,665.4975,659.1189999999999,51.974612129760274,-0.49973306452443467,-0.16492513291156
2013-12-17,675.05,675.05,655.1,658.45,724664.0,664.4025,658.76,46.052631578947405,-0.8952982866314869,-0.3109997636555455
2013-12-16,685.0,690.0,680.2,682.65,295004.0,664.9275,658.997,60.19753086419751,0.7354731010241267,-0.10170519071961101
2013-12-13,693.0,698.0,685.0,690.35,354986.0,665.8075,659.4,62.546468401486976,2.61900654604176,0.4424371566326634
2013-12-12,694.0,699.9,691.0,695.2,455318.0,667.4599999999999,660.008,68.09815950920243,4.451757746029443,1.2443012745120197
2013-12-11,691.0,701.05,687.0,698.2,483864.0,669.2175,660.717,66.45161290322582,6.076257885666109,2.210692596742838
2013-12-10,693.5,701.6,689.75,696.45,890478.0,670.8075000000001,661.2589999999999,65.07858546168958,7.140168161613133,3.1965877097168973
2013-12-09,704.7,714.8,693.0,696.1,1395310.0,672.375,661.97,63.46055979643765,7.864426432949244,4.130155454363367
2013-12-06,688.0,689.95,678.9,682.3,355426.0,673.3900000000001,662.605,55.819158460161134,7.24138745541552,4.752401854573797
2013-12-05,670.0,690.0,670.0,687.75,1175494.0,674.61,663.525,57.76636713735556,7.105486405149236,5.223018764688885
2013-12-04,657.0,659.35,652.0,658.0,407940.0,674.6675,664.02,50.16722408026757,4.544817646049978,5.0873785409611045
2013-12-03,655.0,662.0,653.05,657.15,714694.0,674.2725,664.25,46.76597412779302,2.4189966222992325,4.55370215722873
2013-12-02,661.0,665.0,659.0,661.05,488864.0,674.0375,664.5690000000001,48.43749999999999,1.0370115282233883,3.8503640314276617
2013-11-29,653.0,668.8,653.0,661.2,143174.0,673.615,664.918,53.439597315436245,-0.04559230933728031,3.0711727632746735
2013-11-28,656.0,662.95,648.85,653.45,134794.0,672.8225,665.029,43.77777777777779,-1.511500246920832,2.1546381612355723
2013-11-27,651.0,658.5,644.3,653.9,97636.0,672.0375,665.16,47.811447811447785,-2.6068811068859077,1.202334307611276
2013-11-26,655.5,659.05,648.25,652.15,771250.0,671.7675,665.459,31.288343558282264,-3.574978577150546,0.24687173065891138
2013-11-25,644.0,661.0,644.0,659.45,807020.0,671.47,666.0369999999999,30.949445129469865,-3.7103828222051334,-0.5445791799138978
2013-11-22,640.0,646.75,635.5,642.35,138132.0,670.3299999999999,666.357,21.692554900910608,-5.138287768362375,-1.4633208976035936
2013-11-21,649.0,649.0,635.0,637.65,262666.0,669.5625,666.5319999999999,18.148342977380395,-6.573389503746512,-2.485334618832178
2013-11-20,654.1,659.3,646.6,649.7,143952.0,668.675,666.878,27.812055054580043,-6.661592977295413,-3.320586290524825
2013-11-19,667.5,669.0,658.05,659.95,223862.0,668.75,667.165,34.316702819956674,-5.837118855690733,-3.823892803558007
2013-11-18,649.5,669.95,646.55,668.55,812702.0,668.045,667.6310000000001,43.7528396183553,-4.438603588271576,-3.946834960500721
2013-11-14,638.6,649.8,638.6,641.9,195090.0,665.6225,667.475,32.53333333333333,-5.4182442922793825,-4.241116826856453
2013-11-13,643.0,644.5,629.05,634.15,208390.0,662.57,666.679,39.08466819221968,-6.742256304908892,-4.741344722466941
2013-11-12,655.35,662.6,643.6,645.95,176628.0,659.9575,666.01,45.34109816971718,-6.761442282839084,-5.14536423454137
2013-11-11,649.5,660.0,634.75,653.9,236090.0,657.8299999999999,665.5340000000001,47.12273641851108,-6.0652325244327585,-5.329337892519648
2013-11-08,667.0,668.0,644.75,652.9,292504.0,655.6700000000001,665.057,46.68265387689845,-5.530421659306171,-5.369554645876954
2013-11-07,669.0,677.1,661.55,665.35,333120.0,654.8225,664.967,54.5839753466872,-4.055223156323223,-5.106688347966208
2013-11-06,674.0,678.0,665.0,668.05,142346.0,653.8375,664.962,55.35781900795152,-2.6378428687288533,-4.612919252118737
2013-11-05,681.0,685.5,673.5,676.4,229300.0,654.7574999999999,665.0110000000001,58.74504147133068,-0.8312019839329423,-3.856575798481578
2013-11-01,679.45,688.0,678.2,683.5,347498.0,656.075,665.074,58.68544600938965,1.1601115524048282,-2.853238328304297
2013-10-31,680.0,682.9,673.85,679.45,407846.0,656.9950000000001,665.22,64.79266347687401,2.3839599178842263,-1.805798679066592
2013-10-30,686.0,687.3,676.1,679.85,284370.0,657.9275,665.362,67.42361684558219,3.347556672400742,-0.7751276087731249
2013-10-29,668.0,688.0,655.0,686.4,545434.0,659.575,665.847,65.87370242214533,4.586869723120003,0.29727185760550096
2013-10-28,670.1,675.1,666.0,667.6,222622.0,660.26,665.938,53.08095046314941,4.00585436715221,1.038988359514843
