,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2014-08-05,2550.0,2550.0,2491.9,2522.55,112300.0,2498.455,2589.212,47.89818742769001,-25.85484884679454,-33.83990083651926
2014-08-04,2522.2,2542.0,2488.1,2526.95,123824.0,2494.7375,2591.284,51.15354017501983,-21.36192079198554,-31.34430482761252
2014-08-01,2577.0,2588.0,2509.0,2516.45,121176.0,2493.605,2592.715,63.53754940711449,-18.435986608963958,-28.762641183882806
2014-07-31,2578.8,2591.75,2569.3,2577.3,66726.0,2495.6075,2590.684,81.11753371868971,-11.079360264899151,-25.225985000086077
2014-07-30,2580.0,2609.9,2575.1,2593.45,66914.0,2499.0499999999997,2588.5589999999997,82.01468189233269,-3.9010420720865113,-20.960996414486164
2014-07-28,2585.0,2599.8,2555.0,2588.7,103880.0,2501.2174999999997,2586.339,80.30638984075782,1.3885353390587625,-16.49109006377718
2014-07-25,2595.0,2613.35,2568.8,2604.95,126220.0,2504.7925,2584.031,77.40518038852905,6.813263677260238,-11.830219315569694
2014-07-24,2599.0,2600.0,2566.75,2594.55,172274.0,2508.4625,2582.339,72.63279445727483,10.156133302035869,-7.432948792048582
2014-07-23,2541.0,2595.0,2533.0,2586.9,213324.0,2514.725,2579.955,70.67415730337079,12.049194879258721,-3.5365200577871203
2014-07-22,2467.9,2539.0,2463.7,2531.05,184560.0,2519.68,2576.949,61.15107913669073,8.939779364214246,-1.0412601733868463
2014-07-21,2449.95,2470.0,2444.1,2464.3,97494.0,2521.0724999999998,2571.571,49.30239849506195,1.0769634551134004,-0.6176154476867968
2014-07-18,2451.0,2486.0,2435.0,2442.65,397452.0,2521.2875,2564.91,44.99775011249439,-6.822701014467384,-1.8586325610429149
2014-07-17,2413.8,2428.75,2376.05,2381.1,134768.0,2516.02,2557.768,38.55050115651504,-17.84411675542742,-5.055729399919818
2014-07-16,2402.0,2417.3,2388.25,2401.35,99370.0,2511.2599999999998,2550.435,35.40456571660134,-24.66039271480713,-8.976662062897281
2014-07-15,2427.0,2439.8,2395.0,2400.2,81754.0,2506.525,2544.782,32.91916794639111,-29.81148763779902,-13.14362717787763
2014-07-14,2415.0,2436.9,2385.05,2424.7,113426.0,2504.075,2539.123,36.48380700594845,-31.553097761080153,-16.825521294518136
2014-07-11,2376.0,2409.0,2368.7,2398.0,139130.0,2500.5375,2534.214,34.9854227405248,-34.68794218517678,-20.398005472649867
2014-07-10,2396.1,2425.0,2336.0,2347.9,189536.0,2494.1325,2527.394,20.1068543132655,-40.74529388855581,-24.46746315583106
2014-07-09,2450.0,2471.05,2386.0,2397.3,122230.0,2490.4875,2520.928,26.477994963424905,-41.08600768591987,-27.791172061848826
2014-07-08,2490.0,2490.0,2435.0,2449.7,126902.0,2487.5025,2515.761,35.0408953938872,-36.70467510338858,-29.573872670156778
2014-07-07,2410.0,2492.5,2410.0,2483.5,161812.0,2485.55,2512.698,37.405371772270044,-30.15742393356095,-29.690582922837613
2014-07-04,2417.75,2426.05,2401.95,2409.8,49028.0,2479.6925,2509.125,33.06444220368503,-30.56333912604805,-29.865134163479706
2014-07-03,2407.0,2430.0,2393.0,2417.75,17406.0,2474.7575,2506.3819999999996,34.50297755382499,-29.898875654339008,-29.87188246165157
2014-07-02,2395.0,2412.7,2385.0,2397.05,84686.0,2465.745,2503.1479999999997,36.87818253035643,-30.688838738846698,-30.035273717090597
2014-07-01,2415.0,2423.0,2383.1,2390.4,78442.0,2455.5925,2498.839,41.79800221975581,-31.488509659884585,-30.3259209056494
2014-06-30,2402.0,2427.0,2377.5,2419.45,151264.0,2447.13,2495.306,47.466695785105884,-29.43881012896145,-30.148498750311813
2014-06-27,2320.0,2404.95,2316.8,2398.4,350162.0,2436.8025000000002,2491.209,52.07235265931963,-29.176637446568748,-29.9541264895632
2014-06-26,2305.0,2343.0,2291.2,2309.4,113326.0,2422.545,2484.7909999999997,40.54304227090404,-35.73844930570249,-31.110991052791064
2014-06-25,2307.0,2318.0,2295.0,2309.9,70798.0,2408.6949999999997,2478.268,40.70030895983522,-40.432308177607865,-32.975254477754426
2014-06-24,2264.75,2315.0,2256.85,2304.3,119980.0,2397.3575,2472.414,37.09815687955422,-44.09578953676328,-35.199361489556196
2014-06-23,2286.0,2299.0,2250.05,2264.75,95824.0,2387.38,2466.026,36.10386901658147,-49.61850809978523,-38.08319081160201
2014-06-20,2280.0,2293.7,2262.0,2286.5,111902.0,2379.5724999999998,2459.73,43.19441365550873,-51.64492853406455,-40.79553835609452
2014-06-19,2227.0,2284.0,2211.0,2275.1,587752.0,2374.2725,2454.45,35.20939239893481,-53.553435386743786,-43.34711776222438
2014-06-18,2288.0,2288.1,2220.1,2225.45,184044.0,2365.4775,2448.214,22.675764591202594,-58.399092489136365,-46.35751270760678
2014-06-17,2281.05,2296.85,2270.0,2278.15,106036.0,2359.375,2443.285,26.080372743156644,-57.3260421563773,-48.55121859736089
2014-06-16,2215.0,2274.1,2215.0,2268.55,211418.0,2351.5675,2437.7490000000003,30.658633438313004,-56.597856942319595,-50.16054626635263
2014-06-13,2235.0,2235.75,2188.0,2214.7,232952.0,2342.4025,2431.374,25.301058265417822,-59.678078134242696,-52.064052639930644
2014-06-12,2248.1,2250.5,2184.6,2232.1,185886.0,2336.6125,2425.593,29.77314530962599,-60.023230599318595,-53.655888231808234
2014-06-11,2163.0,2211.85,2140.4,2205.25,291390.0,2327.01,2420.465,28.367799976632796,-61.75150411925733,-55.27501140929805
2014-06-10,2119.9,2160.0,2113.95,2157.1,148142.0,2312.38,2414.968,20.657644558774237,-66.24286936571389,-57.46858300058122
2014-06-09,2085.0,2119.0,2080.0,2115.25,191228.0,2293.9674999999997,2408.544,19.739232660040656,-72.3453023153229,-60.443926863529555
2014-06-06,2110.0,2110.0,2062.5,2084.05,308078.0,2277.6800000000003,2401.458,22.521643701987614,-78.79085175088176,-64.113311841
2014-06-05,2091.9,2112.4,2069.0,2105.55,175906.0,2262.07,2393.84,26.296253334879992,-81.22778248528402,-67.53620596985681
2014-06-04,2132.0,2135.0,2080.0,2089.4,164358.0,2246.6875,2385.697,25.668025362318886,-83.49970505513966,-70.72890578691339
2014-06-03,2130.0,2138.5,2106.0,2130.3,247052.0,2233.6825,2378.405,34.823343492493564,-81.06545971750347,-72.7962165730314
2014-06-02,2147.0,2154.0,2117.0,2129.9,69876.0,2219.205,2371.529,31.427893738140455,-78.2663733735726,-73.89024793313965
2014-05-30,2160.0,2169.15,2132.05,2144.2,66916.0,2206.495,2365.038,34.58186101295642,-74.04069178361397,-73.92033670323451
2014-05-29,2155.0,2177.0,2135.0,2159.1,90774.0,2198.98,2358.7,41.48813341885826,-68.69760003326337,-72.87578936924028
2014-05-28,2132.0,2160.0,2122.45,2149.85,371152.0,2190.9775,2352.293,31.47559919145249,-64.46643014300844,-71.19391752399392
2014-05-27,2156.0,2183.7,2116.05,2130.45,120378.0,2182.285,2344.714,30.609379387812382,-61.96432917323045,-69.34799985384123
2014-05-26,2135.0,2170.0,2133.0,2153.65,131308.0,2176.73,2337.3360000000002,40.620679059763454,-57.44713520348205,-66.9678269237694
2014-05-23,2121.0,2147.85,2100.0,2127.4,139576.0,2168.775,2329.345,34.34041280287171,-55.3473720054908,-64.64373594011367
2014-05-22,2090.0,2118.25,2074.0,2109.3,153470.0,2160.485,2321.2019999999998,35.26340039932427,-54.51539375059156,-62.61806750220925
2014-05-21,2065.0,2087.8,2056.0,2079.95,127912.0,2153.21,2311.255,37.42461287693562,-55.583611428371114,-61.211176287441624
2014-05-20,2034.0,2089.0,2026.15,2063.05,176682.0,2142.4550000000004,2300.647,40.73811213626689,-57.135250789270685,-60.39599118780744
2014-05-19,2160.0,2160.0,2000.5,2034.7,605858.0,2130.7625,2289.567,41.1543287327478,-59.961347145653235,-60.309062379376606
2014-05-16,2193.0,2253.65,2101.05,2157.55,1208144.0,2127.905,2280.619,56.836707862214034,-51.69220500725578,-58.58569090495244
2014-05-15,2217.0,2217.75,2173.25,2193.45,525126.0,2125.9725,2272.597,63.00462442194722,-41.760629770537435,-55.22067867806945
2014-05-14,2210.0,2237.5,2203.45,2214.75,145458.0,2126.4474999999998,2265.1540000000005,61.09869890918646,-31.804431168885912,-50.53742917623274
2014-05-13,2175.0,2237.95,2170.0,2210.65,230762.0,2129.125,2258.746,60.51021736300923,-23.968612536037654,-45.223665848193725
2014-05-12,2160.0,2167.0,2125.5,2159.7,606398.0,2131.3475,2252.654,51.84173003802281,-21.620679276272767,-40.50306853380954
2014-05-09,2160.0,2184.0,2151.9,2161.2,255318.0,2135.205,2247.025,50.257731958762875,-19.415082798950152,-36.28547138683766
2014-05-08,2165.0,2181.0,2150.9,2165.35,317994.0,2138.195,2242.71,51.92642306736266,-17.1347427349624,-32.45532565646261
2014-05-07,2191.0,2202.7,2142.0,2166.35,522036.0,2142.0425,2238.01,54.67569679604065,-15.073111713491016,-28.978882867868293
2014-05-06,2220.0,2220.0,2191.1,2198.95,59410.0,2145.4749999999995,2233.985,55.75896262395114,-10.685530580276009,-25.320212410349836
2014-05-05,2210.0,2229.0,2205.0,2213.9,79698.0,2149.675,2229.769,61.3219895287958,-5.933601993509001,-21.442890326981672
2014-05-02,2194.0,2219.2,2187.0,2208.85,104042.0,2152.9075,2225.986,63.49098793874502,-2.5458106278820196,-17.66347438716174
2014-04-30,2194.0,2206.95,2181.9,2189.4,106414.0,2154.4224999999997,2222.8160000000003,65.24160980364854,-1.4141129980844198,-14.413602109346277
2014-04-29,2192.7,2205.6,2180.0,2193.5,89570.0,2156.605,2218.74,68.83754512635375,-0.1842745360140725,-11.567736594679836
2014-04-28,2223.0,2223.0,2180.05,2191.25,101904.0,2159.6449999999995,2213.571,74.44947680774634,0.6018869318304496,-9.13381188937778
2014-04-25,2214.0,2234.7,2195.0,2202.25,107470.0,2162.075,2207.946,60.729716754680695,2.088459170947317,-6.88935767731276
2014-04-24,2214.95,2214.95,2214.95,2214.95,0.0,2166.4525000000003,2204.049,55.807671528903285,4.242457829275281,-4.662994575995151
2014-04-23,2225.1,2240.0,2201.95,2214.95,265354.0,2171.7349999999997,2199.993,50.061050061050004,5.881716517945279,-2.554052357207065
2014-04-22,2227.3,2248.95,2218.0,2220.3,128950.0,2178.7525,2196.458,52.92335655861862,7.525788521684717,-0.538084181428708
2014-04-21,2225.0,2242.0,2212.85,2220.5,134938.0,2186.625,2193.06,76.59667541557309,8.744069567102542,1.3183465682775428
2014-04-17,2218.0,2230.0,2143.1,2217.45,594404.0,2195.7625,2189.02,74.27708243418206,9.355610903915931,2.9257994354052212
2014-04-16,2270.0,2270.0,2185.0,2195.0,296764.0,2197.6349999999998,2184.952,61.05106224375701,7.937238892542609,3.9280873268327
2014-04-15,2163.7,2258.8,2163.7,2251.55,360516.0,2200.54,2183.795,72.45651027938855,11.246637015910437,5.391797264648249
2014-04-11,2125.8,2174.0,2101.15,2163.7,207916.0,2197.9875,2180.8709999999996,42.80465401102268,6.703326291872145,5.654103070093028
2014-04-10,2140.0,2148.0,2117.95,2126.55,121562.0,2193.7825000000003,2177.316,33.6515066442074,0.10382841643649954,4.544048139361723
2014-04-09,2159.0,2160.05,2105.0,2134.9,265544.0,2192.5425,2174.719,36.328341652800916,-4.4018047157878755,2.754877568331803
2014-04-07,2131.0,2175.0,2121.1,2150.4,306634.0,2192.0024999999996,2171.997,42.6829268292683,-6.6452289109402045,0.874856272477401
2014-04-04,2171.0,2186.0,2131.5,2139.55,138092.0,2190.7125,2169.286,40.128087831656025,-9.192695401034598,-1.1386540622249994
2014-04-03,2171.0,2180.9,2149.35,2166.7,108080.0,2190.73,2168.111,45.88294482642962,-8.918001677877328,-2.694523585355466
2014-04-02,2179.8,2200.0,2162.0,2171.65,182808.0,2189.3650000000002,2165.981,44.762067785005144,-8.206284354288528,-3.7968757391420795
2014-04-01,2145.0,2181.0,2140.0,2172.45,231464.0,2187.2925,2164.0589999999997,42.416131334760884,-7.491334492738133,-4.535767489861291
2014-03-31,2105.0,2135.95,2083.1,2128.25,186888.0,2183.2625,2162.33,36.63686806411839,-10.371743182489354,-5.702962628386904
2014-03-28,2100.0,2140.0,2085.0,2105.55,179600.0,2179.07,2159.7990000000004,33.21141185076806,-14.321103344744643,-7.426590771658454
2014-03-27,2100.0,2112.2,2066.7,2094.85,217646.0,2174.1375,2157.591,32.164655784244104,-18.10568918873696,-9.562410455074156
2014-03-26,2151.5,2154.6,2093.0,2098.35,592608.0,2169.4925,2156.416,33.11596257442585,-20.585285628460042,-11.766985489751335
2014-03-25,2149.7,2172.0,2130.0,2145.7,160596.0,2166.665,2157.025,43.47192796610167,-18.516191264955978,-13.116826644792265
2014-03-24,2132.0,2157.25,2129.25,2152.35,973286.0,2163.535,2158.3909999999996,34.864205065608715,-16.15361088027339,-13.724183491888493
2014-03-22,2125.35,2125.35,2125.35,2125.35,0.0,2159.055,2158.787,42.81431515832863,-16.272345782527736,-14.233815950016343
2014-03-21,2122.0,2143.8,2087.0,2125.35,682958.0,2154.3075,2159.506,49.738789725729156,-16.179931865120125,-14.623039133037098
2014-03-20,2039.0,2121.0,2014.7,2107.9,408800.0,2148.6775,2159.058,44.34673366834169,-17.31516390287652,-15.161464087004983
2014-03-19,2078.0,2078.0,2015.0,2040.95,563434.0,2139.8525,2157.279,31.14556416881993,-23.348007648663952,-16.79877279933678
2014-03-18,2139.7,2150.0,2110.0,2122.55,153102.0,2136.23,2156.846,47.645429362880876,-21.299118758341592,-17.698841991137744
2014-03-14,2149.5,2161.0,2126.05,2141.15,127604.0,2130.71,2156.487,46.375372393247304,-17.96737824588581,-17.75254924208736
2014-03-13,2155.0,2201.5,2138.0,2153.45,170788.0,2130.1974999999998,2156.5589999999997,47.47081712062253,-14.171087209108464,-17.03625683549158
2014-03-12,2146.15,2189.35,2146.15,2178.75,128850.0,2132.8075,2157.525,50.81967213114756,-9.01705762520487,-15.43241699343424
2014-03-11,2148.2,2177.15,2124.0,2150.05,201004.0,2133.565,2157.453,52.95553145336228,-7.165700456901959,-13.779073686127784
2014-03-10,2225.0,2227.0,2135.5,2143.5,272024.0,2133.2200000000003,2157.775,55.38068906848147,-6.156053667411925,-12.254469682384613
2014-03-07,2250.0,2250.0,2151.7,2225.1,1061976.0,2137.4975,2160.091,65.37598866721757,1.21453630916767,-9.560668484074156
2014-03-06,2254.0,2259.0,2222.0,2241.15,77256.0,2141.2200000000003,2163.315,66.37239165329055,8.255716076468616,-5.9973915719656015
2014-03-05,2253.05,2284.3,2243.0,2250.15,296112.0,2145.145,2167.0570000000002,63.13010685103711,14.396176394707709,-1.9186779786309387
2014-03-04,2238.0,2255.15,2225.0,2242.95,90316.0,2148.67,2171.2219999999998,61.37333668089378,18.468660388829903,2.1587896948612313
2014-03-03,2270.0,2296.9,2233.2,2240.85,131848.0,2154.3,2172.8880000000004,65.46598821638992,21.281362545036245,5.983304264896235
2014-02-28,2168.0,2277.0,2160.0,2272.8,293910.0,2162.6625,2174.475,68.18798569137783,25.791241869185797,9.94489178575415
2014-02-26,2191.0,2195.0,2178.55,2182.4,69202.0,2167.04,2173.828,57.78799916370478,21.81930980840025,12.319775390283372
2014-02-25,2190.0,2199.7,2181.5,2188.3,105698.0,2171.5375,2173.381,67.65727980826841,18.929399392589858,13.641700190744672
2014-02-24,2206.0,2206.0,2171.2,2178.2,181384.0,2173.1625,2173.751,58.04772234273311,15.643806908492024,14.042121534294141
2014-02-21,2203.0,2211.0,2192.0,2205.35,67268.0,2175.8125,2174.634,59.060118543607054,15.057159726837199,14.245129172802754
2014-02-20,2202.2,2221.5,2186.45,2192.85,135380.0,2179.1875,2175.1839999999997,55.55712270803948,13.428793305577074,14.081861999357619
2014-02-19,2171.0,2209.75,2160.75,2198.45,94074.0,2182.8425,2175.8259999999996,52.94205495818395,12.446696613073073,13.75482892210071
2014-02-18,2166.7,2189.9,2158.7,2166.15,67902.0,2185.755,2175.17,52.37884160756499,8.958766764380925,12.795616490556753
2014-02-17,2169.0,2187.0,2149.55,2168.6,202532.0,2192.1375,2174.264,53.75411307209092,6.3194055807693985,11.500374308599284
2014-02-14,2139.0,2184.4,2128.5,2166.25,149938.0,2194.3225,2173.412,38.46304646147819,3.9920496040845137,9.99870936769633
2014-02-13,2109.0,2139.0,2099.0,2133.75,165496.0,2193.9525000000003,2172.299,30.22099447513814,-0.4694634785500966,7.905074798447044
2014-02-12,2123.7,2123.8,2095.1,2103.8,126528.0,2191.4700000000003,2170.505,24.978628825440282,-6.348774714476804,5.054304895862274
2014-02-11,2095.0,2126.0,2095.0,2101.0,202536.0,2187.5825,2168.7,25.360180524214584,-11.106083805707385,1.8222271555483416
2014-02-10,2145.0,2148.0,2088.0,2093.7,216682.0,2184.7650000000003,2166.529,24.910485933503864,-15.289091397917218,-1.6000365551447713
2014-02-07,2185.0,2191.3,2131.45,2143.35,160128.0,2184.7575,2165.097,29.18475639170282,-14.431458128019585,-4.166320869719735
2014-02-06,2190.0,2190.0,2142.0,2174.75,204318.0,2182.2400000000002,2164.2929999999997,48.481841635245075,-11.09021886382061,-5.551100468539911
2014-02-05,2160.0,2195.0,2144.0,2191.05,162520.0,2179.7349999999997,2163.708,50.524109014675055,-7.045769652680974,-5.8500343053681245
2014-02-04,2179.05,2179.05,2115.0,2155.2,258588.0,2174.9875,2162.402,46.008330440819165,-6.656577026828927,-6.011342849660286
2014-02-03,2227.0,2244.0,2192.0,2196.65,107042.0,2172.6725,2161.986,48.56150793650797,-2.969242895158004,-5.402922858759831
2014-01-31,2230.0,2269.75,2221.55,2236.2,252886.0,2172.44,2162.81,56.57914706328728,3.108517383446724,-3.7006348103185194
2014-01-30,2204.0,2229.0,2190.05,2217.9,162514.0,2169.695,2162.137,52.84232061961132,6.37504162014875,-1.685499524225065
2014-01-29,2231.1,2234.0,2203.0,2209.55,117962.0,2171.0525,2163.054,56.81961030798241,8.195537342692205,0.29070784915838965
2014-01-28,2224.5,2247.7,2197.9,2213.3,429740.0,2172.3025000000002,2164.789,56.995305164319284,9.827600517417977,2.198086382810308
2014-01-27,2236.0,2258.0,2222.0,2230.3,133028.0,2174.9075000000003,2166.6969999999997,59.584019153074976,12.35041240055125,4.228551586358497
2014-01-24,2254.0,2284.0,2241.05,2248.15,184374.0,2177.0474999999997,2168.652,67.90297339593113,15.61016060072052,6.5048733892309025
2014-01-23,2273.9,2277.0,2239.1,2254.15,163640.0,2180.1125,2170.944,75.43562848925725,18.464833286315297,8.896865368647784
2014-01-22,2295.0,2296.0,2265.75,2274.35,193796.0,2183.9075,2173.097,77.6961175906694,22.10237076606836,11.5379664481319
2014-01-21,2330.15,2340.0,2275.85,2280.65,298016.0,2189.6325,2175.277,79.96473793877226,25.20297852637532,14.270968863780586
2014-01-20,2220.0,2348.9,2216.0,2338.25,562648.0,2198.115,2178.593,80.46264457643014,31.939887985004134,17.8047526880253
2014-01-17,2300.0,2300.0,2210.05,2215.65,768062.0,2200.585,2180.341,54.97445876915594,27.074049093787835,19.65861196917781
2014-01-16,2380.0,2380.0,2321.1,2351.35,278368.0,2211.4649999999997,2185.2569999999996,65.10838831291233,33.77831720928771,22.48255301719979
2014-01-15,2343.0,2377.0,2328.15,2354.25,273356.0,2223.9875,2190.445,70.00301477238473,38.877349867194425,25.76151238719872
2014-01-14,2380.0,2384.2,2322.8,2328.15,176666.0,2235.3450000000003,2195.041,63.635420987142304,40.34722046963179,28.678654003685338
2014-01-13,2290.0,2382.25,2289.0,2370.3,258940.0,2249.175,2199.533,63.830445544554514,44.40142426960847,31.823208056869966
2014-01-10,2250.0,2307.0,2236.4,2281.8,266952.0,2256.0975,2202.122,55.75675675675678,40.01196657136097,33.46095975976817
2014-01-09,2230.0,2254.75,2223.0,2243.65,145656.0,2259.5425,2204.4880000000003,52.91552667578659,33.07365109186367,33.38349802618727
2014-01-08,2214.85,2242.5,2205.1,2233.0,151936.0,2261.6400000000003,2206.641,51.664694946763554,26.411168581239508,31.989032137197718
2014-01-07,2238.3,2254.8,2200.6,2208.2,135104.0,2264.29,2208.647,48.15679733110923,18.911945319852748,29.37361477372873
2014-01-06,2226.0,2243.65,2197.0,2239.6,145172.0,2266.4375,2212.62,49.302666992904314,15.325808060135842,26.56405343101015
2014-01-03,2175.0,2228.25,2151.0,2222.0,267204.0,2265.7275,2214.609,47.426558872968855,10.937514673631995,23.438745679534524
2014-01-02,2160.0,2187.15,2150.0,2162.3,117324.0,2262.9474999999998,2215.0319999999997,41.56440563125802,2.6123558702620358,19.273467717680028
2014-01-01,2180.0,2185.0,2151.05,2153.7,73300.0,2260.155,2215.037,40.47565458774099,-4.626014769076846,14.493571220328652
2013-12-31,2160.2,2183.3,2152.0,2170.95,147926.0,2258.0375,2214.881,36.63951445455997,-8.868316383726324,9.821193699517657
2013-12-30,2165.0,2174.8,2147.0,2157.7,138084.0,2254.4075,2215.034,44.392839864537954,-13.147973587411798,5.227360242131765
2013-12-27,2102.0,2166.8,2102.0,2158.95,240156.0,2249.9475,2215.343,24.83651582526815,-16.251431811525435,0.931601831400324
2013-12-26,2111.0,2117.0,2090.0,2099.45,102868.0,2242.2125,2212.83,20.972886762360474,-23.244153419460417,-3.9035492187718264
2013-12-24,2121.0,2129.05,2105.0,2111.15,75464.0,2234.0525,2210.23,24.440518256772734,-27.524557489272865,-8.627750872872037
2013-12-23,2130.0,2143.65,2099.0,2109.6,199388.0,2225.5,2207.419,16.04584527220635,-30.688126974291208,-13.039826093155874
2013-12-20,2095.8,2129.85,2055.0,2119.55,247822.0,2214.565,2204.951,23.432127067299916,-32.02325261669239,-16.83651139786318
2013-12-19,2065.0,2108.9,2061.0,2081.35,230158.0,2207.85,2201.761,23.42829076620835,-35.75164732094754,-20.619538582480054
2013-12-18,2045.0,2070.9,2045.0,2054.3,122632.0,2192.9975000000004,2197.3909999999996,22.234307022995765,-40.42316286050982,-24.58026343808601
2013-12-17,2032.0,2065.2,2032.0,2046.1,424570.0,2177.59,2194.665,23.443643512450976,-44.27665038739724,-28.519540827948262
2013-12-16,2008.0,2039.7,2005.6,2017.3,146190.0,2162.0474999999997,2191.245,13.26834104428302,-49.08862323168387,-32.63335730869538
2013-12-13,2046.0,2046.0,1960.0,2002.9,239884.0,2143.6775,2187.739,13.410153640614695,-53.44799086488092,-36.79628401993249
2013-12-12,2048.8,2070.0,2024.0,2026.85,122688.0,2130.93,2184.169,24.31253555850563,-54.343814613227096,-40.30579013859142
2013-12-11,2071.1,2089.85,2045.0,2056.55,205042.0,2121.575,2181.443,32.94117647058836,-52.0571373264529,-42.65605957616372
2013-12-10,2008.7,2089.0,2005.0,2082.25,492468.0,2114.0375,2179.119,34.87380627557988,-47.62219486728327,-43.649286634387636
2013-12-09,2020.0,2030.0,1999.4,2003.05,255976.0,2103.7799999999997,2175.857,28.469998607824095,-49.92277049195309,-44.90398340590073
2013-12-06,1990.15,2010.0,1990.15,1999.95,104906.0,2091.7974999999997,2172.4840000000004,27.97783933518012,-51.40358876778373,-46.20390447827734
2013-12-05,2015.0,2035.2,1986.5,1990.15,115350.0,2080.205,2168.962,32.44458721490531,-52.75974452499827,-47.51507248762153
2013-12-04,2020.75,2030.0,1996.65,2002.6,109642.0,2072.2200000000003,2166.3390000000004,32.60695401377983,-52.22784667637666,-48.45762732537256
2013-12-03,2011.05,2040.0,2011.05,2020.2,292854.0,2065.545,2164.667,36.376104846083535,-49.811939852797195,-48.7284898308575
2013-12-02,2001.0,2020.0,2001.0,2014.2,90628.0,2057.7075,2162.931,33.7498071880302,-47.83011040580163,-48.548813945846334
2013-11-29,1984.5,2014.95,1983.0,2004.6,159278.0,2050.0525,2161.1490000000003,37.015733378446946,-46.49813450965621,-48.13867805860831
2013-11-28,1995.0,1997.1,1970.1,1984.5,154568.0,2041.33,2157.972,37.90713790713787,-46.52808918350638,-47.81656028358793
2013-11-27,2009.0,2009.95,1977.0,1984.9,74900.0,2035.6025000000002,2154.175,39.10256410256413,-45.98941447859124,-47.4511311225886
2013-11-26,2022.0,2022.0,1990.0,1995.3,124846.0,2029.8100000000002,2150.26,45.80792682926829,-44.21365037099554,-46.80363497226999
2013-11-25,2005.3,2026.5,1995.0,2012.65,131892.0,2024.9625,2147.409,51.83719615602036,-40.934477347996335,-45.62980344741526
2013-11-22,2000.0,2011.6,1987.15,2000.7,172242.0,2019.02,2143.49,44.83915531872906,-38.85211127757748,-44.27426501344771
2013-11-21,2024.1,2035.5,1983.0,1989.55,177100.0,2014.4299999999998,2138.557,35.73253833049398,-37.66732747565334,-42.95287750588884
2013-11-20,2040.0,2050.5,2020.1,2023.7,112810.0,2012.9,2134.673,37.96505652620763,-33.585604240805424,-41.07942285287216
2013-11-19,2047.65,2055.0,2022.0,2030.25,133688.0,2012.1075,2131.087,57.97186400937867,-29.482423880274155,-38.760023058352566
2013-11-18,2050.0,2060.0,2035.15,2046.45,104408.0,2013.565,2127.75,62.65650517147521,-24.63939170173512,-35.93589678702908
2013-11-14,2066.0,2072.4,2015.0,2025.75,190272.0,2014.7075,2123.659,59.14696813977385,-22.21548453391415,-33.1918143364061
2013-11-13,2092.0,2104.9,2046.55,2052.2,205962.0,2015.975,2119.74,61.888782358580976,-17.95327254164522,-30.144105977453922
2013-11-12,2104.0,2119.2,2079.0,2086.8,118784.0,2017.4875,2116.393,64.76063829787233,-11.649223003068073,-26.445129382576752
2013-11-11,2090.0,2139.9,2061.05,2097.95,149600.0,2018.2724999999998,2112.865,68.14734561213427,-5.687939484204662,-22.293691402902336
2013-11-08,2122.0,2130.0,2076.0,2092.8,172414.0,2022.7599999999998,2109.108,69.48740609809995,-1.3634245963862668,-18.107638041599124
2013-11-07,2091.0,2148.0,2085.7,2121.15,281770.0,2028.8200000000002,2104.766,79.1302494137711,4.301804157276365,-13.625749601824026
2013-11-06,2062.0,2100.0,2060.0,2091.75,183622.0,2033.9,2102.288,70.27129576930375,6.346051139122665,-9.631389453634688
2013-11-05,2096.0,2102.0,2031.85,2042.05,150200.0,2035.8725000000002,2096.1020000000003,57.718342413736174,3.9106771090691836,-6.922976141093913
2013-11-01,2110.0,2140.8,2090.25,2097.15,141780.0,2039.7199999999998,2090.96,62.404580152671755,6.35349600735708,-4.267681711403713
2013-10-31,2091.0,2113.4,2078.15,2108.25,165128.0,2044.4225,2086.562,65.82781456953643,9.080451030148652,-1.5980551630932396
2013-10-30,2072.0,2099.4,2072.0,2090.15,156490.0,2048.7,2080.9590000000003,64.50822036342663,9.669598685838082,0.6554756066930253
2013-10-29,2062.0,2086.0,2049.0,2070.3,123814.0,2052.9900000000002,2076.729,57.00962695547536,8.43751096666756,2.211882678687933
2013-10-28,2070.0,2089.45,2054.0,2063.25,149920.0,2056.9075000000003,2073.1209999999996,54.956443376389316,6.813652942056251,3.1322367313615973
2013-10-25,2000.0,2071.05,1994.9,2067.3,324608.0,2060.5074999999997,2069.807,53.250194855806726,5.786827960471783,3.6631549771836345
2013-10-24,2055.0,2082.6,2004.6,2008.6,401322.0,2060.3050000000003,2065.815,47.60975609756096,0.23376761352710673,2.9772775044523287
2013-10-23,2090.0,2093.0,2048.85,2060.45,225300.0,2063.2925,2062.232,51.07379929714956,0.01659762531016895,2.385141528623897
2013-10-22,2080.0,2108.0,2080.0,2087.35,217028.0,2068.1825,2059.539,50.073050869969414,1.992129997786833,2.3065392224564842
2013-10-21,2121.1,2127.0,2052.6,2073.5,426514.0,2070.6724999999997,2057.7630000000004,46.77568244758014,2.412366130094142,2.327704603984016
2013-10-18,2104.0,2130.7,2062.1,2120.4,601324.0,2075.18,2057.097,53.27868852459015,6.455430152499048,3.1532497136870226
2013-10-17,2239.9,2239.9,2098.25,2107.7,734006.0,2078.2425,2055.832,48.34053053670571,8.536401336406016,4.229880038230822
