,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2016-12-09,220.8921,225.9896,219.6177,222.5913,692032.0,220.625435,236.252614,50.426141493421284,-4.584994955297816,-6.1571802340248905
2016-12-08,217.0218,222.0249,215.6058,219.9481,494778.0,219.988245,235.58710600000003,46.8956059333893,-4.2228219476258175,-5.770308576745077
2016-12-07,218.0602,219.0985,214.237,214.8034,636376.0,219.17878000000002,234.84796599999999,42.211680652580824,-4.301348258451185,-5.476516513086299
2016-12-06,219.2873,219.7121,216.5498,217.3522,594700.0,218.56518999999997,234.03330800000003,57.28282963160787,-4.11053043065391,-5.203319296599822
2016-12-05,216.8802,219.9481,214.945,219.4289,587428.0,218.15219499999998,233.309272,60.15919552519329,-3.748522953825244,-4.9123600280449065
2016-12-02,219.8537,219.8537,215.2282,215.6058,610321.0,217.559845,232.51443799999998,51.46498396830366,-3.7271572901694583,-4.675319480469817
2016-12-01,219.8537,221.7889,218.249,220.2785,779946.0,217.45836500000001,231.76491399999998,58.42042191310255,-3.295192085992767,-4.399294001574407
2016-11-30,219.0041,221.2697,216.9274,219.8537,503787.0,217.34272500000003,230.924768,54.35315943006668,-2.953092942139307,-4.110053789687386
2016-11-29,221.8361,222.4025,217.3522,218.249,408981.0,217.20585,230.10350400000004,55.17685076695075,-2.7794233229705014,-3.8439276963440094
2016-11-28,217.1162,221.0809,215.0394,220.4201,575563.0,217.60468,229.28035,58.40389202150961,-2.4384898797701737,-3.5628401330292423
2016-11-25,211.4523,217.3522,210.6027,215.9362,1114238.0,217.79111500000005,228.38073400000002,48.7747715675804,-2.501277753276838,-3.350527657078761
2016-11-24,211.9243,212.3963,209.8003,211.0747,517806.0,217.61884000000003,227.458462,39.373637311593534,-2.9097779076963093,-3.262377707202271
2016-11-23,213.8122,214.6146,211.2163,211.9715,491077.0,217.545685,226.53052599999998,37.62946167349324,-3.1251284228945337,-3.234927850340724
2016-11-22,212.1603,215.1338,210.9331,213.529,323257.0,217.394645,225.70926,42.50290788568568,-3.133991323145011,-3.214740544901582
2016-11-21,216.1722,217.8714,211.5467,211.7827,343365.0,217.26485000000002,225.073016,36.01943304756338,-3.2445261729350534,-3.2206976705082764
2016-11-18,218.1546,218.249,214.3786,215.1338,394031.0,217.32856999999998,224.54438400000004,43.8848482231091,-3.0268286772100055,-3.1819238718486225
2016-11-17,216.1722,220.9393,212.3963,219.3345,530803.0,217.448925,224.06956,55.896844587542304,-2.4866756115883106,-3.0428742197965604
2016-11-16,225.612,228.3496,214.8506,217.777,1175983.0,217.33565,223.42482,50.56748351519165,-2.1593855959406483,-2.8661764950253783
2016-11-15,229.2936,233.0695,222.3553,224.3849,906252.0,217.44892999999996,223.00852400000002,55.90568070238991,-1.3512274857216653,-2.563186693164636
2016-11-11,232.2671,234.7215,227.5,229.388,373789.0,217.942165,222.69795399999998,65.97395432502853,-0.3035488810119773,-2.111259130734104
2016-11-10,237.8838,238.4502,232.0783,236.751,566491.0,218.65015,222.61016200000003,67.97134621720755,1.1081030045128557,-1.467386703684712
2016-11-09,226.556,240.3382,226.4144,234.7215,2889860.0,219.38881999999998,222.5101,65.67189351233066,2.039572681154681,-0.7659948267168333
2016-11-08,241.6598,243.5477,238.0726,241.4238,645045.0,220.71984000000003,222.601668,72.05770936682644,3.2807700325845417,0.04335814514344191
2016-11-07,238.8278,245.0581,233.3999,242.3205,2475811.0,221.968255,222.69323400000002,71.36299255918125,4.287362031196693,0.8921589223540924
2016-11-04,236.9398,241.6598,233.5415,235.1463,6620479.0,222.75412500000002,222.698898,67.80424148394472,4.454842804682613,1.604695698819797
2016-11-03,224.4793,228.4912,222.9217,226.8864,1212240.0,223.318155,222.526148,63.78610726025127,3.8763830938276556,2.0590331778213686
2016-11-02,223.9601,225.5648,222.3081,224.0073,646364.0,223.50459500000002,222.39399200000003,60.14330308383111,3.149326817872037,2.2770919058315022
2016-11-01,228.444,229.0576,225.3288,226.4144,816234.0,223.83262999999997,222.249562,60.706000824215984,2.7358254413498173,2.3688386129351655
2016-10-28,231.2287,231.2287,226.32,228.9632,691604.0,224.36834,222.129676,64.08678783028782,2.5840027054267125,2.4118714314334753
2016-10-27,226.6504,230.8511,226.3672,229.6712,2698369.0,224.830895,222.08247799999998,62.45967451635129,2.492084576650228,2.427914060476826
2016-10-26,226.5088,228.8688,220.5145,225.5176,2206598.0,225.30996499999998,222.01167800000002,55.303676229655835,2.0603278139147676,2.3543968111644147
2016-10-25,228.3968,228.7744,224.5265,225.376,924084.0,226.02502999999996,221.86536,56.68046305217777,1.6872816002170055,2.220973768974933
2016-10-24,228.444,228.444,226.32,227.6888,495687.0,226.810895,221.79928200000003,53.1418018741073,1.5602775114200256,2.0888345174639515
2016-10-21,226.9808,227.4056,225.376,226.4144,251304.0,227.45516500000002,221.73509,46.95645943788254,1.3413304046825658,1.9393336949076745
2016-10-20,226.556,227.8776,224.904,225.8952,1439061.0,228.16079,221.699218,37.07864366108666,1.1130871682964312,1.7740843895854261
2016-10-19,232.0311,232.1255,225.14,226.3672,1547854.0,228.72246,221.677506,39.67322378163499,0.9592317874434855,1.6111138691570381
2016-10-18,228.3496,232.6919,227.0752,232.0311,2609673.0,229.35729,221.871966,38.08374755463537,1.2795794886277179,1.5448069930511743
2016-10-17,226.792,228.208,225.1872,226.9808,4027095.0,229.81748000000002,221.968252,32.3944276240735,1.1131091178903034,1.4584674180190003
2016-10-14,226.5088,227.264,225.14,226.3672,3217832.0,229.916595,222.075866,38.13772993949353,0.9210504614106583,1.350984026697332
2016-10-13,226.6976,227.6888,224.1961,225.7536,1319611.0,229.73487500000002,222.342068,48.07071326384631,0.7111327053492857,1.2230137624277229
2016-10-10,227.5,229.152,226.2256,226.6976,383064.0,229.23220499999996,222.63187,54.905206962064575,0.6138679938442237,1.101184608711023
2016-10-07,224.668,226.8392,223.7713,225.7536,549284.0,228.78381,222.856538,48.72726292190234,0.45536295783492164,0.9720202785358028
2016-10-06,228.444,228.444,222.9689,224.668,584003.0,227.94602,223.08120599999998,41.233069078974225,0.2393882093053037,0.8254938646897031
2016-10-05,228.444,229.4824,225.8952,226.8392,632351.0,227.17195499999997,223.28699399999996,44.545412522438546,0.2406502928299119,0.7085251503177449
2016-10-04,229.388,230.3791,227.3584,227.9248,854469.0,226.81088,223.557918,55.25777789426786,0.3254972210291385,0.6319195644600236
2016-10-03,228.7744,230.5679,228.444,228.5384,1400787.0,226.89348,223.851498,56.76773470069081,0.4372115126835183,0.5929779541047225
2016-09-30,232.2199,232.3615,227.3112,228.0192,687570.0,227.09407500000003,224.073334,50.76587143373734,0.47833682366416497,0.570049728016611
2016-09-29,234.5327,234.5799,227.8776,231.7951,729841.0,227.36311,224.30838599999998,61.176402165198134,0.8063177730232383,0.6173033370179365
2016-09-28,232.0311,235.6655,231.7479,233.2111,567858.0,227.57550500000002,224.53022199999998,64.65025932675172,1.167051362714517,0.7272529421572527
2016-09-27,235.4295,235.4295,231.4647,232.0311,567870.0,227.6935,224.780378,61.02934589994748,1.342246609763663,0.8502516756785349
2016-09-26,238.2142,238.5918,233.6831,234.2967,571050.0,228.13245500000002,225.014486,55.084791410437084,1.6449432094772192,1.0091899824382717
2016-09-23,240.7158,242.5565,237.8838,239.6302,414857.0,228.845165,225.408128,78.03327807671528,2.2888172609966375,1.265115438149945
2016-09-22,240.8102,242.8397,239.3942,240.9046,469880.0,229.505955,225.93015200000002,81.30065196234652,2.868855138842406,1.5858633782884375
2016-09-21,242.5093,244.2557,239.0166,239.583,397885.0,230.16438499999998,226.37476799999996,78.89528712672703,3.1851804831507025,1.9057267992608906
2016-09-20,245.1053,245.1997,241.1878,242.6509,246792.0,231.00216999999998,226.83920799999999,80.61571883120138,3.6414481405643357,2.2528710675215797
2016-09-19,247.8428,247.8428,243.2645,243.6893,2317449.0,231.86827499999998,227.400878,84.29584871025119,4.040260144058578,2.61034888282898
2016-09-16,240.8102,247.5596,240.8102,245.8133,613436.0,232.55738499999998,227.911574,88.88876628081921,4.476112737747172,2.9835016538126187
2016-09-15,237.8838,243.5477,237.8838,240.8102,1535512.0,233.248855,228.330704,73.27041720521817,4.367475165990385,3.260296356248172
2016-09-14,236.9398,238.8278,235.7599,237.8838,1679368.0,233.824685,228.72339999999997,65.6295119838291,3.999143448334877,3.408065774665513
2016-09-12,243.2173,243.2173,237.695,238.1198,701456.0,234.44299499999997,229.077394,65.2172670097199,3.683816393780461,3.463215898488503
2016-09-09,249.5892,249.5892,243.0285,244.2085,574046.0,235.31854000000004,229.64284,71.84702373723064,3.880492731166214,3.5466712650240453
2016-09-08,248.2676,251.0996,248.1732,250.4388,638262.0,236.55280000000002,230.430122,73.59609577303648,4.487365727908156,3.7348101576008674
2016-09-07,248.2676,250.1084,246.8989,247.0405,1860844.0,237.671425,231.131502,66.66666666666674,4.640608494838091,3.9159698250483124
2016-09-06,248.0788,251.0996,246.4741,247.654,763148.0,238.712165,231.814002,69.08877197183894,4.7567262353690865,4.084121107112468
2016-09-02,247.7956,248.5508,245.6717,247.7484,1292289.0,239.70334499999998,232.533316,67.3568082992478,4.801024451051546,4.227501775900284
2016-09-01,245.6717,248.0788,244.7277,246.0021,575546.0,240.57653,233.150682,59.06044085737122,4.641712518027219,4.310343924325671
2016-08-31,243.9725,247.2765,242.0845,245.4829,567604.0,241.44971499999997,233.67365,56.65293927883263,4.422580803913888,4.332791300243314
2016-08-30,238.8278,243.5477,238.8278,242.9341,776443.0,242.00666500000003,234.17679199999998,54.7019388078675,3.997173554350269,4.265667751064705
2016-08-29,239.583,239.7718,236.9398,238.6862,1605798.0,242.28042,234.46281799999997,44.61541804630139,3.2794616231611258,4.068426525483989
2016-08-26,239.111,240.527,237.9782,239.5358,371493.0,242.65565499999997,234.66577400000003,44.32992505426397,2.7475532825068285,3.804251876888557
2016-08-25,237.1758,240.6686,236.4678,239.111,711668.0,242.89637,234.712974,40.40535626859215,2.2656176505696237,3.4965250316247705
2016-08-24,236.515,238.4974,235.0519,236.1846,592091.0,242.72409000000002,234.74223600000002,42.9596415286174,1.6287687349427813,3.122973772288373
2016-08-23,239.9134,240.527,236.4678,237.223,376783.0,242.54001000000002,234.65822,48.932906151292215,1.1940868923868209,2.7371963963080628
2016-08-22,237.1758,240.6686,237.1758,239.819,493323.0,242.55181,234.60819,52.549620977954895,1.0470046864824099,2.3991580543429323
2016-08-19,237.8366,238.3086,235.9959,236.987,472459.0,242.268615,234.645004,37.99054743081032,0.6939231327227731,2.0581110700189003
2016-08-18,239.9606,240.999,237.3174,238.0726,378811.0,241.98778000000001,234.868728,25.189396979278655,0.49598489963219095,1.7456858359415584
2016-08-17,240.5742,242.2733,238.167,238.875,902463.0,241.64086500000002,235.166082,31.712451792361094,0.39926195462240344,1.4764010596777273
2016-08-16,240.1494,243.5005,239.3942,240.8102,843192.0,241.64086500000002,235.45399799999998,35.52924261005626,0.47330680449090323,1.2757822086403625
2016-08-12,235.2879,241.1878,235.2879,239.347,638731.0,241.714025,235.66167399999998,33.20781266239737,0.4092028343935965,1.1024663337910094
2016-08-11,234.4855,237.8838,232.8335,237.0814,825207.0,241.66210500000003,235.80987800000003,32.532474907088655,0.17358402210206236,0.91668987145322
2016-08-10,235.0519,235.0519,232.2199,232.8335,2753129.0,241.09335499999997,235.95619599999998,28.387290782468412,-0.35185959461759353,0.6629799782390573
2016-08-09,238.2614,240.8574,232.4559,235.2407,829118.0,240.33345,236.15348999999998,36.79117649078711,-0.5674947975219311,0.4168850230868596
2016-08-08,238.8278,240.2438,235.7127,235.9959,3453640.0,239.78122,236.31963199999998,44.751555824343036,-0.6697287052386969,0.19956227742174823
2016-08-05,237.8838,241.9901,236.987,237.3646,1282128.0,239.26675,236.538636,45.848343697176915,-0.6330102146437184,0.03304777900865487
2016-08-04,239.111,240.7158,236.279,237.8366,545901.0,238.77116,236.777464,47.56754899640403,-0.5593759531844569,-0.08543696742996752
2016-08-03,245.4357,245.7661,237.2702,238.5918,606460.0,238.40064500000003,237.021956,55.009864888489325,-0.43506676311605474,-0.15536292656718498
2016-08-02,237.4118,247.3237,237.0342,245.6245,1459286.0,238.40772500000003,237.29382399999997,63.993683979093156,0.22829760816966882,-0.0786308196198142
2016-08-01,238.8278,240.9518,235.6183,236.7982,465122.0,238.10092999999998,237.49017200000003,45.833287355307185,0.0413335388559517,-0.05463794792466102
2016-07-29,239.7718,241.9901,237.4118,238.3086,802016.0,238.08204999999998,237.729,51.89191355833211,0.014868429976502284,-0.040736672344428355
2016-07-28,234.8631,240.9518,234.5327,239.6774,525441.0,238.08913,238.007476,52.27884626307839,0.10315624005696122,-0.011958089864150433
2016-07-27,237.8366,239.4414,232.7391,233.8719,504198.0,237.82717500000004,238.150962,43.779389713507044,-0.29196477757295725,-0.06795942740591181
2016-07-26,237.7894,239.347,236.4678,237.459,375976.0,237.890895,238.38507,45.99768785022619,-0.3120548651453987,-0.1167785149538092
2016-07-25,235.9015,237.7894,235.2407,237.223,806371.0,237.890895,238.63617000000002,47.386720999247025,-0.34306499227318454,-0.16203581041768428
2016-07-22,237.7894,241.6598,233.3527,235.5711,1370963.0,237.67850000000004,238.810808,48.11329947107925,-0.49522660193426304,-0.22867396872100007
2016-07-21,239.4886,239.7718,232.6919,236.6094,1256688.0,237.65962,238.9845,55.12816682194632,-0.5259705798518155,-0.28813329094716317
2016-07-20,235.8543,237.8838,234.2967,236.751,568985.0,237.59354,239.14875200000003,52.18569191628292,-0.5327680488202589,-0.33706024252178235
2016-07-19,235.6655,235.9959,232.0311,234.5799,411641.0,237.37878499999997,239.27996599999997,48.03145227661989,-0.7052154327833762,-0.41069128057410115
2016-07-18,235.0519,235.8543,233.6359,235.0047,472803.0,237.08850999999999,239.34415800000002,46.63080318773792,-0.7983999594463853,-0.48823301634855804
2016-07-15,235.9015,238.3558,233.7775,234.9575,556772.0,236.86903500000003,239.379086,45.839078067688156,-0.8660744466102983,-0.5638013024009062
2016-07-14,233.1639,237.2702,231.4175,234.9103,863950.0,236.76048,239.43667000000002,44.56828046941624,-0.9129912163642189,-0.6336392851935688
2016-07-13,235.2879,235.2879,231.7951,233.1639,311908.0,236.77700000000004,239.41401400000004,28.21771447350939,-1.0786588711131628,-0.7226432023774877
2016-07-12,235.4295,237.7422,233.2583,234.1551,312051.0,236.72272000000004,239.304512,43.63645118574694,-1.1170929724565042,-0.801533156393291
2016-07-11,234.1079,236.9398,233.2583,235.4295,6643261.0,236.6944,239.19501,42.98857852567998,-1.0328132174126097,-0.8477891685971549
2016-07-08,233.1639,233.6831,229.1992,232.0783,310451.0,236.43008500000002,239.044916,33.12353701491077,-1.2223443128350482,-0.9227001974447336
2016-07-07,230.3791,234.2967,230.2376,232.6919,1101454.0,236.17284999999998,238.845736,46.59392679829115,-1.3079593384470911,-0.9997520256452053
2016-07-05,233.8247,233.8247,228.6328,229.5768,2632585.0,235.7221,238.563486,26.610682492581518,-1.6086291238873116,-1.1215274452936268
2016-07-04,242.5093,242.5093,230.332,231.1343,717388.0,234.99759,238.26990600000002,33.24656742701477,-1.701619649529846,-1.2375458861408708
2016-07-01,231.6535,244.3501,230.4263,238.2142,1273066.0,235.06839000000005,238.21798600000002,55.59990677768597,-1.1903054499673544,-1.2280977989061677
2016-06-30,348.1412,350.5956,345.4981,347.4805,792078.0,240.52698500000002,240.40992000000003,92.05158256054314,7.940261577609675,0.6055740763970014
2016-06-29,349.274,349.6044,343.7517,345.6869,1145848.0,245.82745999999997,242.56126200000003,90.8062286718185,14.860273219413841,3.456513905000371
2016-06-28,337.9462,348.802,337.9462,347.7165,875214.0,251.51969,244.631422,92.4247401340953,20.274492332287025,6.820109590457703
2016-06-27,336.6718,340.8254,334.7367,338.9374,1011711.0,256.59361,246.401394,86.67549330485849,23.585026482460705,10.173092968858306
2016-06-24,333.2263,339.787,330.7247,333.6039,815946.0,261.412655,248.132662,83.55808260522281,25.48451020145768,13.235376415378182
2016-06-23,334.7839,341.5806,334.7367,340.0702,519736.0,266.63761,249.980986,84.2768828998088,27.198118127150963,16.02792475773274
2016-06-22,336.955,338.8902,333.3207,334.6895,634554.0,271.541615,251.719808,82.32640480921086,27.80150874554704,18.382641555295603
2016-06-21,337.9462,339.1734,335.3031,338.4654,337578.0,276.627335,253.569074,82.63435548350078,28.258635768557724,20.357840397948028
2016-06-20,339.8342,340.6838,335.3975,338.2294,568306.0,281.80981,255.424004,82.3721503505202,28.275921774978485,21.94145667335412
2016-06-17,335.2087,339.8342,335.2087,339.4094,638562.0,287.03004500000003,257.35351,84.26763537540762,28.061363269752917,23.165437992633883
2016-06-16,339.5038,339.5038,331.5271,334.8783,693595.0,292.02608499999997,259.277352,81.82889102355652,27.212018990504873,23.974754192208085
2016-06-15,333.9815,339.8342,333.8399,339.5038,605143.0,297.25576,261.276712,83.92075786095597,26.605455592341855,24.50089447223484
2016-06-14,331.9519,334.1703,328.5064,333.5095,540913.0,302.27304,263.16468199999997,80.7485111592474,25.3488540058342,24.670486378954713
2016-06-13,329.7808,333.4151,326.3352,330.3471,511260.0,307.08263999999997,265.047932,78.33911499111375,23.823190039130623,24.5010271109899
2016-06-10,334.1703,338.5126,330.8191,331.8575,580479.0,311.90404,266.940622,35.74502175245992,22.476867671609227,24.096195223113767
2016-06-09,340.495,342.4301,333.6983,334.5007,914427.0,317.02516,268.83425600000004,39.94914462334675,21.376763621025702,23.552308902696158
2016-06-08,343.6101,344.5541,340.5422,342.3357,504243.0,322.50735000000003,270.94123,45.62204857664504,20.89626314126906,23.02109975041074
2016-06-07,337.8518,343.3741,336.8134,342.4773,541921.0,328.152375,273.02932400000003,53.35116887149513,20.292964325034973,22.47547266533559
2016-06-06,334.1703,336.9078,331.9991,335.8695,285847.0,333.389135,274.96921399999997,52.09427955526141,19.061917510891135,21.792761634446702
2016-06-03,339.3622,339.9286,333.0375,334.7367,509682.0,338.21526,276.847744,44.53049529603109,17.789826502534652,20.992174608064293
2016-06-02,340.7782,340.7782,333.5567,337.7574,623784.0,337.729105,278.815952,53.306161860649574,16.8314084589216,20.160021378235754
2016-06-01,333.2263,341.203,333.2263,340.5422,621811.0,337.47187,280.88516799999996,52.28694257976989,16.110849496444985,19.3501870018776
2016-05-31,337.0022,339.2678,330.3943,331.9047,8294077.0,336.68128,282.866592,44.12280163770208,14.67367823528599,18.41488524855928
2016-05-30,333.2263,338.4654,333.2263,336.6246,556146.0,336.56564,284.89427,47.57197412244754,13.75698419038605,17.483305036924634
2016-05-27,342.6661,343.4213,336.3886,339.315,667302.0,336.851195,286.960652,53.99657336194267,13.096620660160852,16.605968161571877
2016-05-26,336.5302,343.8461,333.7927,342.0054,1040130.0,336.947955,289.053468,52.334836628636275,12.644611391065268,15.813696807470555
2016-05-25,330.3943,337.5686,330.3,336.4358,689808.0,337.03527,291.02545200000003,52.75305053013836,11.702076363812921,14.99137271873903
2016-05-24,329.2616,331.9991,327.1376,329.0728,975739.0,336.56564000000003,292.835072,48.88895863958244,10.242904175922206,14.041679010175663
2016-05-23,327.6568,334.8783,320.7185,327.94,3279232.0,336.05117,294.481382,46.56175672947804,8.89258403810561,13.011860015761652
2016-05-20,308.4939,318.9249,306.7948,311.4675,2266410.0,334.654075,295.974768,33.733340113109264,6.419255337102811,11.693339080029885
2016-05-19,314.205,314.205,305.0012,306.7004,375384.0,333.24518,297.342604,23.693469302785047,4.0280268068344185,10.160276625390793
2016-05-18,309.7683,315.4794,307.6915,314.205,388701.0,331.98024,298.83315600000003,31.175368438714713,2.7073112710761507,8.669683554527865
2016-05-17,310.5707,314.6298,310.2403,311.8451,620713.0,330.89702,300.39262,33.04463201874486,1.4534559507974905,7.22643803378179
2016-05-16,302.0748,311.5147,299.2429,310.8539,551497.0,329.92235999999997,301.860518,33.11081064261914,0.3754569853280145,5.856241824091034
2016-05-13,301.2252,303.6324,297.6381,301.414,391189.0,328.40018499999996,303.144338,26.438210871899102,-1.2264482666532786,4.439703805942172
2016-05-12,301.5084,303.0188,297.8269,301.1308,384412.0,326.73169,304.455532,23.59264024014368,-2.490117073571355,3.0537396300394666
2016-05-11,304.718,304.718,298.3933,300.1869,362409.0,324.62424999999996,305.727082,26.30467783482048,-3.527090445674446,1.737573614896684
2016-05-10,306.5588,307.2195,303.774,305.19,351757.0,322.759885,307.09586199999995,26.615197376643337,-3.9002315156050713,0.6100125887963327
2016-05-09,303.8684,307.7387,302.122,306.5588,454396.0,321.29435,308.53544,25.143269084838394,-4.038939402125038,-0.31977780938794176
2016-05-06,295.9389,301.4612,288.8591,299.4317,1401767.0,319.52909999999997,309.82397999999995,19.731481784300996,-4.670129462479679,-1.1898481400062897
2016-05-05,295.4669,302.2636,293.579,299.7621,489318.0,317.62933499999997,311.120072,21.827386210870003,-5.085074045806209,-1.968893321166274
2016-05-04,299.2429,301.4612,293.0126,295.2781,402970.0,315.36613,312.327428,22.83755435350477,-5.709921522249431,-2.717098961382906
2016-05-03,304.246,305.1428,296.8829,299.1485,600766.0,313.72832,313.64712,27.834311837046442,-5.82565420012088,-3.3388100091305017
2016-05-02,307.2667,307.2667,301.6028,302.9244,267996.0,312.04331,315.022506,41.824706456521135,-5.548727332924784,-3.7807934738893585
2016-04-29,305.5676,308.1163,301.9804,306.606,292723.0,310.40785999999997,316.446036,49.90774763505589,-4.974839589874534,-4.019602697086394
2016-04-28,312.4587,312.4587,303.4908,305.19,383907.0,308.56709,317.90827,40.000088740199786,-4.581476377058834,-4.131977433080882
2016-04-27,308.1635,315.4794,308.1635,314.6298,374044.0,307.47679,319.547028,52.66962322141757,-3.468042790071536,-3.999190504479013
2016-04-26,296.4109,310.0515,294.523,309.3435,1417661.0,306.490325,321.142362,48.662188399019314,-2.977871828300067,-3.7949267692432245
2016-04-25,307.2667,307.2667,302.358,303.0188,398584.0,305.244265,322.580052,51.504447344342964,-3.064433361632382,-3.648828087721056
2016-04-22,311.5147,312.4587,306.3228,307.4555,464805.0,305.04366500000003,323.964878,55.500820161179455,-2.7434051229424767,-3.4677434947653407
2016-04-21,317.1786,317.745,309.1547,311.1371,1139483.0,305.2655,323.23801,59.09086380723404,-2.166934507183271,-3.207581697248927
2016-04-20,316.2346,319.2081,314.0162,316.2346,434311.0,305.36697999999996,322.648964,59.15488521372395,-1.2839511528740672,-2.822855588373955
2016-04-18,315.7626,319.4441,312.5531,316.565,544386.0,305.602975,322.025934,58.43943565037851,-0.5511664604338193,-2.368517762785928
2016-04-13,305.7564,313.6386,305.7564,312.4115,2156397.0,305.680855,321.495416,61.525551956354974,-0.3020996334743131,-1.955234136923605
2016-04-12,308.1163,308.1163,303.2076,304.5764,401598.0,305.838975,320.914866,53.77216419723099,-0.7285412974408132,-1.7098955690270468
2016-04-11,303.9628,309.1547,299.1957,308.2107,585910.0,306.19296999999995,320.277676,60.26986935350152,-0.7644298797798683,-1.5208024311776112
2016-04-08,301.9804,304.3404,301.178,303.3492,275233.0,306.35108499999996,319.65087,53.28411114707395,-1.1716482291363377,-1.4509715907693566
2016-04-07,310.0043,310.0043,301.1308,301.6972,335332.0,306.176445,318.915506,49.00761753812813,-1.6091253036561852,-1.4826023333467224
2016-04-06,306.8892,310.4291,306.842,307.8331,531177.0,306.24015999999995,318.30758000000003,50.95441726180014,-1.4440668827967897,-1.4748952432367362
2016-04-05,310.5707,312.0339,306.0868,308.2107,655422.0,306.67911,317.683606,52.38802217974318,-1.2681690672198442,-1.4335500080333579
2016-04-04,308.6827,314.3466,307.6443,312.4115,628308.0,307.31157999999994,317.23427,48.087932850525526,-0.7807987665003111,-1.3029997597267486
2016-04-01,308.6355,317.8866,307.5971,317.1786,1022467.0,308.406605,316.78776600000003,56.81446962620481,-0.009776465178731542,-1.0443551008171452
2016-03-31,308.3995,313.8274,306.7948,309.6739,1246160.0,308.93287499999997,316.311054,55.671763649100804,-0.004253277930445165,-0.8363347362398051
2016-03-30,302.5468,310.0043,302.5468,308.3995,706833.0,309.20663,315.872102,50.85035239179628,-0.1015390625315149,-0.689375601498147
2016-03-29,303.9628,308.7771,301.3196,302.2636,750442.0,308.98951,315.280224,42.34524427758811,-0.66607648280268,-0.6847157777590537
2016-03-28,308.2107,310.5707,302.6884,304.1988,1000506.0,308.93994999999995,314.67418599999996,39.01811001781075,-0.9464123364875263,-0.7370550895047483
2016-03-23,306.7948,307.7387,302.4524,306.2284,803145.0,308.51988,313.95203999999995,40.85217779162303,-0.9933579502122143,-0.7883156616462416
2016-03-22,312.3643,312.3643,304.3876,305.5676,1068136.0,308.331085,313.213846,43.54408743342601,-1.07153177349835,-0.8449588840166633
2016-03-21,307.8331,317.273,307.8331,311.8923,2363672.0,308.77476,312.734302,57.103574168115045,-0.6160334097083933,-0.7991737891550094
2016-03-18,306.3228,308.6827,303.0188,306.7948,2566430.0,308.741725,312.17546400000003,48.663178348002305,-0.6587793251468383,-0.7710948963533752
2016-03-17,305.3788,306.7948,303.538,305.8508,540535.0,308.47741,311.537332,52.55056056051974,-0.7600671013433953,-0.7688893373513793
2016-03-16,299.2429,304.9068,299.2429,304.0572,1390663.0,307.86854000000005,310.807632,52.39926151543865,-0.9738410900861254,-0.8098796878983285
2016-03-15,306.842,307.2667,297.8269,299.1013,384126.0,306.99535499999996,310.151564,40.90471607314724,-1.5255723793849825,-0.9530182261956595
2016-03-14,303.2548,307.6915,303.2548,306.134,1402928.0,306.68147999999997,309.54175200000003,48.10023985992623,-1.3794419379024703,-1.0383029685370218
2016-03-11,297.4493,303.9628,297.4493,303.1132,947560.0,306.60832,308.817716,41.30624624838017,-1.4902076383033318,-1.1286839024902837
2016-03-10,301.886,303.8212,295.4197,298.3461,937725.0,306.11509,307.94453,32.39192997350257,-1.94028894046005,-1.2910049100842371
2016-03-09,299.2901,302.7828,295.4669,302.0276,1501696.0,306.04901,307.256366,42.300372379097645,-1.977124274737207,-1.4282287830148312
2016-03-08,297.4965,306.7948,297.4965,303.2548,931212.0,306.12689,306.740006,44.814490036587955,-1.885556240057042,-1.5196942744232735
2016-03-04,304.9068,304.9068,297.4493,298.2989,780345.0,305.65018,306.14718400000004,45.90647682570494,-2.1876695320875683,-1.6532893259561325
2016-03-03,303.8212,306.7948,298.3933,299.7149,1114814.0,305.22539,305.912132,45.32023303337905,-2.2864800083840464,-1.7799274624417158
2016-03-02,308.6827,315.1018,300.6589,301.9804,2623211.0,304.703835,305.817732,45.58816198341609,-2.157115224760105,-1.8553650149053935
2016-03-01,287.9151,308.6827,285.0831,306.8892,3866499.0,304.189365,305.67141599999997,51.26128052039273,-1.6395933546870083,-1.8122106828617166
2016-02-29,275.6433,284.6111,252.9877,279.2304,10039407.0,302.66719,305.019122,27.84892024854429,-3.421842677510824,-2.1341370817915384
2016-02-26,271.1122,275.3601,269.2242,274.6993,780930.0,300.98217999999997,304.29603,28.06452803418314,-5.140651774566436,-2.7354400203465183
2016-02-25,268.0914,273.9441,267.6194,270.1682,330322.0,299.37740999999994,303.671114,26.752794933937963,-6.79016942297676,-3.5463859008725676
2016-02-24,277.5313,278.664,269.6018,271.1122,621562.0,297.72308000000004,303.070742,28.296072013955865,-7.929840863492245,-4.423076893396504
2016-02-23,282.8176,282.8176,276.7761,277.8144,607785.0,296.30238,302.623292,36.29175698423678,-8.197728848357713,-5.178007284388746
2016-02-22,286.9711,286.9711,277.2009,282.8176,424180.0,295.16488,302.175844,34.58179259705979,-7.915075516290983,-5.725420930769194
2016-02-19,287.9151,288.5759,284.3751,287.7735,671308.0,293.95894,301.800138,40.109583317751664,-7.208080734571581,-6.021952891529672
2016-02-18,284.1391,288.8119,284.0447,287.8679,464524.0,293.01259500000003,301.568862,42.810899670122815,-6.564493589525682,-6.130461031128875
