,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2020-10-06,1054.1,1059.85,1031.8,1055.75,458018.0,1106.8574999999998,1118.8210000000001,37.899935580846055,-9.265778489008653,-4.07603852181968
2020-10-05,1019.45,1054.6,1019.0,1048.2,784200.0,1105.6675,1116.697,33.99132321041213,-12.896775452392376,-5.84018590793422
2020-10-01,1016.0,1025.85,1011.9,1017.7,127324.0,1103.5225,1113.76,27.763496143958832,-18.02765027609871,-8.27767878156712
2020-09-30,1012.25,1023.9,1004.75,1008.0,1626056.0,1100.1825000000001,1110.659,21.297054009819945,-22.61591231431771,-11.145325488117239
2020-09-29,1018.95,1028.0,1004.2,1010.25,261440.0,1096.8650000000002,1107.5140000000001,23.06711979609176,-25.773486135551366,-14.070957617604067
2020-09-28,1014.9,1016.3,998.5,1009.5,207259.0,1092.7325,1104.201,24.17093256176274,-28.01348287713813,-16.859462669510883
2020-09-25,985.0,1014.05,976.9,1011.05,316411.0,1087.68,1101.345,24.0017845192951,-29.32557738547939,-19.352685612704587
2020-09-24,1008.0,1008.0,970.15,975.35,283773.0,1080.3474999999999,1097.971,22.393340270551505,-32.867240292179986,-22.05559654859967
2020-09-23,1016.35,1037.1,1001.55,1019.65,474419.0,1074.8225,1095.6709999999998,27.29576915578086,-31.73358883398646,-23.99119500567703
2020-09-22,1010.4,1022.4,991.5,1007.2,466321.0,1067.7675000000002,1093.284,19.4736842105263,-31.476926422763654,-25.48834128909436
2020-09-21,1000.0,1030.8,1000.0,1009.3,478960.0,1061.38,1090.649,22.47090420769915,-30.749604859295232,-26.540594003134537
2020-09-18,1015.95,1018.6,999.0,1002.55,358949.0,1055.23,1087.955,24.4401168451801,-30.367804718580373,-27.306036146223708
2020-09-17,996.0,1020.6,994.65,1010.65,370943.0,1049.3825000000002,1086.157,29.15728932233054,-29.076447859404084,-27.660118488859784
2020-09-16,990.95,1006.0,982.3,1001.05,1413638.0,1044.035,1083.905,32.01537616694121,-28.49915746706472,-27.827926284500773
2020-09-15,979.95,994.0,972.0,981.9,232236.0,1036.325,1081.219,30.611709110002593,-29.249723028997437,-28.112285633400106
2020-09-14,949.5,991.05,948.85,977.95,652772.0,1027.3225,1077.995,31.20149852823117,-29.819542508813925,-28.453737008482868
2020-09-11,936.0,953.85,931.2,945.4,151955.0,1017.9775,1074.098,30.862890418210654,-32.5227396225298,-29.26753753129226
2020-09-10,935.9,941.5,925.2,939.95,229230.0,1009.5975000000001,1070.836,31.57324668291359,-34.70475742247777,-30.354981509529363
2020-09-09,930.0,945.7,926.0,928.3,346359.0,1001.3125,1067.473,28.8843081679979,-36.94816444611229,-31.67361809684595
2020-09-08,929.7,951.8,926.45,940.05,296135.0,994.9875,1064.062,33.0651060716898,-37.34743588119784,-32.80838165371633
2020-09-07,919.25,927.5,913.7,924.65,177849.0,988.4325000000001,1060.078,30.26496116948377,-38.463133605197186,-33.9393320440125
2020-09-04,921.5,929.5,915.55,919.25,165556.0,981.985,1055.794,35.12725344644748,-39.32969867550776,-35.01740537031156
2020-09-03,925.75,949.15,924.0,935.4,326429.0,977.8699999999999,1052.0240000000001,23.74571517606728,-38.27211064027517,-35.66834642430428
2020-09-02,917.9,926.1,914.3,924.05,1627215.0,973.6724999999999,1048.15,23.909632883589538,-37.912779722183814,-36.11723308388019
2020-09-01,925.0,935.0,912.6,914.3,131881.0,968.875,1043.9840000000002,21.556886227544908,-37.9769759576144,-36.48918165862703
2020-08-31,935.0,950.3,915.75,928.5,242821.0,964.825,1040.735,28.776153625680735,-36.46172256990201,-36.48368984088203
2020-08-28,950.1,951.9,933.1,934.85,146816.0,961.015,1036.708,28.05442964678636,-34.35248732232219,-36.05744933717006
2020-08-27,960.0,960.55,945.1,946.4,321931.0,959.5675000000001,1033.368,34.35442313197825,-31.387103725815905,-35.123380214899235
2020-08-26,938.55,954.0,938.55,950.8,328950.0,956.125,1030.3059999999998,40.27517198248904,-28.35511254649259,-33.769726681217904
2020-08-25,946.45,948.5,934.1,938.35,221870.0,952.6824999999999,1027.193,38.24228028503562,-26.649648089227867,-32.34571096281989
2020-08-24,949.85,951.95,939.55,947.2,298417.0,949.5775,1024.8980000000001,50.62197650310991,-24.30377538807511,-30.737323847870936
2020-08-21,960.1,963.0,946.7,948.85,96628.0,946.8924999999999,1022.435,53.158268275372606,-22.057250902692203,-29.001309258835192
2020-08-20,959.0,965.0,951.25,955.05,105929.0,944.1125,1020.3240000000001,59.87449243263198,-19.55120179417065,-27.111287765902283
2020-08-19,970.0,971.7,958.0,959.3,117800.0,942.025,1018.0139999999999,57.52246971473233,-17.02593594795951,-25.094217402313728
2020-08-18,961.8,969.0,958.75,967.15,108582.0,941.2875,1015.825,67.64950166112959,-14.227212724313176,-22.92081646671362
2020-08-17,953.5,972.45,953.5,957.5,541115.0,940.265,1013.132,65.34296028880868,-12.642147945395777,-20.865082762450054
2020-08-14,955.0,963.0,952.0,953.5,484478.0,940.6699999999998,1009.96,58.044444444444466,-11.575306332905939,-19.007127476541232
2020-08-13,955.35,968.0,948.8,951.25,265916.0,941.2349999999999,1006.545,63.15280464216638,-10.787036621321022,-17.36310930549719
2020-08-12,950.5,958.75,942.3,955.35,277192.0,942.5875,1003.049,70.99744245524303,-9.719451672115497,-15.834377778820851
2020-08-11,951.95,961.95,946.35,948.2,504482.0,942.9950000000001,999.047,60.859977949283405,-9.342632105961911,-14.536028644249063
2020-08-10,950.75,956.65,945.6,951.1,541207.0,944.3174999999999,995.328,59.31232091690547,-8.709595327853208,-13.370741980969893
2020-08-07,970.85,970.85,949.0,950.75,440768.0,945.8924999999999,991.832,52.85996055226826,-8.142291922465006,-12.325051969268916
2020-08-06,950.0,974.55,942.75,969.2,585867.0,947.5825000000001,988.664,60.21087680355167,-6.133238919127166,-11.086689359240568
2020-08-05,950.25,960.65,938.5,944.6,533690.0,948.61,985.3960000000001,53.05623471882641,-6.451693245068782,-10.159690136406212
2020-08-04,959.7,970.0,941.05,950.1,353882.0,950.4,981.676,51.466127401415555,-6.188924489096394,-9.36553700694425
2020-08-03,962.8,965.0,947.75,957.35,292771.0,951.8425,977.663,54.06698564593301,-5.334174899783648,-8.55926458551213
2020-07-31,965.0,986.0,953.4,966.25,685429.0,953.4125,974.342,55.22388059701495,-3.8937394677034263,-7.626159561950389
2020-07-30,960.0,972.5,958.65,961.85,569279.0,954.1849999999998,971.428,51.187703772706136,-3.071817240658106,-6.715291097691932
2020-07-29,953.45,959.6,943.75,953.85,519229.0,954.3375,968.625,43.81395348837212,-3.031031253763331,-5.978439128906212
2020-07-28,947.95,967.2,941.9,962.75,652792.0,955.5575000000001,966.549,52.459016393442624,-2.25456324404513,-5.233663951933996
2020-07-27,922.45,952.45,918.6,947.95,548113.0,955.595,964.393,47.63930242450023,-2.8011531139919725,-4.747161784345591
2020-07-24,904.7,925.35,903.95,922.6,845525.0,954.2825,961.8810000000001,39.815143974404556,-5.219693290001601,-4.841668085476794
2020-07-23,916.0,916.55,900.65,908.85,790412.0,951.9724999999999,959.704,34.53093812375249,-8.151943361917915,-5.503723140765019
2020-07-22,940.0,940.0,911.55,919.4,481341.0,949.9775,957.932,40.63109954456731,-9.514795203312019,-6.30593755327442
2020-07-21,945.9,949.4,929.35,936.7,858147.0,948.4550000000002,956.4609999999999,45.71683521713266,-9.094068922884958,-6.863563827196529
2020-07-20,904.0,945.0,904.0,933.55,797602.0,947.2575,954.942,44.96781743709771,-8.912086008899337,-7.273268263537091
2020-07-17,911.0,920.0,892.2,904.0,1728207.0,944.7825,952.801,32.08791208791207,-11.025209526330514,-8.023656516095775
2020-07-16,900.0,952.0,890.0,910.9,3327650.0,942.7650000000001,951.512,39.744370054777825,-12.004719865898096,-8.81986918605624
2020-07-15,796.9,848.0,795.35,831.45,1272970.0,936.5699999999999,947.748,25.099685204617003,-18.97322831010763,-10.850541010866518
2020-07-14,795.65,806.3,781.45,783.2,367334.0,928.3199999999999,943.268,18.818263205013423,-28.06566964605406,-14.29356673790403
2020-07-13,790.0,804.9,787.55,796.7,275987.0,920.6,939.0160000000001,20.133873524748978,-33.79261747739599,-18.193376885802422
2020-07-10,772.0,789.35,772.0,781.8,220696.0,912.1524999999999,934.6010000000001,19.415661627314407,-39.08304535121215,-22.37131057888437
2020-07-09,778.0,789.85,775.1,781.55,186954.0,902.7699999999999,930.0189999999999,19.94068387997207,-42.802519664302054,-26.45755239596791
2020-07-08,786.5,786.5,772.75,774.6,212793.0,894.2700000000001,925.49,16.950641138239945,-45.783275668411875,-30.322697050456707
2020-07-07,774.0,796.65,766.3,794.4,564766.0,886.4849999999999,921.74,23.49387191437941,-46.01739190333092,-33.46163602103155
2020-07-06,765.0,774.9,762.0,763.75,441476.0,876.805,917.4559999999999,23.071707068994726,-48.12141582637764,-36.39359198210077
2020-07-03,756.3,756.3,756.3,756.3,0.0,866.3075000000001,913.6740000000001,23.57526416074829,-49.81577740909063,-39.07802906749875
2020-07-02,735.8,765.05,735.8,756.3,534984.0,856.03,910.0009999999999,20.676015821646885,-50.575567510542896,-41.37753675610758
2020-07-01,736.0,742.05,730.0,732.5,363835.0,844.9625,906.085,14.125087842586069,-52.49306041042098,-43.60064148697027
2020-06-30,734.4,739.0,724.5,735.9,203743.0,833.6199999999999,902.002,15.306301562225713,-53.12593307658858,-45.505699804893936
2020-06-29,738.75,744.55,730.0,731.45,327676.0,822.7950000000001,898.138,16.785370548604405,-53.3713355007759,-47.078826944070336
2020-06-26,706.9,750.9,706.9,748.15,821530.0,814.0725,894.7159999999999,19.81079577072896,-51.623188277551776,-47.98769921076663
2020-06-25,705.0,705.4,693.05,699.6,633979.0,803.6099999999999,890.0,22.37586423632932,-53.53819329323039,-49.09779802725939
2020-06-24,719.95,726.75,709.55,714.2,837006.0,793.35,885.803,33.17073170731706,-53.263759122685315,-49.93099024634458
2020-06-23,696.8,724.3,692.3,720.45,388008.0,782.5375,881.9259999999999,30.720606826801486,-51.94317669137308,-50.33342753535029
2020-06-22,704.5,708.5,700.0,703.65,345887.0,771.0425,877.429,30.42824943651388,-51.65675824300729,-50.598093676881696
2020-06-19,713.85,713.85,713.85,713.85,0.0,761.5350000000001,873.0089999999999,33.85019083969466,-50.03000010547839,-50.48447496260104
2020-06-18,704.0,716.7,704.0,713.85,375820.0,751.6825,868.3580000000001,35.01110288675055,-48.18533204780795,-50.02464637964243
2020-06-17,700.7,710.2,698.5,703.6,160592.0,745.29,863.4140000000001,26.488865872604876,-47.00862252059824,-49.42144160783359
2020-06-16,701.0,711.8,699.15,700.95,720249.0,741.1775,858.6659999999999,30.981223500908555,-45.76238431528475,-48.68963014932383
2020-06-15,695.0,704.15,685.45,687.25,288823.0,735.705,853.467,29.85118179165451,-45.35735570069107,-48.02317525959729
2020-06-12,680.0,694.8,675.05,692.1,513795.0,731.22,848.332,31.782065834279237,-44.13623806018961,-47.24578781971576
2020-06-11,713.85,716.2,700.45,703.6,467025.0,727.3225,843.303,41.183648566198904,-41.75916597079163,-46.14846344993094
2020-06-10,715.0,719.4,709.6,715.85,214885.0,724.385,838.4340000000001,44.19681620839364,-38.443691644673095,-44.607509088879375
2020-06-09,721.9,729.4,715.3,717.75,520552.0,720.5525,833.446,45.97532314923618,-35.256426099769214,-42.737292491057346
2020-06-08,708.95,725.65,704.4,720.55,922283.0,718.3925,828.707,41.17082533589251,-32.13413627285274,-40.61666124741643
2020-06-05,708.0,711.85,700.65,703.75,268996.0,715.7650000000001,823.712,51.66599759132877,-30.661867761475605,-38.62570255022827
2020-06-04,702.0,709.75,697.65,707.8,538192.0,713.3399999999999,818.8430000000001,47.19298245614031,-28.83588111852771,-36.66773826388816
2020-06-03,713.0,713.0,696.5,701.35,251762.0,711.7825,813.763,41.63747810858142,-27.591180687516953,-34.85242674861392
2020-06-02,699.9,711.65,698.3,708.05,288345.0,710.39,808.96,52.1133525456292,-25.76708569812081,-33.0353585385153
2020-06-01,696.55,706.65,692.0,699.5,352265.0,708.7925,803.928,42.99658369936551,-24.72636072696298,-31.373558976204833
2020-05-29,697.0,700.7,680.4,691.35,582952.0,705.9525,798.74,39.82820976491859,-24.279338476318344,-29.954714876227534
2020-05-28,706.1,709.9,690.0,707.25,543370.0,706.335,793.5010000000001,51.56989247311827,-22.384043681923572,-28.440580637366747
2020-05-27,682.75,708.9,675.1,705.3,1274033.0,705.89,788.715,51.882302033751586,-20.79959284663505,-26.912383079220408
2020-05-26,695.0,699.6,678.95,680.15,208176.0,703.875,783.3159999999999,47.2047244094488,-21.327449396233874,-25.795396342623103
2020-05-22,672.15,695.25,672.15,692.25,300974.0,703.3050000000001,778.0139999999999,50.05586592178771,-20.532722198384022,-24.74286151377529
2020-05-21,668.4,679.7,665.3,672.0,217317.0,701.2125,772.1289999999999,38.95104895104892,-21.291466163619816,-24.052582443744196
2020-05-20,666.55,673.2,659.8,670.2,230449.0,699.03,766.296,32.78008298755182,-21.786875638791912,-23.599441082753742
2020-05-19,665.9,674.7,655.9,668.95,254650.0,697.2975,760.5980000000001,31.501137225170552,-22.026448582145576,-23.284842582632113
2020-05-18,664.0,670.45,653.9,663.6,251322.0,695.4300000000001,754.615,28.821123094087,-22.38991514936413,-23.105857095978518
2020-05-15,665.5,665.5,647.0,652.3,310061.0,693.6825,748.702,30.050407134548237,-23.32095117610959,-23.148875912004733
2020-05-14,664.0,671.65,654.05,658.1,472186.0,691.9825,743.4119999999999,30.98699311400155,-23.32195146856111,-23.183491023316012
2020-05-13,700.0,700.0,684.6,693.9,192736.0,691.4975,739.113,47.67260231177755,-20.201117492919934,-22.5870163172368
2020-05-12,678.0,691.0,675.5,687.75,156715.0,690.0925,734.48,43.63636363636365,-18.01640577419346,-21.672894208628133
2020-05-11,680.0,698.4,677.7,682.75,147260.0,688.3425,729.4010000000001,44.62968900288554,-16.498282282038076,-20.637971823310124
2020-05-08,672.9,680.95,668.6,674.65,158605.0,686.0474999999999,724.2230000000001,44.644002565747265,-15.767008522861715,-19.663779163220443
2020-05-07,666.1,674.1,663.05,665.05,93599.0,684.1125,719.444,35.895721925133685,-15.78020419846007,-18.88706417026837
2020-05-06,679.7,681.3,664.25,666.2,162251.0,682.0325,714.55,36.861559139784994,-15.518973412123273,-18.213446018639353
2020-05-05,681.15,685.5,670.1,674.25,120580.0,680.6775,711.4060000000001,47.76006074411543,-14.495285777105664,-17.469813970332616
2020-05-04,694.55,700.95,670.45,673.75,202813.0,678.9625,709.217,42.29808492922566,-13.567948903207594,-16.68944095690761
2020-04-30,696.0,719.8,696.0,716.2,430782.0,679.7975,707.607,65.53056921995784,-9.300457632738244,-15.211644292073737
2020-04-29,667.8,681.7,658.1,677.7,199318.0,679.115,705.525,52.0949720670391,-8.922218516185353,-13.95375913689606
2020-04-28,673.0,676.65,653.65,661.05,201758.0,676.8050000000001,703.115,47.96810699588475,-9.852404752319785,-13.133488259980805
2020-04-27,660.0,680.85,660.0,664.25,134910.0,674.7525,700.908,50.16905071521456,-10.21363437034745,-12.549517482054135
2020-04-24,674.4,674.9,655.65,658.3,263300.0,673.66,698.186,51.60513643659711,-10.854898209310932,-12.210593627505496
2020-04-23,649.0,683.0,638.5,678.45,1541355.0,672.97,696.48,55.055900621118006,-9.626202946854391,-11.693715491375276
2020-04-22,633.2,645.3,628.1,642.05,166193.0,671.4725,694.195,37.15630418627697,-11.457553348669308,-11.646483062834083
2020-04-21,632.0,646.5,627.7,633.05,265764.0,669.615,691.73,36.63898387884712,-13.479750348966718,-12.01313652006061
2020-04-20,640.0,660.7,639.3,652.9,455876.0,668.8125,690.138,43.20200409929402,-13.32700155604914,-12.275909527258317
2020-04-17,640.0,646.0,626.05,629.3,221622.0,667.0975,688.0060000000001,40.35311635822167,-14.938072996856818,-12.80834222117802
2020-04-16,622.85,634.3,604.0,624.2,402658.0,665.6925,685.8609999999999,41.140750379527255,-16.436911612909967,-13.534056099524411
2020-04-15,645.0,652.8,635.7,639.15,794120.0,664.745,683.681,44.46490689584611,-16.23130754727731,-14.073506389074993
2020-04-13,630.0,651.6,627.0,637.1,274101.0,661.905,682.4309999999999,42.20683868260963,-16.04878233862189,-14.468561578984371
2020-04-09,648.9,652.75,632.7,637.6,547723.0,659.3975,680.8989999999999,42.41661422278164,-15.683000111457432,-14.711449285478983
2020-04-08,628.2,655.2,626.75,631.7,588592.0,656.845,679.1240000000001,29.06342913776018,-15.6883502171097,-14.906829471805127
2020-04-07,611.9,643.95,611.9,641.1,418888.0,655.1675,677.873,39.40359004053271,-14.76389972761092,-14.878243522966287
2020-04-03,604.1,606.65,582.35,585.45,327035.0,651.1875,675.305,32.14454416627305,-18.31068182583715,-15.56473118354046
2020-04-01,640.0,640.0,594.25,604.1,825328.0,648.0825000000001,673.11,36.75985031917236,-19.393081682557522,-16.33040128334387
2020-03-31,645.5,661.95,634.75,640.3,1706196.0,646.385,671.8439999999999,46.50349650349651,-17.132362690728087,-16.490793564820713
2020-03-30,634.0,664.0,621.95,627.2,1128539.0,644.0575000000001,670.3690000000001,39.76432993808666,-16.21091775193611,-16.434818402243792
2020-03-27,655.0,675.0,642.8,653.55,745637.0,640.925,669.695,52.39284228048274,-13.202253851150886,-15.788305492025211
2020-03-26,615.95,650.5,614.0,646.3,497057.0,639.3549999999999,668.7790000000001,52.777195556487115,-11.27293308727485,-14.88523101107514
2020-03-25,593.0,634.8,566.0,605.95,553061.0,636.6,666.826,40.938042848870865,-12.85169393509534,-14.478523595879182
2020-03-24,535.0,605.7,525.55,593.55,629411.0,633.0649999999999,664.38,42.787976598749225,-14.931330565893859,-14.569084989882116
2020-03-23,548.0,560.0,514.8,526.7,724224.0,626.485,660.559,34.25387596899222,-21.723281424030574,-15.999924276711809
2020-03-20,554.0,617.0,549.65,584.95,1824428.0,621.8100000000001,657.847,42.32077075658827,-22.15032803454767,-17.23000502827898
2020-03-19,530.0,557.7,511.1,545.4,2113081.0,616.9775000000001,654.68,38.25563524590162,-25.38746907658185,-18.861497837939556
2020-03-18,565.2,578.0,528.15,535.05,673598.0,612.0775,651.225,37.18925671455338,-28.460015829439612,-20.78120143623957
2020-03-17,585.2,592.05,550.1,555.6,967841.0,607.2125,648.31,40.82911544950589,-28.903634899861572,-22.405688128963973
2020-03-16,640.0,640.0,580.0,582.85,927681.0,604.8900000000001,645.806,43.26978625072212,-26.748024372131113,-23.274155377597403
2020-03-13,586.0,667.6,568.8,642.2,932945.0,605.79,644.66,56.501317447588505,-20.019862000010335,-22.62329670207999
2020-03-12,670.0,670.0,627.7,631.55,1236804.0,605.4100000000001,643.464,53.20340763216244,-15.36993578823467,-21.17262451931093
2020-03-11,693.0,696.25,669.6,685.15,498427.0,607.8125,643.0219999999999,55.0297185151957,-7.275891767176859,-18.393277968884117
2020-03-09,725.0,725.0,697.4,703.9,835861.0,611.1274999999999,642.994,58.493909191583604,0.6442383549301667,-14.58577470412126
2020-03-06,744.0,744.0,729.45,739.25,2788077.0,616.505,644.1759999999999,59.30510314875136,9.662069779886565,-9.736205807319694
2020-03-05,762.0,773.35,752.0,754.65,370877.0,622.1825,645.424,61.55979942387709,17.84570329197618,-4.219823987460518
2020-03-04,754.7,761.3,745.6,758.6,623340.0,630.8399999999999,647.156,67.65760555234237,24.369111846553892,1.4979631793423662
2020-03-03,755.8,758.15,741.65,746.3,525353.0,637.95,648.678,67.67326159898182,28.221137217273622,6.842597986928619
2020-03-02,733.0,765.85,733.0,744.35,521793.0,643.1524999999999,650.186,79.63240299523483,30.76194185567499,11.626466760677896
2020-02-28,755.0,756.0,723.3,731.35,719556.0,648.3599999999999,651.5409999999999,72.73291925465836,31.365000283417544,15.57417346522583
2020-02-27,780.0,780.55,772.4,777.6,137900.0,654.5625,654.047,85.32096136294491,35.16950474636781,19.49323972145423
2020-02-26,798.0,801.5,780.8,782.7,210802.0,661.3825,656.5390000000001,88.28257845107433,38.156287391170736,23.225849255397534
2020-02-25,800.0,805.5,795.4,798.35,382740.0,671.0024999999999,658.628,88.10233872233556,41.309962826373294,26.84267196959269
2020-02-24,798.0,811.2,792.3,795.25,311918.0,681.0875,660.778,86.07336956521736,43.06272890436537,30.08668335654723
2020-02-20,800.45,805.9,794.05,796.7,432363.0,694.5875,663.057,82.66384778012682,44.06090484690196,32.88152765461818
2020-02-19,800.0,804.7,796.0,800.7,100572.0,705.375,665.578,86.79573634979334,44.659921270862014,35.23720637786695
2020-02-18,787.0,798.9,783.3,797.45,107455.0,717.9775,668.2260000000001,81.28133704735376,44.361031901931824,37.06197148267992
2020-02-17,787.0,793.4,783.4,789.4,90639.0,730.6949999999999,670.69,75.32582938388623,42.979155252178316,38.24540823657961
2020-02-14,794.9,799.0,785.0,786.2,418263.0,742.225,672.929,67.17892425905599,41.15142676303037,38.826611941869764
2020-02-13,787.0,794.3,782.4,792.35,132909.0,752.7,675.3009999999999,64.79591836734696,39.74108191525886,39.00950593654758
2020-02-12,775.0,783.0,775.0,781.05,92870.0,759.6425,676.5980000000001,58.33024118738401,37.281796556859604,38.66396406060999
2020-02-11,776.2,779.25,769.75,773.8,99312.0,766.755,678.52,60.60138781804163,34.35179467712396,37.80153018391279
2020-02-10,776.0,778.05,769.8,773.25,75767.0,771.1600000000001,680.7640000000001,61.26266562743568,31.620861071323702,36.565396361394974
2020-02-07,772.0,778.85,771.05,777.2,99982.0,774.825,683.023,69.22431865828092,29.435988746878138,35.13951483849161
2020-02-06,784.5,786.55,770.0,770.95,936087.0,776.4100000000001,685.276,45.80441640378551,26.890165828900763,33.489645036573435
2020-02-05,787.0,787.0,774.25,784.5,350877.0,777.9025,687.3969999999999,51.02622576966931,25.67004626833284,31.925725282925317
2020-02-04,769.5,789.35,769.5,787.85,105746.0,779.365,690.313,43.0371352785146,24.688812467109074,30.47834271976207
2020-02-03,780.55,790.0,764.5,767.2,119026.0,780.4100000000001,692.9960000000001,34.91124260355032,21.99139211039983,28.780952597889623
2020-01-31,781.75,784.25,771.75,776.35,70808.0,782.01,695.465,39.890710382513646,20.357328957873847,27.096227869886466
2020-01-30,792.0,792.0,778.05,780.2,80734.0,784.4525000000001,698.4830000000001,39.800995024875625,19.152210203525783,25.50742433661433
2020-01-29,783.0,792.55,783.0,789.45,434306.0,785.045,701.788,46.244131455399064,18.72766177543508,24.151471824378483
2020-01-28,779.8,780.8,772.1,777.9,543368.0,784.8050000000001,704.563,44.77272727272727,17.260250194732407,22.77322749844927
2020-01-27,779.7,784.5,774.8,777.9,111853.0,783.7825,707.3790000000001,46.1142322097378,15.913870748942713,21.40135614854796
2020-01-24,776.0,786.2,773.8,782.95,713930.0,783.1675,710.2860000000001,45.55345316934723,15.080509408236253,20.137186800485622
2020-01-23,774.0,785.2,774.0,784.55,266667.0,782.5600000000001,713.3430000000001,51.82291666666667,14.383368649469503,18.9864231702824
2020-01-22,765.1,778.0,765.1,769.95,276071.0,781.0224999999999,715.92,48.13739719400101,12.508590349586825,17.690856606143285
2020-01-21,768.35,770.7,760.55,761.9,61778.0,779.2450000000001,719.4490000000001,44.880469102390606,10.255033671905721,16.203692019295772
2020-01-20,770.0,774.45,763.35,768.35,105542.0,778.1925,722.7339999999999,46.09616232906925,8.887090022190932,14.740371619874804
2020-01-17,771.0,772.0,762.7,767.85,88333.0,777.275,725.285,48.55947955390334,7.674175880423604,13.327132471984566
2020-01-16,772.0,772.2,760.4,766.85,153766.0,776.0,728.0779999999999,40.71541294055762,6.556659947353182,11.973037967058291
2020-01-15,775.0,775.0,762.8,767.7,185699.0,775.3325000000001,730.3610000000001,39.113992436520824,5.674199772470502,10.713270328140734
2020-01-14,770.6,776.8,767.3,775.35,239821.0,775.41,732.942,55.12256442488999,5.528406760554276,9.676297614623444
2020-01-13,763.0,777.55,755.55,773.4,968764.0,775.4175,736.291,47.961299239806465,5.195624124317419,8.780162916562238
2020-01-10,732.0,742.8,730.8,738.25,359749.0,773.47,739.185,29.763627592860587,2.071698991945823,7.438470131638955
2020-01-09,722.9,731.25,714.5,727.55,321670.0,771.3,743.202,20.55185537583253,-1.2529910575410668,5.700177893802951
2020-01-08,725.0,728.7,708.4,718.15,280761.0,767.9825,745.8659999999999,20.98105876639147,-4.593383648363897,3.641465585369581
2020-01-07,739.05,742.35,725.15,727.75,211980.0,764.9775,749.513,27.72101288316307,-6.392342132360568,1.6347040418235508
2020-01-06,745.1,753.95,736.7,738.65,191481.0,763.55,753.585,31.292229729729698,-6.859419666747044,-0.0641206998905686
2020-01-03,734.5,747.75,734.25,746.1,288087.0,762.0375,757.395,34.52716297786725,-6.552891584950089,-1.361874876902473
2020-01-02,738.05,740.2,731.35,734.7,131129.0,759.7625,760.4320000000001,35.43990086741019,-7.147459138129761,-2.518991729147931
2020-01-01,733.6,739.9,732.65,736.9,86151.0,757.135,762.3259999999999,39.149305555555564,-7.356337316397116,-3.486460846597769
2019-12-31,732.1,737.5,725.5,731.75,254993.0,754.8275,764.33,33.933274802458286,-7.846981617701772,-4.35856500081857
2019-12-30,736.0,737.7,727.45,732.8,669807.0,752.5725,765.283,34.68763652249886,-8.058204570374073,-5.098492914729671
2019-12-27,729.25,737.65,728.75,736.8,105409.0,750.2650000000001,765.941,37.2073222647935,-7.812772928503364,-5.64134891748441
2019-12-26,734.0,734.7,727.0,729.25,139762.0,747.5,765.7410000000001,34.5146999597261,-8.133727933550517,-6.139824720697632
2019-12-24,736.15,736.8,728.5,733.25,92997.0,745.6650000000001,765.313,32.53112033195018,-7.973408032279053,-6.506541383013917
2019-12-23,732.0,737.25,731.4,735.85,105902.0,744.3625,764.8580000000001,34.502682624845235,-7.549528815815393,-6.715138869574212
2019-12-20,732.1,735.0,728.35,732.0,187057.0,742.5450000000001,764.572,46.521981079577074,-7.438517705300455,-6.859814636719461
2019-12-19,732.0,736.0,724.8,731.2,370840.0,740.7125,764.309,52.282676672920644,-7.330591419794018,-6.953969993334374
2019-12-18,729.5,737.25,723.1,732.5,352727.0,738.995,764.332,59.98608211551849,-7.05879058163589,-6.974934110994678
2019-12-17,717.55,731.5,715.3,729.3,509857.0,737.075,763.3660000000001,51.18411000763939,-7.020669804370868,-6.984081249669916
2019-12-16,711.25,720.0,710.35,714.0,253695.0,734.0075,761.992,32.35504652827484,-8.131308285950922,-7.213526656926117
2019-12-13,706.9,712.7,700.1,711.25,694603.0,730.9,760.25,23.2540291634688,-9.128175377947514,-7.596456401130396
2019-12-12,720.8,720.8,695.0,701.85,1731787.0,729.0799999999999,758.382,23.99049881235142,-10.55502936309631,-8.18817099352358
2019-12-11,715.5,722.75,713.4,720.8,227873.0,728.7425000000001,756.864,39.92490613266578,-10.040968760428314,-8.558730546904526
2019-12-10,715.55,718.65,710.2,714.25,260536.0,728.5475,755.135,39.23739237392371,-10.046294855085307,-8.856243408540683
2019-12-09,716.8,722.2,715.1,716.9,448298.0,728.005,753.5239999999999,40.41013268998792,-9.724584019217332,-9.029911530676014
2019-12-06,717.9,720.0,709.65,715.15,294722.0,726.83,752.039,36.577805331680075,-9.501311039329607,-9.124191432406732
2019-12-05,707.1,716.1,704.3,714.65,860862.0,725.2574999999999,750.6080000000001,40.081521739130395,-9.257991057487857,-9.150951357422958
2019-12-04,695.0,710.4,694.35,708.2,377545.0,723.9325,748.925,33.530571992110424,-9.476381487013782,-9.216037383341122
2019-12-03,695.8,699.4,689.0,698.35,384709.0,722.005,747.2710000000001,27.490996398559346,-10.32524713422606,-9.43787933351811
2019-12-02,702.35,704.35,690.35,692.9,1921228.0,720.0625,745.6529999999999,26.972909305064704,-11.307404012991128,-9.811784269412714
2019-11-29,703.0,703.2,691.8,695.95,166618.0,718.22,744.107,29.77624784853697,-11.704735994781458,-10.190374614486464
2019-11-28,698.5,703.0,694.4,701.65,239978.0,716.4625,742.596,33.15128345166572,-11.427947821029989,-10.43788925579517
