,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2019-09-13,1464.9,1485.95,1448.45,1483.55,50407.0,1569.4175,1587.146,40.64133016627079,-34.22225517499919,-18.31964018831061
2019-09-12,1467.1,1483.6,1452.2,1457.5,44881.0,1563.105,1583.9879999999998,29.855109303507888,-37.24805907186237,-22.105323965020965
2019-09-11,1471.0,1478.5,1459.55,1474.65,46050.0,1557.4325,1581.11,27.151531151003184,-37.82613267684815,-25.249485707386405
2019-09-09,1435.1,1475.0,1424.0,1471.1,50350.0,1551.6950000000002,1578.453,27.140783744557353,-38.13116319155915,-27.825821204220958
2019-09-06,1413.25,1444.35,1411.25,1441.6,43617.0,1543.3600000000001,1575.1879999999999,25.1898114131766,-40.2888803960584,-30.318433042588445
2019-09-05,1429.0,1441.0,1405.65,1409.45,117288.0,1536.025,1572.007,24.165883458646633,-44.084939397919015,-33.07173431365457
2019-09-04,1414.0,1437.8,1399.0,1426.95,87534.0,1529.255,1568.639,29.000000000000014,-45.16065583073964,-35.48951861707158
2019-09-03,1431.5,1431.5,1405.1,1414.35,90691.0,1519.1725000000001,1564.9440000000002,25.23421340795717,-46.49393046237151,-37.69040098613157
2019-08-30,1448.7,1458.1,1422.0,1431.7,1019660.0,1508.3700000000001,1561.112,23.797123015873055,-45.6246279035372,-39.2772463696127
2019-08-29,1474.6,1479.0,1447.0,1450.3,53501.0,1498.6675,1557.5709999999997,36.10148124803026,-42.939850936889115,-40.00976728306799
2019-08-28,1503.0,1503.05,1473.6,1483.6,100896.0,1490.6375,1554.783,55.68738229755174,-37.69063991245662,-39.54594180894571
2019-08-27,1514.75,1521.9,1495.0,1502.25,672501.0,1484.2824999999998,1552.878,57.163662843619115,-31.6607379427453,-37.968901035705635
2019-08-26,1498.2,1520.0,1455.35,1513.3,118473.0,1479.885,1551.035,61.80581095991173,-25.694168160860045,-35.51395446073652
2019-08-23,1477.5,1488.45,1446.45,1472.5,170036.0,1472.6150000000002,1548.1470000000002,49.98271092669434,-23.981395047863543,-33.207442578161924
2019-08-22,1506.0,1509.15,1472.0,1477.3,182048.0,1464.3300000000002,1545.6889999999999,48.89595477830772,-21.983280557078615,-30.96261017394526
2019-08-21,1497.05,1517.85,1497.05,1505.8,72717.0,1462.6950000000002,1544.1199999999997,58.45884413309981,-17.893780251681846,-28.34884418949258
2019-08-20,1497.8,1510.5,1483.2,1506.1,67308.0,1465.33,1542.8129999999999,55.853340777963865,-14.461906448289255,-25.571456641251917
2019-08-19,1500.6,1519.4,1491.95,1496.25,65889.0,1466.9975,1541.661,54.57355882887799,-12.394063366448563,-22.93597798629125
2019-08-16,1486.55,1506.45,1478.5,1499.5,78861.0,1469.5175,1540.255,61.64053075995178,-10.37345624117188,-20.423473637267378
2019-08-14,1513.0,1513.3,1480.55,1491.9,152095.0,1470.4825,1538.489,68.39170198527773,-9.278411271326831,-18.194461164079268
2019-08-13,1534.9,1534.9,1506.0,1511.8,116812.0,1471.895,1537.2619999999997,68.72655043036858,-6.727268787586809,-15.901022688780776
2019-08-09,1505.6,1536.0,1504.85,1533.75,94937.0,1475.7075,1536.3609999999999,75.30733361593902,-2.900849248615941,-13.30098800074781
2019-08-08,1492.75,1509.0,1467.4,1504.05,83620.0,1477.1775,1534.941,64.5720040281974,-2.23911486054908,-11.088613372708064
2019-08-07,1480.0,1499.7,1466.6,1476.25,165250.0,1477.435,1532.7079999999999,55.03981355603031,-3.912808831601751,-9.653452464486802
2019-08-06,1455.0,1493.75,1450.1,1484.9,100994.0,1479.6,1530.1399999999996,50.27920962199317,-4.48948862280713,-8.620659696150868
2019-08-05,1499.0,1499.0,1456.0,1460.35,433145.0,1482.145,1527.094,41.22329283619603,-6.84854556893265,-8.266236870707225
2019-08-02,1497.0,1515.0,1470.7,1507.6,121198.0,1486.1775,1524.6680000000001,48.96325936704255,-4.84953268548179,-7.582896033662138
2019-08-01,1513.0,1518.95,1486.2,1496.15,68556.0,1490.2675,1522.282,54.81571981266547,-4.141479484083675,-6.8946127237464445
2019-07-31,1475.0,1534.5,1475.0,1519.1,309683.0,1494.6375,1520.585,57.92567311338642,-1.7087713692089892,-5.857444452838953
2019-07-30,1505.0,1509.5,1484.45,1498.0,106541.0,1497.0225,1518.424,48.47834568864612,-1.466521178134144,-4.979259797897992
2019-07-29,1511.0,1524.9,1498.0,1503.1,99416.0,1497.9975,1516.19,49.42550746840291,-0.8531739209884108,-4.154042622516076
2019-07-26,1485.9,1518.5,1477.15,1511.0,87183.0,1498.435,1514.735,52.845842176345755,0.2672910117721585,-3.2697758956584284
2019-07-25,1498.7,1504.7,1480.45,1485.4,245924.0,1497.04,1512.681,47.495559502664314,-0.9000631407575383,-2.795833344678251
2019-07-24,1493.0,1509.85,1476.45,1497.6,155767.0,1498.2949999999998,1510.9159999999997,50.99615519049281,-0.8311803469757706,-2.402902745137755
2019-07-23,1459.9,1511.75,1455.75,1493.7,264267.0,1499.115,1508.624,46.649389115142554,-1.0788513165543918,-2.1380924594210824
2019-07-22,1500.0,1500.0,1442.0,1453.65,128450.0,1496.5075000000002,1506.5739999999998,36.103400416377504,-4.455472716462964,-2.601568510829459
2019-07-19,1537.6,1540.0,1490.3,1499.8,142496.0,1496.1925,1505.323,49.30247825373379,-3.368717713924525,-2.7549983514484726
2019-07-18,1530.0,1543.3,1527.15,1537.6,48605.0,1498.26,1503.755,59.748927379628164,0.5365030739781105,-2.096698066363156
2019-07-17,1491.0,1546.8,1491.0,1532.9,233577.0,1499.93,1501.458,57.72449308014164,3.215106220352027,-1.0343372090201188
2019-07-16,1513.0,1513.0,1490.4,1502.5,68707.0,1500.46,1498.621,56.657716000631844,2.8520163068803868,-0.25706650584001745
2019-07-15,1497.95,1510.25,1480.0,1507.75,60446.0,1500.2575000000002,1495.892,50.0273174285194,2.9538459609193524,0.3851159875118567
2019-07-12,1481.05,1494.7,1475.9,1484.25,131633.0,1497.7825,1492.99,47.923935799023006,1.1253210920219772,0.5331570084138809
2019-07-11,1478.5,1494.0,1472.4,1485.15,180497.0,1496.8375,1490.668,43.5834435834436,-0.24831316243603396,0.3768629742438979
2019-07-10,1466.65,1481.15,1461.25,1475.6,87792.0,1496.805,1487.8220000000001,45.573122529644245,-2.083515918351168,-0.11521280427511535
2019-07-09,1475.0,1475.05,1439.85,1463.1,74715.0,1495.715,1484.224,42.319508448540695,-4.494760061380248,-0.9911222556961421
2019-07-08,1516.9,1516.9,1470.9,1475.5,122146.0,1496.4725,1482.964,43.29935824839561,-5.343515329436059,-1.861600870444126
2019-07-05,1502.0,1520.85,1500.45,1517.6,161045.0,1496.9724999999999,1484.2479999999998,55.721393034825844,-2.58919520806171,-2.007119737967643
2019-07-04,1480.0,1504.6,1476.1,1497.8,84185.0,1497.055,1484.9460000000001,50.03460207612458,-1.9812327744143658,-2.0019423452569876
2019-07-03,1480.0,1481.25,1463.0,1474.9,75867.0,1494.8449999999998,1485.4619999999998,46.94805194805195,-3.3091114058941002,-2.26337615738441
2019-07-02,1490.0,1490.0,1467.5,1470.95,54560.0,1493.4924999999998,1485.4289999999999,53.18131666053695,-4.626861200860503,-2.736073166079629
2019-07-01,1483.0,1490.0,1469.7,1481.35,57000.0,1492.405,1485.385,46.09358458606817,-4.7769288612944365,-3.144244305122591
2019-06-28,1488.9,1488.9,1472.0,1476.6,85890.0,1490.685,1485.7669999999998,34.98276710979812,-5.218982682303476,-3.5591919805587686
2019-06-27,1499.0,1506.75,1478.1,1482.55,92423.0,1490.5425,1485.925,37.68045020797649,-5.031201685290171,-3.8535939215050488
2019-06-26,1489.9,1495.8,1475.2,1491.1,83013.0,1490.2175,1486.325,46.8767123287671,-4.1446929077408186,-3.911813718752203
2019-06-25,1471.0,1491.2,1467.8,1484.2,68055.0,1489.7424999999998,1487.177,43.6057561770296,-3.9533291315099177,-3.920116801303746
2019-06-24,1484.0,1496.25,1464.6,1471.15,91637.0,1490.6174999999998,1488.4109999999998,46.22913068508925,-4.79937370418952,-4.0959681818809015
2019-06-21,1519.0,1519.0,1484.0,1489.8,66998.0,1490.1174999999998,1489.668,51.214416296683176,-3.9197861334487243,-4.060731772194466
2019-06-20,1504.0,1519.8,1497.0,1517.65,91189.0,1489.1200000000001,1491.734,60.02383790226467,-0.9643282232282218,-3.4414510624012173
2019-06-19,1473.2,1503.85,1473.15,1498.4,113927.0,1487.395,1493.068,58.15242494226334,-0.17342156167978828,-2.7878451622569314
2019-06-18,1462.2,1473.75,1455.65,1462.65,90218.0,1485.4025,1493.315,47.32124244319368,-2.4036408831254903,-2.7110043064306435
2019-06-17,1475.0,1477.8,1451.3,1459.35,118169.0,1482.9824999999998,1492.83,35.51355384232777,-4.386819657669548,-3.046167376678425
2019-06-14,1502.0,1505.0,1466.65,1473.8,392834.0,1482.4599999999998,1492.261,43.868165559529885,-4.737893402310647,-3.38451258180487
2019-06-13,1483.9,1509.05,1477.45,1505.45,128066.0,1483.475,1492.104,57.47126436781608,-2.4341717674587926,-3.1944444189356545
2019-06-12,1495.0,1502.0,1476.4,1482.7,93805.0,1483.83,1492.308,52.63157894736841,-2.4163366202960788,-3.0388228592077398
2019-06-11,1505.05,1512.45,1493.6,1507.5,32291.0,1486.05,1492.9119999999998,55.501788344203675,-0.3964790363902466,-2.5103540946442413
2019-06-10,1508.5,1511.0,1487.55,1502.7,109108.0,1487.41,1492.85,55.49011358855704,0.807642763380727,-1.8467547230392476
2019-06-07,1516.0,1519.9,1488.8,1512.35,58832.0,1487.1475,1492.975,56.172328086164036,2.5116396975217867,-0.9750758389270405
2019-06-06,1529.0,1539.5,1501.3,1515.2,59370.0,1488.0175,1493.354,55.11243105642769,4.045407783273049,0.029020885512977667
2019-06-04,1525.0,1539.45,1523.45,1531.3,35957.0,1490.8375,1493.99,59.6161698652511,6.485306907057748,1.3202780898219322
2019-06-03,1524.0,1535.0,1506.6,1530.85,51772.0,1493.8325,1494.7690000000002,62.84976323719324,8.287104717350303,2.713643415327607
2019-05-31,1544.0,1544.0,1465.0,1519.7,128837.0,1495.75,1494.9270000000001,56.650355871886134,8.714871039176842,3.913888940097455
2019-05-30,1515.0,1538.7,1513.75,1533.5,39865.0,1498.5949999999998,1494.922,53.76037959667851,10.051555524491505,5.141422256976266
2019-05-29,1515.0,1529.55,1502.8,1515.35,44663.0,1500.2350000000001,1495.148,54.042451705222945,9.53640455971572,6.020418717524158
2019-05-28,1528.55,1531.8,1501.0,1514.35,49920.0,1501.3975,1495.91,64.77987421383642,8.944347199168078,6.605204413852942
2019-05-27,1513.0,1531.35,1500.6,1526.55,91973.0,1503.5149999999999,1496.7430000000002,68.28073993471166,9.351774085357647,7.154518348153884
2019-05-24,1503.0,1524.0,1491.5,1513.85,99418.0,1505.65,1497.8129999999999,60.999725350178515,8.551304847069332,7.433875647936975
2019-05-23,1506.0,1555.45,1488.65,1500.7,306313.0,1506.1950000000002,1497.675,48.547844695811676,6.777702966962352,7.302641111742051
2019-05-22,1487.0,1517.2,1487.0,1495.5,97747.0,1505.0875,1497.662,54.38356164383561,4.896075249306023,6.821327939254846
2019-05-21,1502.0,1515.0,1483.6,1487.2,138017.0,1504.5275,1497.024,42.162162162162176,2.7039615075607344,5.997854652916024
2019-05-20,1484.0,1505.0,1462.05,1502.0,161197.0,1506.495,1497.104,49.74910394265231,2.1363058807510242,5.225544898483024
2019-05-17,1414.0,1469.9,1413.95,1460.7,172508.0,1506.5625,1496.256,34.910896874087086,-1.6273708169576366,3.854961755394892
2019-05-16,1382.0,1422.6,1378.95,1413.85,62287.0,1503.565,1494.313,26.446665117359927,-8.294896767390583,1.4249900508377964
2019-05-15,1388.75,1403.65,1379.3,1396.75,254009.0,1498.13,1492.54,18.87578070784177,-14.788315711263749,-1.8176711015825138
2019-05-14,1389.95,1397.4,1370.0,1384.8,119304.0,1493.2350000000001,1490.2839999999999,17.92224906654951,-20.6605007446542,-5.586237030196853
2019-05-13,1391.1,1399.4,1381.3,1389.95,123300.0,1487.3575,1488.2090000000003,20.730882021204607,-24.61494200164475,-9.391978024486434
2019-05-10,1375.0,1405.4,1370.0,1395.05,113219.0,1481.975,1487.0369999999998,17.49236910072787,-27.025801197274177,-12.918742659043984
2019-05-09,1396.95,1407.85,1370.0,1389.25,227045.0,1475.8200000000002,1484.8259999999998,18.56929212362911,-29.069342718667485,-16.148862670968686
2019-05-08,1409.9,1414.0,1391.55,1403.55,135526.0,1470.2375,1482.145,24.100046750818137,-29.198392711569113,-18.75876867908877
2019-05-07,1413.0,1424.9,1398.25,1406.1,83335.0,1463.9775,1479.609,20.514075887392863,-28.763336236360146,-20.759682190543046
2019-05-06,1401.5,1416.0,1400.0,1411.95,128628.0,1458.0324999999998,1477.7979999999998,24.18946301925027,-27.628026049386108,-22.13335096231166
2019-05-03,1409.0,1435.5,1401.05,1418.15,143083.0,1452.9550000000002,1476.0059999999999,28.327645051194565,-25.929101816863295,-22.892501133221987
2019-05-02,1394.0,1421.75,1383.85,1407.7,441944.0,1446.6650000000002,1474.475,27.567705671946868,-25.13616571654643,-23.34123404988688
2019-04-30,1384.75,1396.95,1353.0,1387.05,242921.0,1440.25,1472.513,25.93126652247055,-25.875760900440127,-23.84813941999753
2019-04-26,1360.0,1384.25,1343.35,1378.05,103955.0,1433.435,1470.562,19.357231149567397,-26.87828406844301,-24.45416834968663
2019-04-25,1374.0,1378.65,1357.25,1365.0,305444.0,1425.3575,1468.6,22.50000000000003,-28.39845710242298,-25.2430261002339
2019-04-24,1353.95,1372.55,1340.5,1370.0,102645.0,1418.165,1466.49,33.409004918653096,-28.86698632161051,-25.967818144509224
2019-04-23,1359.95,1367.95,1352.1,1359.0,261116.0,1411.08,1463.318,35.025783419278085,-29.782591991098116,-26.730772913827007
2019-04-22,1374.9,1374.9,1348.0,1360.35,76648.0,1404.3224999999998,1460.569,39.4110004330879,-30.05285179492921,-27.395188690047448
2019-04-18,1387.0,1392.3,1361.0,1376.7,305889.0,1398.7975000000001,1458.605,44.76904855902092,-28.617837660666737,-27.639718484171304
2019-04-16,1382.4,1394.0,1371.65,1385.95,255631.0,1392.9950000000001,1456.905,46.52140672782879,-26.42951789552467,-27.39767836644198
2019-04-15,1345.55,1375.0,1344.2,1371.15,72722.0,1388.5175000000002,1454.701,43.526466380543674,-25.594458046532964,-27.037034302460174
2019-04-12,1338.9,1350.0,1338.0,1345.5,70385.0,1385.1,1452.0790000000002,30.797221303341104,-26.69468798767548,-26.968565039503236
2019-04-11,1350.0,1350.0,1334.0,1342.35,305846.0,1382.3799999999999,1449.275,28.995057660626102,-27.50376058557731,-27.075604148718053
2019-04-10,1344.0,1367.0,1342.4,1350.35,450047.0,1380.6574999999998,1446.46,29.987004548408052,-27.18603956586412,-27.09769123214727
2019-04-09,1342.0,1346.9,1323.0,1342.15,113037.0,1378.2675,1443.619,25.625400898011563,-27.281431478443665,-27.134439281406546
2019-04-08,1338.15,1346.8,1332.35,1342.45,148426.0,1375.6375,1441.045,27.615780445969122,-27.021337603929624,-27.111818945911164
2019-04-05,1325.25,1339.9,1325.25,1334.85,132950.0,1372.9175,1437.9460000000001,30.3315749811605,-27.11589268681564,-27.11263369409206
2019-04-04,1333.95,1346.45,1318.65,1324.05,499108.0,1368.9424999999999,1434.0739999999998,29.925650557620827,-27.742499743927738,-27.2386069040592
2019-04-03,1338.05,1358.65,1335.35,1338.55,385730.0,1365.565,1430.8770000000002,40.27215888194188,-26.760582198999373,-27.143001963047237
2019-04-02,1348.0,1348.0,1328.0,1338.8,262816.0,1361.9075,1428.4,38.10975609756097,-25.6663666615309,-26.84767490274397
2019-04-01,1349.9,1361.75,1325.85,1338.25,94979.0,1357.9125,1425.9779999999998,41.40786749482402,-24.560455722927372,-26.390231066780654
2019-03-29,1354.0,1354.0,1331.15,1335.75,78745.0,1354.315,1423.2169999999999,39.909762100082084,-23.61354024997081,-25.834892903418687
2019-03-28,1334.0,1352.5,1329.95,1338.65,79870.0,1351.895,1419.881,32.457353619179386,-22.371215702783275,-25.142157463291607
2019-03-27,1346.2,1362.5,1325.25,1333.65,116035.0,1349.675,1416.9,24.904030710172776,-21.54180227461302,-24.422086425555893
2019-03-26,1319.75,1349.9,1311.95,1342.85,102686.0,1348.5674999999999,1413.6070000000002,35.64908722109523,-19.91258318103678,-23.520185776652074
2019-03-25,1329.45,1329.45,1303.35,1308.8,85839.0,1345.5075000000002,1409.7290000000003,32.85046728971956,-21.125444766627425,-23.04123757464715
2019-03-22,1352.0,1365.35,1329.35,1334.4,100451.0,1344.2775,1406.17,46.92931633835464,-19.792781396174178,-22.391546338952555
2019-03-20,1348.0,1358.0,1330.8,1350.9,87502.0,1343.805,1402.884,50.199347589706484,-17.206873839310447,-21.354611839024134
2019-03-19,1349.0,1355.0,1338.5,1348.2,63522.0,1342.38,1399.2220000000002,52.283880709701755,-15.200172775222427,-20.123724026263794
2019-03-18,1340.85,1360.5,1331.15,1342.9,166370.0,1340.2275,1395.463,50.16369588941434,-13.877541767458752,-18.874487574502787
2019-03-15,1277.0,1339.0,1271.0,1325.3,428122.0,1337.935,1391.575,46.76161410647679,-14.087132382259597,-17.91701653605415
2019-03-14,1267.6,1277.7,1259.0,1270.5,207637.0,1334.185,1386.315,36.01462522851921,-18.462314403744813,-18.02607610959228
2019-03-13,1268.0,1268.0,1247.75,1261.05,85990.0,1330.1200000000001,1381.2290000000003,29.211373390557952,-22.433612974381276,-18.90758348255008
2019-03-12,1257.95,1272.0,1252.0,1262.6,354585.0,1325.7325,1376.194,29.701651571656896,-25.16572880067065,-20.159212546174196
2019-03-11,1247.0,1254.0,1232.4,1248.85,76265.0,1321.0674999999999,1370.64,27.750124440019903,-28.116352552883654,-21.750640547516088
2019-03-08,1249.0,1249.0,1232.2,1237.9,37669.0,1315.84,1365.121,26.63004537855268,-30.981184808288617,-23.596749399670596
2019-03-07,1247.65,1248.2,1235.0,1237.05,48716.0,1310.95,1359.848,25.494452484322196,-32.940455836787805,-25.465490687094043
2019-03-06,1245.0,1247.2,1235.95,1240.85,96916.0,1306.7900000000002,1354.755,27.486656962639444,-33.79697352764265,-27.131787255203765
2019-03-05,1226.9,1245.35,1218.7,1240.2,142426.0,1301.8725,1349.815,24.019235636547734,-34.13473555292603,-28.53237691474822
2019-03-01,1224.7,1230.2,1217.55,1226.6,164083.0,1296.2625,1344.3069999999998,26.792772444946365,-35.095264369852885,-29.84495440576916
2019-02-28,1215.0,1225.5,1209.5,1212.45,132391.0,1289.9724999999999,1339.342,13.19046181708417,-36.576644333315926,-31.191292391278512
2019-02-27,1242.0,1242.0,1211.0,1215.8,329503.0,1283.975,1335.3809999999999,5.704918032786779,-37.053205337928375,-32.36367498060849
2019-02-26,1227.95,1251.4,1221.2,1235.75,243839.0,1278.8300000000002,1332.161,16.877761413843828,-35.4128676026487,-32.97351350501653
2019-02-25,1243.7,1247.95,1230.4,1241.25,148938.0,1274.21,1329.29,20.094145336863733,-33.285390828823665,-33.03588896977796
2019-02-22,1252.0,1259.9,1234.0,1241.05,4664828.0,1269.1200000000001,1326.3120000000001,22.38610291707633,-31.255198019372756,-32.67975077969692
2019-02-21,1292.0,1297.4,1282.8,1288.9,147543.0,1268.125,1324.1889999999999,56.31868131868135,-25.49131250747405,-31.242063125252344
2019-02-20,1282.0,1293.85,1280.1,1291.3,37101.0,1265.97,1322.23,60.91663659328764,-20.493495510886987,-29.092349602379272
2019-02-19,1277.95,1287.4,1272.05,1278.05,22956.0,1262.3274999999999,1319.72,55.14143094841933,-17.401262872411507,-26.754132256385716
2019-02-18,1282.7,1288.0,1273.05,1278.15,104317.0,1258.825,1317.161,60.72474377745249,-14.772291285315987,-24.35776406217177
2019-02-15,1289.95,1289.95,1270.45,1283.75,71699.0,1255.8674999999998,1314.5970000000002,67.46666666666663,-12.09748686482476,-21.90570862270237
2019-02-14,1298.1,1303.1,1272.75,1288.35,27419.0,1254.02,1312.001,69.00000000000001,-9.497027710709744,-19.423972440303846
2019-02-13,1306.9,1306.9,1293.65,1298.4,84961.0,1255.4150000000002,1309.815,70.37168141592927,-6.549693299813725,-16.849116612205822
2019-02-12,1303.95,1311.0,1295.25,1298.6,96287.0,1257.2925,1308.0459999999998,70.73863636363632,-4.149933367632229,-14.309279963291104
2019-02-11,1300.0,1314.0,1295.0,1304.7,152947.0,1259.3975,1306.5790000000002,79.29482370592655,-1.7358772000525278,-11.79459941064339
2019-02-08,1283.9,1308.0,1277.55,1295.55,115215.0,1261.7325,1305.19,82.38503507404512,-0.5546551063644074,-9.546610549787594
2019-02-07,1279.05,1292.45,1276.15,1283.35,124298.0,1264.0049999999999,1303.457,74.62632154575275,-0.596094718359609,-7.756507383501997
2019-02-06,1286.0,1288.0,1275.7,1279.05,87958.0,1266.105,1301.858,67.81893004115221,-0.9647884916507792,-6.398163605131754
2019-02-05,1275.0,1286.85,1269.0,1279.1,92877.0,1268.0175000000002,1300.233,66.30762602326577,-1.238667789908277,-5.366264442087059
2019-02-04,1258.0,1275.0,1242.75,1272.8,56855.0,1269.6475,1298.155,62.99631600491198,-1.941693818002932,-4.681350317270233
2019-02-01,1258.25,1270.5,1241.0,1258.1,161933.0,1271.2224999999999,1295.598,32.69662921348305,-3.643019693940687,-4.473684192604324
2019-01-31,1224.0,1259.0,1213.0,1253.25,93503.0,1273.2625,1293.24,29.196282121377834,-5.321346010485058,-4.643216556180471
2019-01-30,1255.0,1256.0,1217.0,1221.5,139274.0,1273.5475,1290.76,24.283765347885435,-9.108395449253749,-5.536252334795127
2019-01-29,1261.5,1273.0,1246.0,1250.95,95517.0,1274.3075,1288.932,40.23689877961233,-9.622369847727441,-6.35347583738159
2019-01-28,1265.65,1284.0,1256.0,1261.15,227184.0,1275.3025,1287.148,42.147324530924294,-9.101724492141557,-6.903125568333584
2019-01-25,1267.1,1287.95,1260.0,1265.15,110384.0,1276.5075,1285.608,41.90509420795541,-8.270999789136795,-7.1767004124942275
2019-01-24,1271.0,1274.85,1261.0,1267.95,164234.0,1275.46,1284.118,38.80926130099226,-7.302528870382048,-7.201866104071791
2019-01-23,1295.0,1298.95,1270.0,1276.2,160324.0,1274.705,1282.945,42.2276197085358,-5.802415998191236,-6.9219760828956804
2019-01-22,1281.0,1307.3,1275.0,1291.6,368763.0,1275.3825,1282.2959999999998,45.73011734028678,-3.332499463019758,-6.204080758920496
2019-01-21,1241.0,1276.0,1224.05,1267.3,613577.0,1274.8400000000001,1280.871,41.61969741916344,-3.2978640071098653,-5.62283740855837
2019-01-18,1222.2,1241.1,1217.0,1237.35,85565.0,1272.52,1278.8419999999999,37.65432098765431,-5.622319259521191,-5.622733778750935
2019-01-17,1208.9,1225.0,1201.1,1220.1,335899.0,1269.1074999999998,1276.479,35.207026348808,-8.755470021273368,-6.249281027255423
2019-01-16,1216.05,1216.55,1198.65,1205.1,262527.0,1264.4425,1273.866,32.72642390289448,-12.307021529526082,-7.460829127709556
2019-01-15,1210.45,1219.0,1210.45,1212.15,77146.0,1260.12,1271.336,35.89206792277277,-14.386932010014561,-8.846049704170559
2019-01-14,1224.0,1224.0,1204.6,1210.45,5098920.0,1255.4074999999998,1268.872,38.20252537756874,-15.988150397747859,-10.27446984288602
2019-01-11,1228.0,1229.0,1215.0,1221.25,254955.0,1251.6924999999999,1266.44,42.3039923039923,-16.198926622920453,-11.459361198892909
2019-01-10,1235.0,1240.3,1216.5,1221.35,130207.0,1248.5925000000002,1264.691,49.95744680851062,-16.171484330700423,-12.401785825254413
2019-01-09,1243.5,1244.2,1229.45,1238.9,116256.0,1246.585,1262.781,46.33404320048678,-14.565693539580025,-12.834567368119535
2019-01-08,1248.9,1248.9,1228.35,1232.25,102296.0,1244.2424999999998,1260.4080000000001,41.01368159203978,-13.672088862325154,-13.002071666960658
2019-01-07,1251.9,1253.2,1242.0,1247.55,94792.0,1242.98,1258.395,44.88669378268445,-11.595651136700099,-12.720787560908548
2019-01-04,1234.6,1250.0,1230.15,1246.7,132937.0,1242.41,1256.471,43.75550984425507,-9.904474558085667,-12.157524960343974
2019-01-03,1245.9,1251.2,1229.75,1237.35,68986.0,1241.6150000000002,1254.712,38.65693430656932,-9.212476104093184,-11.568515189093818
2019-01-02,1245.5,1248.3,1228.1,1240.9,241079.0,1242.585,1254.12,34.09661229611052,-8.282135707328734,-10.911239292740802
2019-01-01,1251.15,1256.3,1242.85,1251.35,58225.0,1242.605,1253.9260000000002,44.52078323600138,-6.6252349895526095,-10.054038432103164
2018-12-31,1242.0,1259.85,1235.0,1254.75,90476.0,1242.285,1253.769,57.3109243697479,-4.980367076884022,-9.039304161059336
2018-12-28,1241.2,1252.45,1236.75,1244.65,92996.0,1241.26,1253.685,60.974519445686234,-4.440594586025327,-8.119562246052535
2018-12-27,1260.5,1263.0,1235.6,1239.35,147835.0,1239.8300000000002,1253.7140000000002,66.76456191874685,-4.389882867135611,-7.37362637026915
2018-12-26,1231.9,1253.35,1211.0,1249.65,110361.0,1238.5025,1253.9660000000001,67.78937381404165,-3.4784718866139883,-6.594595473538117
2018-12-24,1234.9,1242.25,1222.35,1237.65,94458.0,1235.805,1253.902,61.75453759723419,-3.682027706585359,-6.012081920147566
2018-12-21,1237.15,1246.05,1222.8,1227.4,249311.0,1233.81,1253.646,52.670429874077314,-4.617212150077876,-5.733107966133629
2018-12-20,1229.0,1239.5,1216.7,1236.0,136383.0,1233.7424999999998,1253.8339999999998,55.92397897290741,-4.611248826317706,-5.508736138170445
2018-12-19,1230.9,1244.75,1223.5,1228.05,221810.0,1234.14,1254.146,45.24331433581758,-5.188214896575801,-5.444631889851516
2018-12-18,1214.8,1240.0,1214.15,1237.1,146105.0,1235.74,1254.572,52.08243881494199,-4.85919156248633,-5.32754382437848
2018-12-17,1259.0,1265.95,1209.3,1223.9,400751.0,1236.3275,1254.335,39.65894184521214,-5.599025798598859,-5.381840219222556
2018-12-14,1262.0,1270.95,1248.0,1255.25,179442.0,1238.5675,1254.615,52.95132896099411,-3.614006743717482,-5.028273524121541
2018-12-13,1254.9,1270.0,1230.0,1262.1,316360.0,1240.6100000000001,1255.036,58.69336143308747,-1.471168376004698,-4.316852494498173
2018-12-12,1232.25,1260.75,1226.25,1236.4,356667.0,1241.3625,1253.986,48.6322188449848,-1.8256834055628133,-3.818618676711101
2018-12-11,1190.0,1238.5,1172.35,1218.5,524665.0,1240.3425000000002,1252.53,40.44780459435884,-3.510552065124557,-3.7570053543937925
2018-12-10,1245.0,1288.75,1188.8,1198.15,975097.0,1238.6375,1250.932,35.018528321863414,-6.413961390249824,-4.2883965615649995
2018-12-07,1183.0,1345.35,1177.3,1282.25,1859235.0,1240.3725,1251.0140000000001,57.15100798782806,-1.9067868000747694,-3.8120746092669533
2018-12-06,1196.15,1210.1,1172.9,1181.5,71788.0,1237.1125,1248.969,41.92828240546951,-6.390831929708838,-4.3278260733553315
2018-12-05,1225.0,1228.2,1202.85,1211.3,92947.0,1235.81,1247.428,44.92523488156674,-7.4539347300806185,-4.95304780470039
2018-12-04,1234.9,1235.8,1211.1,1225.35,48766.0,1235.0325,1245.9669999999999,48.381152934982865,-7.081107183590348,-5.378659680478382
2018-12-03,1248.0,1248.0,1218.7,1229.35,63759.0,1233.9325,1244.582,50.260939381774364,-6.389221132253624,-5.580771970833431
2018-11-30,1212.0,1240.0,1198.6,1232.35,106651.0,1232.8125,1243.135,49.50414345876918,-5.535017289955249,-5.571621034657795
2018-11-29,1164.55,1217.9,1157.45,1210.15,108173.0,1231.0875,1241.4270000000001,47.658906617839406,-6.57363231618956,-5.772023290964149
2018-11-28,1174.0,1186.75,1157.05,1160.9,54910.0,1227.165,1238.9779999999998,40.982248520710066,-11.241223777584764,-6.865863388288272
