,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal,MA_5,MA_20,Above_MA5,Above_MA20,Price_Change,Volume_MA,High_Volume,RSI_Overbought,RSI_Oversold,Tomorrow_Up,Tomorrow_Change
2012-12-24,681.0,689.0,671.75,675.2,73090.0,673.005,661.666,55.6057866184449,5.785588332592056,6.103350381781118,678.26,673.005,0,1,-0.7569633276989784,216081.8,0,0,0,1,0.1629146919431168
2012-12-21,683.0,683.0,674.0,676.3,63120.0,673.8775,662.6439999999999,56.471631205673745,5.332294678503899,5.949139241125675,677.76,673.8775,0,1,0.1629146919431168,209457.0,0,0,0,1,0.9906846074227538
2012-12-20,687.4,687.4,680.05,683.0,799792.0,674.8925,663.873,57.005253940455354,5.450856121272295,5.849482617154999,678.8399999999999,674.8925,1,1,0.9906846074227538,222822.8,1,0,0,1,0.6442166910687996
2012-12-19,675.0,689.25,675.0,687.4,151412.0,675.9175,665.1089999999999,69.38967136150237,5.832625273056351,5.84611114833527,680.45,675.9175,1,1,0.6442166910687996,205091.3,0,0,0,0,-1.7093395402967726
2012-12-18,678.0,682.0,670.0,675.65,342268.0,676.6725,665.7669999999999,54.538087520259346,5.127941556954966,5.70247723005921,679.51,676.6725,0,0,-1.7093395402967726,214331.6,1,0,0,1,0.2960112484274413
2012-12-17,687.0,687.8,674.15,677.65,621198.0,677.125,666.345,57.453666398066076,4.676945009502788,5.497370785947926,680.0,677.125,0,1,0.2960112484274413,233482.3,1,0,0,1,1.630635283701043
2012-12-14,692.0,694.2,685.15,688.7,740296.0,678.11,666.995,57.38498789346254,5.151783098997612,5.428253248557864,682.48,678.11,1,1,1.630635283701043,262113.9,1,0,0,1,0.39204297952664113
2012-12-13,693.0,695.95,688.55,691.4,350238.0,679.23,667.628,57.55627009646301,5.680482079667172,5.478699014779726,684.1600000000001,679.23,1,1,0.39204297952664113,270605.8,1,0,0,1,0.282036447787104
2012-12-12,690.5,695.7,688.55,693.35,343776.0,680.1475,668.174,55.29212531752753,6.18552564481115,5.620064340786011,685.35,680.1475,1,1,0.282036447787104,281204.1,1,0,0,0,-0.3822023509050254
2012-12-11,692.25,699.25,686.1,690.7,178148.0,681.345,668.438,55.38592027141648,6.299328715566844,5.755917215742178,688.36,681.345,1,1,-0.3822023509050254,278092.9,0,0,0,1,0.2678442160127359
2012-12-10,691.5,696.6,689.4,692.55,279614.0,682.47,668.813,62.443438914027205,6.464281791337839,5.897590130861311,691.34,682.47,1,1,0.2678442160127359,276003.9,1,0,0,0,-0.007219695328852804
2012-12-07,694.05,697.9,688.0,692.5,426090.0,683.675,669.1569999999999,63.77079482439929,6.515862898664523,6.021244684421954,692.1,683.675,1,1,-0.007219695328852804,288718.3,1,0,0,1,0.21660649819494893
2012-12-06,695.0,698.65,680.9,694.0,683510.0,684.3975,669.54,63.60259981429901,6.601678718949984,6.1373314913275605,692.62,684.3975,1,1,0.21660649819494893,312817.7,1,0,0,0,-0.2377521613832867
2012-12-05,688.0,694.95,688.0,692.35,150638.0,684.9150000000001,669.8889999999999,61.00917431192666,6.46205659844486,6.2022765127510215,692.42,684.9150000000001,0,1,-0.2377521613832867,308665.2,0,0,0,0,-1.112154257239839
2012-12-04,686.2,689.95,681.3,684.65,268784.0,684.7925,670.303,58.28220858895701,5.6647793633089805,6.094777082862614,691.2099999999999,684.7925,0,0,-1.112154257239839,306955.8,0,0,0,1,0.3432410720806356
2012-12-03,700.0,700.0,684.05,687.0,542452.0,684.925,670.745,59.1766723842196,5.163040454147676,5.908429757119627,690.1,684.925,0,1,0.3432410720806356,326562.2,1,0,0,1,2.4235807860262026
2012-11-30,700.9,705.0,689.45,703.65,220258.0,686.1675,671.702,65.12820512820514,6.039307229543965,5.934605251604496,692.33,686.1675,1,1,2.4235807860262026,332540.8,0,0,0,0,-0.6963689334186007
2012-11-29,680.2,703.5,670.0,698.75,821782.0,687.225,672.6840000000001,58.25454545454549,6.266133823036171,6.000910965890832,693.28,687.225,1,1,-0.6963689334186007,368592.6,1,0,0,0,-2.654740608228978
2012-11-27,665.9,683.8,665.0,680.2,289802.0,687.2675,673.454,53.011250827266764,4.892665953857204,5.779261963484107,690.85,687.2675,0,0,-2.654740608228978,374104.7,0,0,0,0,-2.624228168185827
2012-11-26,670.0,670.55,660.65,662.35,85428.0,686.3675,673.9129999999999,41.63019693654268,2.3368986380747856,5.0907892984022425,686.39,686.3675,0,0,-2.624228168185827,371584.8,0,0,0,1,1.079489695780178
2012-11-23,670.0,672.5,659.9,669.5,121084.0,686.0825,674.435,39.028571428571375,0.8782558848199642,4.2482826156857865,682.89,686.0825,0,0,1.079489695780178,373984.5,0,0,0,0,-0.037341299477222645
2012-11-22,665.0,671.0,664.05,669.25,312784.0,685.7299999999999,674.9119999999999,36.97824808935919,-0.294507023112601,3.339724687926109,676.01,685.7299999999999,0,0,-0.037341299477222645,386467.7,0,0,0,0,-1.0235338064998212
2012-11-21,652.0,665.8,649.2,662.4,414286.0,684.7,675.357,32.795997776542464,-1.756420902283594,2.320495569884168,668.74,684.7,0,0,-1.0235338064998212,367192.4,1,0,0,0,-1.5172101449275277
2012-11-20,650.0,655.0,648.5,652.35,271286.0,682.9475,675.536,30.30303030303024,-3.683488233232083,1.1196988092609177,663.1700000000001,682.9475,0,0,-1.5172101449275277,373186.1,0,0,0,0,-0.6668199586111756
2012-11-19,643.0,649.0,640.1,648.0,85232.0,681.5649999999999,675.3829999999999,27.691537305958946,-5.498330293282947,-0.2039070112478559,660.3,681.5649999999999,0,0,-0.6668199586111756,360334.3,0,0,1,0,-0.8564814814814747
2012-11-16,648.85,648.85,640.0,642.45,356204.0,679.8050000000001,675.182,26.245847176079735,-7.300291106220015,-1.6231838302422883,654.89,679.8050000000001,0,0,-0.8564814814814747,347084.6,1,0,1,1,0.5214413573040533
2012-11-15,650.0,650.0,639.5,645.8,174498.0,677.66,674.6979999999999,27.51865671641785,-8.361653098051306,-2.970877683804093,650.2,677.66,0,0,0.5214413573040533,318794.7,0,0,1,1,0.8284298544441127
2012-11-12,638.0,652.85,638.0,651.15,1936102.0,675.6475,674.4309999999999,31.42470694319202,-8.671134395377294,-4.110929026118734,647.95,675.6475,1,0,0.8284298544441127,398087.9,1,0,0,0,-1.8198571757659598
2012-11-09,640.0,642.9,635.0,639.3,52864.0,672.9449999999999,674.048,30.291177748804827,-9.76008829618388,-5.240760880131764,645.3399999999999,672.9449999999999,0,0,-1.8198571757659598,383542.3,0,0,0,0,-0.0938526513373894
2012-11-08,640.0,640.9,636.0,638.7,66158.0,670.345,673.694,28.684907325683994,-10.549894477201292,-6.30258759954567,643.4799999999999,670.345,0,0,-0.0938526513373894,377942.8,0,0,1,1,0.22702364177233925
2012-11-07,639.55,645.05,636.95,640.15,396580.0,667.725,673.426,17.635066258919366,-10.93279226030927,-7.228628531698391,643.02,667.725,0,0,0.22702364177233925,383791.1,1,0,1,0,-0.05467468562055933
2012-11-06,632.0,641.0,632.0,639.8,97038.0,665.0899999999999,673.045,18.492784607161823,-11.136113403652644,-8.010125506089242,641.82,665.0899999999999,0,0,-0.05467468562055933,367338.5,0,0,1,0,-0.726789621756796
2012-11-05,634.5,636.2,630.55,635.15,213924.0,662.1474999999999,672.4939999999999,21.720025109855484,-11.539443491415682,-8.71598910315453,638.62,662.1474999999999,0,0,-0.726789621756796,343859.2,0,0,1,0,-0.6061560261355625
2012-11-02,634.0,635.85,628.5,631.3,88698.0,659.095,671.7819999999999,26.351865955826213,-12.031061725515883,-9.3790036276268,637.02,659.095,0,0,-0.6061560261355625,340762.2,0,0,1,0,-0.380167907492468
2012-11-01,636.0,636.0,628.0,628.9,252172.0,656.3075,671.1490000000001,16.666666666666515,-12.470579581571316,-9.997318818415703,635.0600000000001,656.3075,0,0,-0.380167907492468,339931.6,0,0,1,1,0.8983940213070474
2012-10-31,633.95,635.85,630.15,634.55,132682.0,653.685,670.4679999999998,23.831070889894278,-12.22210406045724,-10.442275866824012,633.9399999999999,653.685,1,0,0.8983940213070474,319443.1,0,0,1,0,-0.09455519659600231
2012-10-30,640.0,644.9,630.0,633.95,456348.0,650.2,669.7669999999999,26.311407160699318,-11.93600951758492,-10.741022596976196,632.7699999999999,650.2,1,0,-0.09455519659600231,331247.6,1,0,1,1,1.0410915687356859
2012-10-29,637.0,642.4,634.75,640.55,276778.0,647.29,669.1979999999999,39.575971731448625,-11.049342744478963,-10.802686626476753,633.85,647.29,1,0,1.0410915687356859,303997.4,0,0,0,0,-0.530793849035982
2012-10-26,635.0,639.5,630.8,637.15,90628.0,645.1374999999999,668.4409999999999,40.251572327043924,-10.49996743512827,-10.742142788207056,635.02,645.1374999999999,1,0,-0.530793849035982,294038.7,0,0,0,0,-0.007847445656428143
2012-10-25,633.0,640.0,629.05,637.1,163002.0,643.875,667.8480000000001,44.66600199401787,-9.953876039652528,-10.584489438496153,636.66,643.875,1,0,-0.007847445656428143,297917.4,0,0,0,0,-0.5964526761889966
2012-10-23,640.0,640.0,632.1,633.3,601006.0,642.065,667.113,37.64822134387344,-9.715726074084271,-10.410736765613777,636.4100000000001,642.065,0,0,-0.5964526761889966,321913.5,1,0,0,1,0.9158376756671416
2012-10-22,628.8,639.9,626.8,639.1,179150.0,640.5575,666.5269999999999,38.19784524975513,-8.955742755487222,-10.119737963588468,637.44,640.5575,1,0,0.9158376756671416,315231.8,0,0,0,0,-1.6976998904709828
2012-10-19,636.0,636.0,627.1,628.25,100644.0,638.8499999999999,665.5010000000001,38.961038961038945,-9.123781548546615,-9.920546680580095,634.98,638.8499999999999,0,0,-1.6976998904709828,299549.7,0,0,0,1,1.1221647433346416
2012-10-18,628.45,637.0,625.6,635.3,107432.0,637.9975000000001,664.567,46.99115044247778,-8.589067992698006,-9.65425094300368,634.6099999999999,637.9975000000001,1,0,1.1221647433346416,291357.0,0,0,0,0,-1.3851723595151855
2012-10-17,630.0,631.6,625.5,626.5,203908.0,636.9225,663.355,39.310884886452605,-8.774246055862818,-9.478249965575507,632.49,636.9225,0,0,-1.3851723595151855,297290.8,0,0,0,1,0.5107741420590672
2012-10-16,632.7,634.5,628.0,629.7,166708.0,636.285,662.262,42.428785607196446,-8.564066520668689,-9.295413276594145,631.77,636.285,0,0,0.5107741420590672,287816.0,0,0,0,1,0.4764173415912287
2012-10-15,634.8,634.8,623.0,632.7,208158.0,635.63,661.34,48.1168332052268,-8.062483505680007,-9.048827322411318,630.49,635.63,1,0,0.4764173415912287,289499.0,0,0,0,0,-0.36352141615300093
2012-10-12,630.0,635.15,626.15,630.4,675812.0,634.5925,660.3960000000001,49.29133858267719,-7.761100989598503,-8.791282055848756,630.92,634.5925,0,0,-0.36352141615300093,226484.5,1,0,0,0,-0.9279822335025445
2012-10-11,616.75,627.7,616.75,624.55,418982.0,633.855,659.3,46.75130694548169,-7.903196158029118,-8.613664876284828,628.7700000000001,633.855,0,0,-0.9279822335025445,244790.4,1,0,0,0,-1.0247378112240746
2012-10-10,625.65,625.65,617.0,618.15,243598.0,632.8275,658.056,37.887740029542094,-8.435000678502888,-8.57793203672844,627.1,632.8275,0,0,-1.0247378112240746,253662.4,0,0,0,1,1.213297743266195
2012-10-09,624.9,630.0,622.15,625.65,109040.0,632.1025,657.065,44.43699731903481,-8.157240679688925,-8.493793765320536,626.29,632.1025,0,0,1.213297743266195,239285.4,0,0,0,0,-0.767202109805798
2012-10-08,622.4,626.95,617.0,620.85,218454.0,631.155,655.956,36.469780219780276,-8.229568422160241,-8.440948696688476,623.92,631.155,0,0,-0.767202109805798,245356.2,0,0,0,1,0.17717645163888296
2012-10-05,636.0,638.7,604.5,621.95,415352.0,630.495,654.735,39.21985815602843,-8.104701913587405,-8.373699340068262,622.23,630.495,0,0,0.17717645163888296,255427.6,1,0,0,1,1.4470616609052245
2012-10-04,620.0,633.0,620.0,630.95,563478.0,630.4775,653.606,46.12964128382633,-7.196562034636258,-8.138271878981861,623.51,630.4775,1,1,1.4470616609052245,279166.6,1,0,0,0,-1.8464220619700544
2012-10-03,623.3,626.7,618.2,619.3,233440.0,629.9975,652.479,41.98167239404354,-7.33238905785538,-7.977095314756565,623.74,629.9975,0,0,-1.8464220619700544,278230.0,0,0,0,1,0.629743258517701
2012-10-01,630.0,632.2,620.1,623.2,448314.0,629.4300000000001,651.39,40.69086651053867,-7.044135140914705,-7.790503279988194,623.25,629.4300000000001,0,0,0.629743258517701,294011.6,1,0,0,1,0.8825417201540509
2012-09-28,631.0,634.55,626.55,628.7,374870.0,629.1675,650.19,50.28107432854469,-6.299273694412364,-7.492257362873027,624.82,629.1675,1,0,0.8825417201540509,289937.7,1,0,0,1,0.14315253698107266
2012-09-27,634.6,635.85,626.0,629.6,155576.0,628.6200000000001,648.9540000000001,46.14343707713131,-5.572111322429919,-7.108228154784406,626.35,628.6200000000001,1,1,0.14315253698107266,283877.6,0,0,0,1,0.10324015247775709
2012-09-26,639.25,639.25,624.15,630.25,223354.0,628.275,647.692,52.85171102661595,-4.887045517344859,-6.663991627296496,626.21,628.275,1,1,0.10324015247775709,290513.9,0,0,0,1,1.0075366917889683
2012-09-25,634.7,638.45,626.3,636.6,232380.0,628.25,646.61,55.00725689404931,-3.7880675160122337,-6.088806805039644,629.67,628.25,1,1,1.0075366917889683,293982.8,0,0,0,0,-0.33773169965440886
2012-09-24,626.0,636.55,622.65,634.45,596898.0,628.3075,645.448,51.285819250551064,-3.055385976324146,-5.482122639296545,631.9200000000001,628.3075,1,1,-0.33773169965440886,293777.4,1,0,0,0,-1.4500748679959097
2012-09-21,607.0,628.0,605.15,625.25,545150.0,627.615,644.103,46.56437625083391,-3.1804316534764894,-5.021784442132534,631.23,627.615,0,0,-1.4500748679959097,312077.4,1,0,0,0,-2.9348260695721717
2012-09-20,600.0,610.0,599.05,606.9,169260.0,626.5475,642.361,39.9085191538022,-4.705975341803992,-4.958622622066827,626.6899999999999,626.5475,0,0,-2.9348260695721717,315508.2,0,0,0,0,-0.18948755972977294
2012-09-18,607.45,611.6,603.55,605.75,175246.0,625.0699999999999,640.629,42.457420924574244,-5.939310421356254,-5.154760181924712,621.79,625.0699999999999,0,0,-0.18948755972977294,318898.9,0,0,0,1,0.28064382996286774
2012-09-17,617.0,620.0,605.1,607.45,818892.0,624.1175000000001,639.085,38.08900523560217,-6.70230160423796,-5.464268466387362,615.96,624.1175000000001,0,0,0.28064382996286774,349648.1,1,0,0,1,0.7654951024775647
2012-09-14,605.0,614.65,601.05,612.1,894962.0,623.2375000000001,637.587,44.26229508196723,-6.852767042629807,-5.741968181635852,611.49,623.2375000000001,1,0,0.7654951024775647,386060.8,1,0,0,0,-2.328050972063389
2012-09-13,600.0,601.05,593.5,597.85,97046.0,621.495,635.471,36.521252796420605,-8.029310995299852,-6.199436744368652,606.01,621.495,0,0,-2.328050972063389,380505.2,0,0,0,1,0.2258091494522052
2012-09-12,595.0,600.0,593.7,599.2,218744.0,619.9350000000001,633.48,30.58103975535174,-8.751910263115064,-6.709931448117936,604.47,619.9350000000001,0,0,0.2258091494522052,357651.8,0,0,0,0,-1.0096795727636998
2012-09-11,592.0,595.7,583.55,593.15,121682.0,618.365,631.739,32.82994090610643,-9.700933504131172,-7.308131859320583,601.95,618.365,0,0,-1.0096795727636998,342786.8,0,0,0,0,-0.38776026300260114
2012-09-10,592.9,597.0,589.55,590.85,484654.0,617.0,630.309,28.30315224681422,-10.51739406613376,-7.949984300683219,598.63,617.0,0,0,-0.38776026300260114,354839.6,1,0,1,0,-0.12693577050012506
2012-09-07,593.0,594.3,586.05,590.1,303296.0,615.2225000000001,628.721,22.34957020057307,-11.097043861820907,-8.579396212910757,594.23,615.2225000000001,0,0,-0.12693577050012506,364552.4,0,0,1,0,-0.5931198102016588
2012-09-06,590.05,593.6,585.4,586.6,271130.0,613.51,627.068,20.303867403314953,-11.703925680529435,-9.204302106434492,591.9800000000001,613.51,0,0,-0.5931198102016588,367186.2,0,0,1,1,0.9205591544493741
2012-09-05,590.0,596.0,585.75,592.0,505780.0,612.0125,625.66,25.210628645495817,-11.61525558771666,-9.686492802690928,590.54,612.0125,1,0,0.9205591544493741,371707.6,1,0,1,0,-0.35472972972973027
2012-09-04,590.1,592.1,587.6,589.9,280810.0,609.96,624.411,17.969821673525388,-11.580938499755462,-10.065381942103835,589.89,609.96,1,0,-0.35472972972973027,357574.2,0,0,1,1,0.042380064417701924
2012-09-03,595.0,597.25,587.75,590.15,198442.0,608.5025,623.2539999999999,18.80281690140845,-11.402132365315651,-10.3327320267462,589.75,608.5025,1,0,0.042380064417701924,355824.3,0,0,1,1,0.8302973820215165
2012-08-31,598.5,599.8,589.6,595.05,198106.0,607.095,622.306,27.36131934032983,-10.74122006778805,-10.41442963495457,590.74,607.095,1,0,0.8302973820215165,343313.9,0,0,1,1,0.016805310478118507
2012-08-30,589.4,598.8,587.3,595.15,433414.0,605.4175,621.293,37.87409700722396,-10.093027013396975,-10.350149110643052,592.4499999999999,605.4175,1,0,0.016805310478118507,346241.1,1,0,0,0,-0.9745442325464038
2012-08-29,588.0,595.3,587.0,589.35,203566.0,603.405,620.057,34.55743879472695,-9.932841264077638,-10.26668754132997,591.9200000000001,603.405,0,0,-0.9745442325464038,348640.6,0,0,0,0,0.0
2012-08-28,595.0,595.0,587.0,589.35,306718.0,601.3599999999999,619.058,32.39299610894939,-9.694144836387864,-10.15217900034155,591.8100000000001,601.3599999999999,0,0,0.0,352808.8,0,0,0,1,0.9247476032917534
2012-08-27,595.0,598.65,591.85,594.8,175490.0,599.2700000000001,618.18,33.42911877394627,-8.961899545902725,-9.914123109453785,592.74,599.2700000000001,1,0,0.9247476032917534,349964.3,0,0,0,1,0.2605917955615489
2012-08-24,596.0,600.15,593.7,596.35,429140.0,597.365,617.304,48.10126582278482,-8.162426460241704,-9.56378377961137,593.0,597.365,1,0,0.2605917955615489,341576.4,1,0,0,1,0.19283977529973573
2012-08-23,597.1,604.3,595.05,597.5,341066.0,595.9775,616.4580000000001,47.8371501272264,-7.351301661387765,-9.121287355966649,593.47,595.9775,1,1,0.19283977529973573,331372.2,1,0,0,0,-0.07531380753138528
2012-08-22,596.5,600.6,592.0,597.05,418056.0,595.485,615.696,55.78635014836792,-6.667926942497729,-8.630615273272864,595.01,595.485,1,1,-0.07531380753138528,343812.0,1,0,0,0,-0.0502470479859185
2012-08-21,595.0,598.4,588.05,596.75,541880.0,595.0350000000001,615.005,59.30599369085172,-6.080463251714946,-8.12058486896128,596.49,595.0350000000001,1,1,-0.0502470479859185,362143.7,1,0,0,0,-0.2597402597402487
2012-08-17,602.0,602.0,592.1,595.2,117350.0,594.4224999999999,614.331,57.84615384615391,-5.674553371452475,-7.631378569459519,596.57,594.4224999999999,0,1,-0.2597402597402487,327066.6,0,0,0,1,0.8652553763440762
2012-08-16,607.55,607.55,597.7,600.35,157610.0,593.8349999999999,613.6469999999999,70.13177159590052,-4.881039324278731,-7.081310720423363,597.37,593.8349999999999,1,1,0.8652553763440762,290199.0,0,1,0,1,1.2326143083201346
2012-08-14,605.1,609.0,602.5,607.75,622846.0,594.33,613.123,71.78423236514531,-3.613402514392988,-6.387729079217288,599.4200000000001,594.33,1,1,1.2326143083201346,316489.0,1,1,0,0,-0.05758946935418008
2012-08-13,600.0,609.7,600.0,607.4,368358.0,594.74,612.46,75.436046511628,-2.606981623292768,-5.631579588032385,601.49,594.74,1,1,-0.05758946935418008,323969.7,1,1,0,0,-0.8808034244320084
2012-08-10,600.0,606.9,599.3,602.05,1039002.0,595.1850000000001,611.758,65.06329113924052,-2.2155466616242165,-4.948373002750752,602.55,595.1850000000001,0,1,-0.8808034244320084,369835.7,1,0,0,1,0.46507765135788137
2012-08-09,600.0,606.85,598.15,604.85,208702.0,595.885,611.1129999999999,63.10160427807497,-1.6602566299850423,-4.29074972819761,604.48,595.885,1,1,0.46507765135788137,356038.1,0,0,0,0,-1.215177316690097
2012-08-08,601.0,601.15,595.1,597.5,443320.0,596.255,610.3969999999999,52.63157894736845,-1.7926048202393758,-3.791120746605962,603.91,596.255,0,1,-1.215177316690097,363039.3,1,0,0,1,0.38493723849371
2012-08-07,602.1,602.8,596.7,599.8,1229990.0,596.915,609.611,62.6974483596597,-1.6923920938546644,-3.371375016055703,602.3199999999999,596.915,0,1,0.38493723849371,410982.3,1,0,0,0,-0.008336112037343746
2012-08-06,593.55,601.9,593.0,599.75,426758.0,597.3025,609.0409999999999,62.62135922330097,-1.5985799339366622,-3.016815999631895,600.79,597.3025,0,1,-0.008336112037343746,407031.2,1,0,0,0,-1.9174656106711097
2012-08-03,582.0,589.0,579.55,588.25,119308.0,597.22,608.1,43.06878306878312,-2.424241860679785,-2.898301171841473,598.03,597.22,0,0,-1.9174656106711097,398956.1,0,0,0,0,-0.9859753506162305
2012-08-02,585.0,589.35,577.3,582.45,1000570.0,596.835,607.219,36.50485436893203,-3.50617936042795,-3.0198768095587694,593.55,596.835,0,0,-0.9859753506162305,439062.5,1,0,0,1,0.7811829341574317
2012-08-01,585.15,588.85,578.3,587.0,146322.0,596.4325000000001,606.365,40.43715846994533,-3.950931767804036,-3.2060878012078238,591.45,596.4325000000001,0,0,0.7811829341574317,436473.3,0,0,0,1,0.14480408858603688
2012-07-31,589.0,589.65,580.0,587.85,137636.0,596.0674999999999,605.4680000000001,41.681735985533486,-4.186553377368796,-3.402180916440018,589.0600000000001,596.0674999999999,0,0,0.14480408858603688,421684.4,0,0,0,0,-0.1275835672365444
2012-07-30,586.25,591.9,584.0,587.1,130264.0,595.955,604.602,41.34529147982063,-4.38327625235695,-3.5983999836234046,586.53,595.955,1,0,-0.1275835672365444,418019.3,0,0,0,0,-0.4854368932038833
2012-07-27,577.9,588.0,564.6,584.25,319448.0,595.7,603.7959999999999,40.40315512708146,-4.71480242219252,-3.821680471337228,585.73,595.7,0,0,-0.4854368932038833,418655.8,0,0,0,0,-3.0380830124090763
2012-07-26,578.0,579.0,563.0,566.5,119842.0,594.285,602.763,25.699928212491002,-6.336769621668282,-4.32469830140344,582.5400000000001,594.285,0,0,-3.0380830124090763,415873.4,0,0,1,1,1.5887025595763493
2012-07-25,574.9,580.4,574.25,575.5,93670.0,593.2425000000001,601.76,27.368421052631575,-6.817379027278548,-4.823234446578462,580.24,593.2425000000001,0,0,1.5887025595763493,399099.9,0,0,1,0,-0.23457862728063494
2012-07-24,570.0,576.15,570.0,574.15,139796.0,592.075,600.826,26.989619377162626,-7.223926236491366,-5.303372804561043,577.5,592.075,0,0,-0.23457862728063494,389036.4,0,0,1,0,-0.07837673081946273
2012-07-23,580.0,580.0,571.45,573.7,104646.0,590.9075,599.8610000000001,28.953229398663737,-7.496019619931758,-5.741902167635186,574.8199999999999,590.9075,0,0,-0.07837673081946273,373365.9,0,0,1,1,1.5949102318284725
2012-07-20,589.0,589.0,581.05,582.85,87318.0,590.2125,598.899,35.074626865671604,-6.89385894177326,-5.9722935224628015,574.54,590.2125,1,0,1.5949102318284725,350637.8,0,0,0,1,1.0723170627090939
2012-07-19,587.1,590.9,585.5,589.1,163292.0,589.9075,598.295,44.214876033057855,-5.84494263903639,-5.94682334577752,579.0600000000001,589.9075,1,0,1.0723170627090939,352934.9,0,0,0,0,-0.381938550331018
2012-07-18,583.0,588.65,580.35,586.85,152820.0,589.2325,597.568,41.07512060647832,-5.136020263512705,-5.784662729324557,581.33,589.2325,1,0,-0.381938550331018,352695.4,0,0,0,0,-0.6560449859418949
2012-07-17,584.1,588.55,578.6,583.0,274306.0,587.995,596.654,39.03077930582842,-4.829189111595156,-5.593568005778677,583.1,587.995,0,0,-0.6560449859418949,335268.4,0,0,0,0,-0.017152658662100695
2012-07-16,587.25,592.5,580.7,582.9,239578.0,586.7700000000001,595.72,45.88144726712854,-4.54173804827974,-5.383202014278891,584.9399999999999,586.7700000000001,0,0,-0.017152658662100695,328829.4,0,0,0,1,0.6776462515011294
2012-07-13,582.3,591.55,582.3,586.85,596760.0,586.01,594.8520000000001,53.48652931854198,-3.9496696875821726,-5.096495548939547,585.74,586.01,1,1,0.6776462515011294,306717.3,1,0,0,0,-1.1928090653488987
2012-07-12,588.45,589.3,575.5,579.85,186538.0,584.76,593.717,44.54614797864228,-3.999192542447759,-4.87703494764119,583.8900000000001,584.76,0,0,-1.1928090653488987,305609.1,0,0,0,1,1.2417004397689002
2012-07-11,588.0,593.55,585.05,587.05,174234.0,584.2375,592.769,49.4436717663421,-3.418058681816092,-4.58523969447617,583.93,584.2375,1,1,1.2417004397689002,292154.8,0,0,0,1,0.2299633762030462
2012-07-10,575.0,591.0,575.0,588.4,298378.0,583.6675,592.032,50.8965517241379,-2.816109831670815,-4.231413721915099,585.01,583.6675,1,1,0.2299633762030462,245574.2,1,0,0,0,-1.8269884432358885
2012-07-09,581.0,581.05,569.05,577.65,201000.0,582.5625,591.447,45.89552238805968,-3.1699549225065766,-4.019121962033394,583.9599999999999,582.5625,0,0,-1.8269884432358885,234286.3,0,0,0,1,0.9781009261663698
2012-07-06,582.6,588.4,579.85,583.3,279118.0,582.3149999999999,590.998,62.29868228404097,-2.9603468891442617,-3.807366947455568,583.25,582.3149999999999,1,1,0.9781009261663698,242276.8,1,0,0,0,-0.12857877593005496
2012-07-05,579.5,584.5,575.3,582.55,1023350.0,582.3199999999999,590.5,55.870108243130694,-2.822216983927092,-3.6103369547498727,583.79,582.3199999999999,0,1,-0.12857877593005496,243415.8,1,0,0,0,-0.8497124710325155
2012-07-04,575.0,580.3,574.95,577.6,408458.0,581.85,589.81,52.71013354281229,-3.0767053261765795,-3.5036106290352143,581.8999999999999,581.85,0,0,-0.8497124710325155,256522.6,1,0,0,0,-0.4847645429363001
2012-07-03,574.75,580.3,572.0,574.8,196732.0,581.1975,589.3489999999999,50.833333333333265,-3.464390433908534,-3.495766590009879,579.1800000000001,581.1975,0,0,-0.4847645429363001,259477.4,0,0,0,0,-0.16527487821850206
2012-07-02,565.0,575.0,560.25,573.85,497078.0,580.5350000000001,588.8420000000001,42.21453287197231,-3.804435570349142,-3.5575003860777312,578.42,580.5350000000001,0,0,-0.16527487821850206,277818.1,1,0,0,0,-1.8036072144288595
2012-06-29,553.0,565.0,553.0,563.5,369538.0,579.4975000000001,588.249,29.321486268174453,-4.85313833456496,-3.816627975775177,574.46,579.4975000000001,0,0,-1.8036072144288595,280322.6,1,0,1,0,-2.9281277728482658
2012-06-28,546.95,551.4,542.5,547.0,121880.0,578.5225,587.372,23.834537097833206,-6.935704450864478,-4.440443270793038,567.35,578.5225,0,0,-2.9281277728482658,280424.5,0,0,1,1,0.3107861060329231
2012-06-27,543.5,554.0,543.5,548.7,169600.0,577.1825,586.544,26.824324324324365,-8.352692667898282,-5.222893150214087,561.57,577.1825,0,0,0.3107861060329231,284221.0,0,0,1,0,-0.8383451795152208
2012-06-26,538.6,547.9,536.5,544.1,657490.0,575.6800000000001,585.694,25.286624203821688,-9.734632807535718,-6.125241081678414,555.4300000000001,575.6800000000001,0,0,-0.8383451795152208,310105.7,1,0,1,0,-1.2589597500459515
2012-06-25,545.1,548.8,535.0,537.25,221894.0,573.8575,584.599,19.533169533169513,-11.252852201182804,-7.150763305579293,548.11,573.8575,0,0,-1.2589597500459515,315968.1,0,0,1,1,1.2843182875756032
2012-06-22,540.0,545.1,536.0,544.15,159250.0,571.9224999999999,583.684,28.04428044280438,-11.763675347758864,-8.073345714015208,544.24,571.9224999999999,0,0,1.2843182875756032,319564.7,0,0,1,0,-0.2113387852614168
2012-06-21,533.0,545.0,531.8,543.0,570012.0,569.6175,582.7410000000001,20.73089700996681,-12.121571826156014,-8.882990936443369,543.4399999999999,569.6175,0,0,-0.2113387852614168,339900.7,1,0,1,0,-1.5653775322283625
