,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal,MA_5,MA_20,Above_MA5,Above_MA20,Price_Change,Volume_MA,High_Volume,RSI_Overbought,RSI_Oversold,Tomorrow_Up,Tomorrow_Change
2016-10-03,988.6514,1009.4818,981.7686,994.0298,3860195.0,978.12207,941.35008,58.40679601904608,17.218435354269218,16.331745068413085,1002.04296,978.12207,0,1,-0.4382787917054931,1527426.6,1,0,0,0,-0.7611844232436549
2016-09-30,975.4328,996.8102,972.698,986.4634,745632.0,980.76805,941.858764,54.98524231957952,15.79907828818466,16.2252117123674,996.9652400000001,980.76805,0,1,-0.7611844232436549,1530936.65,0,0,0,0,-0.8825466814075478
2016-09-29,998.2234,1011.8976,973.1538,977.7574,1574049.0,981.87339,942.08758,52.0924018348789,13.812504196087843,15.74267020911149,989.93668,981.87339,0,0,-0.8825466814075478,1586593.85,0,0,0,1,1.599006052012486
2016-09-28,1011.8976,1014.6324,991.2038,993.3918,1294333.0,983.52342,942.995556,50.31956365046712,13.345852651612404,15.263306697611672,990.0096,983.5234200000001,1,1,1.599006052012486,1621859.7,0,0,0,1,1.9041832235780598
2016-09-27,1014.678,1026.21,1009.4362,1012.3078,1287944.0,986.34716,944.496996,55.68976538722081,14.337121639255315,15.078069685940402,992.7900400000001,986.3471599999999,1,1,1.9041832235780598,1660403.8,0,0,0,0,-0.09906077973518279
2016-09-26,1005.0604,1029.1272,1004.6046,1011.305,4005650.0,988.86322,946.009372,57.49564121001977,14.870375442802017,15.036530837312728,996.2450799999999,988.86322,1,1,-0.09906077973518279,1837658.85,1,0,0,0,-0.5769179426582394
2016-09-23,991.842,1011.1684,991.842,1005.4706,4690049.0,990.82547,947.529952,61.401195715062116,14.653281694095654,14.959881008669312,1000.0465200000001,990.82547,1,1,-0.5769179426582394,2034799.1,1,0,0,0,-1.3871713404648545
2016-09-22,984.549,998.679,983.7286,991.523,2185594.0,991.92398,949.133492,52.55474972064655,13.2035759742364,14.60862000178273,1002.79964,991.9239799999999,0,0,-1.3871713404648545,2115236.55,1,0,0,0,-1.4986440052323635
2016-09-21,979.0792,988.6514,972.698,976.6636,634650.0,992.24077,950.373296,53.77600673890271,10.731933305124585,13.833282662451102,999.454,992.24077,0,0,-1.4986440052323635,2005471.45,0,0,0,1,0.25669022578500567
2016-09-20,989.1526,990.0188,974.6124,979.1706,1197673.0,991.58442,951.831888,42.478563153546304,8.873148498212345,12.841255829603352,992.8265600000001,991.5844200000001,0,0,0.25669022578500567,2024595.9,0,0,0,1,0.7680581912896445
2016-09-19,979.8998,991.386,976.39,986.6912,6515557.0,991.37702,953.419016,40.107415270897256,7.915651017033724,11.856134867089429,987.9038,991.3770199999999,0,0,0.7680581912896445,2257754.7,1,0,0,0,-0.6190183919751235
2016-09-16,970.8748,996.6278,966.0886,980.5834,5246894.0,991.21065,954.849344,37.780043197589656,6.58803616976229,10.802515127624,982.92636,991.21065,0,0,-0.6190183919751235,2481762.85,1,0,0,0,-1.2271674189059278
2016-09-15,954.4654,973.6096,954.4654,968.55,1868699.0,991.3154900000002,956.12014,40.16110619824746,4.512875407144975,9.544587183528195,978.33176,991.3154900000002,0,0,-1.2271674189059278,2530336.35,0,0,0,0,-1.6000619482731904
2016-09-14,953.5538,964.4934,948.6768,953.0526,1269454.0,989.82271,957.024468,33.141276791887535,1.5993485941866084,7.955539465659878,973.6095600000001,989.82271,0,0,-1.6000619482731904,2536144.7,0,0,0,1,0.10998343638117802
2016-09-12,942.6146,962.351,934.501,954.1008,1989441.0,989.31676,958.121144,34.780997915863125,-0.6179382090620038,6.240843930715501,968.5956,989.31676,0,0,0.10998343638117802,2518324.55,0,0,0,0,-0.277077642110779
2016-09-09,942.6146,956.8814,939.1504,951.4572,1232950.0,986.93516,959.033676,36.137102739932196,-2.558972163640874,4.480880711844226,961.5487999999999,986.93516,0,0,-0.277077642110779,2546904.35,0,0,0,0,-1.0970540766310877
2016-09-08,930.3076,943.9818,929.8518,941.0192,1485030.0,983.39352,959.792144,35.64808665636386,-4.883224154679738,2.608059738539433,953.63596,983.39352,0,0,-1.0970540766310877,2529185.5,0,0,0,0,-1.4337645820616585
2016-09-07,929.943,936.0052,924.3822,927.5272,889602.0,979.12487,959.978112,23.83172743034868,-7.724854926522994,0.5414768055269471,945.4314,979.12487,0,0,-1.4337645820616585,2228510.3,0,0,1,1,0.29487005879720307
2016-09-06,929.8518,934.3644,924.3822,930.2622,972677.0,975.98662,960.330912,12.59337340608684,-9.644994648889906,-1.4958174853564243,940.8733199999999,975.98662,0,0,0.29487005879720307,2230768.4,0,0,1,0,-0.7447792676086418
2016-09-02,940.7912,943.5262,914.4454,923.3338,2188041.0,972.23303,960.731116,11.947802977348132,-11.59215603081384,-3.5150851944479085,934.7199199999999,972.23303,0,0,-0.7447792676086418,2256705.7,0,0,1,1,1.6092988256251495
2016-09-01,960.7558,977.7574,935.5494,938.193,4421825.0,969.44119,961.490492,23.006381121125784,-11.800256190089613,-5.17211939357625,932.06708,969.4411900000001,1,0,1.6092988256251495,2284787.2,1,0,1,1,2.803303797832646
2016-08-31,971.695,978.669,954.5112,964.4934,938822.0,968.34269,962.888916,40.1330506445188,-9.730784164563945,-6.08385234777379,936.7619200000001,968.3426900000001,1,0,2.803303797832646,2294446.7,0,0,0,1,0.7372367711381056
2016-08-30,965.5874,975.4328,960.1632,971.604,4600521.0,968.03502,964.346596,48.042277761612645,-7.43128347032507,-6.353338572284047,945.5772800000001,968.03502,1,1,0.7372367711381056,2445770.3,1,0,0,0,-0.8256656003886365
2016-08-29,936.8712,966.271,936.2332,963.5818,2581506.0,966.54452,965.611928,44.21509194221624,-6.184940949536212,-6.319659047734481,952.2412,966.54452,1,0,-0.8256656003886365,2510128.95,1,0,0,0,-2.772011675604502
2016-08-26,925.1114,938.968,924.9746,936.8712,939989.0,962.77269,966.09144,33.816983137439394,-7.268738222997172,-6.50947488278702,954.9486800000001,962.7726900000001,0,0,-2.772011675604502,2492731.2,0,0,0,0,-1.420643520688869
2016-08-25,930.3076,937.6006,920.7356,923.5616,632995.0,958.38552,966.14796,32.305500078819065,-9.096766990261584,-7.0269333042819335,952.0224000000001,958.38552,0,0,-1.420643520688869,2324098.45,0,0,0,1,0.7551201782317607
2016-08-24,924.838,931.7664,921.7384,930.5356,1480403.0,954.63877,966.425092,37.82129978240426,-9.868985916291876,-7.595343826683923,945.23084,954.6387700000001,0,0,0.7551201782317607,2163616.15,0,0,0,0,-1.0629577202634688
2016-08-23,923.4706,925.1114,916.2686,920.6444,841698.0,951.09484,966.553628,39.23050849710563,-11.150575263850785,-8.306390114117296,935.03892,951.09484,0,0,-1.0629577202634688,2096421.35,0,0,0,1,0.3960704045992136
2016-08-22,927.9374,930.1708,918.2744,924.2908,723577.0,948.4762,966.7715,40.26206510859708,-11.73671648756408,-8.992455388806652,927.18072,948.4762000000001,0,0,0.3960704045992136,2100867.7,0,0,0,1,0.09371509485975871
2016-08-19,921.6474,931.4016,918.2288,925.157,602055.0,945.77552,966.936504,41.3076614944892,-11.993093611697532,-9.592583033384829,924.83788,945.7755199999999,1,0,0.09371509485975871,2071086.8,0,0,0,1,0.1724247884413055
2016-08-18,925.6128,932.7234,925.4304,926.7522,1171725.0,942.77857,966.775144,44.9919615840945,-11.93003302676857,-10.060073032061576,925.476,942.7785700000001,1,0,0.1724247884413055,1803895.2,0,0,0,0,-0.25573179108719923
2016-08-17,932.5866,937.874,919.0946,924.3822,1832162.0,939.96851,966.591912,48.80253428673688,-11.933731622316827,-10.434804750112628,924.24532,939.96851,1,0,-0.25573179108719923,1633158.6,1,0,0,1,1.005904267736879
2016-08-16,943.5262,951.7306,926.2052,933.6806,819279.0,938.22504,966.152512,51.239607085458346,-11.058879734244329,-10.559619746938967,926.85256,938.2250399999999,1,0,1.005904267736879,1580687.6,0,0,0,1,1.0496094703049463
2016-08-12,925.2938,949.6796,925.2026,943.4806,1458678.0,937.74644,965.8143,57.15674154908563,-9.465660964566382,-10.340827990464453,930.6905199999999,937.7464399999999,1,1,1.0496094703049463,1590148.8,0,0,0,0,-2.174013964887034
2016-08-11,915.266,931.675,911.8474,922.9692,653036.0,936.18986,965.157024,44.80083493731824,-9.745778897558807,-10.221818171883324,930.25296,936.1898600000001,0,0,-2.174013964887034,1523328.55,0,0,0,0,-0.9531412315817223
2016-08-10,938.9224,943.0702,912.5766,914.172,829180.0,934.3256,964.220788,30.4809042458283,-10.555952447366847,-10.28864502698003,927.7369199999999,934.3255999999999,0,0,-0.9531412315817223,1503140.05,0,0,0,1,2.6974573712605476
2016-08-09,937.5094,942.0676,931.0368,938.8314,762649.0,934.21621,963.672904,38.81113103423789,-9.103276425736452,-10.051571306731317,930.6267599999999,934.2162099999999,1,1,2.6974573712605476,1467021.0,0,0,0,0,-0.019428408551314114
2016-08-08,927.2538,942.1586,927.2538,938.649,1074658.0,934.7723,963.054828,41.00626208409083,-7.8759493270149505,-9.616446910788042,931.62044,934.7723,1,1,-0.019428408551314114,1476273.8,0,0,0,0,-1.466533283474436
2016-08-05,907.2438,927.5728,907.2438,924.8834,706483.0,934.50336,962.14594,45.230330954029306,-7.922724399788535,-9.27770240858814,927.9010000000001,934.5033599999999,0,0,-1.466533283474436,1462964.1,0,0,0,0,-2.10930372412349
2016-08-04,911.6194,913.4426,897.4894,905.3748,720823.0,933.60541,960.407484,43.1040601823063,-9.425325674470969,-9.307227061764706,924.38212,933.6054100000001,0,0,-2.10930372412349,1389603.2,0,0,0,1,0.09061440632101014
2016-08-03,922.1486,923.5162,904.3264,906.1952,709225.0,932.00552,958.714604,40.31901387611721,-10.429721252362128,-9.531725899884192,922.78676,932.0055199999999,0,0,0.09061440632101014,1203973.2,0,0,0,1,1.7101834130218263
2016-08-02,919.7328,928.4844,918.0008,921.6928,639888.0,929.86549,957.470244,50.39918122919185,-9.861507858945288,-9.597682291696412,919.35904,929.8654899999999,1,0,1.7101834130218263,1189026.5,0,0,0,0,-0.17307285030326858
2016-08-01,926.7068,930.6268,916.451,920.0976,554519.0,927.29017,956.543132,48.37809319582017,-9.431196991066372,-9.564385231570403,915.64876,927.29017,1,0,-0.17307285030326858,986726.4,0,0,0,1,0.614282658709242
2016-07-29,935.1394,935.1394,922.7412,925.7496,436535.0,925.39856,955.39996,50.22103132035441,-8.535709023456775,-9.35864998994768,915.8219999999999,925.39856,1,1,0.614282658709242,879477.85,0,0,0,1,1.038877035431618
2016-07-28,928.3934,938.7856,923.0146,935.367,828227.0,925.32335,954.822904,53.031766186452835,-6.969642849136449,-8.880848561785433,921.8204400000001,925.32335,1,1,1.038877035431618,873889.75,0,0,0,0,-1.2669679387876553
2016-07-27,934.4098,936.142,920.7356,923.5162,681932.0,925.32108,953.311444,49.71429777957249,-6.608604759863852,-8.426399801401116,925.2846400000001,925.32108,0,0,-1.2669679387876553,876336.6,0,0,0,1,1.0117851749649853
2016-07-26,931.1282,942.7512,925.476,932.8602,1087588.0,925.43731,951.731608,49.72942309468211,-5.505038111460976,-7.842127463413088,927.51812,925.4373099999999,1,1,1.0117851749649853,856695.85,1,0,0,0,-0.25896699205304463
2016-07-25,926.2052,931.4928,918.73,930.4444,5792162.0,925.92731,950.082492,45.480377595553385,-4.770398280245559,-7.227781626779582,929.5874799999999,925.92731,1,1,-0.25896699205304463,1104219.05,1,0,0,0,-0.5731669726853017
2016-07-22,916.1776,927.3448,915.4026,925.1114,545272.0,925.96834,948.724176,50.830056556369605,-4.565886751170979,-6.6954026516578615,929.4598399999999,925.96834,0,0,-0.5731669726853017,1095303.8,0,0,0,0,-0.7981741442165791
2016-07-21,933.4982,933.9998,916.6332,917.7274,545458.0,925.59686,947.110612,51.39289581606283,-4.942661060287151,-6.34485433338372,925.93192,925.59686,0,0,-0.7981741442165791,1092473.95,0,0,0,1,1.5744326692218147
2016-07-20,929.8518,937.2358,927.1168,932.1764,982703.0,925.86807,945.873544,47.16605431296294,-4.028901204919066,-5.881663707690789,927.6639600000001,925.8680700000001,1,1,1.5744326692218147,1083022.85,0,0,0,0,-0.6992238808019469
2016-07-19,918.9124,931.4928,907.2892,925.6584,1591502.0,925.93188,944.657444,44.75133210614182,-3.787033498235587,-5.462737665799749,926.2236,925.9318800000001,0,0,-0.6992238808019469,1070989.85,1,0,0,0,-1.098094070123501
2016-07-18,936.2332,947.1726,898.948,915.4938,2695722.0,925.0225400000002,943.4121720000002,46.09256398647024,-4.365230212392476,-5.243236175118295,923.2334800000001,925.0225400000002,0,0,-1.098094070123501,1164812.0,1,0,0,1,0.8264829319434064
2016-07-15,920.7356,930.4444,915.129,923.0602,1444044.0,924.00152,942.00554,58.171931517204804,-4.164899658385707,-5.027568871771777,922.8232399999999,924.0015200000001,1,0,0.8264829319434064,1164080.3,1,0,0,0,-0.602430914040053
2016-07-14,918.9124,924.929,910.7534,917.4994,583545.0,923.72803,940.109372,55.004134624067966,-4.404078857857485,-4.902870868988919,922.77764,923.7280299999999,0,0,-0.602430914040053,1160605.75,0,0,0,1,0.19871402640698754
2016-07-13,914.3544,926.023,913.4426,919.3226,1698692.0,923.98556,938.269724,48.80623565840869,-4.395840579861215,-4.801464811163378,920.20688,923.9855600000001,0,0,0.19871402640698754,1204081.35,1,0,0,0,-0.6296810281831378
2016-07-12,904.7824,915.3114,903.4148,913.5338,1054548.0,922.72068,936.430988,46.82809531081165,-4.801075654594911,-4.801386979849685,917.78196,922.72068,0,0,-0.6296810281831378,1218676.3,0,0,0,0,-1.1326127177779366
2016-07-11,900.7256,906.9702,898.401,903.187,668453.0,920.94758,934.664268,39.57005471392142,-5.889240164376702,-5.018957616755088,915.3206,920.94758,0,0,-1.1326127177779366,1198366.05,0,0,0,0,-1.0749490415606022
2016-07-08,900.6802,901.5916,892.0652,893.4782,1117247.0,919.37732,933.00056,30.652539398082254,-7.449168026292796,-5.504999698662631,909.4042,919.3773199999999,0,0,-1.0749490415606022,1218904.25,0,0,0,1,0.7958336308597103
2016-07-07,905.6484,911.6194,899.5406,900.5888,830517.0,919.13802,931.428924,38.92543796092883,-8.019215575927205,-6.007842874115546,906.0220800000001,919.13802,0,0,0.7958336308597103,1224388.95,0,0,0,1,0.5111766879623669
2016-07-05,902.4576,914.172,893.8428,905.1924,1043266.0,919.08788,929.798948,35.9943061593506,-8.007208207966528,-6.407715940885743,903.19604,919.08788,1,0,0.5111766879623669,1241091.0,0,0,0,0,-0.6344728479823702
2016-07-04,891.5638,904.6454,889.923,899.4492,854499.0,917.9757,928.176264,34.82127466190275,-8.364697498504711,-6.799112252409537,900.37912,917.9757,0,0,-0.6344728479823702,1251821.55,0,0,0,0,-1.3175841392710108
2016-07-01,887.4616,890.1508,884.4532,887.5982,602580.0,916.35073,926.557228,32.73171863434321,-9.49483642985524,-7.338257087898678,897.2613600000001,916.3507299999999,0,0,-1.3175841392710108,1254224.6,0,0,0,0,-0.4313438220131638
2016-06-30,885.1824,891.3358,881.855,883.7696,1008724.0,914.25173,925.171568,33.83937698570574,-10.577485034988968,-7.986102677316737,895.3196399999999,914.25173,0,0,-0.4313438220131638,1282834.05,0,0,0,0,-0.2682147021124126
2016-06-29,876.0662,883.177,875.428,881.3992,686027.0,911.5533399999998,923.717536,22.695967512969844,-11.494264597017036,-8.687735061256797,891.4817200000001,911.5533399999998,0,0,-0.2682147021124126,1275724.05,0,0,1,0,-0.8946456951628767
2016-06-28,872.8756,876.5676,871.5082,873.5138,615179.0,909.05322,922.158668,22.36704602542386,-12.710585170150011,-9.49230508303544,885.146,909.05322,0,0,-0.8946456951628767,1272386.4,0,0,1,0,-0.21916081921087294
2016-06-27,865.9016,874.0608,860.5688,871.5994,1076439.0,905.99018,920.770272,24.510232050358866,-13.67140858020946,-10.328125782470243,879.5760399999999,905.99018,0,0,-0.21916081921087294,1271828.95,0,0,1,0,-0.48113846797048776
2016-06-24,880.6244,880.6244,851.8172,867.4058,2881788.0,902.83825,919.567844,16.363508894078464,-14.602923119940328,-11.183085249964265,875.53756,902.83825,0,0,-0.48113846797048776,1126310.25,1,0,1,1,3.194952120449268
2016-06-23,893.387,896.5322,884.2708,895.119,887045.0,901.33863,918.86498,39.33063568824273,-12.955587524345674,-11.537585704840549,877.8074399999999,901.33863,1,0,3.194952120449268,1143398.9,0,0,0,0,-0.14257322210790013
2016-06-22,899.7228,899.7228,890.6522,893.8428,1556524.0,900.1443999999999,918.27516,37.789381470768106,-11.619103083075174,-11.553889180487474,880.2961600000001,900.1443999999999,1,0,-0.14257322210790013,1193952.2,1,0,0,1,0.688420827465408
2016-06-21,907.0612,907.0612,893.5694,899.9962,1404342.0,898.53539,917.511224,43.53500313278421,-9.948718941531864,-11.232855132696352,885.5926400000001,898.53539,1,1,0.688420827465408,1215034.15,1,0,0,1,0.33426807802077185
2016-06-20,879.7126,905.238,879.7126,903.0046,1434433.0,897.4027,916.281448,49.90632780338697,-8.286651378311035,-10.64361438181929,891.87368,897.4027,1,1,0.33426807802077185,1207180.7,1,0,0,0,-1.7465027309938375
2016-06-17,890.6522,892.3844,884.2708,887.2336,642109.0,895.98969,914.59404,46.98103903387061,-8.148112388570212,-10.144513983169476,895.83924,895.98969,0,0,-1.7465027309938375,1104500.05,0,0,0,1,0.13358375967726932
2016-06-16,895.119,896.5776,881.9918,888.4188,765152.0,894.25762,913.09078,43.7588207299462,-7.852168594459158,-9.686044905427412,894.4992,894.25762,0,0,0.13358375967726932,1070555.45,0,0,0,1,0.8054984878753224
2016-06-15,891.108,897.854,887.4616,895.575,678633.0,893.1614000000002,912.264856,45.193712756196405,-6.959955438452539,-9.140827012032435,894.8456400000001,893.1614000000002,1,1,0.8054984878753224,1075309.85,0,0,0,0,-0.7634424810875728
2016-06-14,895.2104,897.4894,883.6328,888.7378,541306.0,891.6321599999999,911.56838,44.70488668653269,-6.727029969348223,-8.658067603495594,892.5939599999999,891.6321599999999,0,0,-0.7634424810875728,1017440.55,0,0,0,1,0.45133671595829483
2016-06-13,884.2708,896.3954,878.801,892.749,765871.0,890.59292,910.812648,52.76021280882787,-6.147895428376273,-8.15603316847173,890.5428400000001,890.59292,1,1,0.45133671595829483,1003006.7,0,0,0,0,-0.37271394311279016
2016-06-10,887.0058,897.2158,883.0856,889.4216,913184.0,889.9046500000001,910.188192,53.04515361539259,-5.889529672020899,-7.702732469181563,890.98044,889.9046500000001,0,0,-0.37271394311279016,1015243.25,0,0,0,0,-0.4305044986539608
2016-06-09,873.377,890.6522,873.3316,885.5926,1286854.0,889.5103700000002,909.414228,52.224336899995535,-5.925436504824688,-7.3472732763101885,890.4152,889.5103700000002,0,0,-0.4305044986539608,1023723.6,1,0,0,0,-1.7808414388286398
2016-06-08,872.4198,873.3316,866.2208,869.8216,742628.0,887.9720100000001,908.30752,48.192709750811105,-7.144127766937913,-7.306644174435735,885.2645200000001,887.9720100000001,0,0,-1.7808414388286398,1019329.15,0,0,0,1,0.052424543147711056
2016-06-07,871.5082,876.1574,867.6794,870.2776,707739.0,886.2262699999999,907.178028,49.34362244137893,-7.981152228514588,-7.441545785251506,881.57248,886.2262699999999,0,0,0.052424543147711056,1002552.8,0,0,0,1,0.13092374203358403
2016-06-06,874.2432,877.6616,868.7734,871.417,635728.0,884.82466,906.118724,52.054185597758185,-8.455095014894937,-7.644255631180192,877.30608,884.82466,0,0,0.13092374203358403,991614.25,0,0,0,1,0.21445530670161084
2016-06-03,872.8756,878.4364,870.9612,873.2858,583052.0,884.10904,904.910828,34.79378858454612,-8.580985288954821,-7.831601562735119,874.0789199999999,884.10904,0,0,0.21445530670161084,990637.85,0,0,0,0,-0.20355306361331538
2016-06-02,871.5994,872.6476,861.7084,871.5082,695661.0,883.4959700000002,903.47138,34.552466531473826,-8.723631112916792,-8.010007472771454,871.26204,883.4959700000002,1,0,-0.20355306361331538,974984.7,0,0,0,0,-0.28242993009131023
2016-06-01,874.0608,881.0802,867.178,869.0468,758130.0,882.8783500000002,902.392932,27.44206251330175,-8.932327059178533,-8.19447139005287,871.10708,882.8783500000002,0,0,-0.28242993009131023,978589.85,0,0,1,1,0.592672339395306
2016-05-31,883.2682,886.55,871.6904,874.1974,795353.0,882.91253,901.59344,29.639252494981832,-8.583168304150718,-8.27221077287244,871.8910400000001,882.91253,1,0,0.592672339395306,987598.55,0,0,1,1,1.094970083415947
2016-05-30,888.829,894.7088,880.6244,883.7696,869351.0,883.52104,900.4922039999999,47.31652598569637,-7.448202689195796,-8.10740915613711,874.3615599999999,883.52104,1,1,1.094970083415947,977244.15,0,0,0,1,0.3300634011398573
2016-05-27,867.4058,889.467,865.5826,886.6866,1237295.0,884.48508,899.452956,48.69317238777818,-6.241409655379584,-7.734209255985605,877.0417199999999,884.48508,1,1,0.3300634011398573,895019.5,1,0,0,0,-2.673097800282531
2016-05-26,866.5398,868.7734,860.7966,862.9846,795216.0,882.8783599999999,898.2149800000001,30.32474933833049,-7.115547196915486,-7.610476844171582,875.3370000000001,882.8783599999999,0,0,-2.673097800282531,890428.05,0,0,0,1,0.2746514827726809
2016-05-25,865.309,867.7704,858.3808,865.3548,733631.0,881.45396,897.41458,35.07857946902382,-7.530248151715114,-7.594431105680289,874.5986,881.45396,0,0,0.2746514827726809,849283.4,0,0,0,0,-0.9691978365405696
2016-05-24,848.6264,859.9762,846.8946,856.9678,773208.0,879.3025399999999,896.4300320000001,28.37460836266584,-8.438389946481607,-7.763222873840553,871.1526799999999,879.3025399999999,0,0,-0.9691978365405696,817726.7,0,0,1,0,-1.0690716734047645
2016-05-23,855.4636,856.9222,843.8862,847.8062,1935674.0,876.5426199999999,894.9522999999999,26.50541191773614,-9.784572948689174,-8.167492888810278,863.96,876.5426199999999,0,0,-1.0690716734047645,842788.75,1,0,1,1,0.440855469091872
2016-05-20,867.0868,870.232,849.9484,851.5438,1536629.0,874.7581299999999,893.5812239999999,30.757388744964572,-10.429613500861024,-8.619917011220428,856.93144,874.7581299999999,0,0,0.440855469091872,887514.75,1,0,0,1,1.761036836860308
2016-05-19,885.3194,885.8206,862.5286,866.5398,838944.0,873.66418,892.397028,48.12890690031861,-9.619869050273678,-8.819907419031079,857.6424800000001,873.66418,1,0,1.761036836860308,891204.35,0,0,0,1,2.061971071611479
2016-05-18,881.536,886.7778,879.8952,884.4076,589711.0,873.10581,891.37784,56.7215809843477,-7.450474178157947,-8.546020770856453,861.45304,873.10581,1,1,2.061971071611479,886758.25,0,0,0,1,0.005155993684358151
2016-05-17,893.387,896.3954,881.2168,884.4532,711026.0,872.8915800000001,890.5965799999999,56.26647592568024,-5.662262535581249,-7.969269123801412,866.9501200000001,872.8915800000001,1,1,0.005155993684358151,895244.25,0,0,0,1,0.6132602606898852
2016-05-16,891.7918,895.256,886.094,889.8772,736652.0,872.7479900000001,889.73692,57.71186550972107,-3.7640310488266095,-7.128221508806453,875.36432,872.7479900000001,1,1,0.6132602606898852,893783.3,0,0,0,1,0.18953176910252445
2016-05-13,900.6802,903.3236,889.2846,891.5638,754605.0,872.8551,888.959308,59.32995656850231,-2.099374117052093,-6.122452030455581,883.3683199999999,872.8551,1,1,0.18953176910252445,885854.35,0,0,0,1,1.3343745001759721
2016-05-12,890.6522,904.7368,889.467,903.4606,882898.0,873.7484999999999,888.526292,64.71744429713897,0.1778012467833605,-4.862401375007793,890.7524800000001,873.7484999999999,1,1,1.3343745001759721,865656.55,1,0,0,0,-1.63462579331074
2016-05-11,887.0058,893.7972,885.1824,888.6924,628654.0,874.6920399999999,887.9455919999999,55.72777292176088,0.7817967455514463,-3.733561750895945,891.60944,874.6920399999999,0,1,-1.63462579331074,859957.85,0,0,0,1,0.6667548861675865
2016-05-10,895.2104,897.8084,891.6094,894.6178,448132.0,875.90905,887.1944199999999,54.413935540151925,1.718784709024476,-2.6430924589118607,893.64236,875.90905,1,1,0.6667548861675865,846977.5,0,0,0,1,0.16304169221761367
2016-05-09,888.829,898.8568,886.55,896.0764,753745.0,877.14202,886.60278,53.86642553492871,2.549660353238096,-1.6045418964818692,894.8822,877.14202,1,1,0.16304169221761367,852878.35,0,0,0,0,-1.4039427888068556
2016-05-06,888.829,890.6066,881.9918,883.496,912150.0,877.65253,885.962824,59.29751654038137,2.1680106687532543,-0.8500313834348444,893.26864,877.65253,0,1,-1.4039427888068556,869333.25,1,0,0,1,0.6087860046904536
2016-05-05,895.4382,896.5776,885.2736,888.8746,1022123.0,878.5208499999999,885.2791119999998,60.37813442622373,2.273352817162504,-0.2253545433153745,890.35144,878.5208499999999,0,1,0.6087860046904536,885656.35,1,0,0,1,0.251261539029235
2016-05-04,889.7406,896.7146,888.1452,891.108,917771.0,879.6239099999999,884.751284,65.92945541551649,2.508141647771936,0.3213446949020877,890.83456,879.6239099999999,1,1,0.251261539029235,893638.4,1,0,0,0,-0.14833218869092502
2016-05-03,902.321,906.7878,886.641,889.7862,1139283.0,880.4033500000002,884.1605559999999,71.13353899686673,2.558067464941246,0.7686892489099195,889.86824,880.4033500000002,0,1,-0.14833218869092502,910834.9,1,1,0,1,1.050139910014325
2016-05-02,894.6634,904.7824,890.6978,899.1302,910652.0,881.1713800000001,883.872484,72.67591244215036,3.313421681071759,1.2776357353422876,890.4789999999999,881.1713800000001,1,1,1.050139910014325,912899.95,0,1,0,0,-0.3802118981210967
2016-04-29,907.6994,910.4798,891.427,895.7116,1926156.0,881.6226300000001,883.722976,65.62499330475266,3.594754794210189,1.741059547115868,892.92212,881.6226300000001,1,1,-0.3802118981210967,947343.0,1,0,0,1,1.5062884080099037
2016-04-28,929.5782,929.5782,904.3264,909.2036,2733402.0,883.9335800000001,884.0374840000001,63.934407804527204,4.850491509128233,2.362945939518341,896.9879199999999,883.9335800000001,1,1,1.5062884080099037,1044252.3,1,0,0,1,2.240928214538518
2016-04-27,929.7606,935.1848,925.385,929.5782,885345.0,887.14475,884.617272,70.64215986752424,7.404378775697978,3.371232506754269,904.6819600000001,887.14475,1,1,2.240928214538518,1051838.0,0,1,0,0,-0.28438704780296975
2016-04-26,927.1168,933.3616,918.9124,926.9346,1661804.0,890.6430900000001,885.052116,67.39414922279406,9.110021747788778,4.518990354961171,912.1116400000001,890.6430900000001,1,1,-0.28438704780296975,1096267.8,1,0,0,0,-0.06390957894979454
2016-04-25,950.5456,952.5512,923.2426,926.3422,2539308.0,894.56989,885.589976,66.49384795747639,10.295276819964895,5.674247647961917,917.55404,894.56989,1,1,-0.06390957894979454,1126449.5,1,0,0,1,2.2240809066023326
2016-04-22,948.996,955.1494,939.4238,946.9448,978071.0,899.3399400000001,886.7769080000002,69.04959249725326,12.75008262500387,7.08941464337031,927.80068,899.3399400000001,1,1,2.2240809066023326,1098521.6,0,0,0,1,0.20696032123519448
2016-04-21,952.5512,958.568,943.5262,948.9046,937150.0,903.45818,888.079608,79.7121759709768,14.684400761430084,8.608411866982266,935.7408800000001,903.45818,1,1,0.20696032123519448,1103431.9,0,1,0,0,-0.24976167256434145
2016-04-20,973.7918,975.4328,943.8452,946.5346,1057218.0,906.56453,889.382316,76.55036698223594,15.843488751377322,10.055427243861278,939.1321599999999,906.56453,1,1,-0.24976167256434145,1126807.25,0,1,0,1,2.25849113175578
2016-04-18,971.285,971.5128,961.7584,967.912,1514468.0,910.7374699999998,891.2702800000001,80.51919802326809,18.27637320217491,11.699616435524003,947.3276400000001,910.7374699999998,1,1,2.25849113175578,1166979.35,1,1,0,1,0.34848209341344916
2016-04-13,959.0236,973.8832,959.0236,971.285,1701951.0,914.80786,893.263992,90.46254763471852,20.24327272115113,13.40834769264943,956.3162,914.8078599999999,1,1,0.34848209341344916,1215244.3,1,1,0,0,-1.717580318855949
