,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal,MA_5,MA_20,Above_MA5,Above_MA20,Price_Change,Volume_MA,High_Volume,RSI_Overbought,RSI_Oversold,Tomorrow_Up,Tomorrow_Change
2017-03-07,2472.0,2507.45,2472.0,2500.7,97596.0,2474.6400000000003,2405.54,62.07190322031011,34.13662459339457,32.560219634467785,2527.6600000000003,2474.6400000000003,0,1,-0.5250805521301638,167358.2,0,0,0,0,-1.2016635342104065
2017-03-06,2475.0,2482.45,2454.9,2470.65,417268.0,2478.03,2404.817,59.57481602616522,29.21678298488496,31.89153230455122,2509.32,2478.03,0,0,-1.2016635342104065,184294.4,1,0,0,1,0.8783113755489458
2017-03-03,2501.0,2501.0,2476.0,2492.35,69636.0,2481.9825,2403.982,60.485933503836335,26.7603055652844,30.86528695669785,2499.43,2481.9825,0,1,0.8783113755489458,184940.4,0,0,0,1,0.3530804261038911
2017-03-02,2480.0,2510.0,2479.1,2501.15,220154.0,2485.485,2404.978,57.29832440836071,25.232748549183725,29.738779275195032,2495.75,2485.485,1,1,0.3530804261038911,187553.8,1,0,0,0,-0.8436119385082819
2017-03-01,2484.0,2501.0,2471.4,2480.05,79962.0,2487.3,2406.034,50.16359566040989,22.06520104598076,28.204063629352177,2488.98,2487.3,0,0,-0.8436119385082819,185355.8,0,0,0,0,-0.5463599524203167
2017-02-28,2488.9,2491.25,2451.55,2466.5,75554.0,2488.4375,2408.076,46.69024759979785,18.251137320724865,26.213478367626717,2482.1400000000003,2488.4375,0,0,-0.5463599524203167,186116.3,0,0,0,1,0.9081694709101917
2017-02-27,2481.0,2500.0,2473.05,2488.9,121912.0,2491.3900000000003,2410.664,51.29021981522777,16.841815173350824,24.339145728771538,2485.79,2491.3900000000003,1,0,0.9081694709101917,189109.9,0,0,0,0,-0.29129334244043514
2017-02-23,2410.0,2491.0,2410.0,2481.65,230636.0,2494.8675,2413.272,41.78480552526356,14.967368303774492,22.46479024377213,2483.65,2494.8675,0,0,-0.29129334244043514,192467.3,1,0,0,0,-2.9053250861322044
2017-02-22,2465.0,2471.45,2402.0,2409.55,257518.0,2494.0075,2414.813,33.87857353374598,7.576649322724279,19.487162059562564,2465.3300000000004,2494.0075,0,0,-2.9053250861322044,190062.0,1,0,0,1,2.2722085036624984
2017-02-21,2516.0,2525.0,2455.2,2464.3,647770.0,2494.2775,2417.0440000000003,45.20511454448587,6.067377764092726,16.803205200468597,2462.18,2494.2775,1,0,2.2722085036624984,216014.7,1,0,0,1,1.7124538408472834
2017-02-20,2419.0,2555.0,2412.0,2506.5,396012.0,2495.6475,2420.336,42.14597103079736,8.182137907454035,15.078991741865684,2470.18,2495.6475,1,1,1.7124538408472834,230241.3,1,0,0,0,-3.9237981248753218
2017-02-17,2452.05,2474.0,2402.15,2408.15,171908.0,2491.7475000000004,2422.1,34.57943925233643,1.9001734852167829,12.443228090535904,2454.03,2491.7475000000004,0,0,-3.9237981248753218,234055.9,0,0,0,1,1.609119033282802
2017-02-16,2450.0,2477.5,2436.3,2446.9,302020.0,2490.0525,2424.496,41.92508613982437,0.0479201802140778,9.96416650847154,2447.0800000000004,2490.0525000000002,0,0,1.609119033282802,243738.0,1,0,0,0,-1.275082757775159
2017-02-15,2400.0,2427.0,2378.35,2415.7,124852.0,2484.495,2426.062,39.67185527976439,-3.892710416927457,7.192791123391739,2448.31,2484.495,0,0,-1.275082757775159,232057.7,0,0,0,0,-0.5277973258268842
2017-02-14,2414.0,2415.0,2396.5,2402.95,114198.0,2478.695,2428.282,39.7094430992736,-7.95283170623361,4.1636665574666685,2436.04,2478.695,0,0,-0.5277973258268842,234374.4,0,0,0,1,0.3058740298383489
2017-02-13,2403.3,2425.0,2382.75,2410.3,178652.0,2474.195,2431.0460000000003,43.32780541735767,-10.456883067299714,1.239556632513391,2416.8,2474.195,0,0,0.3058740298383489,237252.6,0,0,0,0,-0.5642451147160221
2017-02-10,2304.0,2420.9,2304.0,2396.7,243032.0,2465.9125000000004,2432.952,39.23224135990095,-13.38448019557245,-1.6852507331037785,2414.5099999999998,2465.9125000000004,0,0,-0.5642451147160221,209838.1,1,0,0,0,-3.022906496432587
2017-02-09,2270.0,2330.9,2269.0,2324.25,984414.0,2455.0350000000003,2433.228,32.58172508861759,-21.305139139996754,-5.609228414482375,2389.98,2455.0350000000003,0,0,-3.022906496432587,252355.9,1,0,0,0,-2.6503173066580565
2017-02-08,2240.0,2281.0,2240.0,2262.65,172196.0,2442.19,2432.255,30.175086631406188,-32.18195011765101,-10.923772755116106,2359.37,2442.1899999999996,0,0,-2.6503173066580565,253217.7,0,0,0,0,-0.7888979736150104
2017-02-07,2241.0,2250.0,2226.0,2244.8,122244.0,2428.735,2430.569,29.940282301845855,-41.760853873731776,-17.091188978839245,2327.7400000000002,2428.7349999999997,0,0,-0.7888979736150104,251376.7,0,0,1,0,-0.18932644333571336
2017-02-06,2248.2,2254.4,2216.0,2240.55,137052.0,2415.7275,2429.156,26.765834034989254,-49.12881717124537,-23.498714617320477,2293.79,2415.7275,0,0,-0.18932644333571336,253349.5,0,0,1,0,-0.3034969092410411
2017-02-03,2205.8,2242.0,2192.0,2233.75,160484.0,2403.8825,2427.264,26.788389513108626,-54.88401557047973,-29.77577480795233,2261.2,2403.8825,0,0,-0.3034969092410411,240510.3,0,0,1,0,-1.2512590934527057
2017-02-02,2170.0,2218.9,2154.3,2205.8,292880.0,2389.555,2425.345,29.202817188935413,-60.99724490810832,-36.02006882798353,2237.5099999999998,2389.555,0,0,-1.2512590934527057,251672.5,1,0,1,0,-1.6479281893190811
2017-02-01,2224.35,2239.95,2162.0,2169.45,609436.0,2372.9700000000003,2422.561,18.729451691589773,-67.99140185459055,-42.41433543330493,2218.87,2372.9700000000003,0,0,-1.6479281893190811,271136.6,1,0,1,1,2.786420521330313
2017-01-31,2334.0,2334.0,2206.55,2229.9,447766.0,2360.4625,2420.742,21.758219317949838,-67.87410143540046,-47.50628863372405,2215.89,2360.4625,1,0,2.786420521330313,289526.8,1,0,1,1,4.677339791022006
2017-01-30,2340.0,2348.05,2322.05,2334.2,180772.0,2353.8475000000003,2420.869,42.54009886008271,-58.68847744389405,-49.742726395758055,2234.62,2353.8475000000003,1,0,4.677339791022006,294787.7,0,0,0,1,1.0217633450432917
2017-01-27,2350.0,2377.3,2347.5,2358.05,89736.0,2347.305,2420.146,40.759230369214805,-48.92038483010538,-49.57825808262753,2259.48,2347.305,1,1,1.0217633450432917,293178.9,0,0,0,0,-0.22688238162890118
2017-01-25,2318.0,2359.95,2318.0,2352.7,114796.0,2340.8575,2418.784,43.0754011870741,-41.13660418021209,-47.88992730214444,2288.8599999999997,2340.8575,1,1,-0.22688238162890118,287386.9,0,0,0,0,-1.4749011773706688
2017-01-24,2310.0,2324.0,2294.5,2318.0,233774.0,2336.28,2416.7209999999995,41.0925867673273,-37.33749849519381,-45.77944154075432,2318.57,2336.2799999999997,0,0,-1.4749011773706688,286199.7,0,0,0,0,-0.5306298533218401
2017-01-23,2259.0,2311.0,2259.0,2305.7,171260.0,2328.35,2414.293,39.14487339144872,-34.91668921496375,-43.60689107559621,2333.73,2328.35,0,0,-0.5306298533218401,262374.2,0,0,0,0,-0.7915166760636638
2017-01-20,2291.0,2300.0,2266.0,2287.45,61972.0,2317.3975,2412.047,38.77068557919624,-34.07797323512568,-41.70110750750211,2324.38,2317.3975,0,0,-0.7915166760636638,245672.2,0,0,0,1,0.12459288727624251
2017-01-19,2295.0,2297.0,2283.0,2290.3,134058.0,2311.505,2409.7960000000003,45.92779177162052,-32.80515617701758,-39.9219172414052,2310.83,2311.505,0,0,0.12459288727624251,243779.7,0,0,0,1,0.20521329083524886
2017-01-18,2284.6,2297.0,2267.0,2295.0,238226.0,2303.91,2407.43,54.493679677732985,-31.05915812662488,-38.14936541844914,2299.29,2303.91,0,0,0.20521329083524886,240590.0,0,0,0,0,-0.7559912854030459
2017-01-17,2260.0,2287.0,2252.55,2277.65,75938.0,2297.0075,2404.361,54.569481151759604,-30.72130600023047,-36.66375353480541,2291.22,2297.0075,0,0,-0.7559912854030459,238144.3,0,0,0,0,-0.838583627862044
2017-01-16,2252.0,2273.9,2230.0,2258.55,289480.0,2289.7875,2400.657,52.40448837830617,-31.63015341117216,-35.65703351007876,2281.79,2289.7875,0,0,-0.838583627862044,246908.4,1,0,0,0,-0.2900090766199681
2017-01-13,2350.0,2368.0,2241.5,2252.0,913922.0,2281.8725000000004,2396.822,52.439513434032875,-32.504262882295734,-35.026479384522155,2274.7,2281.8725000000004,0,0,-0.2900090766199681,283671.9,1,0,0,1,4.054174067495575
2017-01-12,2339.9,2359.75,2303.0,2343.3,214322.0,2279.2025,2395.091,65.71787837219931,-25.53549665161154,-33.128282837940034,2285.3,2279.2025,1,1,4.054174067495575,282236.4,0,0,0,0,-0.8641659198566076
2017-01-11,2315.45,2328.0,2282.0,2323.05,94466.0,2279.1425,2393.31,68.22929029195348,-21.40001887370636,-30.7826300450933,2290.9100000000003,2279.1425,1,1,-0.8641659198566076,237739.0,0,0,0,0,-0.32715610942511963
2017-01-10,2319.0,2328.3,2289.0,2315.45,213236.0,2281.7825000000003,2391.0840000000003,61.60944497218069,-18.522365128923862,-28.33057706185941,2298.4700000000003,2281.7825000000003,1,1,-0.32715610942511963,239791.0,0,0,0,0,-0.5053013453108379
2017-01-09,2288.0,2310.0,2257.05,2303.75,80870.0,2284.73,2387.981,44.48069603045139,-16.990045355901202,-26.06247072066777,2307.5099999999998,2284.73,0,1,-0.5053013453108379,237722.3,0,0,0,0,-0.8746608790016319
2017-01-06,2320.0,2329.8,2257.0,2283.6,528968.0,2286.8825,2384.071,36.32188131545103,-17.203298578109752,-24.29063629215617,2313.83,2286.8824999999997,0,0,-0.8746608790016319,257318.1,1,0,0,1,2.2311262918199404
2017-01-05,2378.55,2387.0,2325.0,2334.55,117118.0,2291.9225,2381.039,47.14398111723059,-13.1099408624259,-22.05449720621012,2312.08,2291.9224999999997,1,1,2.2311262918199404,255149.8,0,0,0,1,1.8847315328435865
2017-01-04,2369.1,2386.0,2358.5,2378.55,51342.0,2300.5600000000004,2378.994,59.25699434337256,-6.243521673643045,-18.892302099696703,2323.18,2300.5600000000004,1,1,1.8847315328435865,243072.9,0,0,0,0,-0.4225263290660308
2017-01-03,2361.0,2371.35,2344.05,2368.5,98492.0,2310.5125,2375.827,59.66748768472905,-1.594406677603729,-15.432723015278109,2333.79,2310.5125,1,1,-0.4225263290660308,217525.7,0,0,0,0,-0.39898670044331563
2017-01-02,2365.0,2375.0,2352.9,2359.05,50260.0,2316.9700000000003,2372.6290000000004,61.32911392405066,1.312386059209075,-12.083701200380672,2344.8500000000004,2316.9700000000003,1,1,-0.39898670044331563,197650.4,0,0,0,1,0.12293084080454708
2016-12-30,2351.9,2375.9,2351.9,2361.95,82958.0,2318.3575,2369.862,61.33523176712539,3.806170840937739,-8.90572679211699,2360.52,2318.3575,1,1,0.12293084080454708,192759.7,0,0,0,0,-0.47418446622493615
2016-12-29,2304.9,2355.0,2304.9,2350.75,83142.0,2317.9925000000003,2365.63,58.642070996744685,4.823168366896425,-6.1599477603143065,2363.7599999999998,2317.9925000000003,0,1,-0.47418446622493615,192430.0,0,0,0,0,-1.4867595448261106
2016-12-28,2325.0,2349.0,2308.05,2315.8,67392.0,2316.1475,2361.11,55.60782007937676,2.776962230632307,-4.372565762124984,2351.21,2316.1475,0,0,-1.4867595448261106,190059.8,0,0,0,1,0.2612488125053769
2016-12-27,2290.0,2329.0,2288.85,2321.85,62170.0,2316.34,2357.156,59.67594007948635,1.6247840642640767,-3.173095796847172,2341.88,2316.34,0,1,0.2612488125053769,181479.6,0,0,0,0,-1.281305855244741
2016-12-26,2280.0,2300.0,2272.5,2292.1,61462.0,2315.6600000000003,2352.72,55.723665429631744,-1.669655058266926,-2.872407649131123,2328.49,2315.6600000000003,0,0,-1.281305855244741,175989.7,0,0,0,0,-0.08289341651760429
2016-12-23,2309.0,2315.7,2280.0,2290.2,56552.0,2315.7975,2348.51,39.82368723648899,-4.383307874400998,-3.1745876941850986,2314.1400000000003,2315.7974999999997,0,0,-0.08289341651760429,175718.7,0,0,0,1,0.858003667801932
2016-12-22,2312.75,2324.7,2286.0,2309.85,85978.0,2316.775,2345.2940000000003,47.46446407990774,-4.8919155465919175,-3.518053264666463,2305.96,2316.775,1,0,0.858003667801932,173314.7,0,0,0,1,0.12554927809165228
2016-12-21,2345.0,2345.0,2305.0,2312.75,63422.0,2317.6625,2341.702,49.471830985915524,-5.00330998438767,-3.815104608610704,2305.35,2317.6625,1,0,0.12554927809165228,164574.5,0,0,0,1,1.080964220084324
2016-12-20,2290.0,2344.0,2287.45,2337.75,129340.0,2320.6675,2338.434,56.32205280773523,-3.039265056912427,-3.659936698271049,2308.53,2320.6675,1,1,1.080964220084324,167244.6,0,0,0,0,-2.1495027269810674
2016-12-19,2288.0,2296.05,2262.9,2287.5,55026.0,2322.115,2334.583,50.65217391304349,-5.474394927900448,-4.022828344196929,2307.6099999999997,2322.115,0,0,-2.1495027269810674,155521.9,0,0,0,0,-0.25136612021857685
2016-12-16,2270.1,2286.0,2257.6,2281.75,89296.0,2323.6025,2330.8880000000004,39.598108747044854,-7.778563403142925,-4.773975355986129,2305.9199999999996,2323.6025,0,0,-0.25136612021857685,114290.6,0,0,0,0,-0.9751287389065388
2016-12-15,2207.9,2271.5,2200.55,2259.5,212302.0,2319.4125,2326.3,24.34820081878894,-11.270107782285775,-6.073201841246059,2295.85,2319.4125,0,0,-0.9751287389065388,114189.6,1,0,1,0,-2.283691082097805
2016-12-14,2202.0,2223.0,2190.0,2207.9,112504.0,2313.655,2320.825,20.65058479532155,-17.99345328979325,-8.4572521309555,2274.88,2313.6549999999997,0,0,-2.283691082097805,115091.5,0,0,1,0,-0.3193079396711873
2016-12-13,2244.0,2244.0,2185.0,2200.85,81496.0,2307.925,2316.651,20.833333333333215,-23.618371242514517,-11.489475953267304,2247.5,2307.925,0,0,-0.3193079396711873,108504.5,0,0,1,1,0.24535974737034394
2016-12-12,2195.0,2215.5,2166.0,2206.25,435374.0,2303.05,2311.49,21.556448666423094,-27.325433783905737,-14.656667519394995,2231.25,2303.05,0,0,0.24535974737034394,126229.7,1,0,1,0,-0.580169971671396
2016-12-09,2201.55,2220.95,2175.0,2193.45,106284.0,2298.5425000000005,2305.229,21.431166000726463,-30.939509179196648,-17.913235851355328,2213.59,2298.5425000000005,0,0,-0.580169971671396,105095.5,1,0,1,1,0.1572864665253526
2016-12-08,2160.0,2200.0,2160.0,2196.9,125494.0,2291.66,2301.004,25.615258408531616,-33.143249056655804,-20.959238492415423,2201.07,2291.66,0,0,0.1572864665253526,105514.3,1,0,1,0,-1.7615731257681455
2016-12-07,2190.0,2190.0,2151.0,2158.2,132192.0,2280.6425,2295.23,20.401519262072824,-37.579304526954274,-24.283251699323195,2191.13,2280.6425,0,0,-1.7615731257681455,109556.8,1,0,1,1,1.494300806227411
2016-12-06,2195.0,2204.0,2177.0,2190.45,91508.0,2271.74,2290.725,31.77988886897299,-38.05394280679502,-27.037389920817564,2189.0499999999997,2271.74,1,0,1.494300806227411,109207.6,0,0,0,0,-0.18261087904312134
2016-12-05,2221.0,2235.15,2173.0,2186.45,75966.0,2263.11,2286.395,31.542430172567236,-38.311235558160206,-29.29215904828609,2185.09,2263.11,1,0,-0.18261087904312134,110492.9,0,0,0,1,1.7128221546342415
2016-12-02,2265.0,2269.9,2208.0,2223.9,81224.0,2256.2074999999995,2282.667,35.6198761920697,-35.08875853363816,-30.451478945356502,2191.18,2256.2074999999995,1,0,1.7128221546342415,110406.2,0,0,0,1,1.9133054543819306
2016-12-01,2290.0,2290.0,2256.65,2266.45,68918.0,2251.9925,2280.062,43.161004431314616,-28.769851935694987,-30.115153543424206,2205.09,2251.9925,1,1,1.9133054543819306,109695.0,0,0,0,1,0.45445520527698235
2016-11-30,2262.5,2295.0,2244.05,2276.75,96284.0,2250.04,2279.112,40.58060531192097,-22.669627655987824,-28.62604836593693,2228.8,2250.04,1,1,0.45445520527698235,111139.6,0,0,0,0,-0.8059734270341457
2016-11-29,2280.5,2290.25,2251.35,2258.4,70810.0,2246.8675,2279.027,45.01541623843785,-19.095723987773,-26.71998349030415,2242.3900000000003,2246.8675,1,1,-0.8059734270341457,111571.6,0,0,0,1,0.8368756641870423
2016-11-28,2300.0,2317.7,2254.4,2277.3,128884.0,2246.1275,2279.677,49.27061137518443,-14.570349615379657,-24.29005671531925,2260.56,2246.1274999999996,1,1,0.8368756641870423,114942.7,1,0,0,1,1.034119351864038
2016-11-25,2199.95,2310.0,2196.1,2300.85,307770.0,2246.66,2280.883,56.748816712910035,-8.980152034553612,-21.22807577916612,2275.95,2246.66,1,1,1.034119351864038,127503.6,1,0,0,0,-4.969902427363793
2016-11-24,2155.0,2208.0,2140.0,2186.5,529064.0,2240.4925,2279.938,47.10105662422107,-13.61996701214548,-19.706454025762,2259.96,2240.4925,0,0,-4.969902427363793,149657.9,1,0,0,0,-1.362908758289516
2016-11-23,2141.15,2162.3,2129.6,2156.7,737708.0,2232.69,2278.956,44.366466760239895,-19.47714436482147,-19.660592093573893,2235.95,2232.69,0,0,-1.362908758289516,183372.2,1,0,0,0,-1.0386238234339373
2016-11-22,2132.0,2174.9,2121.65,2134.3,80690.0,2222.5175,2278.253,41.20092943622358,-25.631033807916992,-20.854680436442514,2211.13,2222.5175,0,0,-1.0386238234339373,180939.7,0,0,0,0,-0.08199409642505318
2016-11-21,2130.0,2141.0,2107.0,2132.55,84768.0,2214.77,2276.306,42.34539969834093,-30.299966747003964,-22.743737698554806,2182.1800000000003,2214.77,0,0,-0.08199409642505318,182426.8,0,0,0,0,-0.4407868514220148
2016-11-18,2146.0,2149.05,2106.5,2123.15,95108.0,2206.84,2272.085,40.86687306501548,-34.36252142296144,-25.067494443436136,2146.6400000000003,2206.84,0,0,-0.4407868514220148,182717.4,0,0,0,1,0.8948967336269265
2016-11-17,2189.0,2204.7,2135.2,2142.15,126570.0,2200.9725000000003,2267.7670000000003,47.91042832964461,-35.63816942921903,-27.18162944059272,2137.77,2200.9725000000003,1,0,0.8948967336269265,178430.8,0,0,0,1,2.2454076511915666
2016-11-16,2125.0,2209.5,2125.0,2190.25,1019310.0,2200.09,2264.518,49.974993748437136,-32.39443872837546,-28.224191298149275,2144.4800000000005,2200.09,1,0,2.2454076511915666,223771.1,1,0,0,0,-3.1115169501198525
2016-11-15,2115.0,2156.4,2054.7,2122.1,121138.0,2196.1525,2260.6,43.06647990518263,-34.92035411969846,-29.563423862459118,2142.04,2196.1525,0,0,-3.1115169501198525,225753.2,0,0,0,0,-0.8034494133169812
2016-11-11,2145.0,2146.0,2091.0,2105.05,171570.0,2191.0925,2256.587,36.60543221007549,-37.8615088665224,-31.223040863271773,2136.54,2191.0924999999997,0,0,-0.8034494133169812,212563.0,0,0,0,1,2.517754922685911
2016-11-10,2200.0,2219.0,2142.0,2158.05,151660.0,2189.3225,2253.999,38.064303016956636,-35.50644197168049,-32.07972108495352,2143.52,2189.3224999999998,1,0,2.517754922685911,214831.8,0,0,0,1,0.6023956812863496
2016-11-09,2220.9,2275.0,2142.3,2171.05,757174.0,2188.03,2251.614,38.430385288966725,-32.21963523672821,-32.107703915308456,2149.3,2188.03,1,0,0.6023956812863496,246415.8,1,0,0,1,5.188733562101278
2016-11-08,2280.0,2307.5,2262.3,2283.7,132148.0,2194.305,2251.388,52.2954091816367,-20.291001638270245,-29.74436345990081,2167.9900000000002,2194.305,1,1,5.188733562101278,246413.6,0,0,0,0,-0.19048036081796837
2016-11-07,2331.5,2339.0,2263.1,2279.35,274938.0,2198.75,2251.422,50.19103531823685,-11.06097814502482,-26.007686396925617,2199.44,2198.75,1,1,-0.19048036081796837,255585.1,1,0,0,1,2.226511944194609
2016-11-04,2301.0,2336.0,2294.95,2330.1,126488.0,2205.9325,2252.853,52.59423503325943,0.3450058242706291,-20.73714795268637,2244.45,2205.9325,1,1,2.226511944194609,258111.2,0,0,0,0,-0.43560362216213955
2016-11-03,2294.0,2333.55,2284.0,2319.95,104006.0,2210.735,2254.212,64.51963877706451,8.467699750934571,-14.896178411962184,2276.83,2210.735,1,1,-0.43560362216213955,259250.3,0,0,0,0,-0.6681178473673999
2016-11-02,2340.0,2340.0,2296.15,2304.45,1325668.0,2212.635,2253.435,66.59180235822575,13.498668499734777,-9.21720902962279,2303.5099999999998,2212.6349999999998,1,1,-0.6681178473673999,322087.8,1,0,0,1,1.876803575690511
2016-11-01,2394.0,2394.6,2335.05,2347.7,75204.0,2216.1825,2253.9280000000003,72.89208324393906,20.736622151931897,-3.226442793311851,2316.31,2216.1825,1,1,1.876803575690511,321033.8,0,1,0,1,2.1957660689185143
2016-10-28,2413.25,2415.0,2383.0,2399.25,69238.0,2223.225,2255.604,75.84803256445048,30.2833194902405,3.475509663398621,2340.29,2223.225,1,1,2.1957660689185143,320955.2,0,1,0,1,0.5835156819839593
2016-10-27,2380.0,2425.0,2366.9,2413.25,108572.0,2230.0225,2257.794,77.86743515850145,38.53462572976696,10.48733287667229,2356.92,2230.0225,1,1,0.5835156819839593,319939.6,0,1,0,0,-0.6754376877654678
2016-10-26,2398.65,2403.95,2373.0,2396.95,83738.0,2234.8275000000003,2260.061,74.60409424488219,43.25989841623687,17.04184598458521,2372.3199999999997,2234.8275000000003,1,1,-0.6754376877654678,308738.0,0,1,0,1,0.07092346523709381
2016-10-25,2398.0,2414.4,2388.9,2398.65,69504.0,2245.4350000000004,2261.343,72.10436996181588,46.60465737667619,22.954408263003405,2391.16,2245.4350000000004,1,1,0.07092346523709381,285760.0,0,1,0,1,1.2173514268442487
2016-10-24,2428.0,2430.55,2404.0,2427.85,40064.0,2258.9925,2262.329,85.35090761937798,51.02343254651714,28.56821311970616,2407.1899999999996,2258.9925,1,1,1.2173514268442487,250877.8,0,1,0,1,0.03501040014828316
2016-10-21,2398.0,2431.25,2398.0,2428.7,86424.0,2273.7125,2263.533,88.87687687687684,53.97177853375388,33.6489262025157,2413.08,2273.7125,1,1,0.03501040014828316,251164.5,0,1,0,0,-1.1878782887964734
2016-10-20,2390.1,2408.75,2386.0,2399.85,55030.0,2287.0775000000003,2264.349,80.83397092578421,53.36524871140409,37.59219070429338,2410.4,2287.0775000000003,0,1,-1.1878782887964734,249677.6,0,1,0,0,-0.2354313811279929
2016-10-19,2405.0,2405.0,2371.2,2394.2,108162.0,2300.63,2264.994,78.99935022742035,51.83118405045843,40.4399893735264,2409.85,2300.63,0,1,-0.2354313811279929,250330.3,0,1,0,1,0.17124718068668443
2016-10-18,2371.0,2410.0,2355.0,2398.3,147164.0,2313.4375,2265.945,70.74583635047068,50.36567830127933,42.425127159076986,2409.7799999999997,2313.4375,0,1,0.17124718068668443,251360.0,0,1,0,0,-1.4760455322520127
2016-10-17,2367.1,2377.0,2348.05,2362.9,114160.0,2322.07,2266.887,63.59641985353945,45.81959056843198,43.10401984094799,2396.79,2322.0699999999997,0,1,-1.4760455322520127,206102.5,0,0,0,1,0.12696263066571678
2016-10-14,2322.0,2384.4,2298.85,2365.9,363638.0,2334.26,2267.768,56.89788053949904,41.97499658322749,42.878215189403896,2384.23,2334.2599999999998,0,1,0.12696263066571678,218227.5,1,0,0,0,-1.5807937782661985
2016-10-13,2355.0,2367.85,2323.25,2328.5,792440.0,2345.4325,2268.496,51.4908456843941,35.501026975637615,41.40277754665064,2369.96,2345.4325,0,0,-1.5807937782661985,249271.0,1,0,0,1,2.2160188962851546
2016-10-10,2370.0,2385.0,2352.8,2380.1,164984.0,2356.535,2270.294,61.715967167415194,34.140497773387324,39.95032159199798,2367.1400000000003,2356.535,1,1,2.2160188962851546,249937.2,0,0,0,0,-0.4978782404100657
2016-10-07,2388.0,2388.0,2356.9,2368.25,88570.0,2366.3949999999995,2271.462,53.525476067936204,31.74019144372278,38.30829556234294,2361.13,2366.3949999999995,1,1,-0.4978782404100657,216507.0,0,0,0,1,0.6756043492029962
2016-10-06,2390.0,2397.55,2372.0,2384.25,91144.0,2371.4225,2272.892,47.06916764361079,30.77425125445552,36.80148670076546,2365.4,2371.4224999999997,1,1,0.6756043492029962,214456.8,0,0,0,0,-0.07130124777182667
2016-10-05,2406.0,2413.4,2376.0,2382.55,92802.0,2376.5825,2273.788,43.698686371100216,29.531144254266565,35.34741821146568,2368.73,2376.5825,1,1,-0.07130124777182667,205350.0,0,0,0,1,0.7785775744475254
2016-10-04,2412.0,2422.3,2395.05,2401.1,1519100.0,2380.1325,2276.06,50.84401057555422,29.70043484666303,34.21802153850515,2383.25,2380.1325,1,1,0.7785775744475254,274980.6,1,0,0,1,0.44562908666863077
2016-10-03,2440.0,2455.0,2401.3,2411.8,183492.0,2384.725,2278.661,52.579948989601746,30.34816468575764,33.444050167955645,2389.59,2384.725,1,1,0.44562908666863077,278954.9,0,0,0,1,0.6385272410647458
2016-09-30,2435.0,2448.0,2425.0,2427.2,349554.0,2390.8625,2282.015,49.86517320058078,31.73828732680613,33.10289759972574,2401.38,2390.8625,1,1,0.6385272410647458,230149.2,1,0,0,1,0.3048780487804992
2016-09-29,2428.0,2449.6,2419.45,2434.6,700728.0,2395.2074999999995,2286.549,51.191437802907934,33.05603825837625,33.09352573145584,2411.45,2395.2074999999995,1,1,0.3048780487804992,261425.4,1,0,0,0,-0.4579807771297184
2016-09-28,2430.0,2436.0,2415.0,2423.45,254512.0,2396.4175,2291.001,55.13266637668549,32.82229852375576,33.03928028991582,2419.63,2396.4175,1,1,-0.4579807771297184,270689.1,0,0,0,1,0.2991602880191513
2016-09-27,2405.0,2445.0,2405.0,2430.7,79766.0,2397.29,2295.49,57.88336933045356,32.84347339237229,33.00011891040712,2425.55,2397.29,1,1,0.2991602880191513,269248.8,0,0,0,0,-1.2280413049738703
2016-09-26,2393.0,2416.9,2393.0,2400.85,558926.0,2397.485,2299.638,50.495626822157384,30.10458221089084,32.421011570503865,2423.3599999999997,2397.4849999999997,0,1,-1.2280413049738703,293008.2,1,0,0,0,-0.14786429806109558
2016-09-23,2384.0,2401.5,2375.0,2397.3,882088.0,2397.4175,2303.646,57.6308784383319,27.332464251486726,31.40330210670044,2417.38,2397.4175,0,0,-0.14786429806109558,333637.4,1,0,0,0,-0.8196721311475419
2016-09-22,2428.5,2428.5,2371.0,2377.65,469060.0,2394.9075000000003,2308.035,52.42718446601941,23.281574519742662,29.77895658930888,2405.99,2394.9075000000003,0,0,-0.8196721311475419,355087.2,1,0,0,1,1.5077913065421722
2016-09-21,2406.5,2421.4,2401.05,2413.5,1685842.0,2394.1475,2312.496,67.67151767151773,22.70231248467553,28.36362776838221,2404.0,2394.1475,1,1,1.5077913065421722,435058.1,1,0,0,0,-0.09944064636420169
2016-09-20,2407.35,2419.9,2385.0,2411.1,75108.0,2394.71,2316.989,58.10245687401989,21.798305904669174,27.050563395639607,2400.08,2394.71,1,1,-0.09944064636420169,436062.0,0,0,0,0,-0.15553067064825177
2016-09-19,2363.8,2422.95,2350.35,2407.35,171600.0,2395.3675,2320.6580000000004,60.671397379912676,20.54247959948316,25.74894663640832,2401.38,2395.3675,1,1,-0.15553067064825177,439233.9,0,0,0,0,-1.919122686771757
2016-09-16,2345.0,2376.95,2320.0,2361.15,395314.0,2393.51,2322.552,44.587628865979376,15.63899768402962,23.726956845932584,2394.15,2393.51,0,0,-1.919122686771757,451641.4,0,0,0,0,-1.401859263494476
2016-09-15,2339.0,2344.5,2318.0,2328.05,243314.0,2391.7675000000004,2323.578,38.86846405228754,8.978560312275022,20.777277539201076,2384.2300000000005,2391.7675000000004,0,0,-1.401859263494476,458099.1,0,0,0,1,0.02147720195013747
