,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal,MA_5,MA_20,Above_MA5,Above_MA20,Price_Change,Volume_MA,High_Volume,RSI_Overbought,RSI_Oversold,Tomorrow_Up,Tomorrow_Change
2013-10-04,379.375,379.375,375.6876,376.9312,529568.0,406.48068,414.323796,19.89877683589087,-9.785267157294754,-5.837205722206045,382.47752,406.48068,0,0,-0.13580829781811854,1049521.6,0,0,1,1,0.7743588219813136
2013-10-03,377.5,381.0626,377.5,379.85,1646656.0,404.98099,413.27967200000006,24.25182919971185,-10.317654983832483,-6.733295574531334,380.34376000000003,404.98098999999996,0,0,0.7743588219813136,1119099.6,1,0,1,0,-0.7930498881137282
2013-10-01,377.75,379.7188,374.25,376.8376,301104.0,403.14381,412.191796,21.14153043623584,-10.857493252671643,-7.558135110159396,378.02252000000004,403.14381000000003,0,0,-0.7930498881137282,1115482.0,0,0,1,1,0.02483828577615199
2013-09-30,376.375,381.7626,375.2626,376.9312,250944.0,401.21537,411.295792,19.665467855546837,-11.149244679794378,-8.276357024086394,377.59875999999997,401.21537,0,0,0.02483828577615199,1118583.2,0,0,1,0,-0.30010781808457176
2013-09-27,376.875,381.3564,373.9,375.8,291688.0,399.16224,410.403292,19.151816872002698,-11.341006114949836,-8.889286842259082,377.27,399.16224,0,0,-0.30010781808457176,1094286.0,0,0,1,1,0.23118680149014637
2013-09-26,377.875,379.3564,375.3062,376.6688,1179672.0,397.22161,409.508168,20.957177758952966,-11.292698337764593,-9.369969141360183,377.21752,397.22161,0,0,0.23118680149014637,1140350.0,1,0,1,0,-0.1841936470448169
2013-09-25,378.5,379.375,374.3626,375.975,197408.0,395.20161,408.601916,22.72246256239596,-11.181504514183302,-9.73227621592481,376.44252,395.20160999999996,0,0,-0.1841936470448169,1122425.6,0,0,1,1,0.23272823990956315
2013-09-24,377.25,378.75,374.75,376.85,505248.0,393.35754,407.795292,9.289453124999966,-10.89716172346658,-9.965253317433165,376.445,393.35754000000003,1,0,0.23272823990956315,1122982.0,0,0,1,1,0.12769006235902047
2013-09-23,374.4438,380.25,374.4438,377.3312,596848.0,391.44816,407.025416,10.78071352704336,-10.511815528762895,-10.074565759699112,376.525,391.44816000000003,1,0,0.12769006235902047,1136146.0,0,0,1,0,-0.7652163404457402
2013-09-20,376.125,378.875,373.1376,374.4438,362232.0,389.32816,406.13641600000005,11.569608956318476,-10.320447250533393,-10.123742057865968,376.25376,389.32816,0,0,-0.7652163404457402,1125804.8,0,0,1,1,0.7978233315653727
2013-09-19,376.25,379.75,375.0,377.4312,976640.0,387.35003,405.27254,27.845564237639238,-9.814591793224963,-10.061912004937769,376.40623999999997,387.35003,1,0,0.7978233315653727,1150803.6,0,0,1,0,-0.12415507779960366
2013-09-18,377.625,378.375,375.125,376.9626,686016.0,385.47222,404.440668,29.44706202471818,-9.343800289143246,-9.918289661778864,376.60376,385.47222,1,0,-0.12415507779960366,1160678.4,0,0,1,1,0.25365911631551885
2013-09-17,376.875,378.6314,374.0,377.9188,285192.0,383.93003,403.65292,47.098475365768465,-8.792186429373828,-9.693069015297858,376.81751999999994,383.93003,1,0,0.25365911631551885,1144856.0,0,0,0,0,-1.0269931001051003
2013-09-16,378.5,381.125,372.5,374.0376,352304.0,381.70503,402.74992,42.17620198270864,-8.569425867681275,-9.468340385774544,376.15880000000004,381.70503,0,0,-1.0269931001051003,1116218.8,0,0,0,1,1.2014300166614422
2013-09-13,381.875,382.5126,376.625,378.5314,434664.0,379.85972,402.01067200000006,53.10725686812127,-7.938761315156626,-9.16242457165096,376.97632000000004,379.85972000000004,1,0,1.2014300166614422,1055926.0,0,0,0,1,1.1838383817035947
2013-09-12,388.75,389.9688,380.75,383.0126,376640.0,378.54847,401.4318,55.789805139170646,-6.99670605246456,-8.72928086781368,378.09260000000006,378.54847,1,1,1.1838383817035947,750621.6,0,0,0,1,1.8422892615020947
2013-09-11,393.75,396.5876,388.5,390.0688,678848.0,378.52597,400.9358,71.09862353136295,-5.616006276253131,-8.10662594950157,380.71384,378.52597000000003,1,1,1.8422892615020947,691998.4,0,1,0,1,0.9661885287928662
2013-09-10,379.0,396.25,379.0,393.8376,1812496.0,378.79566,400.493552,74.1307649268645,-4.169616351571847,-7.319224029915625,383.8976,378.79566,1,1,0.9661885287928662,692292.4,1,1,0,0,-4.121292634324403
2013-09-06,375.0,383.5188,375.0,377.6064,856800.0,378.72348,399.672428,51.80168678736426,-4.28368445785776,-6.712116115504052,384.61136,378.72348,0,0,-4.121292634324403,670369.6,1,0,0,0,-0.60083727394451
2013-09-05,385.1938,386.25,374.625,375.3376,451296.0,378.61817,398.810804,48.70834530028646,-4.505224034487924,-6.270737699300827,383.97259999999994,378.61817,0,0,-0.60083727394451,638613.2,0,0,0,1,3.4369058682103715
2013-09-04,381.25,392.4376,381.25,388.2376,793552.0,379.18349,398.069556,59.619687151889785,-3.598393514360737,-5.7362688623128095,385.0176,379.18349,1,1,3.4369058682103715,651812.4,1,0,0,0,-2.3197650098805367
2013-09-03,384.25,386.625,377.5,379.2314,332456.0,379.1525600000001,397.045184,51.65678283301932,-3.565349733470612,-5.30208503654437,382.85012,379.15256000000005,0,1,-2.3197650098805367,586102.4,0,0,0,1,1.4337947754326175
2013-09-02,383.25,390.5,383.25,384.6688,485696.0,379.54412,396.237808,54.775566096188165,-3.0650772586026847,-4.854683480956034,381.01635999999996,379.54412,1,1,1.4337947754326175,595332.0,0,0,0,1,0.7457844254590063
2013-08-30,386.375,390.45,379.875,387.5376,618976.0,380.07444,395.60406,58.523965638011724,-2.409346091585292,-4.365616003081885,383.0026,380.07444,1,1,0.7457844254590063,613733.6,1,0,0,1,0.2805921283508983
2013-08-29,381.875,390.625,381.875,388.625,940552.0,380.71569,395.041808,57.471918062419746,-1.7813955066960148,-3.848771903804711,385.66008,380.71569,1,1,0.2805921283508983,646176.8,1,0,0,1,0.3634866516564861
2013-08-28,380.875,391.1126,380.875,390.0376,1181488.0,381.38413,394.494184,58.619007564950735,-1.156424586834646,-3.3103024404106978,386.02007999999995,381.38413,1,1,0.3634866516564861,646267.6,1,0,0,0,-1.9933975596198916
2013-08-27,378.75,384.925,378.75,382.2626,550600.0,381.69851,393.731684,52.62723694365215,-1.273824298204488,-2.903006811969456,386.62632,381.69851,0,1,-1.9933975596198916,663927.2,0,0,0,0,-0.9008990154935392
2013-08-26,376.875,380.8188,376.0,378.8188,447928.0,381.79695,392.914308,52.90716905505454,-1.626006701150061,-2.647606789805577,385.45632000000006,381.79695000000004,0,0,-0.9008990154935392,661061.2,0,0,0,0,-1.0575504700400362
2013-08-23,376.625,377.2438,372.825,374.8126,224048.0,381.67102,392.012684,47.72532650874194,-2.2029860003108865,-2.55868263190664,382.91132,381.67102,0,0,-1.0575504700400362,642421.2,0,0,0,1,0.8270799861050726
2013-08-22,372.0314,379.4814,370.5376,377.9126,559720.0,381.84446,391.3061840000001,46.82687425960398,-2.382636607911877,-2.523473427107687,380.76884,381.84445999999997,0,0,0.8270799861050726,652295.6,0,0,0,0,-2.3137095720015766
2013-08-21,375.55,375.55,365.375,369.1688,370072.0,381.43134,390.527184,37.263863497867135,-3.19374706562877,-2.657528154811904,376.59507999999994,381.43134,0,0,-2.3137095720015766,621967.2,0,0,0,1,1.8199804533861164
2013-08-20,376.125,377.25,373.4064,375.8876,416392.0,381.37759,389.84806,39.441176470588246,-3.256863839445373,-2.777395291738598,375.32007999999996,381.37759,1,0,1.8199804533861164,608486.0,0,0,0,0,-0.05491003161584018
2013-08-19,371.9064,378.125,369.0,375.6812,561712.0,381.26571,389.09006,48.60442593859821,-3.2856640030972244,-2.879049034010324,374.69255999999996,381.26571,1,0,-0.05491003161584018,622312.0,0,0,0,0,-1.0264554095334
2013-08-16,376.875,379.5438,370.7564,371.825,346240.0,381.15508,388.21656,47.511004413102675,-3.578401863472948,-3.0189195999028486,374.09504000000004,381.15508,0,0,-1.0264554095334,622008.8,0,0,0,1,3.200430309957647
2013-08-14,382.5,386.6876,380.15,383.725,337624.0,381.41476,387.55380800000006,46.75644671130755,-2.817687630280375,-2.978673205978354,375.25752,381.41476,1,1,3.200430309957647,617156.8,0,0,0,1,0.49191478272199163
2013-08-13,375.625,387.3,375.5,385.6126,1046048.0,381.54476,386.956432,55.10953814617895,-2.0389982723058893,-2.790738219243861,378.54628,381.54476,1,1,0.49191478272199163,650627.2,1,0,0,0,-2.5819177070458665
2013-08-12,371.25,377.15,370.625,375.6564,720704.0,380.82414,386.1420600000001,43.27059203020189,-2.199904350561667,-2.672571445507423,378.50004,380.82414,0,0,-2.5819177070458665,652720.0,1,0,0,0,-1.4691084725296788
2013-08-08,367.375,371.975,367.0,370.1376,518728.0,379.63914,385.270184,37.50229842787537,-2.7411463850861537,-2.6862864334231693,377.39132,379.63914,0,0,-1.4691084725296788,588031.6,0,0,0,0,-0.19084794411592387
2013-08-07,372.5,375.0,368.4,369.4312,980400.0,379.23038,384.348432,36.13801750062835,-3.1903092738436385,-2.7870910015072634,376.91256000000004,379.23038,0,0,-0.19084794411592387,594211.6,1,0,0,1,1.0371078566185021
2013-08-06,376.0626,376.125,369.0,373.2626,661488.0,379.12663,383.476808,38.293887280776474,-3.2002219727409056,-2.869717195753992,374.8200800000001,379.12663,0,0,1.0371078566185021,604721.2,1,0,0,1,0.7149390268406108
2013-08-05,375.0,378.125,374.625,375.9312,1276640.0,378.51131,382.655556,45.24271085984953,-2.9586387941249086,-2.887501515428176,372.88379999999995,378.51131,1,0,0.7149390268406108,628875.6,1,0,0,0,-0.02489817285715734
2013-08-02,372.625,377.4938,372.625,375.8376,1248824.0,378.34162,381.881932,47.6412317625091,-2.743114209236296,-2.8586240541898005,372.92004000000003,378.34162,1,0,-0.02489817285715734,674694.0,1,0,0,0,-1.0310304237787782
2013-08-01,372.125,374.125,369.5188,371.9626,839992.0,377.70631,381.145932,47.74034771687908,-2.852112164560197,-2.85732167626388,373.28504,377.70631000000003,0,0,-1.0310304237787782,692408.8,1,0,0,0,-0.28734071651289605
2013-07-31,370.125,373.725,366.225,370.8938,464936.0,376.87412000000006,380.193056,44.24986400487618,-2.99026711913524,-2.883910764838152,373.57756000000006,376.87412000000006,0,0,-0.28734071651289605,684706.8,0,0,0,0,-0.38587865313466363
2013-07-30,366.25,371.25,366.25,369.4626,617872.0,375.91600000000005,379.2735559999999,50.2734600420708,-3.178600862815017,-2.9428487844335254,372.81755999999996,375.91600000000005,0,0,-0.38587865313466363,668572.8,0,0,0,0,-1.1824742206653749
2013-07-29,362.75,367.8626,362.75,365.0938,568408.0,374.66881,378.39068,39.493858163483786,-3.63844068065157,-3.081967163677134,370.65008,374.66881,0,0,-1.1824742206653749,637918.8,0,0,0,0,-0.17973463257935363
2013-07-26,366.25,368.75,361.0126,364.4376,652864.0,373.77756,377.869056,39.151041706870856,-4.009596769490543,-3.2674930848398165,368.37008000000003,373.77756,0,0,-0.17973463257935363,643032.0,1,0,0,1,0.013719769859088515
2013-07-25,362.5,368.1376,362.5,364.4876,744008.0,373.061,377.389932,42.35888079379163,-4.25070656251836,-3.4641357803755253,366.87507999999997,373.06100000000004,0,0,0.013719769859088515,657836.0,1,0,0,0,-0.28467360755207727
2013-07-24,360.9626,365.625,360.0,363.45,489472.0,372.49287,377.077932,22.71212537213792,-4.473940656058403,-3.666096755512101,365.38631999999996,372.49287,0,0,-0.28467360755207727,671107.2,0,0,1,0,-0.23210895583986035
2013-07-23,360.125,364.4312,360.125,362.6064,596448.0,371.72756,376.781184,18.140928704765415,-4.665149810187415,-3.865907366447164,364.01508,371.72756,0,0,-0.23210895583986035,672943.6,0,0,1,0,-0.8687656919458608
2013-07-22,353.55,362.0,353.125,359.4562,889736.0,371.24193,376.431684,22.354796212995154,-5.013091457323412,-4.095344184622414,362.88756,371.24193,0,0,-0.8687656919458608,698926.8,1,0,1,0,-1.0380124198720142
2013-07-19,350.625,357.9876,347.125,355.725,1547296.0,370.2338,375.949184,23.807273758205355,-5.526211648585843,-4.3815176774151,361.14504,370.2338,0,0,-1.0380124198720142,755472.0,1,0,1,0,-1.6269309157354805
2013-07-18,343.75,352.2062,342.5,349.9376,1099280.0,368.94662,375.411184,20.095969760934665,-6.326925056001301,-4.77059915313234,358.23504,368.94662,0,0,-1.6269309157354805,782350.4,1,0,1,0,-1.757456186474382
2013-07-17,341.3062,344.3626,341.3062,343.7876,573272.0,367.54475,374.748312,7.786962723632385,-7.3727612007739936,-5.291031562660671,354.30255999999997,367.54474999999996,0,0,-1.757456186474382,793702.0,0,0,1,0,-0.7217828682593574
2013-07-16,337.5126,346.1188,336.25,341.3062,504248.0,365.42381,374.058436,0.14398848092156413,-8.306074861769446,-5.894040222482427,350.04251999999997,365.42381,0,0,-0.7217828682593574,802033.2,0,0,1,1,0.4175722562320905
2013-07-15,348.9126,348.9126,341.1314,342.7314,1323688.0,363.27975,373.379688,4.09134527381957,-8.828956221674503,-6.481023422320842,346.69756,363.27975000000004,0,0,0.4175722562320905,815915.2,1,0,1,1,2.2210979209958515
2013-07-12,347.425,363.125,343.625,350.3438,6760208.0,362.01412,372.867064,22.836608533949843,-8.530749239016927,-6.89096858566006,345.62131999999997,362.01412,1,0,2.2210979209958515,1117890.4,1,0,1,0,-9.847469828208745
2013-07-11,316.2876,320.4312,313.2876,315.8438,967816.0,359.29943,371.64694,12.410481637469076,-10.952031526233782,-7.703181173774806,338.80255999999997,359.29943,0,0,-9.847469828208745,1140344.8,0,0,1,0,-1.0191113455448542
2013-07-10,313.125,315.0,311.7814,312.625,625688.0,356.45912,370.352816,12.114732419000504,-12.981008457514918,-8.758746630522829,332.57004,356.45912,0,0,-1.0191113455448542,1122609.2,0,0,1,0,-0.21188324670131653
2013-07-09,309.625,314.0,309.625,311.9626,906088.0,353.39412000000004,369.103192,12.744438086903841,-14.47557205373215,-9.902111715164692,326.70132,353.39412000000004,0,0,-0.21188324670131653,1134839.2,0,0,1,0,-0.9616537366979205
2013-07-08,309.3814,312.175,307.5314,308.9626,353192.0,350.04569000000004,367.73382,12.338866696899686,-15.72087889346102,-11.06586515082396,319.94755999999995,350.04569000000004,0,0,-0.9616537366979205,1088666.8,0,0,1,0,-0.6979485542910391
2013-07-05,308.725,310.125,304.7876,306.8062,471440.0,346.59412000000003,366.33069200000006,11.929785655639236,-16.689411843180608,-12.19057448929529,311.24004,346.59412000000003,0,0,-0.6979485542910391,1049797.6,0,0,1,1,0.2465399982138461
2013-07-04,302.5,308.7376,302.5,307.5626,838880.0,343.37412,364.92356799999993,12.976413506917467,-17.197701626087166,-13.191999916653668,309.5838,343.37412,0,0,0.2465399982138461,1049742.0,0,0,1,0,-2.243445724545179
2013-07-03,299.875,306.375,299.1064,300.6626,410464.0,339.86256,363.456068,12.012490831798118,-17.950376508693807,-14.143675235061698,307.19132,339.86256,0,0,-2.243445724545179,1047018.4,0,0,1,1,0.010377080488233048
2013-07-02,305.125,308.0,300.2626,300.6938,331208.0,336.42412,361.899316,12.530097126999664,-18.3330274679019,-14.98154568162974,304.93756,336.42412,0,0,0.010377080488233048,1032685.2,0,0,1,1,1.7459621714847495
2013-07-01,307.5,310.0,305.0376,305.9438,265544.0,333.46662000000003,360.35794,18.86012540722318,-18.00509841921422,-15.586256229146636,304.3338,333.46662000000003,1,0,1.7459621714847495,1017542.0,0,0,1,1,1.8672056763366474
2013-06-28,311.0,312.5,303.25,311.6564,633528.0,330.82756,358.789692,26.031346109536088,-17.087281661191525,-15.886461315555616,305.30384000000004,330.82756,1,0,1.8672056763366474,1016575.2,0,0,1,0,-0.653796937909823
2013-06-27,301.5,312.0314,301.5,309.6188,757096.0,328.08412,357.105316,27.444669176863258,-16.336011190818283,-15.976371290608151,305.71508000000006,328.08412,1,0,-0.653796937909823,1017229.6,0,0,1,0,-3.2055547014587016
2013-06-26,298.75,301.5,296.5188,299.6938,269512.0,324.89631,355.54706400000003,24.988940712602798,-16.3529814924824,-16.051693330983003,305.52132,324.89630999999997,0,0,-3.2055547014587016,1006231.6,0,0,1,0,-0.8154322845517648
2013-06-25,297.25,298.25,293.3188,297.25,720440.0,321.62849,353.985312,22.994159602691468,-16.374865557974317,-16.116327776381265,304.83256,321.62849,0,0,-0.8154322845517648,1012431.2,0,0,1,1,0.09466778805720111
2013-06-24,301.0,301.25,294.0,297.5314,446976.0,318.53225,352.17118800000003,15.650739636503673,-16.18295517557658,-16.12965325622033,303.15008,318.53225,0,0,0.09466778805720111,990293.2,0,0,1,1,1.634247679404588
2013-06-21,296.25,303.75,296.25,302.3938,473000.0,315.86569,350.634436,35.76358016850841,-15.4602931360846,-15.995781232193185,301.29756000000003,315.86569,1,0,1.634247679404588,936578.4,0,0,0,0,-2.1598326420713687
2013-06-20,302.5938,305.9312,292.875,295.8626,558592.0,313.16194,348.858312,33.420111413559525,-15.238926659148376,-15.844410317584224,298.54632000000004,313.16194,0,0,-2.1598326420713687,909544.0,0,0,0,1,3.0038943752944913
2013-06-19,305.625,306.0,300.9188,304.75,357512.0,311.21006,347.20256,43.86426974550577,-14.182862021558492,-15.51210065837908,299.55756,311.21006,1,0,3.0038943752944913,898756.0,0,0,0,1,0.39376538146020934
2013-06-18,303.75,307.5,303.325,305.95,298104.0,309.44225,345.54906000000005,47.356227424467384,-13.098106399269398,-15.029301806557145,301.29756,309.44225,1,0,0.39376538146020934,888448.8,0,0,0,0,-1.0684098708939382
2013-06-17,300.875,303.3688,299.3876,302.6812,244616.0,307.43974,343.801932,46.44934048113373,-12.359719442783389,-14.495385333802394,302.32752,307.43974,1,0,-1.0684098708939382,834495.2,0,0,0,0,-1.0943527381284235
2013-06-14,297.6564,301.125,297.0064,299.3688,386792.0,304.89099,342.144056,43.24432176083957,-11.904596676957794,-13.977227602433477,301.72252,304.89099,0,0,-1.0943527381284235,515824.4,0,0,0,0,-0.6617924112332307
2013-06-13,302.625,303.3062,296.9,297.3876,350400.0,303.96818,340.515432,47.06146253925529,-11.570398536473874,-13.495861789241555,302.02752,303.96818,0,0,-0.6617924112332307,484953.6,0,0,0,1,1.8851492126773284
2013-06-12,308.1126,313.125,301.6376,302.9938,470960.0,303.48662,339.07905600000004,51.87601957585645,-10.72948775932582,-12.94258698325841,301.67628,303.48662,1,0,1.8851492126773284,477217.2,0,0,0,1,2.062748478681753
2013-06-11,311.25,314.25,308.1314,309.2438,490840.0,303.35068,337.7056800000001,52.648475120385235,-9.44980566601231,-12.244030719809192,302.33504000000005,303.35068,1,1,2.062748478681753,456454.8,1,0,0,1,0.5295498244427099
2013-06-10,307.725,312.2314,307.5,310.8814,357200.0,303.44662,336.539932,49.33447831687416,-8.208880884458836,-11.437000752739122,303.97508000000005,303.44662,1,1,0.5295498244427099,456655.2,0,0,0,0,-1.6143777015929506
2013-06-07,303.5,309.2376,302.5,305.8626,467552.0,303.39944,335.139432,46.93152000941078,-7.543457982849134,-10.658292198761126,305.27384,303.39944,1,1,-1.6143777015929506,456460.8,1,0,0,0,-0.7928396606842414
2013-06-06,306.3876,306.5314,301.875,303.4376,485584.0,303.19319,333.69456,53.485444883458484,-7.129597213977149,-9.952553201804331,306.48384,303.19319,0,1,-0.7928396606842414,438796.0,1,0,0,1,1.4253342367590793
2013-06-05,310.0,311.2938,306.7376,307.7626,482920.0,303.54819000000003,332.413312,59.45591986673241,-6.379084107721553,-9.237859382987777,307.4376,303.54819000000003,1,1,1.4253342367590793,442418.8,1,0,0,1,1.3383042643907883
2013-06-04,311.2126,314.8626,308.0,311.8814,1026480.0,304.10757,330.97644,62.07408354760973,-5.389813906436132,-8.468250287677447,307.96511999999996,304.10757,1,1,1.3383042643907883,477182.4,1,0,0,1,0.7574674219110289
2013-06-03,315.6,328.1126,309.5438,314.2438,3921880.0,304.52257,329.549064,60.40846871662266,-4.364868718461139,-7.647573973834185,308.6376,304.52257,1,1,0.7574674219110289,659999.2,1,0,0,0,-4.2304096373580125
2013-05-31,293.75,302.5,293.525,300.95,715664.0,303.98725,328.054936,53.9940396373537,-4.5725809647090045,-7.032575372009149,307.65508,303.98725,0,0,-4.2304096373580125,664106.0,1,0,0,0,-2.718458215650432
2013-05-30,292.125,293.5626,289.4688,292.7688,833352.0,303.14475000000004,326.50756,40.488272690898235,-5.335840633823977,-6.693228424372115,305.52132,303.14475000000004,0,0,-2.718458215650432,667918.8,1,0,0,1,0.35652706162678793
2013-05-29,295.75,298.8188,291.7188,293.8126,331824.0,302.85069,324.995188,40.34031038599282,-5.789762703542806,-6.5125352802062535,302.73132,302.85069,0,0,0.35652706162678793,671034.4,0,0,0,1,0.6743073646263031
2013-05-28,295.75,297.375,294.4376,295.7938,253992.0,302.77788,323.445812,44.40389096711917,-5.921375006558549,-6.394303225476714,299.5138,302.77788,0,0,0.6743073646263031,647712.0,0,0,0,0,0.0
2013-05-27,293.1812,297.5,291.35,295.7938,411048.0,302.691,321.843064,46.9300128810648,-5.957010001724029,-6.306844580726177,295.82379999999995,302.691,0,0,0.0,645915.6,0,0,0,0,-0.821923921326273
2013-05-24,295.0,297.725,291.8814,293.3626,244048.0,302.23944,320.193564,46.570089475926686,-6.110984883956576,-6.267672641372258,294.30632,302.23944,0,0,-0.821923921326273,634468.0,0,0,0,1,0.5113126213089236
2013-05-23,296.75,302.25,294.375,294.8626,428688.0,302.18944,318.651564,42.54958877600384,-6.04232150241279,-6.222602413580365,294.72508,302.18944,1,0,0.5113126213089236,627972.8,0,0,0,1,1.2484458863212922
2013-05-22,299.3876,303.9688,297.3062,298.5438,669072.0,301.87913,317.204564,39.71153846153842,-5.62601006100482,-6.103283943065256,295.67132,301.87913,1,0,1.2484458863212922,643550.8,1,0,0,1,0.38098262298531527
2013-05-21,296.7376,301.85,295.7876,299.6812,603128.0,301.56569,315.808936,39.12597718826094,-5.14499328997573,-5.911625812447352,296.4488,301.56569,1,0,0.38098262298531527,658802.0,0,0,0,0,-0.9113684809057054
2013-05-20,292.0314,297.775,292.0314,296.95,716920.0,301.27913,314.44606,40.94472508849433,-4.927369400537259,-5.714774530065334,296.68003999999996,301.27913,1,0,-0.9113684809057054,682417.2,1,0,0,0,-1.0439467923892831
2013-05-17,291.875,296.1188,291.875,293.85,434544.0,301.00319,313.034308,40.390721467631025,-4.948007442708956,-5.561421112594059,296.77752,301.00319,0,0,-1.0439467923892831,684804.8,0,0,0,0,-0.7933299302365193
2013-05-16,295.0,295.0438,289.4188,291.5188,508288.0,300.70975,311.574932,33.04171347200237,-5.093753972128809,-5.467887684501009,296.10875999999996,300.70975,0,0,-0.7933299302365193,692699.2,0,0,0,1,1.202735466803495
2013-05-15,293.75,296.375,293.325,295.025,439184.0,300.31130999999993,310.206432,32.17415948968714,-4.870197504043176,-5.348349648409443,295.40500000000003,300.31130999999993,0,0,1.202735466803495,691110.4,0,0,0,0,-0.3643759003474245
2013-05-14,292.5,296.225,292.5,293.95,244576.0,299.54662,308.833304,27.938356372870828,-4.7253005845568055,-5.223739835638916,294.25876,299.54661999999996,0,0,-0.3643759003474245,678797.2,0,0,1,0,-0.47838067698589004
2013-05-13,293.9064,295.0,291.4376,292.5438,528080.0,298.62974,307.495056,37.67628966334167,-4.670103276303337,-5.1130125237718005,293.37752,298.62973999999997,0,0,-0.47838067698589004,687341.2,0,0,0,1,1.298950789591169
2013-05-10,295.5,298.125,294.75,296.3438,395280.0,298.1538,306.30743199999995,56.01353760858009,-4.270503068682501,-4.944510632753941,293.87628,298.1538,1,0,1.298950789591169,683727.6,0,0,0,0,-0.457644128205148
2013-05-09,293.25,296.1126,293.25,294.9876,359632.0,297.7313,305.208432,51.95592103072879,-4.016946175889132,-4.75899774138098,294.57003999999995,297.7313,1,0,-0.457644128205148,677430.0,0,0,0,0,-0.3962200445035591
2013-05-08,295.5,296.75,292.2876,293.8188,734480.0,297.03410999999994,304.20905600000003,46.62099737892055,-3.8657509330922153,-4.580348379723227,294.32879999999994,297.03410999999994,0,0,-0.3962200445035591,690008.0,1,0,0,0,-0.08297631056964905
2013-05-07,293.75,294.375,290.625,293.575,1150336.0,296.11879,303.25443199999995,46.2352893268722,-3.722687413144797,-4.408816186407541,294.2538,296.11879,0,0,-0.08297631056964905,696200.8,1,0,0,0,-0.3065656135570083
2013-05-06,289.375,293.125,289.375,292.675,468272.0,295.04035,302.253304,48.76938275847262,-3.639971693378129,-4.255047287801658,294.28004,295.04035,0,0,-0.3065656135570083,523520.4,0,0,0,0,-1.4350388656359403
2013-05-03,287.125,290.2376,285.0812,288.475,1138880.0,294.4166,301.015928,39.57541811914931,-3.868727506171979,-4.177783331475722,292.70628,294.4166,0,0,-1.4350388656359403,544681.2,1,0,0,0,-0.9055897391455181
2013-05-02,279.8626,286.25,279.8126,285.8626,869912.0,294.07129,300.416304,28.55616130734164,-4.212260664273515,-4.18467879803528,290.88127999999995,294.07129,0,0,-0.9055897391455181,546509.2,1,0,1,0,-2.293549418496854
2013-04-30,279.8626,280.375,277.825,279.3062,878736.0,293.34597,299.749928,20.882374797784323,-4.9564252677516265,-4.33902809197855,287.97875999999997,293.34596999999997,0,0,-2.293549418496854,573854.8,1,0,1,0,-0.2415986469330056
2013-04-29,276.125,281.125,273.75,278.6314,2930960.0,292.48785,299.083304,22.186389723968276,-5.536806934091942,-4.5785838604012286,284.99004,292.48785,0,0,-0.2415986469330056,707703.2,1,0,1,0,-0.7514587372421055
2013-04-26,278.1064,279.85,275.1876,276.5376,1818536.0,291.52504,298.434804,22.88565629228684,-6.095451180551322,-4.881957324431248,281.76256,291.52504,0,0,-0.7514587372421055,778077.6,1,0,1,1,0.6667447753940126
2013-04-25,282.5,282.5,277.75,278.3814,3432120.0,290.77598,297.866308,29.105460375221824,-6.316587827429089,-5.168883425030817,279.74384,290.77598,0,0,0.6667447753940126,937481.2,1,0,1,1,1.573812043477063
2013-04-23,280.875,284.0,280.625,282.7626,899608.0,290.17098,297.370308,31.02524108391833,-6.068361692334179,-5.34877907849149,279.12384000000003,290.17098,1,0,1.573812043477063,961027.2,0,0,0,0,-0.7803012138097531
2013-04-22,287.125,287.5,278.0,280.5562,2429360.0,289.2716,296.96818,29.97566066057091,-5.980736524469705,-5.475170567687134,279.37384000000003,289.2716,1,0,-0.7803012138097531,1049041.6,1,0,1,1,2.2700621123325826
2013-04-18,284.875,290.25,284.875,286.925,1605464.0,288.63379,296.692804,42.68507332111321,-5.335875364183096,-5.447311526986327,281.03256,288.63379,1,0,2.2700621123325826,1099158.4,1,0,0,0,-0.5902587784264224
2013-04-17,288.75,288.8938,281.2626,285.2314,2257208.0,288.04786,296.278556,34.69366391184579,-4.904936559238422,-5.338836533436746,282.77132,288.04786,1,0,-0.5902587784264224,1176172.8,1,0,0,1,0.5302361521207111
2013-04-16,290.5,290.6126,285.925,286.7438,1740480.0,287.69255,295.780304,38.69355555433651,-4.390762435031206,-5.149221713755638,284.4438,287.69255,1,0,0.5302361521207111,1241469.6,1,0,0,1,1.7437168650202617
2013-04-15,286.25,294.3688,275.75,291.7438,7881008.0,287.7038,295.422804,47.42475314862713,-3.539021882617817,-4.8271817475280745,286.24004,287.7038,1,1,1.7437168650202617,1610105.6,1,0,0,0,-1.649598037730371
2013-04-12,328.2626,328.2626,283.5,286.9312,15443656.0,287.29911000000004,295.167552,42.59433478538086,-3.2152841634036804,-4.504802230703196,287.51504,287.29911000000004,0,0,-1.649598037730371,2360329.2,1,0,0,1,27.114583565677087
2013-04-11,357.625,366.6626,354.3814,364.7314,1197120.0,290.83818,296.51718,79.5903952482169,3.281281675449577,-2.947585449472641,303.07632,290.83817999999997,1,1,27.114583565677087,2407956.4,0,1,0,0,-3.5848298227133646
