,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal,MA_5,MA_20,Above_MA5,Above_MA20,Price_Change,Volume_MA,High_Volume,RSI_Overbought,RSI_Oversold,Tomorrow_Up,Tomorrow_Change
2016-10-06,871.3,886.0,871.3,883.7,91425.0,849.415,835.002,70.07943512797883,11.557979662396406,7.669333645459273,868.4,849.415,1,1,0.6090966015825261,76390.6,1,1,0,0,-1.4031911282109455
2016-10-05,861.25,873.45,861.25,871.3,73861.0,851.0725,836.4060000000001,62.44931062449307,11.645774855546732,8.464621887476765,874.2700000000001,851.0725,0,1,-1.4031911282109455,76719.65,0,0,0,0,-1.3026512108343713
2016-10-04,870.0,871.95,858.55,859.95,96884.0,851.7,837.385,56.474141185353005,10.676431774903108,8.906983864962035,873.8700000000001,851.7,0,1,-1.3026512108343713,74585.25,1,0,0,1,1.0291296005581652
2016-10-03,872.0,873.0,861.0,868.8,67497.0,853.1524999999999,838.415,64.07506702412869,10.501289113146528,9.225844914598934,872.4200000000001,853.1524999999999,0,1,1.0291296005581652,74708.8,0,0,0,0,-0.11510128913443385
2016-09-30,877.6,879.95,865.0,867.8,73130.0,854.47,839.427,58.184199039720646,10.164624188828498,9.413600769444846,870.3099999999998,854.47,0,1,-0.11510128913443385,74665.8,0,0,0,1,1.1292924637013257
2016-09-29,892.85,892.95,873.0,877.6,100278.0,856.5875,840.5379999999999,60.83401471790679,10.566785582153898,9.644237731986657,869.0899999999999,856.5875,1,1,1.1292924637013257,77690.05,1,0,0,1,1.0938924339106704
2016-09-28,898.05,898.9,883.25,887.2,81188.0,859.0375,841.687,69.22126081582205,11.527262051771572,10.02084259594364,872.2699999999999,859.0375,1,1,1.0938924339106704,78668.65,1,0,0,1,0.9806131650135219
2016-09-27,895.0,899.0,890.0,895.9,45420.0,861.8025,842.942,70.02407704654898,12.842424390625638,10.585158954880042,879.46,861.8025,1,1,0.9806131650135219,75199.65,0,1,0,0,-0.36276370130594593
2016-09-26,910.3,913.3,887.0,892.65,55900.0,864.2950000000001,843.8989999999999,65.96814752724228,13.467210560490004,11.161569276002036,884.2299999999999,864.2950000000001,1,1,-0.36276370130594593,71997.3,0,0,0,1,1.977258724023967
2016-09-23,912.1,912.2,901.1,910.3,54191.0,868.2074999999999,845.263,73.10318664643401,15.211220117386802,11.97149944427899,892.7299999999999,868.2074999999999,1,1,1.977258724023967,71239.8,0,1,0,0,-0.010985389432049963
2016-09-22,916.2,917.0,903.05,910.2,57226.0,871.265,846.771,77.42065086380077,16.39628492558336,12.856456540539863,899.25,871.265,1,1,-0.010985389432049963,72143.3,0,1,0,1,0.21973192704900502
2016-09-21,903.15,914.0,900.5,912.2,64922.0,874.32,848.26,73.60263034288403,17.297446414334786,13.74465451529885,904.25,874.32,1,1,0.21973192704900502,71752.65,0,1,0,0,-0.9921069940802552
2016-09-20,915.45,916.9,900.55,903.15,76634.0,877.45,849.4070000000002,63.36291913214991,17.084425399375505,14.412608692114182,905.7,877.45,0,1,-0.9921069940802552,72563.65,1,0,0,1,1.0352654597796551
2016-09-19,912.15,922.4,910.05,912.5,60091.0,880.775,850.9970000000001,65.74458275703088,17.468703232106918,15.02382760011273,909.6700000000001,880.775,1,1,1.0352654597796551,72607.65,0,0,0,0,-0.03835616438356837
2016-09-16,914.2,928.0,910.0,912.15,100106.0,883.655,852.3179999999999,63.75060415659737,17.54278183915153,15.527618447920492,910.04,883.655,1,1,-0.03835616438356837,75768.85,1,0,0,1,0.22474373732390696
2016-09-15,909.65,921.15,907.0,914.2,97590.0,886.8950000000001,853.716,73.03974221267461,17.564435655620628,15.934981889460522,910.8399999999999,886.8950000000001,1,1,0.22474373732390696,76664.4,1,1,0,0,-0.6125574272588086
2016-09-14,918.45,924.45,905.0,908.6,62081.0,890.2275,855.2080000000001,77.84773898111045,16.934512740824516,16.13488805973332,910.1200000000001,890.2275,0,1,-0.6125574272588086,72022.7,0,1,0,1,1.0675764913052888
2016-09-12,928.5,928.5,912.9,918.3,74032.0,893.0449999999998,856.8290000000001,78.0612244897959,17.021786665234117,16.31226778083348,913.15,893.0449999999998,1,1,1.0675764913052888,72124.6,1,1,0,1,1.290427964717411
2016-09-09,952.0,954.0,928.1,930.15,79137.0,895.75,858.7719999999999,81.47400302877334,17.841482342019617,16.618110693070708,916.6800000000001,895.75,1,1,1.290427964717411,73678.25,1,1,0,1,2.2953287104230613
2016-09-08,933.0,953.45,931.5,951.5,176547.0,899.4075,861.2639999999999,83.40867992766725,19.98350622164355,17.29118979878528,924.55,899.4075,1,1,2.2953287104230613,79407.0,1,1,0,0,-2.0809248554913284
2016-09-07,938.0,939.0,927.5,931.7,61671.0,901.8075,863.288,68.41887417218544,19.854510614834226,17.80385396199507,928.05,901.8075000000001,1,1,-2.0809248554913284,77919.3,0,0,0,1,0.5634861006761804
2016-09-06,920.75,939.9,920.75,936.95,100796.0,905.09,865.6309999999999,67.49041329356628,19.94598687029884,18.232280543655826,933.72,905.0900000000001,1,1,0.5634861006761804,79266.05,1,0,0,0,-1.8250707081487794
2016-09-02,930.0,930.0,917.5,919.85,326104.0,908.085,868.035,60.3658536585366,18.426249043437338,18.27107424361213,934.03,908.085,0,1,-1.8250707081487794,90727.05,1,0,0,1,0.7338152959721622
2016-09-01,918.0,928.7,914.05,926.6,80743.0,910.975,870.49,56.77472984206153,17.564047053236095,18.129668805536923,933.32,910.975,0,1,0.7338152959721622,91389.35,0,0,0,0,-1.0738182603065027
2016-08-31,924.5,926.35,912.05,916.65,98480.0,913.4175,872.58,52.477910103726444,15.894640399337618,17.68266312429706,926.35,913.4174999999999,0,1,-1.0738182603065027,92656.85,1,0,0,1,0.8563792068946752
2016-08-30,908.55,929.95,908.55,924.5,153808.0,915.7625,874.939,54.52205882352939,15.031776036319457,17.15248570670154,924.9100000000001,915.7625,0,1,0.8563792068946752,95333.35,1,0,0,0,-2.125473228772312
2016-08-29,904.0,909.3,901.05,904.85,80914.0,916.645,876.9320000000001,50.57980900409279,12.616919044936935,16.24537237434862,918.49,916.6449999999999,0,0,-2.125473228772312,95319.65,0,0,0,0,-0.24865999889484014
2016-08-26,913.55,914.5,899.75,902.6,55051.0,916.98,878.966,46.451612903225815,10.401667338925677,15.07663136726403,915.04,916.9800000000001,0,0,-0.24865999889484014,95801.2,0,0,0,1,0.8586306226456841
2016-08-25,919.55,922.15,907.05,910.35,62174.0,917.865,880.74,49.38733832539144,9.16576737166406,13.894458568144035,911.79,917.865,0,0,0.8586306226456841,96114.9,0,0,0,1,0.9996155324875078
2016-08-24,920.0,924.0,908.0,919.45,52325.0,918.3225,882.579,51.70509905813576,8.818942413021432,12.879355337119517,912.35,918.3225,1,1,0.9996155324875078,96021.6,0,0,0,1,0.27190168035238216
2016-08-23,934.0,934.0,920.0,921.95,53372.0,918.91,884.1640000000001,54.42492542260525,8.646142888010445,12.032712847297704,911.8400000000001,918.9100000000001,1,1,0.27190168035238216,95828.9,0,0,0,1,0.8351862899289575
2016-08-22,913.55,932.7,913.55,929.65,98780.0,919.7825,885.9940000000001,53.81256298286867,9.026472116130094,11.431464701064185,916.8,919.7824999999999,1,1,0.8351862899289575,97521.8,1,0,0,0,-1.898563975689771
2016-08-19,907.85,915.45,901.85,912.0,155435.0,920.225,887.2860000000001,44.13191076624637,7.813607869031443,10.707893334657635,918.68,920.225,0,0,-1.898563975689771,101461.85,1,0,0,0,-0.6030701754385914
2016-08-18,915.4,915.8,904.65,906.5,713465.0,919.925,888.6210000000001,33.78962536023053,6.335567699720059,9.83342820767012,917.9100000000001,919.925,0,0,-0.6030701754385914,134130.55,1,0,0,1,0.7887479316050827
2016-08-17,925.75,925.75,911.25,913.65,95369.0,920.0,890.065,42.84581847007528,5.67572918872429,9.001888403880955,916.75,920.0,0,0,0.7887479316050827,133893.7,0,0,0,1,0.8756088217588776
2016-08-16,932.45,943.55,920.05,921.65,277427.0,920.3725,891.793,44.06516679596584,5.732257658015556,8.347962254707875,916.6899999999999,920.3725000000001,1,1,0.8756088217588776,142885.55,1,0,0,1,0.9765095209678387
2016-08-12,935.0,945.85,925.4,930.65,93497.0,921.475,893.6419999999999,54.47019867549667,6.429170189135448,7.96420384159339,916.89,921.475,1,1,0.9765095209678387,144456.35,0,0,0,1,0.28474721968516636
2016-08-11,925.0,935.5,922.7,933.3,73240.0,922.225,895.4960000000001,52.87060839760065,7.113313395122532,7.79402575229922,921.15,922.225,1,1,0.28474721968516636,144416.75,0,0,0,0,-0.9375334833386928
2016-08-10,935.0,935.0,921.0,924.55,123525.0,921.945,897.1309999999999,53.419913419913414,6.8702539309229,7.609271388023956,924.76,921.945,0,1,-0.9375334833386928,146636.15,0,0,0,1,0.9139581417987097
2016-08-09,930.0,934.8,924.3,933.0,130488.0,921.02,899.15,53.66063738156762,7.275603308761561,7.542537772171476,928.6299999999999,921.0200000000001,1,1,0.9139581417987097,144333.2,0,0,0,0,-0.3965702036441643
2016-08-08,924.05,934.4,923.0,929.3,145067.0,920.9,900.755,62.20668996505239,7.215115176769132,7.477053253091008,930.1600000000001,920.9,0,1,-0.3965702036441643,148503.0,0,0,0,0,-0.5918433229312403
2016-08-05,923.9,926.55,916.55,923.8,84614.0,920.2425,902.209,60.251450676982564,6.646754216640943,7.310993445800996,928.79,920.2425,0,1,-0.5918433229312403,147693.9,0,0,0,0,-0.849751028361112
2016-08-04,916.0,921.95,909.4,915.95,454011.0,920.0475,903.717,52.70531400966185,5.499499855097156,6.948694727660228,925.3199999999999,920.0475,0,0,-0.849751028361112,154089.25,1,0,0,0,-0.1091762650799688
2016-08-03,920.5,927.2,910.9,914.95,147806.0,919.465,905.096,47.641509433962256,4.458209402547482,6.450597662637679,923.4,919.4650000000001,0,0,-0.1091762650799688,157442.4,0,0,0,1,1.4918848024482179
2016-08-02,927.0,940.6,924.6,928.6,105351.0,920.0625,906.577,53.120600656968556,4.680466633142032,6.09657145673855,922.5200000000001,920.0625,1,1,1.4918848024482179,157785.95,0,0,0,0,-0.538444970923968
2016-08-01,925.0,930.0,916.4,923.6,81520.0,920.0175,908.061,47.087144920558515,4.40240074106498,5.757737313603837,921.3799999999999,920.0174999999999,1,1,-0.538444970923968,154171.55,0,0,0,0,-0.2273711563447356
2016-07-29,905.0,923.9,903.0,921.5,465992.0,920.85,909.6520000000002,55.37938844847112,3.966851671875588,5.399560185258188,920.9200000000001,920.85,1,1,-0.2273711563447356,173425.45,1,0,0,0,-1.4487249050461282
2016-07-28,904.05,914.0,896.0,908.15,410023.0,921.1275,910.576,50.85803432137284,2.515445971833969,4.822737342573344,919.36,921.1274999999999,0,0,-1.4487249050461282,191174.05,1,0,0,0,-0.506524252601448
2016-07-27,903.05,909.0,898.6,903.55,47458.0,920.7875,911.126,44.604700854700845,0.982687135940182,4.054727301246712,917.0799999999999,920.7875,0,0,-0.506524252601448,190438.25,0,0,0,0,-0.08853964916163415
2016-07-26,909.0,910.5,899.85,902.75,47791.0,919.9525,911.614,39.062500000000014,-0.293208671508637,3.1851401066956417,911.9099999999999,919.9525,0,0,-0.08853964916163415,190211.55,0,0,0,1,0.44862918859041034
2016-07-25,905.0,909.3,896.0,906.8,57202.0,919.195,912.076,35.35911602209943,-0.9664238064442544,2.3548273240676627,908.55,919.1949999999999,0,0,0.44862918859041034,190403.05,0,0,0,0,-0.43008381120422934
2016-07-22,910.15,915.0,897.3,902.9,58866.0,917.8575,912.708,31.620314389359137,-1.7939692961352875,1.5250680000270724,904.8299999999999,917.8575000000001,0,0,-0.43008381120422934,188407.35,0,0,0,1,0.8029682135341609
2016-07-21,906.05,913.0,900.45,910.15,68998.0,917.765,913.712,41.13300492610838,-1.8435394741424036,0.8513465051931772,905.2299999999999,917.7650000000001,1,0,0.8029682135341609,184085.5,0,0,0,0,-0.35708399714332595
2016-07-20,896.0,909.9,896.0,906.9,55119.0,917.785,914.474,32.82894736842101,-2.120626770596573,0.256951850035227,905.9,917.7850000000001,1,0,-0.35708399714332595,151168.2,0,0,0,0,-1.2956224501047497
2016-07-19,904.9,906.8,888.4,895.15,230143.0,916.86,915.021,29.684711481261132,-3.250873207754694,-0.4446131615227573,904.3799999999999,916.86,0,0,-1.2956224501047497,157906.9,1,0,1,1,2.826341953862488
2016-07-18,945.15,947.0,910.4,920.45,346647.0,916.8,915.878,48.387096774193594,-2.081113314271761,-0.7719131920725582,907.1099999999999,916.8,1,1,2.826341953862488,161367.9,1,0,0,1,2.080504101254821
2016-07-15,935.0,949.0,935.0,939.6,119952.0,917.2475,916.926,60.26921406860616,0.3867169534346431,-0.5401871629711179,914.45,917.2475000000001,1,1,2.080504101254821,162690.65,0,0,0,0,-0.782247765006383
2016-07-14,924.5,935.0,922.25,932.25,80036.0,917.195,917.653,57.119341563785994,1.7294703887779406,-0.086255652621306,918.8700000000001,917.195,1,1,-0.782247765006383,163030.45,0,0,0,0,-0.7455081791365004
2016-07-13,921.0,927.6,918.05,925.3,105354.0,917.2324999999998,918.306,48.562717770034816,2.207360169872913,0.372467511877538,922.55,917.2324999999998,1,1,-0.7455081791365004,162121.9,0,0,0,0,-0.259375337728307
2016-07-12,930.0,930.5,914.0,922.9,80307.0,916.7275,918.558,49.6880570409982,2.3651671474273144,0.7710074389874935,928.1,916.7275,0,1,-0.259375337728307,159612.85,0,0,0,1,0.5742767363744683
2016-07-11,922.0,934.9,920.75,928.2,112498.0,916.6725,918.918,52.902946273830175,2.8846436438310548,1.193734679956206,929.65,916.6724999999999,0,1,0.5742767363744683,157984.4,0,0,0,0,-0.8618832148243882
2016-07-08,917.0,926.25,914.6,920.2,171492.0,916.4925,919.078,55.47478418900502,2.620590828833201,1.4791059097316053,925.7700000000001,916.4925,0,1,-0.8618832148243882,162328.3,1,0,0,0,-0.30971527928711495
2016-07-07,890.0,919.4,888.2,917.35,202351.0,916.5625,919.362,56.3711911357341,2.156497132423624,1.6145841542700092,922.79,916.5625,0,1,-0.30971527928711495,149745.3,1,0,0,0,-2.9432604785523564
2016-07-05,894.0,896.0,886.5,890.35,83831.0,915.3325,918.919,45.390334572490715,-0.3855306597196204,1.2145611914720833,915.8,915.3324999999999,0,0,-2.9432604785523564,146546.55,0,0,0,1,0.15724153422811415
2016-07-04,898.0,902.0,888.2,891.75,112005.0,913.49,918.511,44.2927569207433,-2.261073452314008,0.5194342627148648,909.57,913.49,0,0,0.15724153422811415,146879.25,0,0,0,1,0.7120829828987985
2016-07-01,901.0,904.05,886.0,898.1,96010.0,912.215,918.189,48.21295606850337,-3.1981958858015105,-0.2240917669884105,903.55,912.2150000000001,0,0,0.7120829828987985,147603.75,0,0,0,1,0.05567308762943757
2016-06-30,892.8,902.0,891.0,898.6,143163.0,911.07,917.989,45.47236377891026,-3.856075901943541,-0.9504885939794367,899.2300000000001,911.07,0,0,0.05567308762943757,131462.3,1,0,0,0,-1.7304696194079705
2016-06-29,890.0,894.9,877.05,883.05,96873.0,909.815,917.284,41.4730067929925,-5.56802091855684,-1.8739950588949177,892.3700000000001,909.8149999999999,0,0,-1.7304696194079705,115804.8,0,0,0,1,0.5322461921748456
2016-06-28,862.0,889.9,861.0,887.75,168963.0,909.025,916.436,47.21385542168676,-6.470906376945777,-2.79337732250509,891.85,909.025,0,0,0.5322461921748456,121880.05,1,0,0,0,-3.1484088989017223
2016-06-27,860.5,873.85,856.0,859.8,107897.0,906.8775,914.602,27.611664820967164,-9.334182375661156,-4.101538333136304,885.46,906.8774999999999,0,0,-3.1484088989017223,124885.35,0,0,1,0,-0.09304489416143147
2016-06-24,860.0,861.55,847.0,859.0,112836.0,904.4875,913.148,15.584970111016275,-11.534934997154323,-5.588217665939909,877.64,904.4875,0,0,-0.09304489416143147,127667.05,0,0,1,1,1.2107101280558696
2016-06-23,859.8,873.0,854.2,869.4,58225.0,902.8125,911.797,23.84519350811489,-12.298089501205824,-6.9301920329930935,871.8,902.8125,0,0,1.2107101280558696,127635.0,0,0,1,0,-1.1272141706924255
2016-06-22,864.55,867.0,857.25,859.6,45936.0,900.2849999999999,910.592,23.29268292682933,-13.53761978784189,-8.251677583962854,867.11,900.2849999999999,0,0,-1.1272141706924255,126481.9,0,0,1,1,1.4541647277803715
2016-06-21,877.2,879.4,867.5,872.1,57410.0,898.5450000000001,909.502,30.91660405709996,-13.357335883777978,-9.27280924392588,863.9799999999999,898.5450000000001,1,0,1.4541647277803715,126596.45,0,0,0,1,0.8829262699231677
2016-06-20,881.0,881.8,871.65,879.8,74070.0,897.7774999999999,908.765,32.140221402213996,-12.449622444596455,-9.908171884059996,867.9799999999999,897.7774999999999,1,0,0.8829262699231677,118792.8,0,0,0,1,0.13071152534667174
2016-06-17,882.9,884.8,872.7,880.95,49788.0,895.8025,907.894,34.745433346288394,-11.504837015669978,-10.227504910381992,872.3699999999999,895.8025,1,0,0.13071152534667174,103949.85,0,0,0,0,-0.13621658436915318
2016-06-16,873.95,881.5,859.35,879.75,95722.0,892.8100000000001,907.392,35.196850393700785,-10.729237753511711,-10.327851479007938,874.4399999999999,892.8100000000001,1,0,-0.13621658436915318,102738.35,0,0,0,0,-0.5569764137539068
2016-06-15,863.65,877.0,863.15,874.85,71105.0,889.9399999999999,906.837,42.612011439466166,-10.390187189102562,-10.340318621026864,877.49,889.9399999999999,0,0,-0.5569764137539068,102291.8,0,0,0,0,-0.92587300680117
2016-06-14,875.0,875.6,861.3,866.75,55124.0,887.0125,905.965,38.79928315412188,-10.652296437054474,-10.402714184232387,876.4200000000001,887.0125,0,0,-0.92587300680117,99780.3,0,0,0,1,0.8537640611479658
2016-06-13,873.85,880.4,868.0,874.15,42997.0,884.575,905.059,39.369729249889026,-10.14594560354601,-10.351360468095113,875.29,884.575,0,0,0.8537640611479658,97914.8,0,0,0,1,0.0343190527941406
2016-06-10,876.45,884.9,872.55,874.45,64258.0,881.8875000000002,904.109,39.26189417518899,-9.609677051896597,-10.20302378485541,873.99,881.8875000000002,1,0,0.0343190527941406,95502.8,0,0,0,1,0.27445823088798615
2016-06-09,898.0,898.0,875.75,876.85,64705.0,879.72,903.053,46.87814702920447,-8.888558647591026,-9.940130757402535,873.4100000000001,879.72,1,0,0.27445823088798615,90163.45,0,0,0,1,2.3379141244226576
2016-06-08,895.0,907.3,892.75,897.35,102091.0,878.7199999999999,902.76,54.170286707211126,-6.586958089829295,-9.269496223887888,877.9100000000001,878.7199999999999,1,1,2.3379141244226576,85150.45,1,0,0,0,-0.04457569510224468
2016-06-07,875.35,898.95,875.35,896.95,109473.0,879.05,902.569,71.21644774414627,-4.740553572040767,-8.363707693518464,883.95,879.05,1,1,-0.04457569510224468,86432.55,1,1,0,0,-1.9956519315458054
2016-06-06,889.9,892.0,875.2,879.05,79959.0,878.415,901.877,59.57955088389868,-4.6678371712429225,-7.624533589063355,884.93,878.415,0,1,-1.9956519315458054,84830.25,0,0,0,1,0.6654911552243847
2016-06-03,872.0,888.15,870.65,884.9,243608.0,877.7549999999999,901.142,57.742257742257735,-4.0910042398916175,-6.917827719229008,887.0200000000001,877.7549999999999,0,1,0.6654911552243847,92210.15,1,0,0,0,-1.830715335066102
2016-06-02,860.0,873.0,835.1,868.7,157823.0,876.26,899.903,54.27230046948357,-4.884756168435388,-6.511213409070285,885.39,876.26,0,0,-1.830715335066102,92943.15,1,0,0,0,-1.5943363646828579
2016-06-01,850.0,863.35,847.0,854.85,106663.0,874.85,898.334,42.002781641168305,-6.5558181504173945,-6.520134357339708,876.89,874.85,0,0,-1.5943363646828579,93432.65,1,0,0,0,-0.5790489559571954
2016-05-31,854.0,860.95,845.1,849.9,88632.0,872.9575000000001,896.841,35.77545195052336,-8.185216362506935,-6.853150758373155,867.4799999999999,872.9575000000001,0,0,-0.5790489559571954,89416.1,0,0,0,1,0.5706553712201412
2016-05-30,861.6,867.75,850.0,854.75,64664.0,872.7050000000002,895.2760000000001,37.95955882352941,-8.981636997477153,-7.278848006193955,862.6200000000001,872.7050000000002,0,0,0.5706553712201412,87254.45,0,0,0,1,0.795554255630293
2016-05-27,854.8,866.0,851.0,861.55,108468.0,872.8325000000001,893.9209999999999,42.04545454545453,-8.960808298408551,-7.615240064636874,857.95,872.8325000000001,1,0,0.795554255630293,87036.05,1,0,0,0,-1.1665022343450682
2016-05-26,835.0,855.2,832.45,851.5,120069.0,871.9375,892.475,40.23421162693433,-9.644081445310348,-8.02100834077157,854.51,871.9375,0,0,-1.1665022343450682,90128.25,1,0,0,0,-1.4856136230182004
2016-05-25,825.0,841.4,825.0,838.85,52273.0,870.9,890.933,38.7590652699436,-11.07862215646901,-8.632531103911058,851.3100000000001,870.9,0,0,-1.4856136230182004,90445.1,0,0,0,0,-1.8835310246170467
2016-05-24,820.9,824.05,816.0,823.05,39873.0,868.4475,889.095,30.716981132075475,-13.33669682012362,-9.57336424715357,845.9399999999999,868.4475,0,0,-1.8835310246170467,89568.25,0,0,0,0,-0.42524755482655774
2016-05-23,814.0,825.0,813.5,819.55,43070.0,865.4350000000001,886.9140000000001,29.77155490051581,-15.233060766632208,-10.7053035510493,838.9,865.4350000000001,0,0,-0.42524755482655774,88018.25,0,0,1,0,-0.8419254468915893
2016-05-20,816.15,820.45,806.75,812.65,58698.0,862.0199999999999,884.695,27.10413694721825,-17.09564721171307,-11.983372283182057,829.1199999999999,862.0199999999999,0,0,-0.8419254468915893,88463.75,0,0,1,1,0.31994093398142187
2016-05-19,826.5,829.95,812.75,815.25,136888.0,858.7950000000001,882.57,16.434995911692567,-18.15270898820995,-13.217239624187634,821.8699999999999,858.7950000000001,0,0,0.31994093398142187,90522.05,1,0,1,1,1.21435142594295
2016-05-18,835.0,835.0,823.0,825.15,72450.0,856.3100000000001,880.91,22.761760242792093,-17.984279223491285,-14.170647544048366,819.1299999999999,856.3100000000001,1,0,1.21435142594295,90589.3,0,0,1,1,0.9816397018723944
2016-05-17,850.0,850.5,830.85,833.25,57989.0,854.635,879.5039999999999,31.229508196721326,-17.001215684483896,-14.736761172135472,821.1700000000001,854.635,1,0,0.9816397018723944,90732.55,0,0,0,1,1.5841584158415856
2016-05-16,830.55,848.7,817.05,846.45,216515.0,853.25,878.378,35.137224584460796,-14.984271707375797,-14.786263279183538,826.55,853.25,1,0,1.5841584158415856,99408.45,1,0,0,0,-1.8134561994211151
2016-05-13,853.3,854.0,822.4,831.1,207039.0,851.0825000000001,876.8639999999999,35.36964980544748,-14.457785438047496,-14.720567710956333,830.2400000000001,851.0825000000001,1,0,-1.8134561994211151,106547.5,1,0,0,1,2.65311033569966
2016-05-12,861.0,861.7,849.0,853.15,56247.0,849.8975,875.8690000000001,49.37820043891732,-12.121560749108768,-14.200766318586815,837.82,849.8975,1,1,2.65311033569966,106124.6,0,0,0,1,1.1193811170368662
2016-05-11,858.0,866.7,851.35,862.7,55928.0,848.165,874.92,54.5293701344657,-9.391224474309638,-13.23885794973138,845.3300000000002,848.165,1,1,1.1193811170368662,103816.45,0,0,0,0,-0.0289787875275338
2016-05-10,847.0,868.0,847.0,862.45,114299.0,846.4399999999999,874.0310000000001,52.81638624725678,-7.164992641070285,-12.024084887999162,851.1700000000001,846.4399999999999,1,1,-0.0289787875275338,104057.75,1,0,0,0,-1.8957620731636649
2016-05-09,850.0,869.0,840.25,846.1,396716.0,844.7924999999999,873.05,44.71794871794875,-6.643415077807617,-10.947950925960855,851.1,844.7924999999999,0,1,-1.8957620731636649,119895.6,1,0,0,1,0.8095969743529219
2016-05-06,847.8,856.75,847.35,852.95,33563.0,843.195,871.7,50.50681579867181,-5.612624507413216,-9.880885642251329,855.47,843.195,0,1,0.8095969743529219,109393.35,0,0,0,0,-0.21103229966586978
2016-05-05,856.75,861.5,848.5,851.15,45022.0,842.3174999999999,869.931,54.652042360060484,-4.884653268415832,-8.881639167484229,855.07,842.3174999999999,0,1,-0.21103229966586978,103753.3,0,0,0,1,0.2878458556071273
2016-05-04,850.0,856.0,844.8,853.6,71003.0,842.2550000000001,868.3580000000001,62.85233487589398,-4.063198271840406,-7.917950988355464,853.25,842.2550000000001,1,1,0.2878458556071273,101970.3,0,0,0,0,-0.3631677600749783
2016-05-03,864.0,869.45,849.2,850.5,49119.0,842.2850000000001,866.862,63.06458421274798,-3.620597368291783,-7.058480264342728,850.86,842.2850000000001,0,1,-0.3631677600749783,99994.65,0,0,0,1,1.6284538506760704
2016-05-02,860.0,866.5,855.4,864.35,38911.0,842.765,865.6909999999999,70.61403508771926,-2.1277266049041828,-6.072329532455019,854.51,842.765,1,1,1.6284538506760704,98707.0,0,1,0,1,0.2660959102215532
2016-04-29,874.05,879.25,860.95,866.65,65805.0,843.0200000000001,864.46,70.54356514788165,-0.7503751338180109,-5.007938652727617,857.25,843.0200000000001,1,1,0.2660959102215532,96573.85,0,1,0,1,1.1480990019038906
2016-04-28,894.0,896.5,871.25,876.6,47259.0,844.275,863.5879999999999,70.55533359968035,1.1310298664211589,-3.780144948897862,862.3399999999999,844.275,1,1,1.1480990019038906,92933.35,0,1,0,1,1.870864704540276
2016-04-27,883.0,893.85,881.85,893.0,31095.0,846.9824999999998,863.1009999999999,72.3866616710378,3.90043800203398,-2.244028358711493,870.2199999999999,846.9824999999998,1,1,1.870864704540276,91874.45,0,1,0,0,-0.8006718924971956
2016-04-26,885.0,895.9,881.2,885.85,41423.0,850.1225000000001,863.0110000000001,65.46310832025114,5.455382404556531,-0.7041462060578882,877.29,850.1225000000001,1,1,-0.8006718924971956,91951.95,0,0,0,0,-0.26528193260709765
2016-04-25,882.95,890.0,875.25,883.5,43171.0,853.32,862.846,72.90209790209785,6.424009701067803,0.7214849753672504,881.1200000000001,853.32,1,1,-0.26528193260709765,91957.0,0,1,0,1,0.09054895302773591
2016-04-22,892.0,904.5,882.8,884.3,38902.0,856.9024999999999,862.57,66.72034353193769,7.173515307154389,2.0118910417246787,884.65,856.9024999999999,0,1,0.09054895302773591,90967.2,0,0,0,1,2.0863960194504205
2016-04-21,902.75,907.0,896.65,902.75,224022.0,861.2774999999999,862.653,69.62273395394409,9.150780208707488,3.4396688751212405,889.8799999999999,861.2774999999999,1,1,2.0863960194504205,95323.9,1,0,0,0,-0.016615895873717257
2016-04-20,892.0,904.75,892.0,902.6,63603.0,865.15,863.044,69.69102501226087,10.583671169084257,4.868469333913843,891.8,865.15,1,1,-0.016615895873717257,94881.55,0,0,0,0,-0.6536671836915531
2016-04-18,885.1,904.35,885.1,896.7,57294.0,868.3225,863.2230000000001,77.6502732240437,11.115039628990983,6.117783392929272,893.97,868.3225,1,1,-0.6536671836915531,94846.8,0,1,0,0,-0.13382402141184357
2016-04-13,875.0,897.75,864.85,895.5,113133.0,870.775,863.937,74.78159580663942,11.308960335425128,7.156018781428444,896.3700000000001,870.775,0,1,-0.13382402141184357,89677.7,1,1,0,0,-2.7694025683975387
2016-04-12,860.8,872.35,860.3,870.7,46978.0,872.7549999999999,864.1709999999999,58.98024804777219,9.353667893623538,7.595548603867463,893.65,872.7549999999999,0,0,-2.7694025683975387,81674.65,0,0,0,0,-0.849890892385452
2016-04-11,851.05,866.0,844.95,863.3,64642.0,873.2625,864.0490000000001,54.261862917398915,7.124835719635371,7.501406027021045,885.76,873.2625,0,0,-0.849890892385452,82094.4,0,0,0,0,-1.540600023166916
2016-04-08,860.6,864.6,846.2,850.0,95137.0,872.6274999999999,863.857,49.79838709677419,4.236436315859464,6.8484120847887295,875.24,872.6274999999999,0,0,-1.540600023166916,84054.85,1,0,0,1,1.2470588235294233
2016-04-07,870.0,874.5,855.1,860.6,72408.0,872.5350000000001,863.627,48.447204968944106,2.770750899045197,6.032879847640023,868.0200000000001,872.5350000000001,0,0,1.2470588235294233,81960.3,0,0,0,1,1.2781780153381384
