,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal,MA_5,MA_20,Above_MA5,Above_MA20,Price_Change,Volume_MA,High_Volume,RSI_Overbought,RSI_Oversold,Tomorrow_Up,Tomorrow_Change
2017-09-26,248.2676,249.6836,246.3797,247.418,576434.0,250.58984500000005,247.302888,41.385073473098004,-0.7906467319704404,0.1231619247654238,245.70944,250.58984500000003,1,0,1.3534244846979293,553317.4,1,0,0,1,0.11446216524262365
2017-09-25,253.9315,254.4979,246.5685,247.7012,2110761.0,250.30193,247.48035600000003,41.385073473098004,-0.782888837113461,-0.0580482276103531,245.90766,250.30193,1,0,0.11446216524262365,641648.0,1,0,0,1,2.229419962438617
2017-09-22,254.7811,255.7251,252.138,253.2235,552761.0,250.25001,247.797534,53.55017253321383,-0.3273635481273516,-0.1119112917137528,247.79562,250.25000999999997,1,1,2.229419962438617,655622.8,0,0,0,1,0.44735184530662053
2017-09-21,257.2355,257.4715,252.1852,254.3563,430181.0,250.360925,248.08828000000003,53.61878444393679,0.1236259352450019,-0.0648038463220018,249.36262000000002,250.360925,1,1,0.44735184530662053,660176.2,0,0,0,1,0.6494826351853833
2017-09-20,254.6867,256.7635,252.846,256.0083,549172.0,250.57096,248.393186,58.52933570540607,0.6073399072860468,0.0696249043996079,251.74146000000002,250.57095999999996,1,1,0.6494826351853833,664218.45,0,0,0,0,-1.2536702911585373
2017-09-19,252.2796,254.8755,249.3532,252.7988,1741951.0,250.450605,248.629182,52.702733654760145,0.7233683479759065,0.2003735931148677,252.81761999999998,250.450605,0,1,-1.2536702911585373,738279.2,1,0,0,0,-0.37341949407987407
2017-09-18,255.8195,256.4803,251.3828,251.8548,1459181.0,250.431725,248.83969,48.32400250926182,0.7307254642090015,0.3064439673336945,253.64834000000002,250.431725,0,1,-0.37341949407987407,800199.65,1,0,0,1,0.9557491062310408
2017-09-15,256.7635,257.4715,252.8932,254.2619,383442.0,250.51904,249.051142,54.532887480319296,0.9201816041157258,0.4291914946901008,253.85602,250.51904,1,1,0.9557491062310408,807430.0,0,0,0,1,0.9281768129633106
2017-09-14,257.3299,257.3299,255.2531,256.6219,270223.0,250.802235,249.33245,58.203100214901866,1.2463916099786445,0.5926315177478096,254.30913999999999,250.80223499999997,1,1,0.9281768129633106,747298.9,0,0,0,0,-0.1287497286864392
2017-09-13,262.097,262.097,255.8195,256.2915,1002312.0,251.01463,249.56467,55.615634039844835,1.4614086617518751,0.7663869465486228,254.36578,251.01462999999998,1,1,-0.1287497286864392,779234.4,1,0,0,1,2.2283610654274533
2017-09-12,259.737,262.4274,259.3122,262.0026,478627.0,251.5881,249.8894,71.89177582134418,2.0688014098733447,1.0268698392135671,256.20654,251.5881,1,1,2.2283610654274533,787844.4,0,1,0,0,-1.3510934624312854
2017-09-11,257.7075,259.1234,256.3387,258.4627,348269.0,251.965695,250.184868,70.65079767029627,2.238717649457101,1.269239401262274,257.52811999999994,251.965695,1,1,-1.3510934624312854,789047.4,0,1,0,0,-0.49306921269488546
2017-09-08,255.9139,257.9907,254.9699,257.1883,506533.0,252.17573,250.455792,65.65095164593967,2.244668918082993,1.4643253046264182,258.1134,252.17573,0,1,-0.49306921269488546,799862.1,0,0,0,0,-0.7707971163540495
2017-09-07,261.5778,262.0026,254.4979,255.2059,1823848.0,252.378685,250.721052,66.47966006002441,2.065611149421443,1.5845824735854233,257.8302,252.378685,0,1,-0.7707971163540495,861692.5,1,0,0,1,1.923427318882509
2017-09-06,265.1649,265.2593,259.5954,260.1146,535755.0,252.85067500000005,251.031622,68.00537753348198,2.2933612036106013,1.7263382195904589,258.59481999999997,252.85067500000005,1,1,1.923427318882509,855778.2,0,0,0,1,2.4859427344716467
2017-09-05,267.1473,268.0913,265.1649,266.5809,182537.0,253.56102,251.500782,72.77906609171136,2.9614928847717863,1.9733691526267243,259.51048000000003,253.56102,1,1,2.4859427344716467,834330.85,0,1,0,1,0.07082277837611173
2017-09-04,267.8081,267.9497,266.2033,266.7697,259330.0,254.564,252.020916,68.7582046893435,3.46626963913144,2.271949249927668,261.17188,254.56400000000002,1,1,0.07082277837611173,827364.1,0,0,0,1,0.35386327607671575
2017-09-01,266.2033,268.6577,265.0705,267.7137,361041.0,255.76049999999995,252.60241,68.59398751621727,3.8975531972293993,2.597070039388014,263.27696000000003,255.76049999999995,1,1,0.35386327607671575,818220.45,0,0,0,0,-0.49366169904639934
2017-08-31,267.1473,267.3361,264.7401,266.3921,600358.0,256.75404,253.086674,64.588824385611,4.085610079531477,2.894778047416707,265.51419999999996,256.75404,1,1,-0.49366169904639934,804190.25,0,0,0,1,0.0708729725843904
2017-08-30,266.8169,267.5249,264.8817,266.5809,561722.0,257.87738,253.54073,71.15928456283112,4.201449402365995,3.156112318406565,266.80746000000005,257.87738,0,1,0.0708729725843904,736721.9,0,1,0,0,-0.7436391729489955
2017-08-29,266.4393,267.0529,263.985,264.5985,884122.0,258.736405,253.898498,68.96050991046222,4.086186770371796,3.3421272087996114,266.41098,258.736405,0,1,-0.7436391729489955,752106.3,1,0,0,1,0.6956955538296672
2017-08-28,265.4481,267.1473,263.9378,266.4393,1768258.0,259.67331,254.316682,68.42849187036171,4.096159502907767,3.4929336676212426,266.34490000000005,259.67331,1,1,0.6956955538296672,734981.15,1,0,0,0,-0.2657265651125895
2017-08-24,267.0529,267.6193,265.4481,265.7313,899389.0,260.2987,254.62064400000003,64.51114452841253,4.000814384491093,3.5945098109952127,265.94842,260.2987,0,1,-0.2657265651125895,752312.55,1,0,0,1,0.2664345524972189
2017-08-23,267.3833,269.3185,265.2593,266.4393,349894.0,260.90285,254.934046,65.97314041781578,3.936999099298646,3.663007668655899,265.95786,260.90285,1,1,0.2664345524972189,748298.2,0,0,0,1,0.2834416694534214
2017-08-22,266.5809,269.0353,264.8345,267.1945,414930.0,261.46216000000004,255.2786,59.683020444398096,3.902379156776988,3.710881966280117,266.08058,261.46216000000004,1,1,0.2834416694534214,741586.1,0,0,0,0,-0.31797061691015704
2017-08-21,267.6193,268.9881,265.1649,266.3449,1462434.0,262.139465,255.594834,66.34022969443183,3.763009353869336,3.7213074437979614,266.42985999999996,262.139465,0,1,-0.31797061691015704,727610.25,1,0,0,0,-0.12404968144686945
2017-08-18,265.0233,268.0913,261.6722,266.0145,812665.0,262.84745,255.900684,69.04250269687155,3.584576495706699,3.6939612541797087,266.3449,262.84745,0,1,-0.12404968144686945,695284.45,1,0,0,0,-0.8339019113619783
2017-08-17,264.7873,267.0529,262.5218,263.7962,628168.0,263.324165,256.084762,68.3467957233596,3.2269703932066136,3.60056308198509,265.95788,263.324165,0,1,-0.8339019113619783,707520.75,0,0,0,0,-0.05367780127233379
2017-08-16,257.3771,265.9201,256.4331,263.6546,896698.0,263.67580000000004,256.333974,59.493772728735614,2.8987243540033205,3.460195336388736,265.40094,263.67580000000004,0,0,-0.05367780127233379,738844.5,1,0,0,0,-2.91802229128566
2017-08-14,257.7075,258.9818,254.9227,255.9611,1417354.0,263.65928,256.447252,23.278144028987015,1.9947911397670737,3.167114497064404,263.15425999999997,263.65927999999997,0,0,-2.91802229128566,759596.6,1,0,1,1,0.14752241649220732
2017-08-11,257.0467,258.9818,254.9699,256.3387,1516247.0,263.376085,256.488788,24.000239284539347,1.2939706312940302,2.792485723910329,261.15302,263.376085,0,0,0.14752241649220732,811477.6,1,0,1,1,0.5708072951918552
2017-08-10,257.7075,259.3594,255.5363,257.8019,683062.0,263.343045,256.575636,25.917683074979294,0.8468711374043778,2.403362806609139,259.5105,263.34304499999996,0,0,0.5708072951918552,828217.25,0,0,1,0,-0.14646905240029984
2017-08-09,258.6515,259.973,255.5835,257.4243,1147786.0,263.354845,256.638884,27.16373822256172,0.4568066206828121,2.0140515694238736,258.23612,263.354845,0,0,-0.14646905240029984,860279.9,1,0,1,1,0.5500257745675086
2017-08-08,265.2593,265.7785,257.9907,258.8402,1052184.0,263.53656,256.77292800000004,31.447936689019798,0.2589440321325469,1.6630300619656082,257.27324,263.53656,1,0,0.5500257745675086,821696.7,1,0,0,1,2.1152819384315125
2017-08-07,266.2033,267.4305,263.8906,264.3154,601847.0,263.7466,257.02308400000004,49.418802787118835,0.5377406475744806,1.437972179087383,258.9441,263.7466,1,1,2.1152819384315125,825001.3,0,0,0,1,0.267823970907477
2017-08-04,265.2593,268.5633,264.3154,265.0233,761051.0,263.66872,257.219432,46.95116699681338,0.8065136010111473,1.311680463472136,260.68102,263.66872,1,1,0.267823970907477,853927.0,0,0,0,1,0.2315268129255088
2017-08-03,269.9793,269.9793,264.7873,265.6369,699726.0,263.61208,257.487522,49.79591483768323,1.056847811241994,1.2607139330261077,262.24802,263.61208,1,1,0.2315268129255088,875946.8,0,0,0,1,1.3326461798040645
2017-08-02,272.8112,273.2832,268.4217,269.1769,644787.0,263.68524,257.82074800000004,55.2728085178508,1.5233279154257389,1.313236729506034,264.59854,263.68523999999996,1,1,1.3326461798040645,890134.1,0,0,0,1,0.9117795769250536
2017-08-01,269.9793,272.3392,269.0353,271.6312,812638.0,263.947195,258.234212,58.02044203089802,2.067228533627599,1.4640350903303472,267.15674,263.947195,1,1,0.9117795769250536,900748.1,0,0,0,0,-0.903541272136632
2017-07-31,274.9352,274.9352,268.5633,269.1769,1559485.0,264.076995,258.576878,54.83880888755237,2.274018721294226,1.6260318165231231,268.12904000000003,264.076995,1,1,-0.903541272136632,950636.25,1,0,0,1,2.139225171253556
2017-07-28,278.1919,278.3807,271.112,274.9352,1328844.0,264.59383,259.064918,62.85725815982685,2.8694706492804016,1.874719583074579,270.11142,264.59382999999997,1,1,2.139225171253556,972872.35,1,0,0,0,-0.8927194480735867
2017-07-27,278.4751,278.7583,270.9232,272.4808,880272.0,264.895905,259.496318,62.43235969468096,3.1074997022692514,2.121275606913514,271.4802,264.89590499999997,1,1,-0.8927194480735867,928473.05,0,0,0,1,1.6455838356317143
2017-07-26,275.596,277.7199,275.1712,276.9647,445857.0,265.457575,259.97586,66.94703550065314,3.6162666275195647,2.420273811034724,273.03776,265.457575,1,1,1.6455838356317143,905796.45,0,0,0,0,-0.6816392125061466
2017-07-25,278.4751,278.6639,274.5104,275.0768,1672049.0,265.88945,260.45446,78.56150322285676,3.8230604677867177,2.7008311423851232,273.72688000000005,265.88945,1,1,-0.6816392125061466,971904.2,1,1,0,1,0.617682043705603
2017-07-24,273.708,278.8055,272.1976,276.7759,1070126.0,266.36852,260.976482,79.37594866841452,4.077051533890085,2.976075220686116,275.24667999999997,266.36852,1,1,0.617682043705603,1004664.0,1,1,0,0,-1.6029936132444966
2017-07-21,277.2951,277.2951,270.7344,272.3392,770009.0,266.668235,261.375786,69.25006157456089,3.875660471334186,3.15599227081573,274.72748,266.668235,0,1,-1.6029936132444966,970042.75,0,0,0,1,0.43328319977440355
2017-07-20,277.9087,278.4751,272.1504,273.5192,1222211.0,267.04347,261.911968,70.86913112819784,3.767839434045868,3.278361703461758,274.93516,267.04347,0,1,0.43328319977440355,990520.05,1,1,0,1,0.6039795378167234
2017-07-19,272.8112,276.3983,270.2624,275.1712,2878325.0,267.61222000000004,262.539718,71.04640493226388,3.772209397035965,3.3771312421765995,274.57646,267.61222000000004,1,1,0.6039795378167234,1103027.9,1,1,0,0,-2.3670718447279415
2017-07-18,276.7759,276.7759,261.389,268.6577,10494090.0,267.862375,262.982446,55.450234587394746,3.2130495743411984,3.3443149086095194,273.29264,267.862375,0,1,-2.3670718447279415,1582897.5,1,0,0,1,14.458882064426227
2017-07-17,316.14,316.2344,303.1131,307.5026,1660458.0,270.43945,264.250216,77.23978459182612,5.837083906140549,3.842868708115726,279.43798000000004,270.43944999999997,1,1,14.458882064426227,1595052.7,1,1,0,1,3.5149621499135364
2017-07-14,320.0576,320.9544,315.9984,318.3112,493675.0,273.538075,265.66808000000003,79.87158591732364,8.688656286824994,4.81202622385758,288.63237999999996,273.538075,1,1,3.5149621499135364,1543924.1,0,1,0,1,0.43001942752878275
2017-07-13,312.9777,320.4352,312.9777,319.68,1174391.0,276.63198,267.107656,79.36339417675329,10.93297018865104,6.036215016816273,297.86454,276.63198,1,1,0.43001942752878275,1568490.55,0,1,0,0,-2.938156906906908
2017-07-12,310.5705,315.0073,308.9658,310.2873,622412.0,279.27513,268.248932,70.79736289087762,11.817468314712473,7.192465676395514,304.88775999999996,279.27513,1,1,-2.938156906906908,1542221.85,0,1,0,1,0.5171980935088305
2017-07-11,316.2344,316.2344,311.5145,311.8921,566798.0,281.927725,269.399648,73.1932028460476,12.503797407043066,8.254732022525024,313.53463999999997,281.927725,0,1,0.5171980935088305,1517952.55,0,1,0,1,0.8626060102195465
2017-07-10,316.3288,319.0664,312.4585,314.5825,3497887.0,284.44107999999994,270.571132,72.26933519962883,13.113645016053738,9.226514621230768,314.95061999999996,284.44107999999994,0,1,0.8626060102195465,1662754.55,1,1,0,1,0.255068225346311
2017-07-07,318.6888,319.0664,314.4409,315.3849,457284.0,286.95916,271.822854,74.55431593863497,13.506011718087109,10.082414040602035,314.36536,286.95916,1,1,0.255068225346311,1647566.2,0,1,0,1,0.7931578208087764
2017-07-06,314.3465,319.6328,312.8833,317.8864,872662.0,289.571635,273.143486,73.96352682550335,13.859056721468392,10.837742576775309,314.00664,289.571635,1,1,0.7931578208087764,1656213.0,0,1,0,0,-1.6926486946280184
2017-07-05,318.3584,318.5944,311.8449,312.5057,535753.0,291.738075,274.308362,71.05678579505627,13.548491334129269,11.379892328246102,314.45032000000003,291.738075,0,1,-1.6926486946280184,1650761.3,0,1,0,1,1.8275186660595244
2017-07-04,324.7303,324.7303,317.32,318.2168,702883.0,294.067355,275.54026,72.30689399395618,13.606358437107133,11.82518555001831,315.71526,294.067355,1,1,1.8275186660595244,1645273.55,0,1,0,1,1.542564691744741
2017-07-03,325.9103,333.4149,321.2376,323.1255,2313944.0,296.764785,276.87694,77.19914610202859,13.888214903119888,12.237791420638626,317.42386,296.76478499999996,1,1,1.542564691744741,1682996.5,1,1,0,0,-5.390011001917205
2017-06-30,293.7676,306.6058,292.6349,305.709,2172267.0,298.303475,277.75106800000003,64.68558331189107,12.561421936000386,12.30251752371098,315.48868000000004,298.303475,0,1,-5.390011001917205,1725167.65,1,0,0,0,-3.8443748793787647
2017-06-29,291.6909,295.8444,291.5021,293.9564,437023.0,299.377255,278.460942,57.84696718051883,10.441232324314116,11.930260483831606,310.70268,299.377255,0,0,-3.8443748793787647,1703005.2,0,0,0,0,-1.0436581751579355
2017-06-28,294.5228,294.5228,289.9917,290.8885,376727.0,300.073445,279.134946,59.56150280942373,8.41639394109194,11.227487175283674,306.37924,300.073445,0,0,-1.0436581751579355,1699548.7,0,0,0,1,1.1357960180619076
2017-06-27,293.626,298.7707,293.626,294.1924,7540094.0,301.029225,279.914676,41.75436683657416,6.9976277554780495,10.38151529132255,301.57436,301.029225,0,0,1.1357960180619076,1992950.95,1,0,0,0,-0.25670275642742935
2017-06-23,293.2012,294.9948,291.3605,293.4372,358073.0,301.86229,280.58112800000004,32.398113709572414,5.746069886344969,9.454426210327034,295.6367,301.86229,0,0,-0.25670275642742935,1957348.3,0,0,0,0,-0.04825564038917207
2017-06-22,291.8325,296.3164,290.9829,293.2956,387035.0,302.91011000000003,281.115422,30.999279850208808,4.68872659985783,8.501286288233194,293.15402000000006,302.91011000000003,1,0,-0.04825564038917207,1938199.6,0,0,0,0,-0.4988482609353806
2017-06-21,291.4077,293.5788,290.0389,291.8325,462987.0,303.825775,281.61667800000004,34.9961951466982,3.690176428395148,7.539064316265585,292.72924,303.82577499999996,0,0,-0.4988482609353806,1900238.4,0,0,0,0,-0.21025759639518027
2017-06-20,295.4668,295.986,290.6525,291.2189,342897.0,304.62816,282.086782,32.917308442352535,2.81683510968918,6.5946184749503045,292.79532,304.62816,0,0,-0.21025759639518027,1773467.0,0,0,0,1,0.6320674928721903
2017-06-19,291.2189,294.1452,290.7469,293.0596,581733.0,305.848255,282.620132,31.961883689940393,2.247329117999982,5.725160603560241,292.56876,305.848255,1,0,0.6320674928721903,1277849.15,0,0,0,0,-1.3367588026462762
2017-06-16,285.083,291.8797,285.083,289.1421,663592.0,304.93023000000005,283.07135600000004,29.09759679870517,1.4630172542206878,4.8727319336923305,291.70973999999995,304.93023000000005,0,0,-1.3367588026462762,1228005.85,0,0,1,0,-1.436490915712385
2017-06-15,286.971,286.971,282.9118,284.9886,1799419.0,303.2641,283.47915800000004,24.46877531951087,0.5005220076218393,3.998289948478232,290.04834,303.2641,0,0,-1.436490915712385,1293293.05,1,0,1,0,-0.7121688376307
2017-06-14,288.1509,288.7173,282.251,282.959,1072391.0,301.42805,283.809552,25.81133187612052,-0.421179077407146,3.1143961433011564,288.27364,301.42805,0,0,-0.7121688376307,1288193.05,0,0,1,1,1.6513699864644682
2017-06-13,287.3957,288.8117,285.4606,287.6317,563931.0,300.29527,284.24756,24.528166750226134,-0.7657587984137422,2.338365154958177,287.55620000000005,300.29526999999996,1,0,1.6513699864644682,1285269.0,0,0,1,0,-0.1148691190852702
2017-06-12,289.8029,291.2661,285.791,287.3013,439045.0,299.06573,284.6648,17.701969750517506,-1.0533587644627005,1.6600203710740014,286.40454000000005,299.06573,1,0,-0.1148691190852702,1278881.35,0,0,1,1,0.6078635912889929
2017-06-09,292.6821,294.9476,287.5845,289.0477,647838.0,297.78899,285.101864,29.06277410420546,-1.1273683245926236,1.1025426319406764,286.38566000000003,297.78899,1,0,0.6078635912889929,1136378.9,0,0,1,1,1.7635497532068056
2017-06-08,294.7116,295.6556,292.2573,294.1452,385955.0,296.727005,285.65787,50.28490716372506,-0.7658673437873631,0.7288606367950684,288.21698000000004,296.727005,1,0,1.7635497532068056,1132812.45,0,0,0,1,0.1925579611701922
2017-06-07,294.2868,297.1188,293.2956,294.7116,343241.0,295.568265,286.231812,56.240349176190925,-0.4287293406631534,0.497342641303424,290.5675,295.568265,1,0,0.1925579611701922,1106341.4,0,0,0,0,-0.3843757761825328
2017-06-06,300.3283,300.5643,292.3517,293.5788,568616.0,294.62192,286.827464,48.92203366009624,-0.2500698870397855,0.3478601356347821,291.75692,294.62192,1,0,-0.3843757761825328,1107984.55,0,0,0,1,2.090035111527122
2017-06-05,297.2604,300.6587,295.7972,299.7147,1470926.0,293.696815,287.548666,59.274800024821445,0.3822287719191308,0.3547338628916519,294.2396,293.696815,1,1,2.090035111527122,1146386.7,1,0,0,1,0.5196942292119644
2017-06-02,296.9772,301.7443,296.9772,301.2723,1751880.0,292.604155,288.45489,61.31199709566993,0.9975165671500008,0.4832904037433218,296.68451999999996,292.604155,1,1,0.5196942292119644,1118283.5,1,0,0,0,-1.4256538022247578
2017-06-01,295.4668,299.1483,293.7676,296.9772,1024639.0,292.167565,289.26766000000003,56.753400525601435,1.125582884585583,0.6117488999117742,297.25091999999995,292.167565,0,1,-1.4256538022247578,1060902.1,0,0,0,0,-0.8582477038641234
2017-05-31,294.5228,295.9388,289.9917,294.4284,632517.0,292.191165,290.00019,54.00937916147198,1.0097695106722997,0.6913530220638793,297.19428,292.191165,0,1,-0.8582477038641234,1070676.8,0,0,0,0,-0.48093186662699905
2017-05-30,296.4108,297.6852,292.6349,293.0124,1367464.0,292.29736,290.711952,49.940404341392245,0.7945679270004007,0.7119960030511836,297.081,292.29736,0,1,-0.48093186662699905,1120213.65,1,0,0,1,1.8041557285630283
2017-05-29,286.027,301.9803,286.027,298.2988,1203221.0,292.50268,291.501124,61.17512954885514,1.0386149149839523,0.7773197854377375,296.79782,292.50268,1,1,1.8041557285630283,803370.0,1,0,0,0,-2.325956390035766
2017-05-26,285.1302,295.8444,283.195,291.3605,2622421.0,292.398845,292.042026,57.28152233286632,0.6645011316094269,0.7547560546720755,294.81546,292.398845,0,0,-2.325956390035766,916587.4,1,0,0,0,-2.8997410424542736
2017-05-25,284.139,287.5373,278.9471,282.9118,747863.0,291.879655,292.39979600000004,49.95296274888887,-0.3101509907678519,0.54177464558409,292.00238,291.879655,0,0,-2.8997410424542736,934628.8,0,0,0,1,0.08341822433706181
2017-05-24,283.2894,285.083,281.2127,283.1478,560705.0,291.44542,292.750014,45.098094948651266,-1.051406630912254,0.2231383902848211,289.74626,291.44542,0,0,0.08341822433706181,939514.7,0,0,0,1,0.10001843560145662
2017-05-23,285.083,286.735,281.5902,283.431,1158004.0,291.056025,293.03509599999995,45.76452589348438,-1.5975891793910932,-0.1410071236503618,287.82998000000003,291.056025,0,0,0.10001843560145662,980270.05,1,0,0,1,1.132409651731825
2017-05-22,275.6432,287.8205,274.6992,286.6406,3149139.0,290.735075,293.335284,47.44752641970803,-1.7512673677503583,-0.4630591724703613,285.49834,290.735075,1,0,1.132409651731825,1108640.35,1,0,0,0,-5.845543164506351
2017-05-19,264.5513,278.9471,264.5513,269.8849,2550138.0,289.772215,293.349444,29.374176380068164,-3.188350080934981,-1.0081173541632855,281.20322,289.772215,0,0,-5.845543164506351,1202967.65,1,0,1,0,-2.745726048400632
2017-05-18,264.221,265.2121,261.4362,262.4746,338666.0,288.646515,293.100232,25.449474825754237,-4.869070154445069,-1.7803079142196423,277.11578,288.646515,0,0,-2.745726048400632,1129930.0,0,0,1,1,1.3666465250351756
2017-05-17,268.0913,268.4689,263.8434,266.0617,641130.0,287.80165,292.97185,29.79912992025976,-5.844235224523402,-2.593093376280395,273.69856,287.80165,0,0,1.3666465250351756,1108366.95,0,0,1,1,0.5676878708961164
2017-05-16,262.5218,268.3273,262.5218,267.5721,629610.0,286.79867,292.783998,24.684168409909972,-6.421164721313858,-3.358707645287088,270.52678000000003,286.79867,0,0,0.5676878708961164,1111650.9,0,0,1,0,-2.1520554646766055
2017-05-15,259.5954,263.3242,259.5954,261.8138,322149.0,285.52429500000005,292.518738,20.850896594315614,-7.259350911433842,-4.13883629851644,265.56142,285.52429500000005,0,0,-2.1520554646766055,1105806.1,0,0,1,0,-1.0997128493608899
2017-05-12,261.4834,261.4834,258.5571,258.9346,484969.0,284.01864,292.16191200000003,21.296402486871457,-8.063001619802094,-4.923669362773571,263.37136,284.01864,0,0,-1.0997128493608899,1097662.65,0,0,1,1,0.8567414320064026
2017-05-11,259.5954,263.2298,258.793,261.153,629744.0,282.36903,291.938188,24.767507461600047,-8.423790048070089,-5.623693499832875,263.10704,282.36903,0,0,0.8567414320064026,1109852.1,0,0,1,0,-0.9940150026995775
2017-05-10,258.6043,260.0674,257.1883,258.5571,456956.0,280.561305,291.638946,24.332104145714595,-8.817541779071291,-6.26246315568056,261.60612000000003,280.561305,0,0,-0.9940150026995775,1115537.85,0,0,1,0,-0.857992296479182
2017-05-09,258.1795,261.1058,255.7251,256.3387,528730.0,278.69930000000005,291.262296,17.24400658865406,-9.20251830017969,-6.850474184580386,259.35944,278.69930000000005,0,0,-0.857992296479182,1113543.55,0,0,1,1,0.5155678795281338
2017-05-08,261.4834,262.5218,257.2355,257.6603,1216081.0,276.59658,291.042348,21.163285004312613,-9.293839297627189,-7.339147207189747,258.52874,276.59658,0,0,0.5155678795281338,1100801.3,1,0,1,1,1.5020940362174384
2017-05-05,264.9761,265.7785,261.2474,261.5306,610320.0,274.60949500000004,290.12290800000005,30.149068599780094,-8.950732508759813,-7.66146426750376,259.04794000000004,274.60949500000004,1,0,1.5020940362174384,1043723.3,0,0,0,1,1.4618174699251307
2017-05-04,261.7666,266.2977,260.7754,265.3537,813461.0,273.02832,289.063758,34.5111113045446,-8.274937360686977,-7.784158886140403,259.88808,273.02832,1,0,1.4618174699251307,1033164.4,0,0,0,0,-1.3873935053477782
2017-05-03,263.9378,263.9378,260.0674,261.6722,1713063.0,271.39051,287.903602,32.11795568032768,-7.94484785879871,-7.816296680672065,260.5111,271.39051,1,0,-1.3873935053477782,1087191.7,1,0,0,1,0.50505938345764
2017-05-02,263.4186,265.0233,261.153,262.9938,481039.0,269.88958,286.957732,29.943954213442197,-7.490264370324496,-7.751090218602552,261.84211999999997,269.88957999999997,1,0,0.50505938345764,1042870.45,0,0,1,0,0.0
2017-04-28,269.8849,269.8849,262.5218,262.9938,595970.0,268.12433,285.97976600000004,41.83443493593011,-7.048750077413672,-7.610622190364777,262.90882,268.12433,1,0,0.0,1012507.9,0,0,0,1,2.3330968258567175
2017-04-27,274.6992,275.6432,268.0441,269.1297,3005003.0,267.01279000000005,285.07071,58.13150480063145,-6.133033180376231,-7.315104388367068,264.42864,267.01279000000005,1,1,2.3330968258567175,1031637.0,1,0,0,1,1.9466822130742134
2017-04-26,266.1561,276.4455,266.1561,274.3688,1943631.0,266.58564,284.250388,59.756140528072535,-4.927765147878233,-6.837636540269301,266.23166000000003,266.58563999999996,1,1,1.9466822130742134,1091425.4,1,0,0,0,-3.2513536524561126
2017-04-25,261.4834,266.2977,258.6515,265.4481,512887.0,265.700655,283.201622,47.87532010243281,-4.638932756059205,-6.397895783427282,266.98684000000003,265.700655,0,0,-3.2513536524561126,1089034.5,0,0,0,0,-1.7603064403173385
2017-04-24,260.5394,261.5778,256.0555,260.7754,729931.0,264.567875,282.167016,48.93820656708602,-4.732525238183257,-6.064821674378478,266.54316,264.567875,0,0,-1.7603064403173385,1067630.85,0,0,0,0,-0.6877949377126713
2017-04-21,265.4481,265.7313,257.4243,258.9818,1116810.0,263.184935,280.982316,50.04935916741964,-4.8949999721757536,-5.830857333937933,265.74076,263.184935,0,0,-0.6877949377126713,966014.4,1,0,0,1,1.8407471104147088
2017-04-20,263.8906,265.6369,262.6162,263.749,402614.0,262.87814,279.79478600000004,52.57736052865676,-4.586222057529767,-5.5819302786563005,264.66462,262.87814,0,1,1.8407471104147088,858638.2,0,0,0,0,-0.10737481469125232
2017-04-19,264.4098,265.2593,262.333,263.4658,351562.0,262.9277,278.949922,55.108025365825235,-4.314628853091676,-5.328469993543377,262.48402,262.9277,1,1,-0.10737481469125232,859283.0,0,0,0,0,-0.05374511606439647
2017-04-18,265.2593,268.0441,262.4274,263.3242,494099.0,262.790825,278.337278,57.59754285751574,-4.063968321374205,-5.075569659109543,262.05924,262.790825,1,1,-0.05374511606439647,851931.45,0,0,0,1,0.017924672324065583
2017-04-17,262.1442,266.6281,260.3506,263.3714,420352.0,262.58079,277.786936,56.38858375263154,-3.817503593431695,-4.823956445973973,262.57844,262.58079,1,1,0.017924672324065583,841468.55,0,0,0,1,0.2688218994165714
2017-04-13,265.8257,266.3449,263.041,264.0794,310272.0,262.69407,277.184676,53.06822613963032,-3.524421500674123,-4.564049456914003,263.59796,262.69407,1,1,0.2688218994165714,840874.7,0,0,0,1,0.7327720375008395
2017-04-12,266.2033,269.0353,263.8906,266.0145,620301.0,263.048065,276.63622200000003,50.83334594450076,-3.1002674792751463,-4.271293061386232,264.05106,263.048065,1,1,0.7327720375008395,847641.3,0,0,0,1,0.12420375581030374
2017-04-11,258.0851,266.7697,256.7635,266.3449,875764.0,263.30766,276.097208,56.43688199623655,-2.706265696363971,-3.95828758838178,264.62688,263.30766,1,1,0.12420375581030374,859942.3,1,0,0,0,-3.065724179438001
2017-04-10,257.7075,259.265,256.8579,258.1795,1430959.0,263.28878,275.424148,44.42015665239532,-3.018105146261405,-3.7702510999577057,263.59794,263.28878,0,0,-3.065724179438001,908642.45,1,0,0,0,-0.2742278143694654
2017-04-07,258.1795,258.793,255.8195,257.4715,1625697.0,263.34542,274.7492,43.70291985285562,-3.284508075425947,-3.673102495051354,262.41796000000005,263.34542,0,0,-0.2742278143694654,963490.8,1,0,0,1,0.5865891953090063
2017-04-06,263.277,263.3242,258.5571,258.9818,1116938.0,263.411495,274.067644,37.06367518643637,-3.3353182555356966,-3.605545647148223,261.39844000000005,263.411495,0,0,0.5865891953090063,958533.65,1,0,0,1,1.6767201401797438
