,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal,MA_5,MA_20,Above_MA5,Above_MA20,Price_Change,Volume_MA,High_Volume,RSI_Overbought,RSI_Oversold,Tomorrow_Up,Tomorrow_Change
2015-01-23,1400.0,1400.0,1382.15,1384.85,109162.0,1312.6799999999998,1338.053,65.79824927052935,6.57609317808533,-5.5371381376453375,1355.11,1312.6799999999998,1,1,-0.24850536627530895,265638.6,0,0,0,1,0.24912445391198634
2015-01-22,1387.0,1398.5,1371.0,1388.3,103760.0,1316.4375,1337.197,69.79662483773255,10.1420219474021,-2.4013061206358497,1368.6,1316.4375,1,1,0.24912445391198634,264675.9,0,0,0,1,0.06122595980697643
2015-01-21,1409.9,1419.5,1385.95,1389.15,184046.0,1321.0225,1337.5120000000002,69.4194961664841,12.888068453876484,0.6565687942666183,1380.4199999999998,1321.0225,1,1,0.06122595980697643,270565.9,0,0,0,1,0.5111039124644501
2015-01-20,1397.5,1401.3,1384.0,1396.25,372286.0,1325.5875,1337.729,75.67999999999992,15.459038583406482,3.617062752094592,1389.37,1325.5875,1,1,0.5111039124644501,285093.4,1,1,0,0,-0.5192479856759191
2015-01-19,1399.05,1399.05,1383.0,1389.0,68962.0,1329.5825,1337.523,79.49579831932765,16.718812461717334,6.237412694019141,1389.5099999999998,1329.5825,0,1,-0.5192479856759191,280496.4,0,1,0,1,0.49676025917926303
2015-01-16,1402.0,1402.0,1380.15,1395.9,86454.0,1334.8025,1338.221,80.20930232558135,18.065714361114946,8.603073027438302,1391.72,1334.8025,1,1,0.49676025917926303,280369.6,0,1,0,1,0.2937173149939021
2015-01-15,1425.25,1440.0,1392.05,1400.0,245284.0,1339.35,1339.958,78.41744864316505,19.242167822339525,10.730891986418548,1394.06,1339.35,1,1,0.2937173149939021,151766.1,1,1,0,0,-0.5892857142857144
2015-01-14,1394.2,1399.25,1377.65,1391.75,84110.0,1344.0975,1341.4779999999998,74.86392874814445,19.28648699768837,12.442010988672514,1394.5800000000002,1344.0974999999999,0,1,-0.5892857142857144,151191.2,0,1,0,1,0.15448176755883392
2015-01-13,1373.0,1409.5,1368.55,1393.9,181240.0,1348.7675,1343.3209999999997,72.96434273549758,19.27293094421316,13.808194979780644,1394.1100000000001,1348.7675,0,1,0.15448176755883392,156171.8,1,1,0,0,-1.4993902001578352
2015-01-12,1366.0,1388.35,1349.3,1373.0,120086.0,1353.2225,1344.6329999999998,56.20036652412948,17.375439096684204,14.521643803161355,1390.91,1353.2225,0,1,-1.4993902001578352,155405.2,0,0,0,0,-0.8739985433357633
2015-01-09,1345.0,1369.8,1341.0,1361.0,311304.0,1357.965,1345.313,63.95550921098366,14.73352452558106,14.564019947645296,1383.9299999999998,1357.965,0,1,-0.8739985433357633,162785.5,1,0,0,0,-1.4731814842027902
2015-01-08,1291.15,1351.0,1287.5,1340.95,496052.0,1361.7125,1345.247,53.52294764059472,10.89631482428308,13.830478922972857,1372.1200000000001,1361.7125,0,0,-1.4731814842027902,183715.7,1,0,0,0,-5.23882322234237
2015-01-07,1240.0,1303.0,1240.0,1270.7,289418.0,1360.85,1343.932,30.147420147420178,2.1617908152973087,11.496741301437746,1347.91,1360.85,0,0,-5.23882322234237,189705.1,1,0,0,0,-1.4952388447312503
2015-01-06,1261.0,1262.0,1234.05,1251.7,185250.0,1358.8725,1342.181,13.22024771136249,-6.221802534367498,7.953032534276697,1319.47,1358.8725,0,0,-1.4952388447312503,193079.3,0,0,1,1,1.0505712231365205
2015-01-05,1278.75,1278.75,1261.2,1264.85,69838.0,1356.735,1341.006,19.293756397134104,-11.670238320750286,4.028378363271299,1297.8400000000001,1356.7350000000001,0,0,1.0505712231365205,189004.8,0,0,1,1,0.6403921413606461
2015-01-02,1262.9,1278.8,1259.5,1272.95,74342.0,1352.7475,1339.601,21.169707573106763,-15.1598078021525,0.1907411301865381,1280.23,1352.7475,0,0,0.6403921413606461,180002.2,0,0,1,0,-1.0094662005577737
2015-01-01,1253.3,1265.0,1252.8,1260.1,67608.0,1349.71,1338.0609999999997,19.570855930205127,-18.746110868183905,-3.596629269487552,1264.06,1349.71,0,0,-1.0094662005577737,177844.1,0,0,1,1,0.2420442821998492
2014-12-31,1248.65,1270.6,1240.3,1263.15,68400.0,1346.3650000000002,1337.013,18.00480769230778,-21.098956736235092,-7.097094762837062,1262.55,1346.3650000000002,1,0,0.2420442821998492,169118.7,0,0,1,0,-1.3933420417211018
2014-12-30,1242.0,1250.0,1233.0,1245.55,62528.0,1341.0675,1335.092,17.15136249141294,-24.105899148682735,-10.498855640006198,1261.3200000000002,1341.0675,0,0,-1.3933420417211018,167306.8,0,0,1,0,-0.17261450764721742
2014-12-29,1258.0,1259.25,1241.3,1243.4,92020.0,1333.8225,1332.565,14.302434456928907,-26.35856458124249,-13.670797428253458,1257.03,1333.8225,0,0,-0.17261450764721742,163607.5,0,0,1,1,0.800225188997894
2014-12-26,1246.0,1257.9,1233.7,1253.35,75626.0,1327.2475,1330.091,16.58692185007976,-27.02935869984344,-16.342509682571453,1253.11,1327.2475,1,0,0.800225188997894,161930.7,0,0,1,0,-0.6303107671440378
2014-12-24,1249.95,1253.8,1235.0,1245.45,89280.0,1320.105,1328.067,16.613418530351467,-27.877082197894424,-18.649424185636047,1250.18,1320.105,0,0,-0.6303107671440378,161206.7,0,0,1,1,0.05218997149623039
2014-12-23,1261.0,1271.0,1238.45,1246.1,87800.0,1312.9525,1325.739,16.038602941176407,-28.17171363143393,-20.553882074795624,1246.77,1312.9524999999999,0,0,0.05218997149623039,156394.4,0,0,1,1,0.9108418264986762
2014-12-22,1236.45,1265.0,1236.45,1257.45,50160.0,1306.0125,1322.63,22.230233117039177,-27.176091949660982,-21.878324049768697,1249.15,1306.0125,1,0,0.9108418264986762,140288.1,0,0,1,0,-1.7098095351703813
2014-12-19,1259.4,1262.6,1232.1,1235.95,5308654.0,1298.36,1319.165,21.259480579177207,-27.801447134030692,-23.0629486666211,1247.66,1298.3600000000001,0,0,-1.7098095351703813,402272.7,1,0,1,1,1.367369230146842
2014-12-18,1265.0,1268.4,1240.2,1252.85,83244.0,1291.2075,1316.0469999999998,29.45429104477607,-26.62642402054212,-23.775643737405307,1247.56,1291.2075,1,0,1.367369230146842,402112.2,0,0,1,0,-0.6505168216466295
2014-12-17,1271.0,1274.4,1238.5,1244.7,179612.0,1283.4425,1312.836,41.46421536441233,-26.052529284668932,-24.23102084685804,1247.4099999999999,1283.4425,0,0,-0.6505168216466295,398828.6,0,0,0,1,3.293966417610661
2014-12-16,1298.0,1305.0,1274.0,1285.7,210458.0,1278.14,1311.8239999999998,59.753298909925434,-22.035346465569773,-23.791885970600383,1255.3300000000002,1278.14,1,1,3.293966417610661,405146.0,0,0,0,1,1.4194602162246328
2014-12-15,1245.0,1312.0,1244.95,1303.95,289604.0,1273.6425,1311.196,60.89743589743594,-17.181025493733614,-22.469713875227036,1264.63,1273.6425,1,1,1.4194602162246328,410564.2,0,0,0,0,-4.371333256643273
2014-12-12,1256.5,1256.5,1244.0,1246.95,152022.0,1267.34,1309.348,44.30573806395093,-17.728995951767956,-21.52157029053522,1266.83,1267.34,0,0,-4.371333256643273,412161.0,0,0,0,0,-0.03207827098120619
2014-12-11,1240.0,1251.9,1231.5,1246.55,123310.0,1261.6174999999998,1307.284,46.86124623581191,-17.98818652770069,-20.81489353796832,1265.5700000000002,1261.6174999999998,0,0,-0.03207827098120619,402761.3,0,0,0,0,-0.8583690987124526
2014-12-10,1235.35,1244.95,1231.7,1235.85,95112.0,1256.3625,1305.738,43.89261744966437,-18.83982374214725,-20.419879578804103,1263.8,1256.3625,0,0,-0.8583690987124526,382714.3,0,0,0,0,-0.586640773556657
2014-12-09,1244.0,1244.0,1223.25,1228.6,75878.0,1254.2575,1304.361,46.02392681210413,-19.870709608255996,-20.31004558469448,1252.3799999999999,1254.2575,0,0,-0.586640773556657,372037.3,0,0,0,1,1.2534592218785612
2014-12-08,1235.0,1253.95,1230.35,1244.0,75152.0,1253.8725,1303.142,50.132508833922245,-19.223446858247144,-20.092725839405016,1240.3899999999999,1253.8725,1,0,1.2534592218785612,366532.4,0,0,0,0,-0.37379421221865883
2014-12-05,1230.0,1249.0,1224.1,1239.35,124950.0,1252.5975,1301.747,46.83401175938489,-18.868201719542185,-19.84782101543245,1238.8700000000001,1252.5974999999999,1,0,-0.37379421221865883,369288.0,0,0,0,0,-1.2909993141566156
2014-12-04,1241.95,1241.95,1205.1,1223.35,143980.0,1250.1174999999998,1300.384,45.178883071553194,-19.651206790704464,-19.808498170486857,1234.23,1250.1174999999998,0,0,-1.2909993141566156,372769.9,0,0,0,0,-0.35149384885764245
2014-12-03,1218.0,1228.4,1205.0,1219.05,155818.0,1248.065,1298.5839999999998,44.191539617779696,-20.3837468687866,-19.92354791014681,1230.87,1248.065,0,0,-0.35149384885764245,377180.4,0,0,0,0,-0.36913990402362984
2014-12-02,1202.0,1222.0,1196.45,1214.55,139370.0,1245.6349999999998,1296.939,40.5088495575221,-21.084355227753804,-20.15570937366821,1228.06,1245.6349999999998,0,0,-0.36913990402362984,380728.9,0,0,0,0,-1.0456547692561102
2014-12-01,1202.25,1231.9,1194.95,1201.85,105420.0,1243.45,1294.966,42.150092081031275,-22.406092771357635,-20.605786053206096,1219.6299999999999,1243.45,0,0,-1.0456547692561102,382873.5,0,0,0,1,0.03328202354704324
2014-11-28,1172.3,1208.2,1172.3,1202.25,228316.0,1241.3925000000002,1293.333,37.39412057797712,-23.15439320841074,-21.115507484247026,1212.2099999999998,1241.3925000000002,0,0,0.03328202354704324,389688.3,0,0,0,0,-3.863589103763776
2014-11-27,1158.8,1167.95,1146.35,1155.8,147332.0,1236.515,1291.126,31.401673640167374,-27.182213856148337,-22.32884875862729,1198.7,1236.5149999999999,0,0,-3.863589103763776,393273.6,0,0,0,1,0.42394878006575265
2014-11-26,1155.2,1171.85,1147.35,1160.7,520958.0,1232.2775,1289.02,19.196648595367265,-29.637261784077964,-23.790531363717427,1187.03,1232.2775,0,0,0.42394878006575265,414857.5,1,0,1,0,-0.06892392521753443
2014-11-25,1198.0,1200.95,1155.0,1159.9,339544.0,1227.9675,1286.4589999999998,11.162038285252194,-31.28680347366276,-25.289785785706496,1176.1,1227.9675,0,0,-0.06892392521753443,427444.7,0,0,1,1,3.4227088542115647
2014-11-24,1210.0,1218.0,1176.4,1199.6,236406.0,1225.075,1284.626,35.9203092476955,-29.055683105404118,-26.04296524964602,1175.65,1225.075,1,0,3.4227088542115647,436757.0,0,0,0,1,0.004168056018682975
2014-11-21,1206.0,1260.9,1192.85,1199.65,1187496.0,1223.2599999999998,1282.467,36.02502979737791,-26.972546827077167,-26.22888156513225,1175.1299999999999,1223.2599999999998,1,0,0.004168056018682975,230699.1,1,0,0,0,-3.5510357187513164
2014-11-20,1098.9,1163.7,1086.25,1157.05,474696.0,1218.4699999999998,1278.554,30.270405608412673,-28.43137114659794,-26.669379481425395,1175.3799999999999,1218.4699999999998,0,0,-3.5510357187513164,250271.7,1,0,0,0,-6.788816386500152
2014-11-19,1090.0,1090.0,1064.65,1078.5,117414.0,1210.16,1273.707,22.306273062730696,-35.51641730979418,-28.43878704709915,1158.94,1210.1599999999999,0,0,-6.788816386500152,247161.8,0,0,1,1,0.6165971256374636
2014-11-18,1104.4,1113.0,1081.95,1085.15,65304.0,1200.1325,1268.809,19.714013346043913,-40.132149576573966,-30.77745955299412,1143.99,1200.1325,0,0,0.6165971256374636,239904.1,0,0,1,1,2.0365848039441525
2014-11-17,1090.35,1114.5,1080.3,1107.25,71890.0,1190.2975,1263.924,26.385412942438364,-41.52815463371962,-32.92759856913922,1125.52,1190.2975000000001,0,0,2.0365848039441525,229018.4,0,0,1,0,-1.6166177466696907
2014-11-14,1108.4,1113.9,1086.0,1089.35,438868.0,1182.4175,1257.945,26.207386363636402,-43.576555694062336,-35.057389994123845,1103.46,1182.4175,0,0,-1.6166177466696907,243360.7,1,0,1,1,2.0700417680268313
2014-11-13,1125.0,1128.25,1109.15,1111.9,43986.0,1175.685,1252.486,32.132733033183314,-42.88596899553795,-36.62310579440667,1094.43,1175.685,1,0,2.0700417680268313,239394.5,0,0,0,1,1.304074107383757
2014-11-12,1114.0,1130.7,1104.05,1126.4,55758.0,1170.2125,1247.248,35.7753751815395,-40.69948689275634,-37.4383820140766,1104.01,1170.2125,1,0,1.304074107383757,237426.8,0,0,0,0,-1.5980113636363646
2014-11-11,1111.55,1113.95,1100.05,1108.4,39212.0,1164.2025,1241.633,35.1737267967635,-39.95851673367929,-37.94240895799714,1108.66,1164.2024999999999,0,0,-1.5980113636363646,235593.5,0,0,0,1,0.013533020570188903
2014-11-10,1123.1,1130.9,1103.65,1108.55,50678.0,1157.4299999999998,1235.879,35.122261035249295,-38.91065103373376,-38.13605737314447,1108.92,1157.4299999999998,0,0,0.013533020570188903,234369.8,0,0,0,1,1.3125253709801
2014-11-07,1130.5,1132.0,1105.0,1123.1,47350.0,1151.6175,1230.561,44.222614840989394,-36.48556365020113,-37.8059586285558,1115.67,1151.6175,1,0,1.3125253709801,230489.8,0,0,0,1,0.792449470216372
2014-11-05,1110.0,1138.75,1108.0,1132.0,52796.0,1147.05,1225.283,45.0,-33.45980500327141,-36.93672790349893,1119.69,1147.05,1,0,0.792449470216372,225930.6,0,0,0,0,-1.8197879858657173
2014-11-03,1115.85,1120.0,1098.25,1111.4,37692.0,1141.6675,1219.511,42.09582790091265,-32.35119290093871,-36.01962090298689,1116.69,1141.6675,0,0,-1.8197879858657173,220024.3,0,0,0,1,0.6928198668346042
2014-10-31,1091.25,1121.45,1091.25,1119.1,75918.0,1136.895,1214.058,35.35298398835518,-30.49970258827443,-34.9156372400444,1118.83,1136.895,1,0,0.6928198668346042,216851.7,0,0,0,0,-2.0730944508980276
2014-10-30,1073.7,1100.0,1073.7,1095.9,61372.0,1131.5975,1208.098,32.589360630978334,-30.55224205740319,-34.04295820351616,1116.3,1131.5974999999999,0,0,-2.0730944508980276,214649.3,0,0,0,0,-1.491924445661108
2014-10-29,1085.0,1085.0,1071.0,1079.55,50140.0,1125.4625,1202.229,35.73794626426205,-31.549505264755908,-33.544267615764106,1107.59,1125.4625,0,0,-1.491924445661108,205740.5,0,0,0,1,0.33347228011673113
2014-10-28,1087.65,1089.0,1079.0,1083.15,85434.0,1121.83,1196.672,51.181702668360884,-31.68411882875307,-33.172237858361896,1097.8200000000002,1121.83,0,0,0.33347228011673113,202645.6,0,0,0,1,0.47546507870561694
2014-10-27,1061.0,1092.0,1061.0,1088.3,95272.0,1118.2099999999998,1191.619,50.80665813060176,-31.017686506201017,-32.74132758792972,1093.2,1118.2099999999998,0,0,0.47546507870561694,181361.3,0,0,0,0,-2.2052742809887005
2014-10-22,1025.0,1067.0,1022.0,1064.3,263368.0,1113.43,1187.491,39.10727872178542,-32.056604925783176,-32.604383055500406,1082.24,1113.43,0,0,-2.2052742809887005,177552.5,1,0,0,0,-4.730808982429757
2014-10-21,1001.0,1017.85,1001.0,1013.95,70218.0,1104.1474999999998,1182.736,33.580139372822316,-36.52177913000514,-33.38786227040136,1065.85,1104.1474999999998,0,0,-4.730808982429757,169243.1,0,0,0,0,-0.9862419251442378
2014-10-20,1000.0,1033.05,1000.0,1003.95,78058.0,1094.3625,1177.518,25.132457958995545,-40.40165317456672,-34.79062045123443,1050.73,1094.3625,0,0,-0.9862419251442378,113771.2,0,0,1,0,-0.2639573683948515
2014-10-17,984.0,1004.95,981.15,1001.3,27994.0,1086.575,1172.085,19.517543859649038,-43.19241884281792,-36.47098012955113,1034.36,1086.575,0,0,-0.2639573683948515,91436.1,0,0,1,0,-1.1934485169279863
2014-10-16,1015.0,1015.0,980.0,989.35,85932.0,1082.1175,1166.67,20.110469495355176,-45.83997121717039,-38.344778347074985,1014.57,1082.1175,0,0,-1.1934485169279863,89862.0,0,0,1,1,2.1883054530752455
2014-10-14,1014.0,1020.35,1002.6,1011.0,1058376.0,1078.41,1161.627,27.894856106956695,-45.66480602651018,-39.808783882962025,1003.9100000000001,1078.41,1,0,2.1883054530752455,139515.6,1,0,1,0,-0.20276953511374485
2014-10-13,1002.0,1011.25,990.0,1008.95,47390.0,1073.495,1156.895,22.57987028585154,-45.17070445517834,-40.88116799740529,1002.9100000000001,1073.4950000000001,1,0,-0.20276953511374485,138290.6,0,0,1,0,-0.43609693245454384
2014-10-10,1021.0,1021.0,998.55,1004.55,108654.0,1069.255,1152.118,18.708568622636818,-44.6198191277224,-41.62889822346872,1003.0300000000001,1069.255,1,0,-0.43609693245454384,121779.9,0,0,1,1,1.8565526852819758
2014-10-09,1002.0,1025.7,1002.0,1023.2,62012.0,1064.8200000000002,1147.515,28.135845314823968,-42.191976559171735,-41.741513890609326,1007.4100000000001,1064.8200000000002,1,0,1.8565526852819758,122681.2,0,0,1,0,-2.0914777169663834
2014-10-08,1003.4,1010.9,998.5,1001.8,51760.0,1058.59,1142.642,22.77158774373261,-41.5161229620544,-41.69643570489834,1009.9,1058.59,0,0,-2.0914777169663834,122481.3,0,0,1,1,0.4791375524056729
2014-10-07,1007.25,1012.15,996.0,1006.6,66458.0,1053.5,1137.852,27.335025380710675,-40.130583842238366,-41.38326533236635,1009.0200000000001,1053.5,0,0,0.4791375524056729,123843.6,0,0,1,1,0.4470494734750696
2014-10-01,1006.85,1013.9,1002.3,1011.1,42858.0,1048.6275,1132.925,31.514987847691103,-38.22874454503494,-40.75236117490008,1009.45,1048.6275,1,0,0.4470494734750696,123452.6,0,0,0,1,0.23242013648501203
2014-09-30,1003.5,1029.0,1003.5,1013.45,102224.0,1043.145,1128.475,31.0494834148994,-36.11557991565883,-39.82500492305183,1011.2300000000001,1043.145,1,0,0.23242013648501203,126196.3,0,0,0,0,-1.105135921851108
2014-09-29,1016.3,1017.9,995.8,1002.25,85466.0,1036.6575,1123.463,27.34930244801268,-34.94184033519991,-38.84837200548145,1007.04,1036.6575,0,0,-1.105135921851108,127829.8,0,0,1,1,1.9955101022698818
2014-09-26,1010.0,1035.0,1010.0,1022.25,86508.0,1032.2,1119.014,38.693197095993575,-32.028604591704266,-37.48441852272602,1011.1300000000001,1032.2,1,0,1.9955101022698818,130270.6,0,0,0,1,0.6113964294448548
2014-09-25,1034.5,1055.0,1024.9,1028.5,57728.0,1027.67,1113.87,55.128657032076106,-28.88258109361834,-35.76405103690448,1015.5099999999999,1027.67,1,1,0.6113964294448548,129361.1,0,0,0,1,0.8070004861448599
2014-09-24,1041.5,1045.45,1029.0,1036.8,48246.0,1024.715,1108.527,61.71958615768813,-25.42649338322485,-33.69653950616856,1020.65,1024.715,1,1,0.8070004861448599,128704.8,0,0,0,1,0.53530092592593
2014-09-23,1031.0,1051.5,1029.1,1042.35,66340.0,1022.855,1104.435,64.34813002446694,-21.986236705472493,-31.354478946029342,1026.4299999999998,1022.8549999999999,1,1,0.53530092592593,129514.8,0,0,0,1,0.17748357077758126
2014-09-22,1054.0,1056.65,1035.85,1044.2,68632.0,1020.9075,1100.388,70.62805566002251,-18.892745157883382,-28.862132188400157,1034.8200000000002,1020.9075,1,1,0.17748357077758126,128674.7,0,1,0,1,1.8052097299367853
2014-09-19,1050.0,1068.5,1048.3,1063.05,70588.0,1019.645,1096.932,69.99615827890888,-14.750063801135411,-26.039718510947203,1042.98,1019.6449999999999,1,1,1.8052097299367853,127440.5,0,0,0,0,-1.4674756596585237
2014-09-18,1020.0,1050.4,1020.0,1047.45,44024.0,1018.8025,1093.3090000000002,63.39596381350032,-12.580725828741606,-23.347919974506087,1046.77,1018.8025,1,1,-1.4674756596585237,116473.3,0,0,0,0,-2.506086209365599
2014-09-17,1029.15,1036.0,1018.55,1021.2,50930.0,1019.165,1088.853,55.02869223799459,-12.831749060299217,-21.244685791664715,1043.65,1019.165,0,1,-2.506086209365599,115508.9,0,0,0,1,0.7784958871915437
2014-09-16,1046.25,1050.0,1025.5,1029.15,49326.0,1020.425,1084.649,51.921214078140146,-12.248000890604317,-19.44534881145264,1041.01,1020.425,0,1,0.7784958871915437,114072.3,0,0,0,1,1.7733080697663217
2014-09-15,1069.0,1069.0,1044.4,1047.4,44214.0,1022.73,1081.13,65.02966381015165,-10.195229522431871,-17.595324953648483,1041.65,1022.7299999999999,1,1,1.7733080697663217,114883.3,0,0,0,1,2.0717968302462975
2014-09-12,1059.8,1071.9,1058.2,1069.1,34540.0,1026.7175,1078.131,68.5349940688019,-6.739693783579924,-15.42419871963477,1042.8600000000001,1026.7175,1,1,2.0717968302462975,112313.7,0,0,0,0,-0.37882330932559327
2014-09-11,1063.5,1073.35,1057.0,1065.05,74542.0,1029.42,1075.141,66.04222420457924,-4.278636509167654,-13.195086277541348,1046.38,1029.42,1,1,-0.37882330932559327,63122.0,1,0,0,1,0.009389230552558914
2014-09-10,1073.85,1073.85,1061.85,1065.15,41038.0,1032.23,1072.407,65.58167570825802,-2.2937211345235937,-11.0148132489378,1055.17,1032.23,1,1,0.009389230552558914,62804.4,0,0,0,1,0.8167863681171506
2014-09-09,1077.8,1086.1,1069.1,1073.85,51054.0,1035.6950000000002,1069.839,71.90942472460222,-0.0184316400359421,-8.815536927157428,1064.1100000000001,1035.6950000000002,1,1,0.8167863681171506,59924.4,0,1,0,1,0.3492107836289948
2014-09-08,1085.0,1085.0,1060.9,1077.6,77418.0,1038.415,1068.275,68.8073394495413,2.0635579256172605,-6.63971795660249,1070.15,1038.415,1,1,0.3492107836289948,60694.7,1,0,0,0,-0.1809576837416338
2014-09-05,1059.0,1082.5,1054.55,1075.65,87954.0,1042.1075,1066.5739999999998,66.5033251662584,3.51567444656348,-4.608639475969296,1071.46,1042.1075,1,1,-0.1809576837416338,62504.4,1,0,0,0,-1.5200111560451979
2014-09-04,1054.0,1066.5,1049.8,1059.3,61102.0,1044.7425,1064.562,57.455268389662045,3.3090344051788634,-3.025104699739664,1070.31,1044.7425,0,1,-1.5200111560451979,62236.6,0,0,0,0,-0.1368828471632222
2014-09-03,1065.0,1065.35,1049.0,1057.85,82938.0,1047.08,1061.727,55.27929155313353,2.9937576273966897,-1.821332234312393,1068.85,1047.08,0,1,-0.1368828471632222,64240.6,1,0,0,1,0.004726568038959655
2014-09-02,1043.35,1063.0,1035.4,1057.9,61802.0,1049.3025,1058.892,54.72413793103451,2.716617614862116,-0.913742264477491,1065.66,1049.3025,0,1,0.004726568038959655,62219.5,0,0,0,0,-0.8365630021741288
2014-09-01,1021.0,1053.35,1021.0,1049.05,40366.0,1051.6425,1056.7320000000002,44.81481481481481,1.762543615128607,-0.3784850885562713,1059.95,1051.6425,0,0,-0.8365630021741288,59964.5,0,0,0,0,-1.2439826509699214
2014-08-28,1040.0,1048.5,1031.5,1036.0,59210.0,1052.33,1055.882,45.67761419403547,-0.0460618674560464,-0.3120004443362263,1052.02,1052.33,0,0,-1.2439826509699214,58599.6,1,0,0,1,0.3764478764478829
2014-08-27,1050.0,1059.1,1031.1,1039.9,96250.0,1052.9,1054.977,58.49227974568576,-1.1514244322452214,-0.4798852419180254,1048.1399999999999,1052.9,0,0,0.3764478764478829,60525.7,1,0,0,1,1.62034811039522
2014-08-26,1044.0,1060.0,1039.95,1056.75,533768.0,1053.8974999999998,1053.967,61.596638655462144,-0.6601680436072002,-0.5159418022558604,1047.92,1053.8974999999998,1,1,1.62034811039522,84801.8,1,0,0,0,-1.1024367163472992
2014-08-25,1028.15,1054.75,1025.0,1045.1,97710.0,1054.035,1053.082,48.97686832740205,-1.19710200642794,-0.6521738430902764,1045.36,1054.035,0,0,-1.1024367163472992,86370.3,1,0,0,0,-1.272605492297385
2014-08-22,1021.0,1035.0,1018.8,1031.8,112998.0,1053.415,1051.48,32.06730769230775,-2.66510323648481,-1.054759721769183,1041.91,1053.415,0,0,-1.272605492297385,88588.6,1,0,0,0,-1.5216127156425618
2014-08-21,999.0,1026.9,995.0,1016.1,3549194.0,1051.0675,1049.274,28.83700821444019,-5.0372967559142126,-1.8512671285981892,1037.9299999999998,1051.0674999999999,0,0,-1.5216127156425618,262518.9,1,0,1,0,-1.8797362464324396
2014-08-20,980.25,998.9,975.75,997.0,167748.0,1048.5449999999998,1047.0459999999998,24.69365020423318,-8.36209456451661,-3.1534326157818744,1029.35,1048.5449999999998,0,0,-1.8797362464324396,268705.1,0,0,1,0,-1.6549648946840523
2014-08-19,963.0,985.0,963.0,980.5,94004.0,1046.5099999999998,1044.485,17.234117234117335,-12.187937923797335,-4.960333677384968,1014.1,1046.5099999999998,0,0,-1.6549648946840523,270858.8,0,0,1,0,-1.366649668536457
2014-08-18,950.35,974.6,949.2,967.1,60216.0,1043.4075,1041.365,13.675213675213769,-16.115445536637935,-7.191356049235562,998.5,1043.4075,0,0,-1.366649668536457,271403.3,0,0,1,0,-1.4786475028435553
2014-08-14,960.0,960.0,945.6,952.8,85944.0,1038.6775,1037.781,12.648221343873587,-20.149641580468824,-9.783013155482216,982.7,1038.6775,0,0,-1.4786475028435553,273489.8,0,0,1,1,0.5090260285474324
2014-08-13,966.95,969.9,951.0,957.65,249756.0,1033.105,1034.706,16.77018633540382,-22.693816354632983,-12.365173795312373,971.01,1033.105,0,0,0.5090260285474324,284250.6,0,0,1,1,0.7466193285647238
2014-08-12,950.0,970.0,945.95,964.8,123768.0,1028.0925000000002,1031.62,20.674440592499295,-23.858126318953737,-14.663764300040643,964.5699999999999,1028.0925000000002,1,0,0.7466193285647238,286711.9,0,0,1,0,-1.4199834162520686
2014-08-11,936.0,955.0,934.85,951.1,87986.0,1022.39,1028.7240000000002,19.007544979686585,-25.59132499391785,-16.849276438816087,958.6899999999999,1022.39,0,0,-1.4199834162520686,289059.3,0,0,1,0,-1.88728840290191
2014-08-08,935.0,940.8,919.05,933.15,65512.0,1015.355,1025.796,18.054024255788306,-28.089513984343625,-19.097323947921595,951.9,1015.3549999999999,0,0,-1.88728840290191,289782.2,0,0,1,1,0.6751326153351611
2014-08-07,932.5,949.6,925.5,939.45,77936.0,1008.4475,1022.922,22.35900372172921,-29.22411203685021,-21.12268156570732,949.2299999999999,1008.4475,0,0,0.6751326153351611,289808.1,0,0,1,0,-0.6759274043323216
2014-08-06,937.35,943.4,926.25,933.1,84722.0,1001.32,1019.818,19.847543760587214,-30.28655652770999,-22.95545655810786,944.32,1001.32,0,0,-0.6759274043323216,289646.5,0,0,1,1,0.455471010609787
2014-08-05,942.1,942.1,927.45,937.35,98624.0,995.2225,1017.279,13.708206686930126,-30.434778775219,-24.45132100153009,938.8299999999999,995.2224999999999,0,0,0.455471010609787,291522.6,0,0,1,0,-0.02133674721289669
2014-08-04,933.0,941.35,928.85,937.15,79948.0,989.1875,1015.743,14.733747141457073,-30.22002664691149,-25.60506213060637,936.04,989.1875,1,0,-0.02133674721289669,291373.1,0,0,1,0,-1.2804780451368458
2014-08-01,954.0,954.0,921.3,925.15,113124.0,982.55,1014.167,14.859967051070882,-30.66465074414168,-26.61697985331344,934.4399999999999,982.55,0,0,-1.2804780451368458,293939.2,0,0,1,1,3.080581527319892
2014-07-31,970.25,979.35,949.5,953.65,107492.0,977.78,1013.214,31.02400486174416,-28.390043974232185,-26.971592677497195,937.28,977.78,1,0,3.080581527319892,297295.5,0,0,0,1,2.2020657473915906
2014-07-30,940.0,976.5,940.0,974.65,164316.0,974.7125,1012.92,43.28627215379994,-24.60919771320061,-26.49911368463788,945.5899999999999,974.7125,1,0,2.2020657473915906,302550.8,0,0,0,0,-3.66285333196531
2014-07-28,943.0,947.55,923.15,938.95,83962.0,969.665,1011.479,38.80958793428496,-24.2144127769144,-26.042173503093192,945.9100000000001,969.665,0,0,-3.66285333196531,301936.4,0,0,0,1,0.5112093295702502
